Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.008,0.009,0.011,2052,ENDEM,GNB,0.00994
0.009,0.009,0.011,2053,ENDEM,GNB,0.01041
0.009,0.01,0.012,2054,ENDEM,GNB,0.01089
0.009,0.01,0.013,2055,ENDEM,GNB,0.01138
0.01,0.011,0.013,2056,ENDEM,GNB,0.01189
0.01,0.011,0.014,2057,ENDEM,GNB,0.01242
0.011,0.012,0.015,2058,ENDEM,GNB,0.01296
0.011,0.012,0.015,2059,ENDEM,GNB,0.01352
0.011,0.013,0.016,2060,ENDEM,GNB,0.01407
0.012,0.014,0.017,2061,ENDEM,GNB,0.01463
0.012,0.014,0.017,2062,ENDEM,GNB,0.01521
0.013,0.015,0.018,2063,ENDEM,GNB,0.01582
0.013,0.015,0.019,2064,ENDEM,GNB,0.01645
0.014,0.016,0.02,2065,ENDEM,GNB,0.0171
0.014,0.017,0.021,2066,ENDEM,GNB,0.01778
0.015,0.018,0.022,2067,ENDEM,GNB,0.01847
0.016,0.018,0.022,2068,ENDEM,GNB,0.01919
0.016,0.019,0.023,2069,ENDEM,GNB,0.01992
0.017,0.02,0.024,2070,ENDEM,GNB,0.02067
0.017,0.021,0.025,2071,ENDEM,GNB,0.02143
0.018,0.022,0.026,2072,ENDEM,GNB,0.02221
0.019,0.023,0.028,2073,ENDEM,GNB,0.023
0.02,0.024,0.029,2074,ENDEM,GNB,0.024
0.02,0.025,0.03,2075,ENDEM,GNB,0.02502
0.021,0.026,0.031,2076,ENDEM,GNB,0.02608
0.022,0.027,0.033,2077,ENDEM,GNB,0.02717
0.023,0.028,0.034,2078,ENDEM,GNB,0.02829
0.024,0.029,0.036,2079,ENDEM,GNB,0.02945
0.024,0.031,0.037,2080,ENDEM,GNB,0.03065
0.025,0.032,0.039,2081,ENDEM,GNB,0.0319
0.026,0.033,0.041,2082,ENDEM,GNB,0.03319
0.027,0.035,0.043,2083,ENDEM,GNB,0.03454
0.028,0.036,0.045,2084,ENDEM,GNB,0.03585
0.029,0.038,0.047,2085,ENDEM,GNB,0.03724
0.03,0.039,0.049,2086,ENDEM,GNB,0.03869
0.032,0.041,0.052,2087,ENDEM,GNB,0.04021
0.033,0.043,0.054,2088,ENDEM,GNB,0.04179
0.034,0.045,0.057,2089,ENDEM,GNB,0.04345
0.035,0.047,0.06,2090,ENDEM,GNB,0.04517
0.036,0.049,0.062,2091,ENDEM,GNB,0.04695
0.037,0.051,0.066,2092,ENDEM,GNB,0.04879
0.039,0.054,0.069,2093,ENDEM,GNB,0.0507
0.04,0.056,0.072,2094,ENDEM,GNB,0.05265
0.041,0.058,0.076,2095,ENDEM,GNB,0.05467
0.043,0.061,0.079,2096,ENDEM,GNB,0.05674
0.044,0.064,0.083,2097,ENDEM,GNB,0.05888
0.046,0.067,0.087,2098,ENDEM,GNB,0.06108
0.047,0.069,0.091,2099,ENDEM,GNB,0.06262
0.049,0.072,0.094,2100,ENDEM,GNB,0.06413
0.009,0.009,0.009,2019,ENDEM,GNQ,0.00876
0.009,0.009,0.009,2020,ENDEM,GNQ,0.00949
0.01,0.01,0.01,2021,ENDEM,GNQ,0.00977
0.01,0.01,0.01,2022,ENDEM,GNQ,0.01
0.01,0.01,0.01,2023,ENDEM,GNQ,0.01046
0.01,0.01,0.01,2024,ENDEM,GNQ,0.01046
0.011,0.011,0.011,2025,ENDEM,GNQ,0.01062
0.011,0.011,0.01,2026,ENDEM,GNQ,0.0105
0.011,0.011,0.01,2027,ENDEM,GNQ,0.01039
0.011,0.011,0.011,2028,ENDEM,GNQ,0.01083
0.012,0.012,0.011,2029,ENDEM,GNQ,0.01137
0.013,0.013,0.012,2030,ENDEM,GNQ,0.01196
0.013,0.013,0.013,2031,ENDEM,GNQ,0.01258
0.014,0.014,0.013,2032,ENDEM,GNQ,0.0132
0.015,0.015,0.014,2033,ENDEM,GNQ,0.01387
0.015,0.016,0.015,2034,ENDEM,GNQ,0.01459
0.016,0.016,0.016,2035,ENDEM,GNQ,0.01535
0.017,0.017,0.016,2036,ENDEM,GNQ,0.01614
0.018,0.018,0.017,2037,ENDEM,GNQ,0.01661
0.019,0.019,0.017,2038,ENDEM,GNQ,0.01708
0.02,0.02,0.018,2039,ENDEM,GNQ,0.01751
0.021,0.022,0.018,2040,ENDEM,GNQ,0.01796
0.022,0.023,0.019,2041,ENDEM,GNQ,0.01838
0.023,0.024,0.019,2042,ENDEM,GNQ,0.01877
0.024,0.025,0.02,2043,ENDEM,GNQ,0.0191
0.026,0.026,0.02,2044,ENDEM,GNQ,0.01938
0.027,0.028,0.02,2045,ENDEM,GNQ,0.01961
0.028,0.029,0.021,2046,ENDEM,GNQ,0.01978
0.029,0.031,0.022,2047,ENDEM,GNQ,0.02079
0.03,0.032,0.023,2048,ENDEM,GNQ,0.02181
0.032,0.033,0.024,2049,ENDEM,GNQ,0.02285
0.033,0.035,0.025,2050,ENDEM,GNQ,0.0239
0.034,0.036,0.027,2051,ENDEM,GNQ,0.02494
0.036,0.038,0.028,2052,ENDEM,GNQ,0.02599
0.037,0.04,0.029,2053,ENDEM,GNQ,0.02703
0.038,0.041,0.03,2054,ENDEM,GNQ,0.02806
0.04,0.043,0.031,2055,ENDEM,GNQ,0.02907
0.041,0.045,0.032,2056,ENDEM,GNQ,0.02975
0.043,0.047,0.033,2057,ENDEM,GNQ,0.0304
0.044,0.048,0.034,2058,ENDEM,GNQ,0.03104
0.046,0.05,0.035,2059,ENDEM,GNQ,0.03163
0.047,0.052,0.036,2060,ENDEM,GNQ,0.03222
0.049,0.054,0.036,2061,ENDEM,GNQ,0.03279
0.05,0.056,0.037,2062,ENDEM,GNQ,0.03334
0.052,0.058,0.038,2063,ENDEM,GNQ,0.03387
0.053,0.06,0.039,2064,ENDEM,GNQ,0.03438
0.055,0.062,0.04,2065,ENDEM,GNQ,0.03491
0.056,0.065,0.041,2066,ENDEM,GNQ,0.03545
0.058,0.067,0.042,2067,ENDEM,GNQ,0.03597
0.059,0.069,0.043,2068,ENDEM,GNQ,0.03647
0.061,0.072,0.044,2069,ENDEM,GNQ,0.03694
0.062,0.074,0.044,2070,ENDEM,GNQ,0.03738
0.064,0.077,0.045,2071,ENDEM,GNQ,0.03777
0.065,0.079,0.046,2072,ENDEM,GNQ,0.03813
0.067,0.082,0.047,2073,ENDEM,GNQ,0.03844
0.069,0.085,0.047,2074,ENDEM,GNQ,0.03872
0.07,0.088,0.048,2075,ENDEM,GNQ,0.03894
0.072,0.091,0.049,2076,ENDEM,GNQ,0.03912
0.073,0.094,0.049,2077,ENDEM,GNQ,0.03927
0.075,0.097,0.05,2078,ENDEM,GNQ,0.03937
0.077,0.1,0.051,2079,ENDEM,GNQ,0.03944
0.078,0.103,0.051,2080,ENDEM,GNQ,0.03949
0.08,0.106,0.052,2081,ENDEM,GNQ,0.03951
0.082,0.11,0.052,2082,ENDEM,GNQ,0.03952
0.083,0.113,0.053,2083,ENDEM,GNQ,0.03951
0.085,0.117,0.053,2084,ENDEM,GNQ,0.03949
0.087,0.12,0.054,2085,ENDEM,GNQ,0.03946
0.089,0.124,0.054,2086,ENDEM,GNQ,0.03942
0.091,0.128,0.055,2087,ENDEM,GNQ,0.03938
0.093,0.133,0.055,2088,ENDEM,GNQ,0.03935
0.095,0.137,0.056,2089,ENDEM,GNQ,0.0393
0.097,0.141,0.056,2090,ENDEM,GNQ,0.03924
0.099,0.146,0.056,2091,ENDEM,GNQ,0.03916
0.102,0.151,0.058,2092,ENDEM,GNQ,0.04012
0.104,0.155,0.06,2093,ENDEM,GNQ,0.04109
0.106,0.16,0.062,2094,ENDEM,GNQ,0.04209
0.109,0.165,0.063,2095,ENDEM,GNQ,0.0431
0.112,0.17,0.065,2096,ENDEM,GNQ,0.04412
0.114,0.175,0.067,2097,ENDEM,GNQ,0.04516
0.117,0.18,0.069,2098,ENDEM,GNQ,0.04622
0.12,0.184,0.07,2099,ENDEM,GNQ,0.0473
0.123,0.189,0.072,2100,ENDEM,GNQ,0.04795
0.149,0.149,0.149,2019,ENDEM,GRC,0.14929
0.153,0.153,0.153,2020,ENDEM,GRC,0.1528
0.15,0.15,0.15,2021,ENDEM,GRC,0.14995
0.151,0.151,0.151,2022,ENDEM,GRC,0.15112
0.156,0.156,0.156,2023,ENDEM,GRC,0.15559
0.158,0.158,0.158,2024,ENDEM,GRC,0.15818
0.16,0.16,0.158,2025,ENDEM,GRC,0.15758
0.161,0.161,0.157,2026,ENDEM,GRC,0.1568
0.163,0.163,0.156,2027,ENDEM,GRC,0.15607
0.164,0.164,0.155,2028,ENDEM,GRC,0.15531
0.165,0.166,0.155,2029,ENDEM,GRC,0.15468
0.167,0.167,0.155,2030,ENDEM,GRC,0.15419
0.168,0.169,0.155,2031,ENDEM,GRC,0.15379
0.169,0.17,0.155,2032,ENDEM,GRC,0.1534
0.17,0.172,0.155,2033,ENDEM,GRC,0.153
0.171,0.174,0.154,2034,ENDEM,GRC,0.15256
0.173,0.175,0.154,2035,ENDEM,GRC,0.15203
0.174,0.177,0.154,2036,ENDEM,GRC,0.15138
0.175,0.179,0.154,2037,ENDEM,GRC,0.15076
0.176,0.181,0.154,2038,ENDEM,GRC,0.15006
0.178,0.184,0.155,2039,ENDEM,GRC,0.14941
0.179,0.188,0.157,2040,ENDEM,GRC,0.15042
0.182,0.191,0.159,2041,ENDEM,GRC,0.15171
0.184,0.194,0.161,2042,ENDEM,GRC,0.15295
0.187,0.197,0.163,2043,ENDEM,GRC,0.15415
0.189,0.2,0.165,2044,ENDEM,GRC,0.15535
0.191,0.204,0.167,2045,ENDEM,GRC,0.15648
0.193,0.207,0.169,2046,ENDEM,GRC,0.15754
0.196,0.21,0.171,2047,ENDEM,GRC,0.15851
0.198,0.214,0.172,2048,ENDEM,GRC,0.15932
0.2,0.217,0.174,2049,ENDEM,GRC,0.16
0.202,0.22,0.175,2050,ENDEM,GRC,0.16079
0.204,0.223,0.177,2051,ENDEM,GRC,0.1611
0.206,0.227,0.177,2052,ENDEM,GRC,0.16125
0.208,0.23,0.178,2053,ENDEM,GRC,0.16115
0.21,0.233,0.179,2054,ENDEM,GRC,0.16079
0.211,0.236,0.179,2055,ENDEM,GRC,0.16067
0.213,0.239,0.18,2056,ENDEM,GRC,0.16033
0.215,0.242,0.18,2057,ENDEM,GRC,0.15986
0.216,0.245,0.18,2058,ENDEM,GRC,0.15934
0.218,0.248,0.18,2059,ENDEM,GRC,0.15876
0.219,0.25,0.18,2060,ENDEM,GRC,0.15812
0.221,0.253,0.18,2061,ENDEM,GRC,0.15747
0.222,0.255,0.179,2062,ENDEM,GRC,0.15683
0.224,0.257,0.179,2063,ENDEM,GRC,0.15618
0.225,0.259,0.178,2064,ENDEM,GRC,0.15546
0.226,0.261,0.178,2065,ENDEM,GRC,0.15478
0.227,0.263,0.177,2066,ENDEM,GRC,0.15395
0.229,0.265,0.176,2067,ENDEM,GRC,0.15309
0.23,0.266,0.175,2068,ENDEM,GRC,0.15217
0.231,0.268,0.174,2069,ENDEM,GRC,0.15114
0.232,0.269,0.175,2070,ENDEM,GRC,0.15214
0.232,0.27,0.175,2071,ENDEM,GRC,0.1518
0.233,0.271,0.174,2072,ENDEM,GRC,0.1514
0.234,0.273,0.174,2073,ENDEM,GRC,0.15091
0.235,0.274,0.173,2074,ENDEM,GRC,0.15034
0.236,0.275,0.172,2075,ENDEM,GRC,0.1497
0.237,0.276,0.171,2076,ENDEM,GRC,0.14896
0.238,0.277,0.17,2077,ENDEM,GRC,0.14817
0.239,0.278,0.169,2078,ENDEM,GRC,0.14736
0.24,0.279,0.168,2079,ENDEM,GRC,0.14651
0.24,0.28,0.167,2080,ENDEM,GRC,0.14565
0.241,0.281,0.166,2081,ENDEM,GRC,0.14481
0.242,0.282,0.165,2082,ENDEM,GRC,0.14399
0.243,0.283,0.164,2083,ENDEM,GRC,0.14323
0.245,0.284,0.163,2084,ENDEM,GRC,0.14252
0.246,0.285,0.162,2085,ENDEM,GRC,0.14187
0.247,0.286,0.161,2086,ENDEM,GRC,0.14119
0.248,0.288,0.16,2087,ENDEM,GRC,0.14058
0.249,0.289,0.159,2088,ENDEM,GRC,0.13998
0.251,0.29,0.159,2089,ENDEM,GRC,0.13939
0.252,0.291,0.158,2090,ENDEM,GRC,0.1388
0.253,0.292,0.157,2091,ENDEM,GRC,0.13819
0.254,0.293,0.156,2092,ENDEM,GRC,0.13754
0.255,0.294,0.155,2093,ENDEM,GRC,0.13685
0.256,0.295,0.154,2094,ENDEM,GRC,0.13609
0.257,0.296,0.153,2095,ENDEM,GRC,0.13528
0.259,0.297,0.152,2096,ENDEM,GRC,0.1344
0.26,0.298,0.151,2097,ENDEM,GRC,0.13341
0.26,0.299,0.149,2098,ENDEM,GRC,0.13239
0.261,0.301,0.148,2099,ENDEM,GRC,0.13133
0.262,0.302,0.147,2100,ENDEM,GRC,0.13023
0.0008,0.001,0.0008,2019,ENDEM,GRD,0.0008
0.0009,0.001,0.0009,2020,ENDEM,GRD,0.0009
0.0009,0.001,0.0009,2021,ENDEM,GRD,0.0009
0.0009,0.001,0.0009,2022,ENDEM,GRD,0.0009
0.0009,0.001,0.0009,2023,ENDEM,GRD,0.0009
0.0009,0.001,0.0009,2024,ENDEM,GRD,0.0009
0.001,0.001,0.001,2025,ENDEM,GRD,0.001
0.001,0.001,0.001,2026,ENDEM,GRD,0.001
0.001,0.001,0.001,2027,ENDEM,GRD,0.001
0.0011,0.001,0.001,2028,ENDEM,GRD,0.001
0.0011,0.001,0.001,2029,ENDEM,GRD,0.001
0.0011,0.001,0.0011,2030,ENDEM,GRD,0.001
0.0011,0.001,0.0011,2031,ENDEM,GRD,0.0011
0.0012,0.001,0.0011,2032,ENDEM,GRD,0.0011
0.0012,0.001,0.0011,2033,ENDEM,GRD,0.0011
0.0012,0.001,0.0011,2034,ENDEM,GRD,0.0011
0.0012,0.001,0.0012,2035,ENDEM,GRD,0.0011
0.0013,0.001,0.0012,2036,ENDEM,GRD,0.0012
0.0013,0.001,0.0012,2037,ENDEM,GRD,0.0011
0.0013,0.001,0.0012,2038,ENDEM,GRD,0.0011
0.0013,0.001,0.0012,2039,ENDEM,GRD,0.0011
0.0014,0.001,0.0012,2040,ENDEM,GRD,0.0011
0.0014,0.001,0.0012,2041,ENDEM,GRD,0.0011
0.0014,0.002,0.0012,2042,ENDEM,GRD,0.0011
0.0015,0.002,0.0012,2043,ENDEM,GRD,0.0011
0.0015,0.002,0.0012,2044,ENDEM,GRD,0.0011
0.0015,0.002,0.0011,2045,ENDEM,GRD,0.0011
0.0015,0.002,0.0011,2046,ENDEM,GRD,0.001
0.0016,0.002,0.0011,2047,ENDEM,GRD,0.0011
0.0016,0.002,0.0012,2048,ENDEM,GRD,0.0011
0.0016,0.002,0.0012,2049,ENDEM,GRD,0.0011
0.0016,0.002,0.0012,2050,ENDEM,GRD,0.0011
0.0017,0.002,0.0013,2051,ENDEM,GRD,0.0011
0.0017,0.002,0.0013,2052,ENDEM,GRD,0.0012
0.0017,0.002,0.0013,2053,ENDEM,GRD,0.0012
0.0017,0.002,0.0014,2054,ENDEM,GRD,0.0012
0.0018,0.002,0.0014,2055,ENDEM,GRD,0.0012
0.0018,0.002,0.0014,2056,ENDEM,GRD,0.0012
0.0018,0.002,0.0014,2057,ENDEM,GRD,0.0012
0.0018,0.002,0.0014,2058,ENDEM,GRD,0.0012
0.0019,0.002,0.0014,2059,ENDEM,GRD,0.0012
0.0019,0.002,0.0014,2060,ENDEM,GRD,0.0012
0.0019,0.002,0.0014,2061,ENDEM,GRD,0.0012
0.0019,0.002,0.0014,2062,ENDEM,GRD,0.0012
0.0019,0.002,0.0015,2063,ENDEM,GRD,0.0012
0.002,0.002,0.0015,2064,ENDEM,GRD,0.0012
0.002,0.002,0.0015,2065,ENDEM,GRD,0.0012
0.002,0.002,0.0015,2066,ENDEM,GRD,0.0012
0.0021,0.002,0.0015,2067,ENDEM,GRD,0.0012
0.0021,0.003,0.0015,2068,ENDEM,GRD,0.0013
0.0021,0.003,0.0015,2069,ENDEM,GRD,0.0013
0.0022,0.003,0.0015,2070,ENDEM,GRD,0.0013
0.0022,0.003,0.0015,2071,ENDEM,GRD,0.0013
0.0022,0.003,0.0016,2072,ENDEM,GRD,0.0013
0.0023,0.003,0.0016,2073,ENDEM,GRD,0.0013
0.0023,0.003,0.0016,2074,ENDEM,GRD,0.0013
0.0023,0.003,0.0016,2075,ENDEM,GRD,0.0013
0.0024,0.003,0.0016,2076,ENDEM,GRD,0.0013
0.0024,0.003,0.0016,2077,ENDEM,GRD,0.0013
0.0024,0.003,0.0015,2078,ENDEM,GRD,0.0013
0.0025,0.003,0.0015,2079,ENDEM,GRD,0.0012
0.0025,0.003,0.0015,2080,ENDEM,GRD,0.0012
0.0025,0.003,0.0015,2081,ENDEM,GRD,0.0012
0.0026,0.003,0.0015,2082,ENDEM,GRD,0.0012
0.0026,0.003,0.0015,2083,ENDEM,GRD,0.0012
0.0027,0.003,0.0015,2084,ENDEM,GRD,0.0012
0.0027,0.003,0.0015,2085,ENDEM,GRD,0.0012
0.0027,0.003,0.0015,2086,ENDEM,GRD,0.0012
0.0028,0.003,0.0014,2087,ENDEM,GRD,0.0012
0.0028,0.004,0.0014,2088,ENDEM,GRD,0.0012
0.0028,0.004,0.0014,2089,ENDEM,GRD,0.0012
0.0029,0.004,0.0014,2090,ENDEM,GRD,0.0011
0.0029,0.004,0.0014,2091,ENDEM,GRD,0.0011
0.003,0.004,0.0014,2092,ENDEM,GRD,0.0012
0.003,0.004,0.0014,2093,ENDEM,GRD,0.0012
0.003,0.004,0.0014,2094,ENDEM,GRD,0.0012
0.0031,0.004,0.0014,2095,ENDEM,GRD,0.0012
0.0031,0.004,0.0014,2096,ENDEM,GRD,0.0012
0.0031,0.004,0.0015,2097,ENDEM,GRD,0.0012
0.0032,0.004,0.0015,2098,ENDEM,GRD,0.0012
0.0032,0.004,0.0015,2099,ENDEM,GRD,0.0012
0.0032,0.004,0.0015,2100,ENDEM,GRD,0.0013
0.064,0.064,0.064,2019,ENDEM,GTM,0.06392
0.069,0.069,0.069,2020,ENDEM,GTM,0.06892
0.071,0.071,0.071,2021,ENDEM,GTM,0.07117
0.075,0.075,0.075,2022,ENDEM,GTM,0.07468
0.079,0.079,0.079,2023,ENDEM,GTM,0.07854
0.082,0.082,0.082,2024,ENDEM,GTM,0.08195
0.085,0.085,0.085,2025,ENDEM,GTM,0.08452
0.089,0.089,0.087,2026,ENDEM,GTM,0.08719
0.093,0.093,0.09,2027,ENDEM,GTM,0.08998
0.097,0.097,0.093,2028,ENDEM,GTM,0.09321
0.101,0.102,0.097,2029,ENDEM,GTM,0.09651
0.106,0.106,0.1,2030,ENDEM,GTM,0.09993
0.11,0.111,0.104,2031,ENDEM,GTM,0.10347
0.115,0.115,0.108,2032,ENDEM,GTM,0.10705
0.119,0.12,0.112,2033,ENDEM,GTM,0.11081
0.124,0.125,0.116,2034,ENDEM,GTM,0.11463
0.129,0.13,0.12,2035,ENDEM,GTM,0.11849
0.134,0.136,0.124,2036,ENDEM,GTM,0.12232
0.139,0.141,0.125,2037,ENDEM,GTM,0.12354
0.145,0.147,0.127,2038,ENDEM,GTM,0.12454
0.15,0.153,0.128,2039,ENDEM,GTM,0.12531
0.156,0.159,0.129,2040,ENDEM,GTM,0.12617
0.161,0.165,0.13,2041,ENDEM,GTM,0.12683
0.167,0.171,0.131,2042,ENDEM,GTM,0.12726
0.173,0.177,0.131,2043,ENDEM,GTM,0.12745
0.179,0.184,0.131,2044,ENDEM,GTM,0.12739
0.184,0.19,0.131,2045,ENDEM,GTM,0.12701
0.19,0.196,0.131,2046,ENDEM,GTM,0.12631
0.195,0.203,0.136,2047,ENDEM,GTM,0.13098
0.201,0.209,0.142,2048,ENDEM,GTM,0.13571
0.206,0.215,0.147,2049,ENDEM,GTM,0.14047
0.212,0.222,0.152,2050,ENDEM,GTM,0.14533
0.218,0.228,0.158,2051,ENDEM,GTM,0.14999
0.223,0.235,0.163,2052,ENDEM,GTM,0.15456
0.228,0.241,0.169,2053,ENDEM,GTM,0.15903
0.233,0.248,0.174,2054,ENDEM,GTM,0.16339
0.239,0.255,0.179,2055,ENDEM,GTM,0.16763
0.244,0.261,0.182,2056,ENDEM,GTM,0.16994
0.249,0.268,0.186,2057,ENDEM,GTM,0.17209
0.254,0.275,0.189,2058,ENDEM,GTM,0.17409
0.259,0.282,0.192,2059,ENDEM,GTM,0.17602
0.263,0.29,0.195,2060,ENDEM,GTM,0.1778
0.268,0.297,0.198,2061,ENDEM,GTM,0.17949
0.273,0.304,0.202,2062,ENDEM,GTM,0.18111
0.277,0.312,0.205,2063,ENDEM,GTM,0.18265
0.281,0.319,0.208,2064,ENDEM,GTM,0.18411
0.286,0.327,0.211,2065,ENDEM,GTM,0.18551
0.29,0.335,0.214,2066,ENDEM,GTM,0.18677
0.294,0.342,0.217,2067,ENDEM,GTM,0.18787
0.298,0.35,0.22,2068,ENDEM,GTM,0.18885
0.302,0.358,0.222,2069,ENDEM,GTM,0.18974
0.306,0.367,0.225,2070,ENDEM,GTM,0.19053
0.31,0.375,0.227,2071,ENDEM,GTM,0.1912
0.314,0.384,0.23,2072,ENDEM,GTM,0.19171
0.318,0.393,0.232,2073,ENDEM,GTM,0.19206
0.323,0.402,0.234,2074,ENDEM,GTM,0.19229
0.327,0.412,0.236,2075,ENDEM,GTM,0.19227
0.331,0.422,0.237,2076,ENDEM,GTM,0.19205
0.335,0.432,0.239,2077,ENDEM,GTM,0.19168
0.34,0.442,0.24,2078,ENDEM,GTM,0.19112
0.344,0.452,0.241,2079,ENDEM,GTM,0.19043
0.349,0.463,0.242,2080,ENDEM,GTM,0.18964
0.353,0.474,0.243,2081,ENDEM,GTM,0.1888
0.357,0.485,0.244,2082,ENDEM,GTM,0.18782
0.362,0.495,0.244,2083,ENDEM,GTM,0.18681
0.367,0.506,0.244,2084,ENDEM,GTM,0.18579
0.371,0.518,0.245,2085,ENDEM,GTM,0.18474
0.376,0.53,0.245,2086,ENDEM,GTM,0.18374
0.382,0.542,0.246,2087,ENDEM,GTM,0.18271
0.387,0.555,0.246,2088,ENDEM,GTM,0.18172
0.392,0.568,0.246,2089,ENDEM,GTM,0.18064
0.398,0.582,0.246,2090,ENDEM,GTM,0.17948
0.404,0.596,0.246,2091,ENDEM,GTM,0.17825
0.41,0.609,0.252,2092,ENDEM,GTM,0.18173
0.417,0.62,0.257,2093,ENDEM,GTM,0.18524
0.423,0.631,0.262,2094,ENDEM,GTM,0.18878
0.43,0.643,0.267,2095,ENDEM,GTM,0.19238
0.437,0.654,0.272,2096,ENDEM,GTM,0.19602
0.445,0.666,0.277,2097,ENDEM,GTM,0.19973
0.453,0.677,0.282,2098,ENDEM,GTM,0.20354
0.461,0.691,0.287,2099,ENDEM,GTM,0.20743
0.468,0.704,0.29,2100,ENDEM,GTM,0.20912
0.006,0.006,0.006,2019,ENDEM,GUY,0.00633
0.007,0.007,0.007,2020,ENDEM,GUY,0.00667
0.008,0.008,0.008,2021,ENDEM,GUY,0.00763
0.009,0.009,0.009,2022,ENDEM,GUY,0.00895
0.012,0.012,0.012,2023,ENDEM,GUY,0.01233
0.016,0.016,0.016,2024,ENDEM,GUY,0.01592
0.02,0.02,0.02,2025,ENDEM,GUY,0.01973
0.023,0.023,0.022,2026,ENDEM,GUY,0.02243
0.026,0.026,0.025,2027,ENDEM,GUY,0.02521
0.028,0.028,0.027,2028,ENDEM,GUY,0.0266
0.029,0.029,0.027,2029,ENDEM,GUY,0.02732
0.029,0.029,0.028,2030,ENDEM,GUY,0.02769
0.03,0.03,0.028,2031,ENDEM,GUY,0.02791
0.03,0.03,0.028,2032,ENDEM,GUY,0.02803
0.03,0.031,0.029,2033,ENDEM,GUY,0.02809
0.03,0.031,0.029,2034,ENDEM,GUY,0.02811
0.031,0.031,0.029,2035,ENDEM,GUY,0.02809
0.031,0.032,0.029,2036,ENDEM,GUY,0.02807
0.031,0.032,0.029,2037,ENDEM,GUY,0.02752
0.031,0.033,0.028,2038,ENDEM,GUY,0.02698
0.032,0.033,0.028,2039,ENDEM,GUY,0.0264
0.032,0.033,0.027,2040,ENDEM,GUY,0.0258
0.032,0.034,0.026,2041,ENDEM,GUY,0.02507
0.032,0.034,0.026,2042,ENDEM,GUY,0.02425
0.032,0.034,0.025,2043,ENDEM,GUY,0.02339
0.032,0.034,0.024,2044,ENDEM,GUY,0.02256
0.032,0.034,0.023,2045,ENDEM,GUY,0.02176
0.032,0.034,0.022,2046,ENDEM,GUY,0.02097
0.032,0.034,0.023,2047,ENDEM,GUY,0.0211
0.032,0.034,0.023,2048,ENDEM,GUY,0.02122
0.032,0.034,0.023,2049,ENDEM,GUY,0.02133
0.032,0.035,0.023,2050,ENDEM,GUY,0.02144
0.032,0.035,0.023,2051,ENDEM,GUY,0.02153
0.032,0.035,0.024,2052,ENDEM,GUY,0.0216
0.032,0.035,0.024,2053,ENDEM,GUY,0.02164
0.032,0.035,0.024,2054,ENDEM,GUY,0.02168
0.032,0.035,0.024,2055,ENDEM,GUY,0.0217
0.032,0.035,0.024,2056,ENDEM,GUY,0.02147
0.032,0.035,0.023,2057,ENDEM,GUY,0.02121
0.032,0.035,0.023,2058,ENDEM,GUY,0.02092
0.032,0.035,0.023,2059,ENDEM,GUY,0.02059
0.031,0.035,0.022,2060,ENDEM,GUY,0.02021
0.031,0.035,0.022,2061,ENDEM,GUY,0.01981
0.031,0.035,0.022,2062,ENDEM,GUY,0.0194
0.031,0.034,0.021,2063,ENDEM,GUY,0.019
0.03,0.034,0.021,2064,ENDEM,GUY,0.01862
0.03,0.034,0.021,2065,ENDEM,GUY,0.01825
0.03,0.034,0.02,2066,ENDEM,GUY,0.01791
0.03,0.034,0.02,2067,ENDEM,GUY,0.01759
0.029,0.034,0.02,2068,ENDEM,GUY,0.01727
0.029,0.033,0.019,2069,ENDEM,GUY,0.01696
0.029,0.033,0.019,2070,ENDEM,GUY,0.01662
0.029,0.033,0.019,2071,ENDEM,GUY,0.01629
0.029,0.033,0.018,2072,ENDEM,GUY,0.01593
0.028,0.033,0.018,2073,ENDEM,GUY,0.01556
0.028,0.033,0.017,2074,ENDEM,GUY,0.01517
0.028,0.032,0.017,2075,ENDEM,GUY,0.01478
0.028,0.032,0.016,2076,ENDEM,GUY,0.01438
0.027,0.032,0.016,2077,ENDEM,GUY,0.01398
0.027,0.031,0.016,2078,ENDEM,GUY,0.01359
0.027,0.031,0.015,2079,ENDEM,GUY,0.01321
0.027,0.031,0.015,2080,ENDEM,GUY,0.01284
0.026,0.031,0.014,2081,ENDEM,GUY,0.01248
0.026,0.031,0.014,2082,ENDEM,GUY,0.01212
0.026,0.03,0.014,2083,ENDEM,GUY,0.01178
0.026,0.03,0.013,2084,ENDEM,GUY,0.0114
0.025,0.03,0.013,2085,ENDEM,GUY,0.01104
0.025,0.03,0.012,2086,ENDEM,GUY,0.01068
0.025,0.029,0.012,2087,ENDEM,GUY,0.01032
0.024,0.029,0.012,2088,ENDEM,GUY,0.00996
0.024,0.029,0.011,2089,ENDEM,GUY,0.00962
0.024,0.028,0.011,2090,ENDEM,GUY,0.00928
0.024,0.028,0.01,2091,ENDEM,GUY,0.00895
0.023,0.028,0.01,2092,ENDEM,GUY,0.00887
0.023,0.027,0.01,2093,ENDEM,GUY,0.00879
0.023,0.027,0.01,2094,ENDEM,GUY,0.00871
0.022,0.027,0.01,2095,ENDEM,GUY,0.00864
0.022,0.027,0.01,2096,ENDEM,GUY,0.00855
0.022,0.026,0.01,2097,ENDEM,GUY,0.00847
0.022,0.026,0.01,2098,ENDEM,GUY,0.00837
0.022,0.026,0.01,2099,ENDEM,GUY,0.00828
