Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
2.40592,0.66287,0.58112,2049,MalnPop_Percent,BOL,2.20394
2.2017,0.59545,0.51962,2050,MalnPop_Percent,BOL,2.01082
2.00947,0.53392,0.46444,2051,MalnPop_Percent,BOL,1.83196
1.83067,0.47674,0.41428,2052,MalnPop_Percent,BOL,1.66731
1.66472,0.42499,0.36981,2053,MalnPop_Percent,BOL,1.51632
1.51137,0.37857,0.33046,2054,MalnPop_Percent,BOL,1.37792
1.37059,0.33726,0.29556,2055,MalnPop_Percent,BOL,1.25164
1.24182,0.30029,0.26391,2056,MalnPop_Percent,BOL,1.13713
1.12448,0.26698,0.23507,2057,MalnPop_Percent,BOL,1.03234
1.01763,0.23584,0.20803,2058,MalnPop_Percent,BOL,0.93715
0.92071,0.2074,0.18291,2059,MalnPop_Percent,BOL,0.8495
0.83236,0.18132,0.15959,2060,MalnPop_Percent,BOL,0.76946
0.7522,0.15736,0.13822,2061,MalnPop_Percent,BOL,0.69641
0.67946,0.13555,0.11877,2062,MalnPop_Percent,BOL,0.62999
0.61302,0.11588,0.1012,2063,MalnPop_Percent,BOL,0.56855
0.55152,0.09841,0.0856,2064,MalnPop_Percent,BOL,0.5117
0.49487,0.08297,0.07203,2065,MalnPop_Percent,BOL,0.4591
0.44261,0.06948,0.06016,2066,MalnPop_Percent,BOL,0.41006
0.39411,0.05785,0.04996,2067,MalnPop_Percent,BOL,0.3646
0.35018,0.04784,0.04123,2068,MalnPop_Percent,BOL,0.32325
0.30947,0.03938,0.0339,2069,MalnPop_Percent,BOL,0.28547
0.27234,0.03228,0.02775,2070,MalnPop_Percent,BOL,0.25112
0.23973,0.02629,0.0226,2071,MalnPop_Percent,BOL,0.22079
0.21042,0.02145,0.01845,2072,MalnPop_Percent,BOL,0.19368
0.18427,0.01736,0.01494,2073,MalnPop_Percent,BOL,0.16955
0.16104,0.01399,0.01203,2074,MalnPop_Percent,BOL,0.14809
0.14037,0.01124,0.00966,2075,MalnPop_Percent,BOL,0.12907
0.12207,0.00901,0.00775,2076,MalnPop_Percent,BOL,0.11219
0.10597,0.00721,0.0062,2077,MalnPop_Percent,BOL,0.09727
0.09172,0.00575,0.00494,2078,MalnPop_Percent,BOL,0.08423
0.07927,0.00457,0.00392,2079,MalnPop_Percent,BOL,0.07257
0.06817,0.00362,0.00312,2080,MalnPop_Percent,BOL,0.06238
0.05847,0.00285,0.00249,2081,MalnPop_Percent,BOL,0.05336
0.04998,0.00227,0.00199,2082,MalnPop_Percent,BOL,0.04561
0.04265,0.00181,0.0016,2083,MalnPop_Percent,BOL,0.03897
0.03638,0.00144,0.00128,2084,MalnPop_Percent,BOL,0.03322
0.03102,0.00115,0.00102,2085,MalnPop_Percent,BOL,0.02831
0.02643,0.00092,0.00082,2086,MalnPop_Percent,BOL,0.02414
0.02252,0.00073,0.00066,2087,MalnPop_Percent,BOL,0.0206
0.01919,0.00059,0.00053,2088,MalnPop_Percent,BOL,0.0176
0.01636,0.00047,0.00044,2089,MalnPop_Percent,BOL,0.01509
0.01399,0.00038,0.00036,2090,MalnPop_Percent,BOL,0.01298
0.01202,0.00032,0.0003,2091,MalnPop_Percent,BOL,0.01117
0.01033,0.00026,0.00025,2092,MalnPop_Percent,BOL,0.00962
0.00887,0.00021,0.00021,2093,MalnPop_Percent,BOL,0.00829
0.00789,0.00018,0.00018,2094,MalnPop_Percent,BOL,0.00738
0.00701,0.00017,0.00017,2095,MalnPop_Percent,BOL,0.00658
0.00624,0.00016,0.00016,2096,MalnPop_Percent,BOL,0.00587
0.00555,0.00016,0.00016,2097,MalnPop_Percent,BOL,0.00523
0.00493,0.00015,0.00015,2098,MalnPop_Percent,BOL,0.00467
0.00441,0.00014,0.00015,2099,MalnPop_Percent,BOL,0.00425
0.00401,0.00014,0.00014,2100,MalnPop_Percent,BOL,0.00387
0.0,0.0,0.0,2019,MalnPop_Percent,BRA,0.0
0.19495,0.19495,0.19495,2020,MalnPop_Percent,BRA,0.19495
0.12876,0.12876,0.12876,2021,MalnPop_Percent,BRA,0.12876
0.07136,0.07136,0.07136,2022,MalnPop_Percent,BRA,0.07136
0.05108,0.05108,0.05107,2023,MalnPop_Percent,BRA,0.05107
0.0375,0.0375,0.0375,2024,MalnPop_Percent,BRA,0.0375
0.02309,0.00782,0.00671,2025,MalnPop_Percent,BRA,0.022
0.01508,0.0,0.0,2026,MalnPop_Percent,BRA,0.01327
0.00316,0.0,0.0,2027,MalnPop_Percent,BRA,0.00146
0.00211,0.0,0.0,2028,MalnPop_Percent,BRA,0.0
0.00231,0.0,0.0,2029,MalnPop_Percent,BRA,0.0
0.00519,0.0,0.0,2030,MalnPop_Percent,BRA,0.0
0.01087,0.0,0.0,2031,MalnPop_Percent,BRA,0.00418
0.01807,0.0,0.0,2032,MalnPop_Percent,BRA,0.00906
0.02688,0.0,0.0,2033,MalnPop_Percent,BRA,0.01594
0.03698,0.0,0.0,2034,MalnPop_Percent,BRA,0.02525
0.05129,0.0,0.0,2035,MalnPop_Percent,BRA,0.03924
0.06783,0.0,0.0,2036,MalnPop_Percent,BRA,0.05534
0.08608,0.0,0.0,2037,MalnPop_Percent,BRA,0.07311
0.10583,0.0,0.0,2038,MalnPop_Percent,BRA,0.09275
0.12684,0.0,0.0,2039,MalnPop_Percent,BRA,0.11344
0.14899,0.0,0.0,2040,MalnPop_Percent,BRA,0.13511
0.17211,0.0,0.0,2041,MalnPop_Percent,BRA,0.15763
0.19612,0.0,0.0,2042,MalnPop_Percent,BRA,0.1811
0.22102,0.0,0.0,2043,MalnPop_Percent,BRA,0.20547
0.2467,0.0,0.0,2044,MalnPop_Percent,BRA,0.2308
0.273,0.0,0.0,2045,MalnPop_Percent,BRA,0.25677
0.2999,0.0,0.0,2046,MalnPop_Percent,BRA,0.28386
0.32733,0.00422,0.00022,2047,MalnPop_Percent,BRA,0.31078
0.35491,0.04537,0.04144,2048,MalnPop_Percent,BRA,0.3378
0.33778,0.04228,0.03852,2049,MalnPop_Percent,BRA,0.32054
0.32136,0.03935,0.0358,2050,MalnPop_Percent,BRA,0.30428
0.30535,0.03654,0.03321,2051,MalnPop_Percent,BRA,0.28851
0.28984,0.03386,0.03075,2052,MalnPop_Percent,BRA,0.27331
0.27482,0.0313,0.02843,2053,MalnPop_Percent,BRA,0.2587
0.26028,0.02887,0.02626,2054,MalnPop_Percent,BRA,0.24465
0.24624,0.02657,0.02424,2055,MalnPop_Percent,BRA,0.23116
0.2327,0.02442,0.02236,2056,MalnPop_Percent,BRA,0.21841
0.21965,0.02248,0.02067,2057,MalnPop_Percent,BRA,0.20621
0.2071,0.02063,0.01912,2058,MalnPop_Percent,BRA,0.19471
0.19505,0.01888,0.01778,2059,MalnPop_Percent,BRA,0.18372
0.18312,0.01741,0.01646,2060,MalnPop_Percent,BRA,0.17328
0.17189,0.01605,0.01522,2061,MalnPop_Percent,BRA,0.16305
0.16133,0.01479,0.01408,2062,MalnPop_Percent,BRA,0.15342
0.15142,0.01363,0.01301,2063,MalnPop_Percent,BRA,0.14433
0.14209,0.01256,0.01203,2064,MalnPop_Percent,BRA,0.13577
0.13337,0.01158,0.01114,2065,MalnPop_Percent,BRA,0.1279
0.12522,0.01069,0.01032,2066,MalnPop_Percent,BRA,0.12036
0.11755,0.00988,0.00957,2067,MalnPop_Percent,BRA,0.11327
0.11056,0.00913,0.00887,2068,MalnPop_Percent,BRA,0.10671
0.10395,0.00845,0.00825,2069,MalnPop_Percent,BRA,0.10096
0.09788,0.00783,0.00768,2070,MalnPop_Percent,BRA,0.09581
0.0929,0.00724,0.00713,2071,MalnPop_Percent,BRA,0.09112
0.08818,0.00672,0.00666,2072,MalnPop_Percent,BRA,0.08673
0.08377,0.00621,0.00619,2073,MalnPop_Percent,BRA,0.08266
0.07969,0.00573,0.00575,2074,MalnPop_Percent,BRA,0.07888
0.07588,0.00529,0.00533,2075,MalnPop_Percent,BRA,0.0754
0.07235,0.00489,0.00496,2076,MalnPop_Percent,BRA,0.07215
0.06911,0.00452,0.0046,2077,MalnPop_Percent,BRA,0.06915
0.0661,0.00419,0.00428,2078,MalnPop_Percent,BRA,0.06648
0.06341,0.00387,0.00397,2079,MalnPop_Percent,BRA,0.0639
0.06084,0.00376,0.00386,2080,MalnPop_Percent,BRA,0.06156
0.05848,0.00365,0.00376,2081,MalnPop_Percent,BRA,0.05929
0.05626,0.00356,0.00367,2082,MalnPop_Percent,BRA,0.05722
0.05417,0.00346,0.00359,2083,MalnPop_Percent,BRA,0.05532
0.05226,0.00338,0.00351,2084,MalnPop_Percent,BRA,0.05346
0.05044,0.00331,0.00344,2085,MalnPop_Percent,BRA,0.05164
0.04873,0.00323,0.00338,2086,MalnPop_Percent,BRA,0.04993
0.04712,0.00317,0.00331,2087,MalnPop_Percent,BRA,0.04833
0.04564,0.00311,0.00326,2088,MalnPop_Percent,BRA,0.04688
0.04428,0.00306,0.00321,2089,MalnPop_Percent,BRA,0.04547
0.04302,0.00301,0.00317,2090,MalnPop_Percent,BRA,0.04413
0.04182,0.00297,0.00313,2091,MalnPop_Percent,BRA,0.04282
0.0407,0.00294,0.0031,2092,MalnPop_Percent,BRA,0.04161
0.03962,0.0029,0.00307,2093,MalnPop_Percent,BRA,0.04049
0.03723,0.00288,0.00305,2094,MalnPop_Percent,BRA,0.038
0.03499,0.00285,0.00303,2095,MalnPop_Percent,BRA,0.03566
0.03284,0.00284,0.00301,2096,MalnPop_Percent,BRA,0.03347
0.0322,0.00282,0.003,2097,MalnPop_Percent,BRA,0.03276
0.03213,0.00281,0.00298,2098,MalnPop_Percent,BRA,0.03264
0.03205,0.00279,0.00298,2099,MalnPop_Percent,BRA,0.03253
0.03199,0.00278,0.00297,2100,MalnPop_Percent,BRA,0.03245
0.0,0.0,0.0,2019,MalnPop_Percent,BRB,0.0
0.4611,0.4611,0.4611,2020,MalnPop_Percent,BRB,0.4611
0.43429,0.43429,0.43429,2021,MalnPop_Percent,BRB,0.43429
0.14898,0.14898,0.14898,2022,MalnPop_Percent,BRB,0.14898
0.03663,0.03663,0.03663,2023,MalnPop_Percent,BRB,0.03663
0.0,0.0,0.0,2024,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2025,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2026,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2027,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2028,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2029,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2030,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2031,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2032,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2033,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2034,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2035,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2036,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2037,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2038,MalnPop_Percent,BRB,0.0
0.0,0.0,0.0,2039,MalnPop_Percent,BRB,0.0
0.01907,0.0,0.0,2040,MalnPop_Percent,BRB,0.00424
0.04185,0.0,0.0,2041,MalnPop_Percent,BRB,0.0268
0.0664,0.0,0.0,2042,MalnPop_Percent,BRB,0.05107
0.09271,0.0,0.0,2043,MalnPop_Percent,BRB,0.07713
0.12083,0.0,0.0,2044,MalnPop_Percent,BRB,0.10519
0.15047,0.0,0.0,2045,MalnPop_Percent,BRB,0.13478
0.18162,0.0,0.0,2046,MalnPop_Percent,BRB,0.16044
0.21228,0.0,0.0,2047,MalnPop_Percent,BRB,0.18864
0.24094,0.02555,0.0224,2048,MalnPop_Percent,BRB,0.21871
0.21957,0.02258,0.01979,2049,MalnPop_Percent,BRB,0.19901
0.20025,0.01998,0.01752,2050,MalnPop_Percent,BRB,0.18135
0.18244,0.01766,0.0155,2051,MalnPop_Percent,BRB,0.16523
0.16626,0.01562,0.01375,2052,MalnPop_Percent,BRB,0.15067
0.15161,0.01384,0.01224,2053,MalnPop_Percent,BRB,0.1377
0.13854,0.01232,0.01089,2054,MalnPop_Percent,BRB,0.1262
0.12693,0.01094,0.00972,2055,MalnPop_Percent,BRB,0.11606
0.11665,0.00976,0.00868,2056,MalnPop_Percent,BRB,0.10716
0.10758,0.00869,0.00777,2057,MalnPop_Percent,BRB,0.09921
0.09938,0.00774,0.00696,2058,MalnPop_Percent,BRB,0.09203
0.09196,0.00692,0.00626,2059,MalnPop_Percent,BRB,0.08542
0.08507,0.00619,0.00563,2060,MalnPop_Percent,BRB,0.07926
0.0788,0.00556,0.00508,2061,MalnPop_Percent,BRB,0.07361
0.07304,0.005,0.0046,2062,MalnPop_Percent,BRB,0.06838
0.06782,0.00451,0.00418,2063,MalnPop_Percent,BRB,0.06361
0.06303,0.00408,0.00381,2064,MalnPop_Percent,BRB,0.05888
0.05827,0.00371,0.00349,2065,MalnPop_Percent,BRB,0.05445
0.05376,0.00339,0.00321,2066,MalnPop_Percent,BRB,0.05041
0.04962,0.0031,0.00296,2067,MalnPop_Percent,BRB,0.0467
0.04588,0.00283,0.00272,2068,MalnPop_Percent,BRB,0.0433
0.04232,0.0026,0.00251,2069,MalnPop_Percent,BRB,0.04015
0.03898,0.00238,0.00232,2070,MalnPop_Percent,BRB,0.03716
0.03605,0.00218,0.00213,2071,MalnPop_Percent,BRB,0.03453
0.03334,0.00201,0.00198,2072,MalnPop_Percent,BRB,0.03212
0.03088,0.00184,0.00183,2073,MalnPop_Percent,BRB,0.0299
0.02862,0.0017,0.00169,2074,MalnPop_Percent,BRB,0.02784
0.0265,0.00156,0.00157,2075,MalnPop_Percent,BRB,0.02592
0.02456,0.00146,0.00148,2076,MalnPop_Percent,BRB,0.02415
0.02275,0.00143,0.00145,2077,MalnPop_Percent,BRB,0.02245
0.02111,0.00141,0.00143,2078,MalnPop_Percent,BRB,0.02086
0.01957,0.00137,0.0014,2079,MalnPop_Percent,BRB,0.01937
0.01814,0.00135,0.00138,2080,MalnPop_Percent,BRB,0.018
0.01685,0.00132,0.00135,2081,MalnPop_Percent,BRB,0.01674
0.0157,0.0013,0.00134,2082,MalnPop_Percent,BRB,0.01563
0.01468,0.00128,0.00132,2083,MalnPop_Percent,BRB,0.01468
0.01409,0.00127,0.00132,2084,MalnPop_Percent,BRB,0.01418
0.01386,0.00126,0.00131,2085,MalnPop_Percent,BRB,0.01396
0.01368,0.00125,0.00131,2086,MalnPop_Percent,BRB,0.01379
0.01352,0.00125,0.0013,2087,MalnPop_Percent,BRB,0.01365
0.01341,0.00125,0.00131,2088,MalnPop_Percent,BRB,0.01357
0.01333,0.00125,0.00132,2089,MalnPop_Percent,BRB,0.01351
0.01332,0.00126,0.00133,2090,MalnPop_Percent,BRB,0.01349
0.01331,0.00127,0.00134,2091,MalnPop_Percent,BRB,0.01348
0.01336,0.00128,0.00135,2092,MalnPop_Percent,BRB,0.01352
0.01342,0.0013,0.00137,2093,MalnPop_Percent,BRB,0.01358
0.01353,0.00131,0.00139,2094,MalnPop_Percent,BRB,0.01367
0.01363,0.00133,0.00141,2095,MalnPop_Percent,BRB,0.01378
0.01376,0.00135,0.00143,2096,MalnPop_Percent,BRB,0.01389
0.01388,0.00137,0.00146,2097,MalnPop_Percent,BRB,0.014
0.01404,0.00139,0.00148,2098,MalnPop_Percent,BRB,0.01414
0.01419,0.00141,0.0015,2099,MalnPop_Percent,BRB,0.01427
0.01435,0.00142,0.00151,2100,MalnPop_Percent,BRB,0.01441
1.5,1.5,1.5,2019,MalnPop_Percent,BRN,1.5
1.42156,1.42156,1.42156,2020,MalnPop_Percent,BRN,1.42156
1.39177,1.39177,1.39177,2021,MalnPop_Percent,BRN,1.39177
1.33919,1.33919,1.33919,2022,MalnPop_Percent,BRN,1.33919
1.28545,1.28545,1.28545,2023,MalnPop_Percent,BRN,1.28545
1.22125,1.22125,1.22124,2024,MalnPop_Percent,BRN,1.22124
1.15658,1.15522,1.15522,2025,MalnPop_Percent,BRN,1.15658
1.09363,1.06674,1.0672,2026,MalnPop_Percent,BRN,1.09411
1.03993,0.98849,0.99068,2027,MalnPop_Percent,BRN,1.04247
0.98724,0.9149,0.91858,2028,MalnPop_Percent,BRN,0.99195
0.93533,0.84678,0.85082,2029,MalnPop_Percent,BRN,0.94107
0.8846,0.7831,0.78657,2030,MalnPop_Percent,BRN,0.89008
0.83568,0.72391,0.72512,2031,MalnPop_Percent,BRN,0.83961
0.78867,0.66817,0.66735,2032,MalnPop_Percent,BRN,0.78872
0.74384,0.61602,0.61356,2033,MalnPop_Percent,BRN,0.73951
0.70111,0.56698,0.56351,2034,MalnPop_Percent,BRN,0.69303
0.65853,0.51996,0.51594,2035,MalnPop_Percent,BRN,0.64728
0.61675,0.47485,0.47068,2036,MalnPop_Percent,BRN,0.60303
0.57588,0.43132,0.42723,2037,MalnPop_Percent,BRN,0.56012
0.53598,0.38921,0.38552,2038,MalnPop_Percent,BRN,0.51836
0.49682,0.34818,0.34494,2039,MalnPop_Percent,BRN,0.47828
0.45854,0.30802,0.30518,2040,MalnPop_Percent,BRN,0.43876
0.4208,0.27123,0.26826,2041,MalnPop_Percent,BRN,0.39912
0.38333,0.23464,0.23147,2042,MalnPop_Percent,BRN,0.35944
0.34612,0.19795,0.19464,2043,MalnPop_Percent,BRN,0.31934
0.30836,0.16145,0.15782,2044,MalnPop_Percent,BRN,0.27915
0.27105,0.12497,0.12102,2045,MalnPop_Percent,BRN,0.23888
0.23405,0.08843,0.08424,2046,MalnPop_Percent,BRN,0.19866
0.19645,0.0519,0.04746,2047,MalnPop_Percent,BRN,0.15844
0.15884,0.01535,0.0107,2048,MalnPop_Percent,BRN,0.11819
0.15825,0.01523,0.0103,2049,MalnPop_Percent,BRN,0.11456
0.15686,0.01499,0.00989,2050,MalnPop_Percent,BRN,0.11079
0.15522,0.01474,0.00952,2051,MalnPop_Percent,BRN,0.10732
0.15342,0.01449,0.0092,2052,MalnPop_Percent,BRN,0.10438
0.15133,0.01418,0.00892,2053,MalnPop_Percent,BRN,0.10173
0.14891,0.01382,0.00868,2054,MalnPop_Percent,BRN,0.0993
0.14629,0.01342,0.00846,2055,MalnPop_Percent,BRN,0.09707
0.14327,0.01295,0.0082,2056,MalnPop_Percent,BRN,0.09485
0.14005,0.01249,0.00794,2057,MalnPop_Percent,BRN,0.09232
0.13654,0.01196,0.00765,2058,MalnPop_Percent,BRN,0.08966
0.13285,0.01138,0.00732,2059,MalnPop_Percent,BRN,0.08666
0.12883,0.0108,0.00692,2060,MalnPop_Percent,BRN,0.08314
0.12471,0.01022,0.0065,2061,MalnPop_Percent,BRN,0.07929
0.11987,0.00959,0.00609,2062,MalnPop_Percent,BRN,0.07545
0.11511,0.009,0.00572,2063,MalnPop_Percent,BRN,0.07172
0.11044,0.00846,0.00538,2064,MalnPop_Percent,BRN,0.06812
0.10603,0.00797,0.00509,2065,MalnPop_Percent,BRN,0.06487
0.10189,0.00753,0.00482,2066,MalnPop_Percent,BRN,0.06172
0.098,0.00715,0.00459,2067,MalnPop_Percent,BRN,0.05888
0.09449,0.0068,0.00439,2068,MalnPop_Percent,BRN,0.05642
0.09106,0.00648,0.00423,2069,MalnPop_Percent,BRN,0.05414
0.08733,0.0062,0.0041,2070,MalnPop_Percent,BRN,0.052
0.08413,0.00593,0.00399,2071,MalnPop_Percent,BRN,0.05024
0.08112,0.0057,0.00391,2072,MalnPop_Percent,BRN,0.0488
0.07841,0.00548,0.00384,2073,MalnPop_Percent,BRN,0.04748
0.07603,0.00527,0.00376,2074,MalnPop_Percent,BRN,0.04655
0.07389,0.00508,0.0037,2075,MalnPop_Percent,BRN,0.04582
0.072,0.00493,0.00366,2076,MalnPop_Percent,BRN,0.04525
0.07035,0.0048,0.00361,2077,MalnPop_Percent,BRN,0.04463
0.06888,0.0047,0.00359,2078,MalnPop_Percent,BRN,0.04435
0.06766,0.0046,0.00355,2079,MalnPop_Percent,BRN,0.04394
0.06647,0.00453,0.00352,2080,MalnPop_Percent,BRN,0.04357
0.06539,0.00446,0.00349,2081,MalnPop_Percent,BRN,0.04304
0.06409,0.0044,0.00345,2082,MalnPop_Percent,BRN,0.04258
0.06285,0.00433,0.0034,2083,MalnPop_Percent,BRN,0.04179
0.06173,0.00427,0.00335,2084,MalnPop_Percent,BRN,0.04107
0.06071,0.00422,0.0033,2085,MalnPop_Percent,BRN,0.04024
0.0597,0.00416,0.00326,2086,MalnPop_Percent,BRN,0.0395
0.05866,0.0041,0.00321,2087,MalnPop_Percent,BRN,0.03879
0.05767,0.00404,0.00315,2088,MalnPop_Percent,BRN,0.03818
0.05667,0.00397,0.0031,2089,MalnPop_Percent,BRN,0.03755
0.05573,0.00389,0.00304,2090,MalnPop_Percent,BRN,0.03694
0.05472,0.0038,0.00299,2091,MalnPop_Percent,BRN,0.03633
0.05378,0.00372,0.00294,2092,MalnPop_Percent,BRN,0.03584
0.05284,0.00361,0.0029,2093,MalnPop_Percent,BRN,0.03541
0.05196,0.00351,0.00287,2094,MalnPop_Percent,BRN,0.03505
0.05111,0.0034,0.00284,2095,MalnPop_Percent,BRN,0.03478
0.05032,0.00331,0.00281,2096,MalnPop_Percent,BRN,0.03458
0.04958,0.00322,0.00278,2097,MalnPop_Percent,BRN,0.03442
0.04874,0.00313,0.00275,2098,MalnPop_Percent,BRN,0.0344
0.04793,0.00305,0.00272,2099,MalnPop_Percent,BRN,0.03427
0.04716,0.00297,0.00269,2100,MalnPop_Percent,BRN,0.03418
11.39,11.39,11.39,2019,MalnPop_Percent,BTN,11.39
11.29,11.29,11.29,2020,MalnPop_Percent,BTN,11.29
10.78,10.78,10.78,2021,MalnPop_Percent,BTN,10.78
10.09,10.09,10.09,2022,MalnPop_Percent,BTN,10.09
9.58765,9.58765,9.58764,2023,MalnPop_Percent,BTN,9.58764
9.13591,9.13591,9.13593,2024,MalnPop_Percent,BTN,9.13593
8.66628,8.62487,8.62523,2025,MalnPop_Percent,BTN,8.66665
8.20344,8.06367,8.06399,2026,MalnPop_Percent,BTN,8.20378
7.79541,7.55163,7.5508,2027,MalnPop_Percent,BTN,7.79445
7.38097,7.04802,7.04677,2028,MalnPop_Percent,BTN,7.37855
6.9872,6.58156,6.57899,2029,MalnPop_Percent,BTN,6.98208
6.60282,6.13717,6.13227,2030,MalnPop_Percent,BTN,6.59428
6.22686,5.71404,5.70702,2031,MalnPop_Percent,BTN,6.21533
5.8612,5.30901,5.30156,2032,MalnPop_Percent,BTN,5.84656
5.50553,4.92274,4.9145,2033,MalnPop_Percent,BTN,5.48992
5.16072,4.55092,4.54229,2034,MalnPop_Percent,BTN,5.14243
4.81796,4.1888,4.18068,2035,MalnPop_Percent,BTN,4.79867
4.48086,3.8368,3.82943,2036,MalnPop_Percent,BTN,4.46111
4.14678,3.49285,3.48664,2037,MalnPop_Percent,BTN,4.12833
3.81559,3.15862,3.15285,2038,MalnPop_Percent,BTN,3.79632
3.48281,2.82902,2.82335,2039,MalnPop_Percent,BTN,3.46208
3.14849,2.50334,2.49795,2040,MalnPop_Percent,BTN,3.12642
2.81424,2.19566,2.1901,2041,MalnPop_Percent,BTN,2.79052
2.47909,1.88912,1.88353,2042,MalnPop_Percent,BTN,2.45473
2.14365,1.5827,1.57714,2043,MalnPop_Percent,BTN,2.11898
1.80828,1.27677,1.2715,2044,MalnPop_Percent,BTN,1.78374
1.47369,0.97151,0.96633,2045,MalnPop_Percent,BTN,1.44793
1.14033,0.66652,0.66133,2046,MalnPop_Percent,BTN,1.11286
0.80855,0.3622,0.35701,2047,MalnPop_Percent,BTN,0.77958
0.47891,0.05869,0.05355,2048,MalnPop_Percent,BTN,0.44866
0.44761,0.05291,0.04784,2049,MalnPop_Percent,BTN,0.41702
0.41787,0.04764,0.04287,2050,MalnPop_Percent,BTN,0.38799
0.38963,0.04288,0.0385,2051,MalnPop_Percent,BTN,0.36133
0.36349,0.03865,0.03468,2052,MalnPop_Percent,BTN,0.33691
0.33924,0.03488,0.03135,2053,MalnPop_Percent,BTN,0.31471
0.3168,0.03152,0.02843,2054,MalnPop_Percent,BTN,0.29443
0.29611,0.02857,0.02587,2055,MalnPop_Percent,BTN,0.27582
0.27698,0.02596,0.02363,2056,MalnPop_Percent,BTN,0.25901
0.25937,0.02373,0.02173,2057,MalnPop_Percent,BTN,0.24344
0.24289,0.02166,0.01987,2058,MalnPop_Percent,BTN,0.22898
0.22737,0.0197,0.01812,2059,MalnPop_Percent,BTN,0.21511
0.21202,0.01788,0.01648,2060,MalnPop_Percent,BTN,0.20179
0.19758,0.01612,0.01494,2061,MalnPop_Percent,BTN,0.18859
0.18407,0.01449,0.01345,2062,MalnPop_Percent,BTN,0.17598
0.17155,0.01298,0.012,2063,MalnPop_Percent,BTN,0.16416
0.15994,0.01154,0.01065,2064,MalnPop_Percent,BTN,0.15314
0.14919,0.01025,0.00945,2065,MalnPop_Percent,BTN,0.14293
0.13921,0.00908,0.00837,2066,MalnPop_Percent,BTN,0.13331
0.12978,0.00805,0.0074,2067,MalnPop_Percent,BTN,0.12429
0.12117,0.00709,0.0065,2068,MalnPop_Percent,BTN,0.11591
0.1129,0.00621,0.00568,2069,MalnPop_Percent,BTN,0.10803
0.105,0.00542,0.00493,2070,MalnPop_Percent,BTN,0.09996
0.09725,0.00466,0.00423,2071,MalnPop_Percent,BTN,0.09199
0.08913,0.004,0.00363,2072,MalnPop_Percent,BTN,0.08419
0.08141,0.0034,0.00309,2073,MalnPop_Percent,BTN,0.07689
0.07422,0.00286,0.00261,2074,MalnPop_Percent,BTN,0.07001
0.06738,0.0024,0.00219,2075,MalnPop_Percent,BTN,0.06352
0.06098,0.00201,0.00184,2076,MalnPop_Percent,BTN,0.05742
0.05508,0.00168,0.00154,2077,MalnPop_Percent,BTN,0.05179
0.04959,0.0014,0.00129,2078,MalnPop_Percent,BTN,0.04664
0.04458,0.00117,0.00108,2079,MalnPop_Percent,BTN,0.04182
0.03989,0.00096,0.0009,2080,MalnPop_Percent,BTN,0.03739
0.03559,0.0008,0.00075,2081,MalnPop_Percent,BTN,0.03322
0.03157,0.00066,0.00062,2082,MalnPop_Percent,BTN,0.02945
0.02789,0.00054,0.00051,2083,MalnPop_Percent,BTN,0.02601
0.02446,0.00045,0.00041,2084,MalnPop_Percent,BTN,0.02277
0.02145,0.00036,0.00033,2085,MalnPop_Percent,BTN,0.01992
0.01877,0.0003,0.00027,2086,MalnPop_Percent,BTN,0.01741
0.01642,0.00024,0.00022,2087,MalnPop_Percent,BTN,0.01522
0.0144,0.0002,0.00018,2088,MalnPop_Percent,BTN,0.01336
0.01269,0.00016,0.00015,2089,MalnPop_Percent,BTN,0.01175
0.01122,0.00014,0.00013,2090,MalnPop_Percent,BTN,0.01042
0.01,0.00012,0.00011,2091,MalnPop_Percent,BTN,0.00928
0.00896,0.0001,0.0001,2092,MalnPop_Percent,BTN,0.00834
0.00808,9e-05,9e-05,2093,MalnPop_Percent,BTN,0.00752
0.00732,9e-05,9e-05,2094,MalnPop_Percent,BTN,0.00676
0.00662,9e-05,9e-05,2095,MalnPop_Percent,BTN,0.00614
0.006,9e-05,9e-05,2096,MalnPop_Percent,BTN,0.00559
0.00543,9e-05,9e-05,2097,MalnPop_Percent,BTN,0.00509
0.00494,9e-05,9e-05,2098,MalnPop_Percent,BTN,0.00463
0.00453,9e-05,9e-05,2099,MalnPop_Percent,BTN,0.00424
0.00415,9e-05,9e-05,2100,MalnPop_Percent,BTN,0.00388
26.4,26.4,26.4,2019,MalnPop_Percent,BWA,26.4
27.05,27.05,27.05,2020,MalnPop_Percent,BWA,27.05
