Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
3.091,0.22,0.197,2083,Pov550_Percent,JAM,2.93642
2.796,0.184,0.165,2084,Pov550_Percent,JAM,2.64339
2.528,0.155,0.138,2085,Pov550_Percent,JAM,2.38373
2.276,0.13,0.116,2086,Pov550_Percent,JAM,2.14333
2.045,0.108,0.098,2087,Pov550_Percent,JAM,1.92278
1.844,0.091,0.083,2088,Pov550_Percent,JAM,1.7369
1.665,0.078,0.072,2089,Pov550_Percent,JAM,1.56684
1.496,0.067,0.062,2090,Pov550_Percent,JAM,1.40871
1.342,0.058,0.054,2091,Pov550_Percent,JAM,1.26753
1.207,0.05,0.048,2092,Pov550_Percent,JAM,1.14532
1.089,0.044,0.043,2093,Pov550_Percent,JAM,1.0401
0.988,0.039,0.038,2094,Pov550_Percent,JAM,0.9493
0.9,0.035,0.034,2095,Pov550_Percent,JAM,0.8705
0.824,0.031,0.03,2096,Pov550_Percent,JAM,0.8019
0.758,0.028,0.026,2097,Pov550_Percent,JAM,0.74191
0.7,0.024,0.023,2098,Pov550_Percent,JAM,0.69345
0.656,0.022,0.02,2099,Pov550_Percent,JAM,0.65296
0.612,0.019,0.018,2100,Pov550_Percent,JAM,0.61387
22.92,22.92,22.92,2019,Pov550_Percent,JOR,22.92
25.11,25.11,25.11,2020,Pov550_Percent,JOR,25.11
23.82,23.82,23.82,2021,Pov550_Percent,JOR,23.82
22.25,22.25,22.25,2022,Pov550_Percent,JOR,22.25
21.3,21.3,21.3,2023,Pov550_Percent,JOR,21.3
20.56,20.56,20.56,2024,Pov550_Percent,JOR,20.56
19.81,19.51,19.5,2025,Pov550_Percent,JOR,19.8
19.27,18.73,18.91,2026,Pov550_Percent,JOR,19.46
18.64,17.95,18.73,2027,Pov550_Percent,JOR,19.43
17.88,17.05,18.23,2028,Pov550_Percent,JOR,19.07
16.94,16.01,17.45,2029,Pov550_Percent,JOR,18.4
15.88,14.83,16.43,2030,Pov550_Percent,JOR,17.51
14.66,13.44,15.41,2031,Pov550_Percent,JOR,16.65
13.39,11.97,13.94,2032,Pov550_Percent,JOR,15.41
12.19,10.57,12.37,2033,Pov550_Percent,JOR,14.13
11.09,9.309,11.0,2034,Pov550_Percent,JOR,12.94
10.15,8.248,9.864,2035,Pov550_Percent,JOR,11.94
9.381,7.364,8.861,2036,Pov550_Percent,JOR,11.07
8.717,6.588,7.925,2037,Pov550_Percent,JOR,10.27
8.094,5.971,7.161,2038,Pov550_Percent,JOR,9.52625
7.485,5.377,6.416,2039,Pov550_Percent,JOR,8.78854
6.883,4.794,5.686,2040,Pov550_Percent,JOR,8.04829
6.312,4.234,4.979,2041,Pov550_Percent,JOR,7.32926
5.785,3.688,4.3,2042,Pov550_Percent,JOR,6.64902
5.315,3.206,3.687,2043,Pov550_Percent,JOR,6.03323
4.897,2.793,3.165,2044,Pov550_Percent,JOR,5.49292
4.535,2.449,2.732,2045,Pov550_Percent,JOR,5.01417
4.228,2.163,2.376,2046,Pov550_Percent,JOR,4.60726
3.963,1.925,2.074,2047,Pov550_Percent,JOR,4.25027
3.724,1.722,1.812,2048,Pov550_Percent,JOR,3.92669
3.481,1.532,1.564,2049,Pov550_Percent,JOR,3.59327
3.285,1.376,1.379,2050,Pov550_Percent,JOR,3.35022
3.096,1.231,1.222,2051,Pov550_Percent,JOR,3.13068
2.916,1.096,1.088,2052,Pov550_Percent,JOR,2.92144
2.744,0.977,0.978,2053,Pov550_Percent,JOR,2.71892
2.585,0.866,0.874,2054,Pov550_Percent,JOR,2.54347
2.43,0.766,0.778,2055,Pov550_Percent,JOR,2.38761
2.283,0.676,0.691,2056,Pov550_Percent,JOR,2.2463
2.142,0.596,0.614,2057,Pov550_Percent,JOR,2.11604
2.007,0.525,0.547,2058,Pov550_Percent,JOR,1.99585
1.885,0.462,0.485,2059,Pov550_Percent,JOR,1.88172
1.775,0.406,0.429,2060,Pov550_Percent,JOR,1.78011
1.673,0.356,0.378,2061,Pov550_Percent,JOR,1.68474
1.572,0.312,0.331,2062,Pov550_Percent,JOR,1.59064
1.475,0.272,0.289,2063,Pov550_Percent,JOR,1.49689
1.38,0.235,0.25,2064,Pov550_Percent,JOR,1.40555
1.288,0.201,0.214,2065,Pov550_Percent,JOR,1.31477
1.197,0.172,0.182,2066,Pov550_Percent,JOR,1.2249
1.108,0.146,0.155,2067,Pov550_Percent,JOR,1.1365
1.023,0.124,0.13,2068,Pov550_Percent,JOR,1.05215
0.944,0.105,0.11,2069,Pov550_Percent,JOR,0.97358
0.868,0.088,0.093,2070,Pov550_Percent,JOR,0.8985
0.797,0.074,0.078,2071,Pov550_Percent,JOR,0.82659
0.73,0.062,0.065,2072,Pov550_Percent,JOR,0.7589
0.668,0.051,0.054,2073,Pov550_Percent,JOR,0.69456
0.612,0.043,0.044,2074,Pov550_Percent,JOR,0.63503
0.56,0.035,0.036,2075,Pov550_Percent,JOR,0.5798
0.511,0.029,0.03,2076,Pov550_Percent,JOR,0.52828
0.465,0.023,0.024,2077,Pov550_Percent,JOR,0.47921
0.421,0.019,0.019,2078,Pov550_Percent,JOR,0.43297
0.379,0.015,0.016,2079,Pov550_Percent,JOR,0.3886
0.339,0.012,0.012,2080,Pov550_Percent,JOR,0.34719
0.302,0.009,0.01,2081,Pov550_Percent,JOR,0.30853
0.268,0.007,0.007,2082,Pov550_Percent,JOR,0.2734
0.237,0.005,0.006,2083,Pov550_Percent,JOR,0.24127
0.208,0.004,0.004,2084,Pov550_Percent,JOR,0.21245
0.183,0.003,0.003,2085,Pov550_Percent,JOR,0.18702
0.161,0.002,0.003,2086,Pov550_Percent,JOR,0.16445
0.141,0.002,0.002,2087,Pov550_Percent,JOR,0.14447
0.124,0.001,0.002,2088,Pov550_Percent,JOR,0.1269
0.109,0.001,0.001,2089,Pov550_Percent,JOR,0.11137
0.095,0.001,0.001,2090,Pov550_Percent,JOR,0.09725
0.082,0.001,0.001,2091,Pov550_Percent,JOR,0.0848
0.072,0.001,0.001,2092,Pov550_Percent,JOR,0.07424
0.062,0.0,0.0,2093,Pov550_Percent,JOR,0.06514
0.055,0.0,0.0,2094,Pov550_Percent,JOR,0.05726
0.048,0.0,0.0,2095,Pov550_Percent,JOR,0.05046
0.042,0.0,0.0,2096,Pov550_Percent,JOR,0.04461
0.037,0.0,0.0,2097,Pov550_Percent,JOR,0.03957
0.033,0.0,0.0,2098,Pov550_Percent,JOR,0.03523
0.03,0.0,0.0,2099,Pov550_Percent,JOR,0.03142
0.026,0.0,0.0,2100,Pov550_Percent,JOR,0.02817
1.282,1.282,1.282,2019,Pov550_Percent,JPN,1.28199
1.401,1.401,1.401,2020,Pov550_Percent,JPN,1.40076
1.313,1.313,1.313,2021,Pov550_Percent,JPN,1.31259
1.363,1.363,1.363,2022,Pov550_Percent,JPN,1.36289
1.275,1.275,1.275,2023,Pov550_Percent,JPN,1.27486
1.195,1.195,1.195,2024,Pov550_Percent,JPN,1.1946
1.137,1.079,1.077,2025,Pov550_Percent,JPN,1.13487
1.062,0.958,0.967,2026,Pov550_Percent,JPN,1.07144
0.962,0.831,0.848,2027,Pov550_Percent,JPN,0.98134
0.862,0.711,0.735,2028,Pov550_Percent,JPN,0.89135
0.767,0.601,0.631,2029,Pov550_Percent,JPN,0.80468
0.684,0.507,0.54,2030,Pov550_Percent,JPN,0.72756
0.613,0.426,0.46,2031,Pov550_Percent,JPN,0.66022
0.558,0.359,0.392,2032,Pov550_Percent,JPN,0.60701
0.51,0.302,0.332,2033,Pov550_Percent,JPN,0.55909
0.464,0.251,0.279,2034,Pov550_Percent,JPN,0.51359
0.421,0.207,0.233,2035,Pov550_Percent,JPN,0.47118
0.378,0.168,0.191,2036,Pov550_Percent,JPN,0.42569
0.337,0.135,0.154,2037,Pov550_Percent,JPN,0.3802
0.297,0.113,0.129,2038,Pov550_Percent,JPN,0.33576
0.261,0.094,0.107,2039,Pov550_Percent,JPN,0.29433
0.229,0.078,0.088,2040,Pov550_Percent,JPN,0.2555
0.201,0.064,0.071,2041,Pov550_Percent,JPN,0.22124
0.177,0.053,0.057,2042,Pov550_Percent,JPN,0.19108
0.155,0.043,0.046,2043,Pov550_Percent,JPN,0.16468
0.137,0.035,0.036,2044,Pov550_Percent,JPN,0.14176
0.12,0.028,0.028,2045,Pov550_Percent,JPN,0.12143
0.104,0.023,0.022,2046,Pov550_Percent,JPN,0.10367
0.09,0.018,0.017,2047,Pov550_Percent,JPN,0.08806
0.077,0.014,0.014,2048,Pov550_Percent,JPN,0.07411
0.065,0.011,0.011,2049,Pov550_Percent,JPN,0.06156
0.057,0.009,0.009,2050,Pov550_Percent,JPN,0.05339
0.05,0.007,0.007,2051,Pov550_Percent,JPN,0.04669
0.043,0.006,0.006,2052,Pov550_Percent,JPN,0.0407
0.038,0.005,0.005,2053,Pov550_Percent,JPN,0.03555
0.033,0.004,0.004,2054,Pov550_Percent,JPN,0.03126
0.03,0.003,0.003,2055,Pov550_Percent,JPN,0.0277
0.026,0.003,0.002,2056,Pov550_Percent,JPN,0.02473
0.024,0.002,0.002,2057,Pov550_Percent,JPN,0.02211
0.021,0.002,0.002,2058,Pov550_Percent,JPN,0.01989
0.019,0.002,0.001,2059,Pov550_Percent,JPN,0.01799
0.017,0.001,0.001,2060,Pov550_Percent,JPN,0.0164
0.016,0.001,0.001,2061,Pov550_Percent,JPN,0.01501
0.014,0.001,0.001,2062,Pov550_Percent,JPN,0.0139
0.013,0.001,0.001,2063,Pov550_Percent,JPN,0.01298
0.012,0.001,0.001,2064,Pov550_Percent,JPN,0.01218
0.011,0.001,0.001,2065,Pov550_Percent,JPN,0.01145
0.011,0.001,0.001,2066,Pov550_Percent,JPN,0.01076
0.01,0.001,0.001,2067,Pov550_Percent,JPN,0.01012
0.009,0.0,0.0,2068,Pov550_Percent,JPN,0.00956
0.009,0.0,0.0,2069,Pov550_Percent,JPN,0.00906
0.008,0.0,0.0,2070,Pov550_Percent,JPN,0.00865
0.008,0.0,0.0,2071,Pov550_Percent,JPN,0.00838
0.007,0.0,0.0,2072,Pov550_Percent,JPN,0.00807
0.007,0.0,0.0,2073,Pov550_Percent,JPN,0.00772
0.007,0.0,0.0,2074,Pov550_Percent,JPN,0.00734
0.006,0.0,0.0,2075,Pov550_Percent,JPN,0.00692
0.006,0.0,0.0,2076,Pov550_Percent,JPN,0.00642
0.005,0.0,0.0,2077,Pov550_Percent,JPN,0.00585
0.005,0.0,0.0,2078,Pov550_Percent,JPN,0.00527
0.004,0.0,0.0,2079,Pov550_Percent,JPN,0.00472
0.004,0.0,0.0,2080,Pov550_Percent,JPN,0.00422
0.004,0.0,0.0,2081,Pov550_Percent,JPN,0.00375
0.003,0.0,0.0,2082,Pov550_Percent,JPN,0.00331
0.003,0.0,0.0,2083,Pov550_Percent,JPN,0.0029
0.003,0.0,0.0,2084,Pov550_Percent,JPN,0.00252
0.002,0.0,0.0,2085,Pov550_Percent,JPN,0.00224
0.002,0.0,0.0,2086,Pov550_Percent,JPN,0.00199
0.002,0.0,0.0,2087,Pov550_Percent,JPN,0.00172
0.002,0.0,0.0,2088,Pov550_Percent,JPN,0.0015
0.001,0.0,0.0,2089,Pov550_Percent,JPN,0.00133
0.001,0.0,0.0,2090,Pov550_Percent,JPN,0.0012
0.001,0.0,0.0,2091,Pov550_Percent,JPN,0.00109
0.001,0.0,0.0,2092,Pov550_Percent,JPN,0.00101
0.001,0.0,0.0,2093,Pov550_Percent,JPN,0.00094
0.001,0.0,0.0,2094,Pov550_Percent,JPN,0.00088
0.001,0.0,0.0,2095,Pov550_Percent,JPN,0.00084
0.001,0.0,0.0,2096,Pov550_Percent,JPN,0.0008
0.001,0.0,0.0,2097,Pov550_Percent,JPN,0.00077
0.001,0.0,0.0,2098,Pov550_Percent,JPN,0.00075
0.001,0.0,0.0,2099,Pov550_Percent,JPN,0.00075
0.001,0.0,0.0,2100,Pov550_Percent,JPN,0.00075
4.489,4.489,4.489,2019,Pov550_Percent,KAZ,4.4895
5.071,5.071,5.071,2020,Pov550_Percent,KAZ,5.07119
4.39,4.39,4.39,2021,Pov550_Percent,KAZ,4.39002
3.845,3.845,3.845,2022,Pov550_Percent,KAZ,3.8454
3.443,3.443,3.443,2023,Pov550_Percent,KAZ,3.4434
3.426,3.426,3.426,2024,Pov550_Percent,KAZ,3.42601
3.192,3.054,3.052,2025,Pov550_Percent,KAZ,3.19062
3.213,2.949,2.952,2026,Pov550_Percent,KAZ,3.21569
3.035,2.7,2.671,2027,Pov550_Percent,KAZ,3.00268
2.757,2.359,2.276,2028,Pov550_Percent,KAZ,2.66199
2.445,2.005,1.851,2029,Pov550_Percent,KAZ,2.2593
2.151,1.685,1.462,2030,Pov550_Percent,KAZ,1.87653
1.89,1.4,1.136,2031,Pov550_Percent,KAZ,1.55129
1.663,1.142,0.868,2032,Pov550_Percent,KAZ,1.28994
1.466,0.919,0.659,2033,Pov550_Percent,KAZ,1.08523
1.303,0.735,0.504,2034,Pov550_Percent,KAZ,0.9325
1.179,0.591,0.393,2035,Pov550_Percent,KAZ,0.82436
1.088,0.482,0.314,2036,Pov550_Percent,KAZ,0.7508
1.026,0.4,0.256,2037,Pov550_Percent,KAZ,0.70826
0.984,0.358,0.231,2038,Pov550_Percent,KAZ,0.69074
0.953,0.326,0.214,2039,Pov550_Percent,KAZ,0.68516
0.924,0.297,0.199,2040,Pov550_Percent,KAZ,0.68033
0.891,0.267,0.183,2041,Pov550_Percent,KAZ,0.66914
0.854,0.235,0.163,2042,Pov550_Percent,KAZ,0.64684
0.813,0.204,0.141,2043,Pov550_Percent,KAZ,0.61379
0.769,0.174,0.117,2044,Pov550_Percent,KAZ,0.57157
0.724,0.147,0.096,2045,Pov550_Percent,KAZ,0.52642
0.679,0.124,0.079,2046,Pov550_Percent,KAZ,0.48577
0.635,0.104,0.065,2047,Pov550_Percent,KAZ,0.45064
0.595,0.088,0.055,2048,Pov550_Percent,KAZ,0.42586
0.565,0.076,0.048,2049,Pov550_Percent,KAZ,0.41166
0.53,0.064,0.041,2050,Pov550_Percent,KAZ,0.3911
0.496,0.054,0.034,2051,Pov550_Percent,KAZ,0.36405
0.463,0.046,0.027,2052,Pov550_Percent,KAZ,0.33073
0.431,0.038,0.02,2053,Pov550_Percent,KAZ,0.29303
0.399,0.031,0.015,2054,Pov550_Percent,KAZ,0.25373
0.367,0.024,0.011,2055,Pov550_Percent,KAZ,0.21571
0.335,0.019,0.007,2056,Pov550_Percent,KAZ,0.17926
0.303,0.015,0.005,2057,Pov550_Percent,KAZ,0.14584
0.27,0.011,0.003,2058,Pov550_Percent,KAZ,0.11614
0.237,0.008,0.002,2059,Pov550_Percent,KAZ,0.09085
0.203,0.005,0.001,2060,Pov550_Percent,KAZ,0.07034
0.172,0.004,0.001,2061,Pov550_Percent,KAZ,0.05426
0.144,0.003,0.0,2062,Pov550_Percent,KAZ,0.04199
0.12,0.002,0.0,2063,Pov550_Percent,KAZ,0.03268
0.098,0.001,0.0,2064,Pov550_Percent,KAZ,0.02559
0.08,0.001,0.0,2065,Pov550_Percent,KAZ,0.02027
0.064,0.001,0.0,2066,Pov550_Percent,KAZ,0.01602
0.051,0.0,0.0,2067,Pov550_Percent,KAZ,0.01273
0.041,0.0,0.0,2068,Pov550_Percent,KAZ,0.01017
0.033,0.0,0.0,2069,Pov550_Percent,KAZ,0.00818
0.027,0.0,0.0,2070,Pov550_Percent,KAZ,0.00664
0.022,0.0,0.0,2071,Pov550_Percent,KAZ,0.0055
0.018,0.0,0.0,2072,Pov550_Percent,KAZ,0.0047
0.015,0.0,0.0,2073,Pov550_Percent,KAZ,0.00413
0.012,0.0,0.0,2074,Pov550_Percent,KAZ,0.00375
0.011,0.0,0.0,2075,Pov550_Percent,KAZ,0.00351
0.009,0.0,0.0,2076,Pov550_Percent,KAZ,0.00335
0.008,0.0,0.0,2077,Pov550_Percent,KAZ,0.00326
0.007,0.0,0.0,2078,Pov550_Percent,KAZ,0.00319
0.006,0.0,0.0,2079,Pov550_Percent,KAZ,0.00314
0.006,0.0,0.0,2080,Pov550_Percent,KAZ,0.00307
0.005,0.0,0.0,2081,Pov550_Percent,KAZ,0.00299
0.005,0.0,0.0,2082,Pov550_Percent,KAZ,0.0029
0.004,0.0,0.0,2083,Pov550_Percent,KAZ,0.00278
0.004,0.0,0.0,2084,Pov550_Percent,KAZ,0.00264
0.004,0.0,0.0,2085,Pov550_Percent,KAZ,0.00249
0.003,0.0,0.0,2086,Pov550_Percent,KAZ,0.00232
0.003,0.0,0.0,2087,Pov550_Percent,KAZ,0.00215
0.003,0.0,0.0,2088,Pov550_Percent,KAZ,0.00197
0.003,0.0,0.0,2089,Pov550_Percent,KAZ,0.00178
0.002,0.0,0.0,2090,Pov550_Percent,KAZ,0.00159
0.002,0.0,0.0,2091,Pov550_Percent,KAZ,0.00141
0.002,0.0,0.0,2092,Pov550_Percent,KAZ,0.00124
0.002,0.0,0.0,2093,Pov550_Percent,KAZ,0.00109
0.002,0.0,0.0,2094,Pov550_Percent,KAZ,0.00095
0.002,0.0,0.0,2095,Pov550_Percent,KAZ,0.00082
0.001,0.0,0.0,2096,Pov550_Percent,KAZ,0.00071
0.001,0.0,0.0,2097,Pov550_Percent,KAZ,0.00061
0.001,0.0,0.0,2098,Pov550_Percent,KAZ,0.00054
0.001,0.0,0.0,2099,Pov550_Percent,KAZ,0.00047
0.001,0.0,0.0,2100,Pov550_Percent,KAZ,0.00042
84.15,84.15,84.15,2019,Pov550_Percent,KEN,84.15
84.34,84.34,84.34,2020,Pov550_Percent,KEN,84.34
82.94,82.94,82.94,2021,Pov550_Percent,KEN,82.94
82.5,82.5,82.5,2022,Pov550_Percent,KEN,82.5
81.9,81.9,81.9,2023,Pov550_Percent,KEN,81.9
81.35,81.35,81.35,2024,Pov550_Percent,KEN,81.35
80.68,80.56,80.56,2025,Pov550_Percent,KEN,80.68
79.96,79.78,79.79,2026,Pov550_Percent,KEN,79.97
79.22,79.03,79.03,2027,Pov550_Percent,KEN,79.21
78.52,78.35,78.3,2028,Pov550_Percent,KEN,78.47
77.82,77.63,77.51,2029,Pov550_Percent,KEN,77.71
77.0,76.76,76.54,2030,Pov550_Percent,KEN,76.79
76.04,75.68,75.35,2031,Pov550_Percent,KEN,75.73
75.03,74.42,73.93,2032,Pov550_Percent,KEN,74.62
73.98,73.0,72.47,2033,Pov550_Percent,KEN,73.49
72.96,71.57,70.99,2034,Pov550_Percent,KEN,72.43
72.0,70.2,69.62,2035,Pov550_Percent,KEN,71.47
71.08,68.9,68.3,2036,Pov550_Percent,KEN,70.58
70.17,67.62,67.0,2037,Pov550_Percent,KEN,69.72
69.22,66.37,65.72,2038,Pov550_Percent,KEN,68.82
68.2,65.07,64.37,2039,Pov550_Percent,KEN,67.84
67.1,63.64,62.89,2040,Pov550_Percent,KEN,66.73
65.91,62.04,61.21,2041,Pov550_Percent,KEN,65.52
64.6,60.36,59.44,2042,Pov550_Percent,KEN,64.16
63.18,59.27,58.27,2043,Pov550_Percent,KEN,62.69
62.1,57.08,56.05,2044,Pov550_Percent,KEN,61.59
61.46,54.68,53.62,2045,Pov550_Percent,KEN,60.95
59.66,52.18,51.14,2046,Pov550_Percent,KEN,59.18
57.68,49.75,48.77,2047,Pov550_Percent,KEN,57.24
55.63,47.46,46.53,2048,Pov550_Percent,KEN,55.2
53.63,45.29,44.37,2049,Pov550_Percent,KEN,53.23
51.72,43.15,42.19,2050,Pov550_Percent,KEN,51.36
49.82,40.97,39.93,2051,Pov550_Percent,KEN,49.41
47.86,38.66,37.53,2052,Pov550_Percent,KEN,47.43
45.84,36.2,34.99,2053,Pov550_Percent,KEN,45.3
43.75,33.62,32.36,2054,Pov550_Percent,KEN,43.04
41.6,31.01,29.7,2055,Pov550_Percent,KEN,40.68
39.44,28.44,27.11,2056,Pov550_Percent,KEN,38.3
37.29,25.96,24.61,2057,Pov550_Percent,KEN,35.96
35.18,23.59,22.25,2058,Pov550_Percent,KEN,33.73
33.11,21.35,20.04,2059,Pov550_Percent,KEN,31.58
31.1,19.23,17.94,2060,Pov550_Percent,KEN,29.52
29.18,17.2,15.93,2061,Pov550_Percent,KEN,27.52
27.32,15.28,14.03,2062,Pov550_Percent,KEN,25.61
25.53,13.46,12.25,2063,Pov550_Percent,KEN,23.77
23.8,11.78,10.61,2064,Pov550_Percent,KEN,21.99
22.1,10.24,9.142,2065,Pov550_Percent,KEN,20.28
20.44,8.835,7.821,2066,Pov550_Percent,KEN,18.64
18.82,7.576,6.644,2067,Pov550_Percent,KEN,17.08
17.26,6.451,5.599,2068,Pov550_Percent,KEN,15.62
15.76,5.491,4.73,2069,Pov550_Percent,KEN,14.22
14.35,4.632,3.955,2070,Pov550_Percent,KEN,12.92
13.05,3.875,3.283,2071,Pov550_Percent,KEN,11.8
11.88,3.215,2.704,2072,Pov550_Percent,KEN,10.72
10.77,2.646,2.209,2073,Pov550_Percent,KEN,9.68453
9.724,2.162,1.789,2074,Pov550_Percent,KEN,8.71056
8.744,1.754,1.442,2075,Pov550_Percent,KEN,7.80687
7.841,1.418,1.16,2076,Pov550_Percent,KEN,6.98034
7.017,1.144,0.93,2077,Pov550_Percent,KEN,6.25383
6.296,0.93,0.752,2078,Pov550_Percent,KEN,5.63214
5.68,0.764,0.615,2079,Pov550_Percent,KEN,5.07583
5.136,0.629,0.504,2080,Pov550_Percent,KEN,4.56963
4.64,0.517,0.414,2081,Pov550_Percent,KEN,4.10439
4.182,0.426,0.34,2082,Pov550_Percent,KEN,3.68349
3.762,0.35,0.278,2083,Pov550_Percent,KEN,3.30193
3.379,0.287,0.229,2084,Pov550_Percent,KEN,2.95885
3.028,0.235,0.189,2085,Pov550_Percent,KEN,2.64838
2.709,0.192,0.155,2086,Pov550_Percent,KEN,2.36959
2.418,0.155,0.127,2087,Pov550_Percent,KEN,2.11942
2.153,0.125,0.104,2088,Pov550_Percent,KEN,1.89602
1.914,0.101,0.085,2089,Pov550_Percent,KEN,1.69893
1.7,0.081,0.069,2090,Pov550_Percent,KEN,1.51763
1.506,0.065,0.056,2091,Pov550_Percent,KEN,1.35838
1.332,0.053,0.046,2092,Pov550_Percent,KEN,1.2094
1.179,0.042,0.037,2093,Pov550_Percent,KEN,1.07797
1.043,0.034,0.03,2094,Pov550_Percent,KEN,0.96152
0.923,0.027,0.025,2095,Pov550_Percent,KEN,0.86082
0.821,0.022,0.02,2096,Pov550_Percent,KEN,0.77127
0.731,0.018,0.016,2097,Pov550_Percent,KEN,0.69116
0.651,0.014,0.013,2098,Pov550_Percent,KEN,0.62004
0.586,0.012,0.01,2099,Pov550_Percent,KEN,0.56104
0.527,0.009,0.009,2100,Pov550_Percent,KEN,0.50599
54.16,54.16,54.16,2019,Pov550_Percent,KGZ,54.16
64.26,64.26,64.26,2020,Pov550_Percent,KGZ,64.26
62.11,62.11,62.11,2021,Pov550_Percent,KGZ,62.11
58.61,58.61,58.61,2022,Pov550_Percent,KGZ,58.61
56.5,56.5,56.5,2023,Pov550_Percent,KGZ,56.5
55.87,55.87,55.87,2024,Pov550_Percent,KGZ,55.87
56.5,56.21,56.21,2025,Pov550_Percent,KGZ,56.5
57.86,57.43,57.44,2026,Pov550_Percent,KGZ,57.87
59.3,58.83,58.76,2027,Pov550_Percent,KGZ,59.23
60.61,60.08,59.76,2028,Pov550_Percent,KGZ,60.28
61.22,60.71,59.84,2029,Pov550_Percent,KGZ,60.48
61.22,60.67,59.35,2030,Pov550_Percent,KGZ,59.91
60.84,60.26,58.5,2031,Pov550_Percent,KGZ,59.11
60.12,59.33,57.59,2032,Pov550_Percent,KGZ,58.43
59.17,58.05,56.76,2033,Pov550_Percent,KGZ,57.89
58.19,56.67,55.71,2034,Pov550_Percent,KGZ,57.23
57.28,55.29,54.4,2035,Pov550_Percent,KGZ,56.38
56.49,54.03,53.02,2036,Pov550_Percent,KGZ,55.48
55.78,52.83,51.64,2037,Pov550_Percent,KGZ,54.6
54.97,51.65,50.32,2038,Pov550_Percent,KGZ,53.6
53.93,50.31,48.83,2039,Pov550_Percent,KGZ,52.42
52.66,48.67,47.05,2040,Pov550_Percent,KGZ,50.99
51.21,46.79,44.99,2041,Pov550_Percent,KGZ,49.36
49.63,44.73,42.73,2042,Pov550_Percent,KGZ,47.57
47.99,42.61,40.43,2043,Pov550_Percent,KGZ,45.75
46.34,40.48,38.2,2044,Pov550_Percent,KGZ,43.97
44.71,38.4,36.06,2045,Pov550_Percent,KGZ,42.26
43.11,36.41,34.68,2046,Pov550_Percent,KGZ,40.58
41.57,34.55,33.23,2047,Pov550_Percent,KGZ,38.95
40.11,33.52,31.21,2048,Pov550_Percent,KGZ,37.38
38.79,32.46,29.3,2049,Pov550_Percent,KGZ,36.68
37.38,30.68,27.54,2050,Pov550_Percent,KGZ,35.79
36.85,28.94,26.03,2051,Pov550_Percent,KGZ,34.34
36.06,27.28,24.66,2052,Pov550_Percent,KGZ,32.88
34.57,25.75,23.37,2053,Pov550_Percent,KGZ,31.55
33.03,24.29,22.09,2054,Pov550_Percent,KGZ,30.33
31.55,22.86,20.79,2055,Pov550_Percent,KGZ,29.16
30.16,21.44,19.46,2056,Pov550_Percent,KGZ,27.98
28.84,20.03,18.13,2057,Pov550_Percent,KGZ,26.79
27.56,18.68,16.84,2058,Pov550_Percent,KGZ,25.56
26.29,17.41,15.64,2059,Pov550_Percent,KGZ,24.31
25.02,16.17,14.48,2060,Pov550_Percent,KGZ,23.06
23.77,14.97,13.37,2061,Pov550_Percent,KGZ,21.83
22.53,13.84,12.34,2062,Pov550_Percent,KGZ,20.64
21.31,12.79,11.4,2063,Pov550_Percent,KGZ,19.47
20.15,11.81,10.49,2064,Pov550_Percent,KGZ,18.37
19.01,10.88,9.629,2065,Pov550_Percent,KGZ,17.26
17.9,10.01,8.82,2066,Pov550_Percent,KGZ,16.18
16.82,9.182,8.059,2067,Pov550_Percent,KGZ,15.15
15.79,8.406,7.35,2068,Pov550_Percent,KGZ,14.17
14.8,7.672,6.68,2069,Pov550_Percent,KGZ,13.22
13.84,6.992,6.043,2070,Pov550_Percent,KGZ,12.32
12.9,6.345,5.437,2071,Pov550_Percent,KGZ,11.46
12.02,5.724,4.867,2072,Pov550_Percent,KGZ,10.64
11.2,5.132,4.333,2073,Pov550_Percent,KGZ,9.86562
10.43,4.572,3.838,2074,Pov550_Percent,KGZ,9.14063
9.69,4.054,3.376,2075,Pov550_Percent,KGZ,8.45219
8.977,3.579,2.96,2076,Pov550_Percent,KGZ,7.80305
8.294,3.146,2.597,2077,Pov550_Percent,KGZ,7.19168
7.652,2.763,2.274,2078,Pov550_Percent,KGZ,6.62442
7.052,2.424,1.988,2079,Pov550_Percent,KGZ,6.09042
6.49,2.125,1.735,2080,Pov550_Percent,KGZ,5.58428
5.966,1.86,1.512,2081,Pov550_Percent,KGZ,5.11404
5.473,1.627,1.315,2082,Pov550_Percent,KGZ,4.68627
5.019,1.422,1.144,2083,Pov550_Percent,KGZ,4.30266
4.603,1.241,0.994,2084,Pov550_Percent,KGZ,3.95074
4.224,1.081,0.865,2085,Pov550_Percent,KGZ,3.61892
3.868,0.939,0.749,2086,Pov550_Percent,KGZ,3.30026
3.535,0.812,0.648,2087,Pov550_Percent,KGZ,3.00233
3.227,0.701,0.557,2088,Pov550_Percent,KGZ,2.7289
2.946,0.607,0.477,2089,Pov550_Percent,KGZ,2.47885
2.682,0.526,0.409,2090,Pov550_Percent,KGZ,2.24559
2.437,0.456,0.352,2091,Pov550_Percent,KGZ,2.03328
2.217,0.397,0.306,2092,Pov550_Percent,KGZ,1.84563
2.02,0.347,0.267,2093,Pov550_Percent,KGZ,1.67851
1.844,0.303,0.233,2094,Pov550_Percent,KGZ,1.52968
