Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.97906,0.97906,0.97906,2019,PovHeadcountRatioFtoM,AFG,0.97906
0.97661,0.97661,0.97661,2020,PovHeadcountRatioFtoM,AFG,0.97661
0.97399,0.97399,0.97399,2021,PovHeadcountRatioFtoM,AFG,0.97399
0.97171,0.97171,0.97171,2022,PovHeadcountRatioFtoM,AFG,0.97171
0.96973,0.96973,0.96973,2023,PovHeadcountRatioFtoM,AFG,0.96973
0.96787,0.96787,0.96787,2024,PovHeadcountRatioFtoM,AFG,0.96787
0.96618,0.96617,0.96617,2025,PovHeadcountRatioFtoM,AFG,0.96618
0.9646,0.96458,0.96458,2026,PovHeadcountRatioFtoM,AFG,0.9646
0.96312,0.96309,0.96309,2027,PovHeadcountRatioFtoM,AFG,0.96312
0.96173,0.96169,0.9617,2028,PovHeadcountRatioFtoM,AFG,0.96173
0.9604,0.96037,0.96038,2029,PovHeadcountRatioFtoM,AFG,0.96041
0.95915,0.95913,0.95914,2030,PovHeadcountRatioFtoM,AFG,0.95916
0.95796,0.95794,0.95797,2031,PovHeadcountRatioFtoM,AFG,0.95799
0.95679,0.95677,0.95681,2032,PovHeadcountRatioFtoM,AFG,0.95683
0.95565,0.95562,0.95567,2033,PovHeadcountRatioFtoM,AFG,0.95569
0.95455,0.95451,0.95456,2034,PovHeadcountRatioFtoM,AFG,0.9546
0.95356,0.95352,0.95358,2035,PovHeadcountRatioFtoM,AFG,0.95361
0.95262,0.9526,0.95265,2036,PovHeadcountRatioFtoM,AFG,0.95267
0.95175,0.95174,0.95178,2037,PovHeadcountRatioFtoM,AFG,0.95178
0.95092,0.95094,0.95098,2038,PovHeadcountRatioFtoM,AFG,0.95094
0.95017,0.95021,0.95023,2039,PovHeadcountRatioFtoM,AFG,0.95019
0.94949,0.94954,0.94956,2040,PovHeadcountRatioFtoM,AFG,0.94952
0.94886,0.94893,0.94897,2041,PovHeadcountRatioFtoM,AFG,0.94889
0.94828,0.9484,0.94845,2042,PovHeadcountRatioFtoM,AFG,0.94831
0.94777,0.94794,0.94801,2043,PovHeadcountRatioFtoM,AFG,0.94784
0.94735,0.94755,0.94765,2044,PovHeadcountRatioFtoM,AFG,0.94744
0.94694,0.9472,0.94732,2045,PovHeadcountRatioFtoM,AFG,0.94705
0.94659,0.94691,0.94705,2046,PovHeadcountRatioFtoM,AFG,0.94671
0.9463,0.9467,0.94687,2047,PovHeadcountRatioFtoM,AFG,0.94643
0.9461,0.94659,0.94679,2048,PovHeadcountRatioFtoM,AFG,0.94625
0.94599,0.94659,0.94685,2049,PovHeadcountRatioFtoM,AFG,0.94616
0.94598,0.94671,0.94703,2050,PovHeadcountRatioFtoM,AFG,0.94618
0.94607,0.94697,0.94732,2051,PovHeadcountRatioFtoM,AFG,0.94629
0.94625,0.94736,0.94774,2052,PovHeadcountRatioFtoM,AFG,0.9465
0.94652,0.9479,0.94832,2053,PovHeadcountRatioFtoM,AFG,0.94681
0.94688,0.94858,0.94905,2054,PovHeadcountRatioFtoM,AFG,0.94719
0.94736,0.94946,0.95001,2055,PovHeadcountRatioFtoM,AFG,0.94768
0.94796,0.95059,0.95116,2056,PovHeadcountRatioFtoM,AFG,0.94826
0.94866,0.95193,0.95251,2057,PovHeadcountRatioFtoM,AFG,0.94892
0.94944,0.95346,0.95404,2058,PovHeadcountRatioFtoM,AFG,0.94964
0.9503,0.95521,0.95575,2059,PovHeadcountRatioFtoM,AFG,0.95042
0.9512,0.95715,0.9576,2060,PovHeadcountRatioFtoM,AFG,0.95123
0.95213,0.9593,0.95959,2061,PovHeadcountRatioFtoM,AFG,0.95211
0.95313,0.96167,0.96179,2062,PovHeadcountRatioFtoM,AFG,0.95302
0.95418,0.96426,0.96418,2063,PovHeadcountRatioFtoM,AFG,0.95398
0.95527,0.96708,0.9668,2064,PovHeadcountRatioFtoM,AFG,0.95499
0.95639,0.9701,0.96969,2065,PovHeadcountRatioFtoM,AFG,0.95604
0.95752,0.97334,0.97285,2066,PovHeadcountRatioFtoM,AFG,0.95714
0.95866,0.97675,0.97621,2067,PovHeadcountRatioFtoM,AFG,0.95824
0.95978,0.98027,0.97965,2068,PovHeadcountRatioFtoM,AFG,0.9593
0.96008,0.98184,0.98108,2069,PovHeadcountRatioFtoM,AFG,0.95953
0.96042,0.98349,0.9825,2070,PovHeadcountRatioFtoM,AFG,0.95979
0.96075,0.98513,0.98387,2071,PovHeadcountRatioFtoM,AFG,0.96005
0.96107,0.9868,0.9853,2072,PovHeadcountRatioFtoM,AFG,0.96034
0.9614,0.98851,0.98689,2073,PovHeadcountRatioFtoM,AFG,0.9607
0.96173,0.99031,0.98888,2074,PovHeadcountRatioFtoM,AFG,0.96113
0.96208,0.99206,0.99091,2075,PovHeadcountRatioFtoM,AFG,0.96163
0.96245,0.99402,0.99335,2076,PovHeadcountRatioFtoM,AFG,0.96222
0.96289,0.99621,0.99632,2077,PovHeadcountRatioFtoM,AFG,0.96297
0.96343,0.99879,1.00017,2078,PovHeadcountRatioFtoM,AFG,0.96388
0.9641,1.00206,1.00509,2079,PovHeadcountRatioFtoM,AFG,0.96498
0.96471,1.00569,1.01057,2080,PovHeadcountRatioFtoM,AFG,0.96608
0.96539,1.00988,1.01676,2081,PovHeadcountRatioFtoM,AFG,0.96733
0.9662,1.01464,1.07994,2082,PovHeadcountRatioFtoM,AFG,0.96873
0.96718,1.09155,1.07605,2083,PovHeadcountRatioFtoM,AFG,0.97029
0.96835,1.09044,1.07219,2084,PovHeadcountRatioFtoM,AFG,0.97198
0.9697,1.08875,1.06772,2085,PovHeadcountRatioFtoM,AFG,0.97377
0.97118,1.08626,1.07004,2086,PovHeadcountRatioFtoM,AFG,0.97562
0.97275,1.08217,1.0722,2087,PovHeadcountRatioFtoM,AFG,0.97751
0.97437,1.08053,1.07405,2088,PovHeadcountRatioFtoM,AFG,0.97942
0.97602,1.08273,1.07807,2089,PovHeadcountRatioFtoM,AFG,0.98138
0.97776,1.0845,1.07881,2090,PovHeadcountRatioFtoM,AFG,0.98342
0.97962,1.08989,1.08323,2091,PovHeadcountRatioFtoM,AFG,0.98546
0.98161,1.08801,1.08748,2092,PovHeadcountRatioFtoM,AFG,0.98739
0.98361,1.09181,1.09142,2093,PovHeadcountRatioFtoM,AFG,0.9892
0.98554,1.09553,1.09502,2094,PovHeadcountRatioFtoM,AFG,0.99091
0.98745,1.09889,1.09824,2095,PovHeadcountRatioFtoM,AFG,1.00448
0.99973,1.10182,1.10102,2096,PovHeadcountRatioFtoM,AFG,1.00573
1.0014,1.10434,1.10335,2097,PovHeadcountRatioFtoM,AFG,1.0085
1.00446,1.10642,1.10529,2098,PovHeadcountRatioFtoM,AFG,1.01077
1.00683,1.10832,1.10705,2099,PovHeadcountRatioFtoM,AFG,1.01263
1.00912,1.10985,1.10833,2100,PovHeadcountRatioFtoM,AFG,1.01453
1.02889,1.02889,1.02889,2019,PovHeadcountRatioFtoM,AGO,1.02889
1.0258,1.0258,1.0258,2020,PovHeadcountRatioFtoM,AGO,1.0258
1.02308,1.02308,1.02308,2021,PovHeadcountRatioFtoM,AGO,1.02308
1.02058,1.02058,1.02058,2022,PovHeadcountRatioFtoM,AGO,1.02058
1.01827,1.01827,1.01827,2023,PovHeadcountRatioFtoM,AGO,1.01827
1.01616,1.01616,1.01616,2024,PovHeadcountRatioFtoM,AGO,1.01616
1.01422,1.01425,1.01425,2025,PovHeadcountRatioFtoM,AGO,1.01422
1.01242,1.01248,1.01248,2026,PovHeadcountRatioFtoM,AGO,1.01242
1.01078,1.01086,1.01086,2027,PovHeadcountRatioFtoM,AGO,1.01078
1.00925,1.00936,1.00936,2028,PovHeadcountRatioFtoM,AGO,1.00926
1.00776,1.00791,1.00796,2029,PovHeadcountRatioFtoM,AGO,1.00781
1.00631,1.0065,1.00658,2030,PovHeadcountRatioFtoM,AGO,1.00638
1.00489,1.00513,1.00534,2031,PovHeadcountRatioFtoM,AGO,1.00508
1.00353,1.00384,1.00415,2032,PovHeadcountRatioFtoM,AGO,1.00382
1.00225,1.00266,1.003,2033,PovHeadcountRatioFtoM,AGO,1.00263
1.00109,1.00161,1.00192,2034,PovHeadcountRatioFtoM,AGO,1.00145
1.00023,1.0008,1.00112,2035,PovHeadcountRatioFtoM,AGO,1.00053
0.99941,1.00009,1.00039,2036,PovHeadcountRatioFtoM,AGO,0.99967
0.99861,0.99946,0.99973,2037,PovHeadcountRatioFtoM,AGO,0.99885
0.99783,0.99877,0.99902,2038,PovHeadcountRatioFtoM,AGO,0.99804
0.99705,0.99806,0.99829,2039,PovHeadcountRatioFtoM,AGO,0.99722
0.99624,0.99734,0.99755,2040,PovHeadcountRatioFtoM,AGO,0.99638
0.99541,0.9966,0.99678,2041,PovHeadcountRatioFtoM,AGO,0.99553
0.99455,0.99583,0.99599,2042,PovHeadcountRatioFtoM,AGO,0.99466
0.9937,0.99508,0.99527,2043,PovHeadcountRatioFtoM,AGO,0.99384
0.9929,0.99434,0.99468,2044,PovHeadcountRatioFtoM,AGO,0.99308
0.99216,0.9937,0.9942,2045,PovHeadcountRatioFtoM,AGO,0.9924
0.99147,0.99317,0.99376,2046,PovHeadcountRatioFtoM,AGO,0.99176
0.99084,0.99271,0.99331,2047,PovHeadcountRatioFtoM,AGO,0.99109
0.99019,0.99223,0.99274,2048,PovHeadcountRatioFtoM,AGO,0.99036
0.98946,0.99166,0.99201,2049,PovHeadcountRatioFtoM,AGO,0.98951
0.98865,0.99095,0.99113,2050,PovHeadcountRatioFtoM,AGO,0.98857
0.98778,0.99013,0.99016,2051,PovHeadcountRatioFtoM,AGO,0.98758
0.98688,0.98925,0.98918,2052,PovHeadcountRatioFtoM,AGO,0.98662
0.986,0.98837,0.98825,2053,PovHeadcountRatioFtoM,AGO,0.98571
0.98516,0.98751,0.98741,2054,PovHeadcountRatioFtoM,AGO,0.98488
0.98432,0.98665,0.98657,2055,PovHeadcountRatioFtoM,AGO,0.98404
0.98353,0.98582,0.98579,2056,PovHeadcountRatioFtoM,AGO,0.98327
0.98277,0.98503,0.98501,2057,PovHeadcountRatioFtoM,AGO,0.98252
0.98205,0.98425,0.98425,2058,PovHeadcountRatioFtoM,AGO,0.98181
0.98136,0.98348,0.9835,2059,PovHeadcountRatioFtoM,AGO,0.98113
0.9807,0.9827,0.98274,2060,PovHeadcountRatioFtoM,AGO,0.98049
0.98007,0.98191,0.98202,2061,PovHeadcountRatioFtoM,AGO,0.97988
0.97947,0.98113,0.98128,2062,PovHeadcountRatioFtoM,AGO,0.97929
0.97889,0.98034,0.98044,2063,PovHeadcountRatioFtoM,AGO,0.97869
0.97828,0.97943,0.97939,2064,PovHeadcountRatioFtoM,AGO,0.97804
0.97764,0.97834,0.97806,2065,PovHeadcountRatioFtoM,AGO,0.97732
0.97695,0.97702,0.97638,2066,PovHeadcountRatioFtoM,AGO,0.97652
0.97619,0.97537,0.97512,2067,PovHeadcountRatioFtoM,AGO,0.97562
0.97534,0.97333,0.97991,2068,PovHeadcountRatioFtoM,AGO,0.9746
0.97434,0.97086,0.98245,2069,PovHeadcountRatioFtoM,AGO,0.9734
0.97328,0.97244,0.98503,2070,PovHeadcountRatioFtoM,AGO,0.97212
0.97211,0.97389,0.98757,2071,PovHeadcountRatioFtoM,AGO,0.97071
0.97081,0.97518,0.98923,2072,PovHeadcountRatioFtoM,AGO,0.96915
0.96941,0.97621,0.99017,2073,PovHeadcountRatioFtoM,AGO,0.96745
0.96791,0.97654,0.99049,2074,PovHeadcountRatioFtoM,AGO,0.96563
0.96638,0.97618,0.98986,2075,PovHeadcountRatioFtoM,AGO,0.96376
0.96477,0.97548,0.98864,2076,PovHeadcountRatioFtoM,AGO,0.96181
0.9631,0.97426,0.98121,2077,PovHeadcountRatioFtoM,AGO,0.95978
0.96139,0.97294,0.97347,2078,PovHeadcountRatioFtoM,AGO,0.95775
0.95959,0.97176,0.96846,2079,PovHeadcountRatioFtoM,AGO,0.95569
0.9577,0.97053,0.9634,2080,PovHeadcountRatioFtoM,AGO,0.95356
0.95576,0.96589,0.95838,2081,PovHeadcountRatioFtoM,AGO,0.95134
0.95365,0.95745,0.95336,2082,PovHeadcountRatioFtoM,AGO,0.94909
0.95144,0.95218,0.94833,2083,PovHeadcountRatioFtoM,AGO,0.94674
0.94915,0.94728,0.94332,2084,PovHeadcountRatioFtoM,AGO,0.94442
0.94686,0.94239,0.93831,2085,PovHeadcountRatioFtoM,AGO,0.94213
0.94464,0.9375,0.9333,2086,PovHeadcountRatioFtoM,AGO,0.93983
0.94244,0.93263,0.92834,2087,PovHeadcountRatioFtoM,AGO,0.9375
0.94027,0.92774,0.9234,2088,PovHeadcountRatioFtoM,AGO,0.93521
0.93808,0.92286,0.91847,2089,PovHeadcountRatioFtoM,AGO,0.93292
0.93571,0.91797,0.91362,2090,PovHeadcountRatioFtoM,AGO,0.93053
0.93305,0.91321,0.90878,2091,PovHeadcountRatioFtoM,AGO,0.92805
0.93027,0.90846,0.904,2092,PovHeadcountRatioFtoM,AGO,0.92545
0.92729,0.90376,0.89926,2093,PovHeadcountRatioFtoM,AGO,0.92351
0.9241,0.89907,0.89457,2094,PovHeadcountRatioFtoM,AGO,0.92178
0.92183,0.8944,0.8898,2095,PovHeadcountRatioFtoM,AGO,0.91999
0.92018,0.88974,0.88513,2096,PovHeadcountRatioFtoM,AGO,0.91817
0.91842,0.88508,0.88045,2097,PovHeadcountRatioFtoM,AGO,0.91628
0.91657,0.88048,0.87584,2098,PovHeadcountRatioFtoM,AGO,0.91435
0.91465,0.87591,0.87129,2099,PovHeadcountRatioFtoM,AGO,0.91239
0.9127,0.87144,0.86718,2100,PovHeadcountRatioFtoM,AGO,0.91041
1.00469,1.00469,1.00469,2019,PovHeadcountRatioFtoM,ALB,1.00469
0.9996,0.9996,0.9996,2020,PovHeadcountRatioFtoM,ALB,0.9996
1.00514,1.00514,1.00514,2021,PovHeadcountRatioFtoM,ALB,1.00514
1.0096,1.0096,1.0096,2022,PovHeadcountRatioFtoM,ALB,1.0096
1.01243,1.01243,1.01243,2023,PovHeadcountRatioFtoM,ALB,1.01243
1.01764,1.01764,1.01764,2024,PovHeadcountRatioFtoM,ALB,1.01764
1.01667,1.02401,1.01883,2025,PovHeadcountRatioFtoM,ALB,1.0205
1.02332,1.03002,1.02897,2026,PovHeadcountRatioFtoM,ALB,1.02341
1.02351,1.03417,1.02902,2027,PovHeadcountRatioFtoM,ALB,1.02564
1.02923,1.04566,1.04489,2028,PovHeadcountRatioFtoM,ALB,1.02419
1.03531,1.04874,1.05341,2029,PovHeadcountRatioFtoM,ALB,1.03584
1.03736,1.06452,1.05908,2030,PovHeadcountRatioFtoM,ALB,1.03535
1.03924,1.07143,1.07572,2031,PovHeadcountRatioFtoM,ALB,1.04006
1.04006,1.08232,1.08805,2032,PovHeadcountRatioFtoM,ALB,1.0379
1.03922,1.09191,1.10305,2033,PovHeadcountRatioFtoM,ALB,1.04475
1.04167,1.12217,1.12736,2034,PovHeadcountRatioFtoM,ALB,1.04092
1.05363,1.15341,1.14881,2035,PovHeadcountRatioFtoM,ALB,1.05338
1.05273,1.17391,1.19531,2036,PovHeadcountRatioFtoM,ALB,1.04892
1.05833,1.17757,1.21875,2037,PovHeadcountRatioFtoM,ALB,1.06652
1.07009,1.15556,1.20253,2038,PovHeadcountRatioFtoM,ALB,1.06818
1.08201,1.25352,1.27419,2039,PovHeadcountRatioFtoM,ALB,1.08772
1.09756,1.2931,1.21154,2040,PovHeadcountRatioFtoM,ALB,1.09932
1.10247,1.25,1.35897,2041,PovHeadcountRatioFtoM,ALB,1.11741
1.12552,1.42857,1.44828,2042,PovHeadcountRatioFtoM,ALB,1.14078
1.1407,1.37037,1.52381,2043,PovHeadcountRatioFtoM,ALB,1.17059
1.18012,1.66667,1.6,2044,PovHeadcountRatioFtoM,ALB,1.18705
1.18321,1.33333,1.07143,2045,PovHeadcountRatioFtoM,ALB,1.22523
1.24272,1.36364,1.33333,2046,PovHeadcountRatioFtoM,ALB,1.28736
1.28049,0.9,1.14286,2047,PovHeadcountRatioFtoM,ALB,1.33824
1.32308,1,1.2,2048,PovHeadcountRatioFtoM,ALB,1.35185
1.34615,0.66667,0.6,2049,PovHeadcountRatioFtoM,ALB,1.26667
1.38095,0.4,0.5,2050,PovHeadcountRatioFtoM,ALB,1.41177
1.41177,0.25,0.33333,2051,PovHeadcountRatioFtoM,ALB,1.44444
1.34483,0.33333,0,2052,PovHeadcountRatioFtoM,ALB,1.61905
1.47826,0,               ,2053,PovHeadcountRatioFtoM,ALB,1.875
1.66667,               ,               ,2054,PovHeadcountRatioFtoM,ALB,1.6
1.41177,               ,               ,2055,PovHeadcountRatioFtoM,ALB,1.35714
1.33333,               ,               ,2056,PovHeadcountRatioFtoM,ALB,1.23077
1.14286,               ,               ,2057,PovHeadcountRatioFtoM,ALB,1.08333
1.16667,               ,               ,2058,PovHeadcountRatioFtoM,ALB,1.2
1.2,               ,               ,2059,PovHeadcountRatioFtoM,ALB,1.375
1.375,               ,               ,2060,PovHeadcountRatioFtoM,ALB,1.42857
1.42857,               ,               ,2061,PovHeadcountRatioFtoM,ALB,1.14286
1.14286,               ,               ,2062,PovHeadcountRatioFtoM,ALB,1.16667
1.16667,               ,               ,2063,PovHeadcountRatioFtoM,ALB,1
1.2,               ,               ,2064,PovHeadcountRatioFtoM,ALB,1
1,               ,               ,2065,PovHeadcountRatioFtoM,ALB,1.25
1.25,               ,               ,2066,PovHeadcountRatioFtoM,ALB,0.6
0.4,               ,               ,2067,PovHeadcountRatioFtoM,ALB,0.5
0.5,               ,               ,2068,PovHeadcountRatioFtoM,ALB,0.66667
0.66667,               ,               ,2069,PovHeadcountRatioFtoM,ALB,0.66667
0.33333,               ,               ,2070,PovHeadcountRatioFtoM,ALB,0.33333
0.33333,               ,               ,2071,PovHeadcountRatioFtoM,ALB,0.5
0.5,               ,               ,2072,PovHeadcountRatioFtoM,ALB,0.5
               ,               ,               ,2073,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2074,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2075,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2076,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2077,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2078,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2079,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2080,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2081,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2082,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2083,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2084,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2085,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2086,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2087,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2088,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2089,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2090,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2091,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2092,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2093,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2094,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2095,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2096,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2097,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2098,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2099,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2100,PovHeadcountRatioFtoM,ALB,               
               ,               ,               ,2019,PovHeadcountRatioFtoM,ARE,               
0.44,0.44,0.44,2020,PovHeadcountRatioFtoM,ARE,0.44
0.44703,0.44703,0.44703,2021,PovHeadcountRatioFtoM,ARE,0.44703
0.45382,0.45382,0.45382,2022,PovHeadcountRatioFtoM,ARE,0.45382
0.46028,0.46028,0.46028,2023,PovHeadcountRatioFtoM,ARE,0.46028
0.47259,0.47259,0.47259,2024,PovHeadcountRatioFtoM,ARE,0.47259
0.46784,0.47541,0.47541,2025,PovHeadcountRatioFtoM,ARE,0.46784
0.48293,0.47059,0.46602,2026,PovHeadcountRatioFtoM,ARE,0.49029
0.48966,0.46,0.43396,2027,PovHeadcountRatioFtoM,ARE,0.48
0.48913,0.47619,0.47826,2028,PovHeadcountRatioFtoM,ARE,0.5
0.44898,0.66667,0.71429,2029,PovHeadcountRatioFtoM,ARE,0.50943
0.52174,0.5,0.5,2030,PovHeadcountRatioFtoM,ARE,0.5
0.63636,               ,               ,2031,PovHeadcountRatioFtoM,ARE,0.81818
0.83333,               ,               ,2032,PovHeadcountRatioFtoM,ARE,0.83333
0.75,               ,               ,2033,PovHeadcountRatioFtoM,ARE,1
0.66667,               ,               ,2034,PovHeadcountRatioFtoM,ARE,1
0.5,               ,               ,2035,PovHeadcountRatioFtoM,ARE,0.5
0.5,               ,               ,2036,PovHeadcountRatioFtoM,ARE,0.5
               ,               ,               ,2037,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2038,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2039,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2040,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2041,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2042,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2043,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2044,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2045,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2046,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2047,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2048,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2049,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2050,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2051,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2052,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2053,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2054,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2055,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2056,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2057,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2058,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2059,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2060,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2061,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2062,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2063,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2064,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2065,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2066,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2067,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2068,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2069,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2070,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2071,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2072,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2073,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2074,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2075,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2076,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2077,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2078,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2079,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2080,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2081,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2082,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2083,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2084,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2085,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2086,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2087,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2088,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2089,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2090,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2091,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2092,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2093,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2094,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2095,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2096,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2097,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2098,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2099,PovHeadcountRatioFtoM,ARE,               
               ,               ,               ,2100,PovHeadcountRatioFtoM,ARE,               
1.0864,1.0864,1.0864,2019,PovHeadcountRatioFtoM,ARG,1.0864
1.06399,1.06399,1.06399,2020,PovHeadcountRatioFtoM,ARG,1.06399
1.0685,1.0685,1.0685,2021,PovHeadcountRatioFtoM,ARG,1.0685
1.04013,1.04013,1.04013,2022,PovHeadcountRatioFtoM,ARG,1.04013
0.96463,0.96463,0.96463,2023,PovHeadcountRatioFtoM,ARG,0.96463
0.90437,0.90437,0.90437,2024,PovHeadcountRatioFtoM,ARG,0.90437
0.88295,0.85624,0.8561,2025,PovHeadcountRatioFtoM,ARG,0.8829
0.8042,0.73364,0.73703,2026,PovHeadcountRatioFtoM,ARG,0.80703
0.6955,0.58038,0.5846,2027,PovHeadcountRatioFtoM,ARG,0.6998
0.61189,0.4636,0.46798,2028,PovHeadcountRatioFtoM,ARG,0.61579
0.55387,0.37254,0.37492,2029,PovHeadcountRatioFtoM,ARG,0.55655
0.4978,0.29176,0.29263,2030,PovHeadcountRatioFtoM,ARG,0.49883
0.44144,0.21824,0.21624,2031,PovHeadcountRatioFtoM,ARG,0.43892
0.38643,0.19689,0.19688,2032,PovHeadcountRatioFtoM,ARG,0.37984
0.33567,0.19687,0.19685,2033,PovHeadcountRatioFtoM,ARG,0.32709
0.28403,0.19686,0.19681,2034,PovHeadcountRatioFtoM,ARG,0.27214
0.23497,0.19682,0.19682,2035,PovHeadcountRatioFtoM,ARG,0.22547
0.20688,0.19684,0.19683,2036,PovHeadcountRatioFtoM,ARG,0.20291
0.19685,0.19684,0.19678,2037,PovHeadcountRatioFtoM,ARG,0.19682
0.19685,0.19681,0.19671,2038,PovHeadcountRatioFtoM,ARG,0.19684
0.19684,0.19675,0.19676,2039,PovHeadcountRatioFtoM,ARG,0.19682
0.19687,0.19687,0.19678,2040,PovHeadcountRatioFtoM,ARG,0.19682
0.19684,0.19671,0.19689,2041,PovHeadcountRatioFtoM,ARG,0.19684
0.19686,0.1969,0.19681,2042,PovHeadcountRatioFtoM,ARG,0.19686
0.1969,0.19681,0.19684,2043,PovHeadcountRatioFtoM,ARG,0.19687
0.19688,0.19707,0.19665,2044,PovHeadcountRatioFtoM,ARG,0.19688
0.19695,0.1969,0.19671,2045,PovHeadcountRatioFtoM,ARG,0.1969
0.19695,0.19694,0.19639,2046,PovHeadcountRatioFtoM,ARG,0.19687
