Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
1.00984,1.00984,1.00984,2019,TempChange,AFG,1.00984
1.06092,1.06092,1.06092,2020,TempChange,AFG,1.06092
1.11276,1.11276,1.11276,2021,TempChange,AFG,1.11276
1.16504,1.16504,1.16504,2022,TempChange,AFG,1.16504
1.21761,1.21761,1.21761,2023,TempChange,AFG,1.21761
1.26978,1.26978,1.26978,2024,TempChange,AFG,1.26978
1.32134,1.32134,1.32134,2025,TempChange,AFG,1.32134
1.37247,1.37247,1.37161,2026,TempChange,AFG,1.37161
1.42343,1.42339,1.41979,2027,TempChange,AFG,1.41983
1.47446,1.47432,1.46529,2028,TempChange,AFG,1.46542
1.52574,1.52549,1.50781,2029,TempChange,AFG,1.50803
1.57737,1.57707,1.54736,2030,TempChange,AFG,1.54766
1.6291,1.62885,1.58405,2031,TempChange,AFG,1.58443
1.68059,1.68048,1.61824,2032,TempChange,AFG,1.61865
1.73164,1.73179,1.65023,2033,TempChange,AFG,1.65065
1.78214,1.78256,1.68029,2034,TempChange,AFG,1.68064
1.83201,1.83277,1.70857,2035,TempChange,AFG,1.70881
1.88121,1.88248,1.73528,2036,TempChange,AFG,1.73529
1.92977,1.93168,1.76036,2037,TempChange,AFG,1.76018
1.97773,1.98019,1.78374,2038,TempChange,AFG,1.78333
2.0251,2.02815,1.80518,2039,TempChange,AFG,1.80447
2.07194,2.07564,1.8245,2040,TempChange,AFG,1.82356
2.1184,2.12282,1.84166,2041,TempChange,AFG,1.84056
2.16445,2.16967,1.85666,2042,TempChange,AFG,1.85544
2.21007,2.21618,1.86954,2043,TempChange,AFG,1.86825
2.25508,2.26215,1.88038,2044,TempChange,AFG,1.87903
2.29943,2.30747,1.8892,2045,TempChange,AFG,1.88787
2.3431,2.35205,1.89608,2046,TempChange,AFG,1.89486
2.38608,2.39593,1.90117,2047,TempChange,AFG,1.90011
2.42832,2.43914,1.90473,2048,TempChange,AFG,1.90386
2.46988,2.48174,1.90695,2049,TempChange,AFG,1.90632
2.51083,2.52394,1.90787,2050,TempChange,AFG,1.90767
2.55113,2.56565,1.90781,2051,TempChange,AFG,1.90809
2.59078,2.60675,1.90698,2052,TempChange,AFG,1.90777
2.62977,2.64707,1.90547,2053,TempChange,AFG,1.90668
2.6681,2.68669,1.90331,2054,TempChange,AFG,1.90501
2.7058,2.72564,1.90052,2055,TempChange,AFG,1.90278
2.74285,2.76392,1.89703,2056,TempChange,AFG,1.89999
2.77913,2.80151,1.89271,2057,TempChange,AFG,1.89653
2.81475,2.8384,1.88748,2058,TempChange,AFG,1.89234
2.84975,2.87459,1.88132,2059,TempChange,AFG,1.88737
2.88406,2.91009,1.87415,2060,TempChange,AFG,1.88163
2.91769,2.94484,1.86609,2061,TempChange,AFG,1.87504
2.95061,2.97886,1.85693,2062,TempChange,AFG,1.86769
2.98288,3.0122,1.84682,2063,TempChange,AFG,1.85959
3.01448,3.04495,1.83588,2064,TempChange,AFG,1.85075
3.04541,3.07702,1.82416,2065,TempChange,AFG,1.84112
3.07556,3.10856,1.81175,2066,TempChange,AFG,1.83083
3.10501,3.13954,1.79872,2067,TempChange,AFG,1.81988
3.13366,3.16995,1.78506,2068,TempChange,AFG,1.80826
3.16158,3.1997,1.77071,2069,TempChange,AFG,1.79609
3.18874,3.22878,1.7558,2070,TempChange,AFG,1.78333
3.21514,3.25698,1.74044,2071,TempChange,AFG,1.7701
3.24075,3.28433,1.7247,2072,TempChange,AFG,1.75644
3.26546,3.3109,1.70862,2073,TempChange,AFG,1.74237
3.28934,3.33677,1.69223,2074,TempChange,AFG,1.72786
3.3124,3.362,1.67553,2075,TempChange,AFG,1.71297
3.33472,3.38661,1.65854,2076,TempChange,AFG,1.69761
3.35635,3.41063,1.64125,2077,TempChange,AFG,1.68184
3.37731,3.43406,1.62362,2078,TempChange,AFG,1.66575
3.39742,3.45673,1.60559,2079,TempChange,AFG,1.64931
3.41685,3.47871,1.58725,2080,TempChange,AFG,1.63252
3.43568,3.50005,1.56859,2081,TempChange,AFG,1.61537
3.45385,3.52077,1.5496,2082,TempChange,AFG,1.59785
3.47139,3.54089,1.53028,2083,TempChange,AFG,1.57994
3.4883,3.56042,1.51063,2084,TempChange,AFG,1.56167
3.50462,3.57935,1.49065,2085,TempChange,AFG,1.54301
3.52036,3.59768,1.47034,2086,TempChange,AFG,1.52391
3.53553,3.61544,1.44972,2087,TempChange,AFG,1.50441
3.5501,3.63266,1.42876,2088,TempChange,AFG,1.48439
3.56402,3.64937,1.4075,2089,TempChange,AFG,1.46398
3.57742,3.66557,1.38593,2090,TempChange,AFG,1.44322
3.59032,3.68127,1.36407,2091,TempChange,AFG,1.4221
3.60268,3.69649,1.34194,2092,TempChange,AFG,1.40064
3.61454,3.71123,1.31955,2093,TempChange,AFG,1.37887
3.62592,3.7255,1.29693,2094,TempChange,AFG,1.35679
3.6368,3.73927,1.2741,2095,TempChange,AFG,1.33444
3.64718,3.75253,1.25107,2096,TempChange,AFG,1.31182
3.65705,3.76523,1.22785,2097,TempChange,AFG,1.28897
3.66644,3.77735,1.20447,2098,TempChange,AFG,1.2659
3.67534,3.78889,1.18093,2099,TempChange,AFG,1.24263
3.68377,3.79986,1.15725,2100,TempChange,AFG,1.21916
0.82572,0.82572,0.82572,2019,TempChange,AGO,0.82572
0.86749,0.86749,0.86749,2020,TempChange,AGO,0.86749
0.90987,0.90987,0.90987,2021,TempChange,AGO,0.90987
0.95263,0.95263,0.95263,2022,TempChange,AGO,0.95263
0.99561,0.99561,0.99561,2023,TempChange,AGO,0.99561
1.03826,1.03826,1.03826,2024,TempChange,AGO,1.03826
1.08042,1.08042,1.08043,2025,TempChange,AGO,1.08043
1.12223,1.12223,1.12153,2026,TempChange,AGO,1.12153
1.16391,1.16387,1.16093,2027,TempChange,AGO,1.16096
1.20563,1.20552,1.19813,2028,TempChange,AGO,1.19823
1.24756,1.24736,1.2329,2029,TempChange,AGO,1.23308
1.28978,1.28953,1.26524,2030,TempChange,AGO,1.26548
1.33208,1.33187,1.29524,2031,TempChange,AGO,1.29555
1.37418,1.37409,1.32319,2032,TempChange,AGO,1.32353
1.41592,1.41604,1.34935,2033,TempChange,AGO,1.3497
1.45721,1.45756,1.37393,2034,TempChange,AGO,1.37422
1.49799,1.49861,1.39706,2035,TempChange,AGO,1.39725
1.53822,1.53926,1.41889,2036,TempChange,AGO,1.4189
1.57793,1.57948,1.4394,2037,TempChange,AGO,1.43925
1.61714,1.61915,1.45852,2038,TempChange,AGO,1.45818
1.65587,1.65836,1.47605,2039,TempChange,AGO,1.47547
1.69418,1.6972,1.49185,2040,TempChange,AGO,1.49108
1.73216,1.73578,1.50588,2041,TempChange,AGO,1.50498
1.76982,1.77409,1.51814,2042,TempChange,AGO,1.51714
1.80712,1.81212,1.52868,2043,TempChange,AGO,1.52762
1.84392,1.84971,1.53754,2044,TempChange,AGO,1.53643
1.88018,1.88676,1.54475,2045,TempChange,AGO,1.54366
1.91589,1.92321,1.55038,2046,TempChange,AGO,1.54938
1.95104,1.95909,1.55454,2047,TempChange,AGO,1.55367
1.98558,1.99442,1.55745,2048,TempChange,AGO,1.55674
2.01956,2.02926,1.55926,2049,TempChange,AGO,1.55875
2.05304,2.06377,1.56002,2050,TempChange,AGO,1.55985
2.086,2.09787,1.55997,2051,TempChange,AGO,1.5602
2.11842,2.13147,1.55929,2052,TempChange,AGO,1.55994
2.1503,2.16444,1.55805,2053,TempChange,AGO,1.55904
2.18164,2.19684,1.55629,2054,TempChange,AGO,1.55768
2.21246,2.22869,1.55401,2055,TempChange,AGO,1.55586
2.24276,2.25999,1.55116,2056,TempChange,AGO,1.55358
2.27242,2.29073,1.54762,2057,TempChange,AGO,1.55074
2.30155,2.32089,1.54335,2058,TempChange,AGO,1.54732
2.33017,2.35048,1.53831,2059,TempChange,AGO,1.54325
2.35822,2.37951,1.53244,2060,TempChange,AGO,1.53856
2.38572,2.40792,1.52585,2061,TempChange,AGO,1.53318
2.41264,2.43574,1.51837,2062,TempChange,AGO,1.52717
2.43903,2.463,1.5101,2063,TempChange,AGO,1.52054
2.46487,2.48978,1.50115,2064,TempChange,AGO,1.51332
2.49016,2.516,1.49157,2065,TempChange,AGO,1.50544
2.51481,2.54179,1.48143,2066,TempChange,AGO,1.49703
2.53889,2.56713,1.47077,2067,TempChange,AGO,1.48807
2.56232,2.59199,1.4596,2068,TempChange,AGO,1.47857
2.58514,2.61631,1.44786,2069,TempChange,AGO,1.46862
2.60735,2.64009,1.43567,2070,TempChange,AGO,1.45818
2.62894,2.66316,1.42312,2071,TempChange,AGO,1.44737
2.64988,2.68552,1.41025,2072,TempChange,AGO,1.4362
2.67009,2.70724,1.3971,2073,TempChange,AGO,1.42469
2.68961,2.72839,1.3837,2074,TempChange,AGO,1.41283
2.70847,2.74903,1.37004,2075,TempChange,AGO,1.40065
2.72672,2.76914,1.35615,2076,TempChange,AGO,1.3881
2.74441,2.78879,1.34201,2077,TempChange,AGO,1.3752
2.76154,2.80794,1.3276,2078,TempChange,AGO,1.36205
2.77798,2.82648,1.31285,2079,TempChange,AGO,1.3486
2.79388,2.84445,1.29786,2080,TempChange,AGO,1.33487
2.80927,2.86191,1.2826,2081,TempChange,AGO,1.32084
2.82413,2.87885,1.26707,2082,TempChange,AGO,1.30652
2.83847,2.8953,1.25127,2083,TempChange,AGO,1.29188
2.8523,2.91127,1.23521,2084,TempChange,AGO,1.27694
2.86564,2.92675,1.21887,2085,TempChange,AGO,1.26168
2.87851,2.94173,1.20226,2086,TempChange,AGO,1.24607
2.89092,2.95626,1.1854,2087,TempChange,AGO,1.23012
2.90283,2.97034,1.16826,2088,TempChange,AGO,1.21375
2.91421,2.984,1.15087,2089,TempChange,AGO,1.19706
2.92517,2.99725,1.13324,2090,TempChange,AGO,1.18008
2.93572,3.01009,1.11537,2091,TempChange,AGO,1.16282
2.94582,3.02253,1.09727,2092,TempChange,AGO,1.14527
2.95552,3.03458,1.07896,2093,TempChange,AGO,1.12746
2.96482,3.04625,1.06047,2094,TempChange,AGO,1.10941
2.97372,3.05751,1.0418,2095,TempChange,AGO,1.09114
2.98221,3.06835,1.02297,2096,TempChange,AGO,1.07264
2.99028,3.07874,1.00398,2097,TempChange,AGO,1.05396
2.99796,3.08864,0.98486,2098,TempChange,AGO,1.0351
3.00524,3.09808,0.96562,2099,TempChange,AGO,1.01607
3.01213,3.10705,0.94625,2100,TempChange,AGO,0.99688
0.74796,0.74796,0.74796,2019,TempChange,ALB,0.74796
0.7858,0.7858,0.7858,2020,TempChange,ALB,0.7858
0.8242,0.8242,0.8242,2021,TempChange,ALB,0.8242
0.86292,0.86292,0.86292,2022,TempChange,ALB,0.86292
0.90186,0.90186,0.90186,2023,TempChange,ALB,0.90186
0.94049,0.94049,0.9405,2024,TempChange,ALB,0.9405
0.97868,0.97868,0.97869,2025,TempChange,ALB,0.97869
1.01656,1.01656,1.01592,2026,TempChange,ALB,1.01592
1.0543,1.05427,1.05161,2027,TempChange,ALB,1.05164
1.0921,1.092,1.08531,2028,TempChange,ALB,1.0854
1.13008,1.1299,1.1168,2029,TempChange,ALB,1.11697
1.16832,1.1681,1.14609,2030,TempChange,ALB,1.14631
1.20664,1.20645,1.17327,2031,TempChange,ALB,1.17355
1.24478,1.24469,1.19859,2032,TempChange,ALB,1.1989
1.28259,1.2827,1.22229,2033,TempChange,ALB,1.2226
1.31999,1.3203,1.24455,2034,TempChange,ALB,1.24481
1.35693,1.35749,1.2655,2035,TempChange,ALB,1.26568
1.39337,1.39431,1.28528,2036,TempChange,ALB,1.28529
1.42934,1.43075,1.30386,2037,TempChange,ALB,1.30373
1.46486,1.46668,1.32118,2038,TempChange,ALB,1.32087
1.49994,1.5022,1.33706,2039,TempChange,ALB,1.33653
1.53464,1.53738,1.35136,2040,TempChange,ALB,1.35067
1.56905,1.57233,1.36408,2041,TempChange,ALB,1.36327
1.60316,1.60703,1.37518,2042,TempChange,ALB,1.37428
1.63695,1.64148,1.38473,2043,TempChange,ALB,1.38377
1.67029,1.67553,1.39275,2044,TempChange,ALB,1.39175
1.70313,1.7091,1.39929,2045,TempChange,ALB,1.3983
1.73548,1.74211,1.40439,2046,TempChange,ALB,1.40348
1.76732,1.77461,1.40815,2047,TempChange,ALB,1.40737
1.7986,1.80662,1.41079,2048,TempChange,ALB,1.41015
1.82939,1.83817,1.41243,2049,TempChange,ALB,1.41197
1.85971,1.86943,1.41312,2050,TempChange,ALB,1.41297
1.88957,1.90032,1.41308,2051,TempChange,ALB,1.41328
1.91894,1.93076,1.41246,2052,TempChange,ALB,1.41305
1.94782,1.96063,1.41134,2053,TempChange,ALB,1.41223
1.97621,1.98998,1.40974,2054,TempChange,ALB,1.411
2.00412,2.01882,1.40767,2055,TempChange,ALB,1.40935
2.03157,2.04717,1.40509,2056,TempChange,ALB,1.40728
2.05844,2.07502,1.40189,2057,TempChange,ALB,1.40472
2.08483,2.10234,1.39801,2058,TempChange,ALB,1.40162
2.11074,2.12914,1.39345,2059,TempChange,ALB,1.39793
2.13616,2.15544,1.38814,2060,TempChange,ALB,1.39368
2.16107,2.18118,1.38217,2061,TempChange,ALB,1.3888
2.18545,2.20638,1.37539,2062,TempChange,ALB,1.38336
2.20936,2.23107,1.3679,2063,TempChange,ALB,1.37736
2.23276,2.25533,1.3598,2064,TempChange,ALB,1.37081
2.25567,2.27908,1.35111,2065,TempChange,ALB,1.36368
2.278,2.30244,1.34193,2066,TempChange,ALB,1.35606
2.29982,2.32539,1.33227,2067,TempChange,ALB,1.34795
2.32103,2.34791,1.32215,2068,TempChange,ALB,1.33934
2.34171,2.36995,1.31152,2069,TempChange,ALB,1.33033
2.36183,2.39149,1.30048,2070,TempChange,ALB,1.32087
2.38138,2.41238,1.28911,2071,TempChange,ALB,1.31108
2.40035,2.43263,1.27745,2072,TempChange,ALB,1.30096
2.41866,2.45231,1.26554,2073,TempChange,ALB,1.29053
2.43634,2.47147,1.2534,2074,TempChange,ALB,1.27979
2.45343,2.49016,1.24103,2075,TempChange,ALB,1.26876
2.46996,2.50838,1.22844,2076,TempChange,ALB,1.25738
2.48598,2.52618,1.21564,2077,TempChange,ALB,1.2457
2.5015,2.54353,1.20258,2078,TempChange,ALB,1.23379
2.51639,2.56032,1.18923,2079,TempChange,ALB,1.2216
2.53079,2.5766,1.17564,2080,TempChange,ALB,1.20917
2.54473,2.59241,1.16182,2081,TempChange,ALB,1.19647
2.55819,2.60776,1.14775,2082,TempChange,ALB,1.18349
2.57118,2.62266,1.13344,2083,TempChange,ALB,1.17023
2.58371,2.63712,1.11889,2084,TempChange,ALB,1.15669
2.5958,2.65115,1.10409,2085,TempChange,ALB,1.14288
2.60746,2.66472,1.08905,2086,TempChange,ALB,1.12873
2.61869,2.67788,1.07378,2087,TempChange,ALB,1.11428
2.62948,2.69063,1.05825,2088,TempChange,ALB,1.09946
2.63979,2.70301,1.0425,2089,TempChange,ALB,1.08434
2.64972,2.71501,1.02653,2090,TempChange,ALB,1.06896
2.65927,2.72664,1.01034,2091,TempChange,ALB,1.05332
2.66843,2.73791,0.99394,2092,TempChange,ALB,1.03742
2.67721,2.74882,0.97736,2093,TempChange,ALB,1.0213
2.68564,2.75939,0.96061,2094,TempChange,ALB,1.00494
2.6937,2.7696,0.94369,2095,TempChange,ALB,0.98839
2.70138,2.77941,0.92664,2096,TempChange,ALB,0.97164
2.7087,2.78882,0.90944,2097,TempChange,ALB,0.95471
2.71566,2.7978,0.89212,2098,TempChange,ALB,0.93763
2.72225,2.80635,0.87469,2099,TempChange,ALB,0.92039
2.72849,2.81447,0.85715,2100,TempChange,ALB,0.90301
0.92466,0.92466,0.92466,2019,TempChange,ARE,0.92466
0.97144,0.97144,0.97144,2020,TempChange,ARE,0.97144
1.0189,1.0189,1.0189,2021,TempChange,ARE,1.0189
1.06678,1.06678,1.06678,2022,TempChange,ARE,1.06678
1.11491,1.11491,1.11491,2023,TempChange,ARE,1.11491
1.16268,1.16268,1.16268,2024,TempChange,ARE,1.16268
1.20989,1.20989,1.20989,2025,TempChange,ARE,1.20989
1.25671,1.2567,1.25592,2026,TempChange,ARE,1.25592
1.30337,1.30333,1.30004,2027,TempChange,ARE,1.30007
1.3501,1.34997,1.3417,2028,TempChange,ARE,1.34181
1.39705,1.39682,1.38063,2029,TempChange,ARE,1.38083
1.44432,1.44405,1.41684,2030,TempChange,ARE,1.41712
1.4917,1.49146,1.45044,2031,TempChange,ARE,1.45079
1.53884,1.53874,1.48174,2032,TempChange,ARE,1.48213
1.58559,1.58572,1.51104,2033,TempChange,ARE,1.51143
1.63182,1.63221,1.53856,2034,TempChange,ARE,1.53889
1.67749,1.67818,1.56446,2035,TempChange,ARE,1.56468
1.72254,1.7237,1.58892,2036,TempChange,ARE,1.58892
1.767,1.76875,1.61188,2037,TempChange,ARE,1.61171
1.81092,1.81317,1.63329,2038,TempChange,ARE,1.63291
1.85429,1.85708,1.65292,2039,TempChange,ARE,1.65227
1.89718,1.90057,1.67061,2040,TempChange,ARE,1.66975
1.93972,1.94377,1.68633,2041,TempChange,ARE,1.68532
1.98189,1.98667,1.70005,2042,TempChange,ARE,1.69894
2.02366,2.02926,1.71185,2043,TempChange,ARE,1.71067
2.06487,2.07135,1.72177,2044,TempChange,ARE,1.72054
2.10548,2.11285,1.72985,2045,TempChange,ARE,1.72864
2.14546,2.15366,1.73615,2046,TempChange,ARE,1.73504
2.18482,2.19384,1.74081,2047,TempChange,ARE,1.73984
2.2235,2.23341,1.74407,2048,TempChange,ARE,1.74328
2.26156,2.27242,1.7461,2049,TempChange,ARE,1.74553
2.29905,2.31106,1.74695,2050,TempChange,ARE,1.74676
2.33596,2.34925,1.7469,2051,TempChange,ARE,1.74715
2.37226,2.38688,1.74613,2052,TempChange,ARE,1.74686
2.40796,2.4238,1.74475,2053,TempChange,ARE,1.74586
2.44306,2.46008,1.74278,2054,TempChange,ARE,1.74433
2.47757,2.49574,1.74022,2055,TempChange,ARE,1.74229
2.5115,2.53079,1.73703,2056,TempChange,ARE,1.73974
2.54472,2.56521,1.73307,2057,TempChange,ARE,1.73656
2.57734,2.59899,1.72828,2058,TempChange,ARE,1.73273
2.60938,2.63213,1.72263,2059,TempChange,ARE,1.72818
2.6408,2.66464,1.71607,2060,TempChange,ARE,1.72292
2.67159,2.69645,1.70869,2061,TempChange,ARE,1.71689
2.70173,2.72761,1.70031,2062,TempChange,ARE,1.71016
2.73129,2.75813,1.69105,2063,TempChange,ARE,1.70274
2.76022,2.78812,1.68103,2064,TempChange,ARE,1.69465
2.78854,2.81748,1.6703,2065,TempChange,ARE,1.68583
2.81615,2.84636,1.65894,2066,TempChange,ARE,1.67641
2.84312,2.87473,1.647,2067,TempChange,ARE,1.66638
2.86935,2.90258,1.63449,2068,TempChange,ARE,1.65574
2.89491,2.92982,1.62135,2069,TempChange,ARE,1.6446
2.91978,2.95644,1.60771,2070,TempChange,ARE,1.63291
2.94395,2.98227,1.59364,2071,TempChange,ARE,1.6208
2.9674,3.00731,1.57923,2072,TempChange,ARE,1.60829
2.99003,3.03164,1.5645,2073,TempChange,ARE,1.59541
3.01189,3.05532,1.5495,2074,TempChange,ARE,1.58212
3.03302,3.07843,1.5342,2075,TempChange,ARE,1.56849
3.05345,3.10096,1.51865,2076,TempChange,ARE,1.55443
3.07326,3.12296,1.50282,2077,TempChange,ARE,1.53999
3.09244,3.14441,1.48668,2078,TempChange,ARE,1.52525
3.11086,3.16516,1.47017,2079,TempChange,ARE,1.51019
3.12865,3.18529,1.45337,2080,TempChange,ARE,1.49482
3.14589,3.20484,1.43629,2081,TempChange,ARE,1.47912
3.16253,3.22381,1.4189,2082,TempChange,ARE,1.46308
3.17859,3.24223,1.40121,2083,TempChange,ARE,1.44668
3.19408,3.26011,1.38322,2084,TempChange,ARE,1.42995
3.20902,3.27745,1.36492,2085,TempChange,ARE,1.41287
3.22343,3.29423,1.34632,2086,TempChange,ARE,1.39538
3.23733,3.31049,1.32744,2087,TempChange,ARE,1.37752
3.25067,3.32626,1.30825,2088,TempChange,ARE,1.35919
3.26341,3.34156,1.28878,2089,TempChange,ARE,1.3405
3.27568,3.3564,1.26903,2090,TempChange,ARE,1.32149
3.28749,3.37077,1.24902,2091,TempChange,ARE,1.30215
3.29881,3.38471,1.22875,2092,TempChange,ARE,1.2825
3.30967,3.3982,1.20825,2093,TempChange,ARE,1.26256
3.32008,3.41127,1.18754,2094,TempChange,ARE,1.24235
3.33005,3.42388,1.16663,2095,TempChange,ARE,1.22188
3.33955,3.43602,1.14555,2096,TempChange,ARE,1.20117
3.3486,3.44765,1.12429,2097,TempChange,ARE,1.18025
3.35719,3.45874,1.10288,2098,TempChange,ARE,1.15913
3.36534,3.46931,1.08133,2099,TempChange,ARE,1.13782
3.37306,3.47936,1.05964,2100,TempChange,ARE,1.11633
0.65218,0.65218,0.65218,2019,TempChange,ARG,0.65218
0.68517,0.68517,0.68517,2020,TempChange,ARG,0.68517
0.71865,0.71865,0.71865,2021,TempChange,ARG,0.71865
0.75241,0.75241,0.75241,2022,TempChange,ARG,0.75241
0.78637,0.78637,0.78637,2023,TempChange,ARG,0.78637
0.82005,0.82005,0.82005,2024,TempChange,ARG,0.82005
0.85335,0.85335,0.85335,2025,TempChange,ARG,0.85335
0.88637,0.88637,0.88582,2026,TempChange,ARG,0.88582
0.91929,0.91926,0.91694,2027,TempChange,ARG,0.91696
0.95224,0.95215,0.94632,2028,TempChange,ARG,0.9464
0.98536,0.9852,0.97378,2029,TempChange,ARG,0.97392
1.0187,1.01851,0.99932,2030,TempChange,ARG,0.99951
1.05212,1.05195,1.02302,2031,TempChange,ARG,1.02326
1.08537,1.0853,1.0451,2032,TempChange,ARG,1.04537
1.11834,1.11843,1.06576,2033,TempChange,ARG,1.06603
1.15095,1.15122,1.08517,2034,TempChange,ARG,1.0854
1.18316,1.18365,1.10344,2035,TempChange,ARG,1.10359
1.21493,1.21575,1.12069,2036,TempChange,ARG,1.12069
1.2463,1.24752,1.13688,2037,TempChange,ARG,1.13677
1.27727,1.27886,1.15199,2038,TempChange,ARG,1.15172
1.30786,1.30983,1.16583,2039,TempChange,ARG,1.16537
1.33811,1.3405,1.17831,2040,TempChange,ARG,1.1777
1.36812,1.37097,1.18939,2041,TempChange,ARG,1.18868
1.39786,1.40123,1.19908,2042,TempChange,ARG,1.19829
1.42732,1.43127,1.2074,2043,TempChange,ARG,1.20656
1.45639,1.46095,1.21439,2044,TempChange,ARG,1.21352
1.48503,1.49022,1.22009,2045,TempChange,ARG,1.21923
1.51323,1.51901,1.22454,2046,TempChange,ARG,1.22375
1.54099,1.54735,1.22782,2047,TempChange,ARG,1.22714
1.56827,1.57526,1.23012,2048,TempChange,ARG,1.22956
1.59511,1.60277,1.23155,2049,TempChange,ARG,1.23115
1.62155,1.63003,1.23215,2050,TempChange,ARG,1.23202
1.64759,1.65696,1.23211,2051,TempChange,ARG,1.23229
1.67319,1.6835,1.23158,2052,TempChange,ARG,1.23209
1.69837,1.70954,1.2306,2053,TempChange,ARG,1.23138
1.72313,1.73513,1.22921,2054,TempChange,ARG,1.2303
1.74747,1.76028,1.2274,2055,TempChange,ARG,1.22886
1.7714,1.78501,1.22515,2056,TempChange,ARG,1.22706
1.79483,1.80929,1.22236,2057,TempChange,ARG,1.22482
1.81784,1.83311,1.21898,2058,TempChange,ARG,1.22212
1.84044,1.85648,1.215,2059,TempChange,ARG,1.21891
1.8626,1.87941,1.21037,2060,TempChange,ARG,1.2152
1.88432,1.90185,1.20516,2061,TempChange,ARG,1.21095
1.90558,1.92383,1.19925,2062,TempChange,ARG,1.2062
1.92642,1.94535,1.19272,2063,TempChange,ARG,1.20097
1.94683,1.9665,1.18566,2064,TempChange,ARG,1.19526
1.9668,1.98722,1.17809,2065,TempChange,ARG,1.18904
1.98628,2.00758,1.17008,2066,TempChange,ARG,1.1824
2.0053,2.0276,1.16166,2067,TempChange,ARG,1.17532
2.0238,2.04723,1.15283,2068,TempChange,ARG,1.16782
2.04183,2.06645,1.14357,2069,TempChange,ARG,1.15996
2.05937,2.08523,1.13394,2070,TempChange,ARG,1.15172
2.07642,2.10344,1.12402,2071,TempChange,ARG,1.14318
2.09296,2.1211,1.11386,2072,TempChange,ARG,1.13435
2.10892,2.13826,1.10347,2073,TempChange,ARG,1.12527
2.12434,2.15497,1.09289,2074,TempChange,ARG,1.11589
2.13923,2.17127,1.0821,2075,TempChange,ARG,1.10628
2.15365,2.18715,1.07113,2076,TempChange,ARG,1.09636
2.16762,2.20267,1.05996,2077,TempChange,ARG,1.08618
2.18115,2.2178,1.04858,2078,TempChange,ARG,1.07579
2.19414,2.23244,1.03693,2079,TempChange,ARG,1.06516
2.20669,2.24664,1.02509,2080,TempChange,ARG,1.05432
2.21885,2.26042,1.01304,2081,TempChange,ARG,1.04324
2.23058,2.2738,1.00077,2082,TempChange,ARG,1.03193
2.24191,2.2868,0.98829,2083,TempChange,ARG,1.02037
2.25283,2.29941,0.9756,2084,TempChange,ARG,1.00856
2.26337,2.31163,0.9627,2085,TempChange,ARG,0.99652
2.27354,2.32347,0.94958,2086,TempChange,ARG,0.98418
2.28334,2.33494,0.93626,2087,TempChange,ARG,0.97159
2.29275,2.34607,0.92273,2088,TempChange,ARG,0.95866
2.30173,2.35685,0.909,2089,TempChange,ARG,0.94547
2.31039,2.36732,0.89507,2090,TempChange,ARG,0.93207
2.31872,2.37746,0.88095,2091,TempChange,ARG,0.91843
2.3267,2.38729,0.86666,2092,TempChange,ARG,0.90457
2.33436,2.3968,0.8522,2093,TempChange,ARG,0.89051
2.34171,2.40602,0.83759,2094,TempChange,ARG,0.87625
2.34873,2.41491,0.82284,2095,TempChange,ARG,0.86181
2.35544,2.42348,0.80797,2096,TempChange,ARG,0.84721
2.36182,2.43168,0.79298,2097,TempChange,ARG,0.83245
2.36788,2.43951,0.77788,2098,TempChange,ARG,0.81755
2.37363,2.44696,0.76268,2099,TempChange,ARG,0.80252
2.37907,2.45405,0.74738,2100,TempChange,ARG,0.78737
0.87539,0.87539,0.87539,2019,TempChange,ARM,0.87539
0.91967,0.91967,0.91967,2020,TempChange,ARM,0.91967
0.9646,0.9646,0.9646,2021,TempChange,ARM,0.9646
1.00993,1.00993,1.00993,2022,TempChange,ARM,1.00993
1.0555,1.0555,1.0555,2023,TempChange,ARM,1.0555
1.10072,1.10072,1.10072,2024,TempChange,ARM,1.10072
1.14541,1.14541,1.14541,2025,TempChange,ARM,1.14541
1.18973,1.18973,1.18899,2026,TempChange,ARM,1.18899
1.23391,1.23388,1.23076,2027,TempChange,ARM,1.23079
1.27815,1.27803,1.2702,2028,TempChange,ARM,1.27031
1.3226,1.32239,1.30706,2029,TempChange,ARM,1.30725
1.36736,1.3671,1.34134,2030,TempChange,ARM,1.3416
1.4122,1.41198,1.37314,2031,TempChange,ARM,1.37348
1.45683,1.45674,1.40278,2032,TempChange,ARM,1.40314
1.50109,1.50121,1.43052,2033,TempChange,ARM,1.43088
1.54486,1.54523,1.45657,2034,TempChange,ARM,1.45688
1.58809,1.58875,1.48109,2035,TempChange,ARM,1.48129
1.63074,1.63184,1.50424,2036,TempChange,ARM,1.50425
1.67284,1.67449,1.52598,2037,TempChange,ARM,1.52582
1.71441,1.71655,1.54625,2038,TempChange,ARM,1.54589
1.75547,1.75812,1.56484,2039,TempChange,ARM,1.56422
1.79608,1.79929,1.58158,2040,TempChange,ARM,1.58077
1.83635,1.84019,1.59646,2041,TempChange,ARM,1.59551
1.87628,1.8808,1.60946,2042,TempChange,ARM,1.6084
1.91582,1.92112,1.62063,2043,TempChange,ARM,1.61951
1.95483,1.96097,1.63002,2044,TempChange,ARM,1.62885
