Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.08,0.08,0.08,2019,CarbonEmissions_per_capita,AFG,0.07988
0.089,0.089,0.089,2020,CarbonEmissions_per_capita,AFG,0.08862
0.092,0.092,0.092,2021,CarbonEmissions_per_capita,AFG,0.0924
0.082,0.082,0.082,2022,CarbonEmissions_per_capita,AFG,0.08157
0.072,0.072,0.072,2023,CarbonEmissions_per_capita,AFG,0.07245
0.07,0.07,0.07,2024,CarbonEmissions_per_capita,AFG,0.06952
0.071,0.071,0.074,2025,CarbonEmissions_per_capita,AFG,0.07423
0.075,0.075,0.08,2026,CarbonEmissions_per_capita,AFG,0.08018
0.08,0.08,0.086,2027,CarbonEmissions_per_capita,AFG,0.08599
0.083,0.084,0.089,2028,CarbonEmissions_per_capita,AFG,0.0887
0.088,0.088,0.092,2029,CarbonEmissions_per_capita,AFG,0.0909
0.092,0.093,0.093,2030,CarbonEmissions_per_capita,AFG,0.092
0.095,0.097,0.093,2031,CarbonEmissions_per_capita,AFG,0.09161
0.098,0.1,0.093,2032,CarbonEmissions_per_capita,AFG,0.0917
0.1,0.103,0.094,2033,CarbonEmissions_per_capita,AFG,0.09154
0.102,0.105,0.095,2034,CarbonEmissions_per_capita,AFG,0.09203
0.104,0.108,0.096,2035,CarbonEmissions_per_capita,AFG,0.09242
0.106,0.11,0.097,2036,CarbonEmissions_per_capita,AFG,0.0934
0.108,0.113,0.1,2037,CarbonEmissions_per_capita,AFG,0.09593
0.11,0.116,0.103,2038,CarbonEmissions_per_capita,AFG,0.09805
0.113,0.119,0.105,2039,CarbonEmissions_per_capita,AFG,0.09937
0.115,0.122,0.106,2040,CarbonEmissions_per_capita,AFG,0.09939
0.118,0.125,0.106,2041,CarbonEmissions_per_capita,AFG,0.09882
0.12,0.128,0.105,2042,CarbonEmissions_per_capita,AFG,0.09786
0.123,0.132,0.104,2043,CarbonEmissions_per_capita,AFG,0.09658
0.125,0.135,0.103,2044,CarbonEmissions_per_capita,AFG,0.09515
0.128,0.139,0.102,2045,CarbonEmissions_per_capita,AFG,0.09362
0.13,0.142,0.1,2046,CarbonEmissions_per_capita,AFG,0.09138
0.133,0.145,0.097,2047,CarbonEmissions_per_capita,AFG,0.08753
0.135,0.148,0.094,2048,CarbonEmissions_per_capita,AFG,0.08471
0.138,0.152,0.093,2049,CarbonEmissions_per_capita,AFG,0.08259
0.141,0.156,0.091,2050,CarbonEmissions_per_capita,AFG,0.08008
0.143,0.159,0.091,2051,CarbonEmissions_per_capita,AFG,0.07877
0.146,0.163,0.091,2052,CarbonEmissions_per_capita,AFG,0.07843
0.149,0.166,0.092,2053,CarbonEmissions_per_capita,AFG,0.07873
0.151,0.169,0.093,2054,CarbonEmissions_per_capita,AFG,0.07913
0.153,0.172,0.093,2055,CarbonEmissions_per_capita,AFG,0.07932
0.155,0.173,0.094,2056,CarbonEmissions_per_capita,AFG,0.07968
0.157,0.175,0.093,2057,CarbonEmissions_per_capita,AFG,0.07888
0.158,0.176,0.091,2058,CarbonEmissions_per_capita,AFG,0.07756
0.158,0.176,0.089,2059,CarbonEmissions_per_capita,AFG,0.07538
0.159,0.177,0.087,2060,CarbonEmissions_per_capita,AFG,0.07317
0.159,0.177,0.085,2061,CarbonEmissions_per_capita,AFG,0.07051
0.158,0.177,0.082,2062,CarbonEmissions_per_capita,AFG,0.06784
0.158,0.176,0.078,2063,CarbonEmissions_per_capita,AFG,0.06507
0.158,0.176,0.074,2064,CarbonEmissions_per_capita,AFG,0.06236
0.158,0.176,0.07,2065,CarbonEmissions_per_capita,AFG,0.05943
0.157,0.176,0.067,2066,CarbonEmissions_per_capita,AFG,0.05703
0.157,0.177,0.064,2067,CarbonEmissions_per_capita,AFG,0.05492
0.157,0.177,0.061,2068,CarbonEmissions_per_capita,AFG,0.05303
0.158,0.178,0.059,2069,CarbonEmissions_per_capita,AFG,0.05138
0.158,0.18,0.056,2070,CarbonEmissions_per_capita,AFG,0.04969
0.16,0.182,0.054,2071,CarbonEmissions_per_capita,AFG,0.04838
0.161,0.185,0.052,2072,CarbonEmissions_per_capita,AFG,0.04726
0.163,0.189,0.05,2073,CarbonEmissions_per_capita,AFG,0.04629
0.164,0.193,0.048,2074,CarbonEmissions_per_capita,AFG,0.0454
0.166,0.197,0.046,2075,CarbonEmissions_per_capita,AFG,0.04437
0.169,0.201,0.045,2076,CarbonEmissions_per_capita,AFG,0.04318
0.171,0.206,0.043,2077,CarbonEmissions_per_capita,AFG,0.04174
0.172,0.211,0.041,2078,CarbonEmissions_per_capita,AFG,0.04018
0.174,0.215,0.039,2079,CarbonEmissions_per_capita,AFG,0.03844
0.176,0.219,0.037,2080,CarbonEmissions_per_capita,AFG,0.0367
0.178,0.223,0.036,2081,CarbonEmissions_per_capita,AFG,0.035
0.18,0.226,0.035,2082,CarbonEmissions_per_capita,AFG,0.03341
0.181,0.229,0.033,2083,CarbonEmissions_per_capita,AFG,0.03191
0.182,0.232,0.033,2084,CarbonEmissions_per_capita,AFG,0.03052
0.183,0.236,0.032,2085,CarbonEmissions_per_capita,AFG,0.02922
0.183,0.238,0.031,2086,CarbonEmissions_per_capita,AFG,0.02802
0.184,0.239,0.03,2087,CarbonEmissions_per_capita,AFG,0.0269
0.184,0.24,0.03,2088,CarbonEmissions_per_capita,AFG,0.02584
0.183,0.24,0.029,2089,CarbonEmissions_per_capita,AFG,0.02486
0.183,0.24,0.029,2090,CarbonEmissions_per_capita,AFG,0.02395
0.182,0.238,0.028,2091,CarbonEmissions_per_capita,AFG,0.02309
0.18,0.236,0.028,2092,CarbonEmissions_per_capita,AFG,0.02218
0.179,0.234,0.027,2093,CarbonEmissions_per_capita,AFG,0.02136
0.177,0.232,0.027,2094,CarbonEmissions_per_capita,AFG,0.02059
0.175,0.229,0.026,2095,CarbonEmissions_per_capita,AFG,0.01989
0.173,0.225,0.026,2096,CarbonEmissions_per_capita,AFG,0.01918
0.17,0.222,0.026,2097,CarbonEmissions_per_capita,AFG,0.01849
0.167,0.218,0.025,2098,CarbonEmissions_per_capita,AFG,0.01781
0.163,0.213,0.024,2099,CarbonEmissions_per_capita,AFG,0.01657
0.159,0.208,0.023,2100,CarbonEmissions_per_capita,AFG,0.01541
0.172,0.172,0.172,2019,CarbonEmissions_per_capita,AGO,0.17207
0.193,0.193,0.193,2020,CarbonEmissions_per_capita,AGO,0.19284
0.199,0.199,0.199,2021,CarbonEmissions_per_capita,AGO,0.19909
0.199,0.199,0.199,2022,CarbonEmissions_per_capita,AGO,0.19933
0.203,0.203,0.203,2023,CarbonEmissions_per_capita,AGO,0.20281
0.2,0.2,0.2,2024,CarbonEmissions_per_capita,AGO,0.2002
0.202,0.202,0.216,2025,CarbonEmissions_per_capita,AGO,0.21593
0.204,0.204,0.228,2026,CarbonEmissions_per_capita,AGO,0.22825
0.209,0.208,0.238,2027,CarbonEmissions_per_capita,AGO,0.23811
0.217,0.216,0.245,2028,CarbonEmissions_per_capita,AGO,0.24562
0.227,0.227,0.25,2029,CarbonEmissions_per_capita,AGO,0.25112
0.239,0.239,0.255,2030,CarbonEmissions_per_capita,AGO,0.25599
0.251,0.251,0.257,2031,CarbonEmissions_per_capita,AGO,0.25769
0.261,0.262,0.262,2032,CarbonEmissions_per_capita,AGO,0.26182
0.27,0.273,0.269,2033,CarbonEmissions_per_capita,AGO,0.268
0.278,0.282,0.279,2034,CarbonEmissions_per_capita,AGO,0.27619
0.285,0.29,0.287,2035,CarbonEmissions_per_capita,AGO,0.28274
0.292,0.3,0.297,2036,CarbonEmissions_per_capita,AGO,0.29112
0.3,0.309,0.312,2037,CarbonEmissions_per_capita,AGO,0.30469
0.308,0.318,0.325,2038,CarbonEmissions_per_capita,AGO,0.31563
0.317,0.327,0.335,2039,CarbonEmissions_per_capita,AGO,0.32432
0.326,0.338,0.339,2040,CarbonEmissions_per_capita,AGO,0.32743
0.336,0.351,0.34,2041,CarbonEmissions_per_capita,AGO,0.32732
0.347,0.363,0.339,2042,CarbonEmissions_per_capita,AGO,0.32578
0.357,0.376,0.336,2043,CarbonEmissions_per_capita,AGO,0.32191
0.367,0.387,0.331,2044,CarbonEmissions_per_capita,AGO,0.31629
0.376,0.398,0.326,2045,CarbonEmissions_per_capita,AGO,0.30962
0.384,0.408,0.319,2046,CarbonEmissions_per_capita,AGO,0.30177
0.391,0.416,0.307,2047,CarbonEmissions_per_capita,AGO,0.28971
0.398,0.425,0.299,2048,CarbonEmissions_per_capita,AGO,0.28094
0.405,0.433,0.294,2049,CarbonEmissions_per_capita,AGO,0.27527
0.412,0.442,0.292,2050,CarbonEmissions_per_capita,AGO,0.2716
0.418,0.45,0.294,2051,CarbonEmissions_per_capita,AGO,0.27153
0.423,0.457,0.298,2052,CarbonEmissions_per_capita,AGO,0.27379
0.429,0.464,0.305,2053,CarbonEmissions_per_capita,AGO,0.27772
0.434,0.47,0.312,2054,CarbonEmissions_per_capita,AGO,0.28261
0.439,0.476,0.318,2055,CarbonEmissions_per_capita,AGO,0.28726
0.443,0.481,0.322,2056,CarbonEmissions_per_capita,AGO,0.2912
0.447,0.487,0.324,2057,CarbonEmissions_per_capita,AGO,0.29316
0.451,0.492,0.322,2058,CarbonEmissions_per_capita,AGO,0.29162
0.455,0.497,0.319,2059,CarbonEmissions_per_capita,AGO,0.2885
0.457,0.501,0.314,2060,CarbonEmissions_per_capita,AGO,0.28225
0.46,0.505,0.308,2061,CarbonEmissions_per_capita,AGO,0.27553
0.462,0.508,0.301,2062,CarbonEmissions_per_capita,AGO,0.26816
0.463,0.504,0.293,2063,CarbonEmissions_per_capita,AGO,0.26009
0.464,0.502,0.287,2064,CarbonEmissions_per_capita,AGO,0.25188
0.46,0.498,0.28,2065,CarbonEmissions_per_capita,AGO,0.24424
0.457,0.493,0.273,2066,CarbonEmissions_per_capita,AGO,0.23725
0.453,0.486,0.266,2067,CarbonEmissions_per_capita,AGO,0.23033
0.446,0.479,0.26,2068,CarbonEmissions_per_capita,AGO,0.22394
0.439,0.471,0.255,2069,CarbonEmissions_per_capita,AGO,0.21819
0.43,0.461,0.247,2070,CarbonEmissions_per_capita,AGO,0.21161
0.421,0.451,0.242,2071,CarbonEmissions_per_capita,AGO,0.20657
0.41,0.438,0.236,2072,CarbonEmissions_per_capita,AGO,0.20283
0.397,0.424,0.23,2073,CarbonEmissions_per_capita,AGO,0.19986
0.382,0.41,0.223,2074,CarbonEmissions_per_capita,AGO,0.1962
0.366,0.395,0.215,2075,CarbonEmissions_per_capita,AGO,0.19193
0.348,0.375,0.205,2076,CarbonEmissions_per_capita,AGO,0.18676
0.329,0.353,0.195,2077,CarbonEmissions_per_capita,AGO,0.18136
0.309,0.33,0.182,2078,CarbonEmissions_per_capita,AGO,0.17461
0.287,0.304,0.17,2079,CarbonEmissions_per_capita,AGO,0.16749
0.265,0.276,0.157,2080,CarbonEmissions_per_capita,AGO,0.1591
0.242,0.248,0.144,2081,CarbonEmissions_per_capita,AGO,0.15063
0.218,0.22,0.13,2082,CarbonEmissions_per_capita,AGO,0.1415
0.194,0.193,0.117,2083,CarbonEmissions_per_capita,AGO,0.13284
0.169,0.167,0.105,2084,CarbonEmissions_per_capita,AGO,0.12316
0.146,0.141,0.092,2085,CarbonEmissions_per_capita,AGO,0.11304
0.123,0.115,0.081,2086,CarbonEmissions_per_capita,AGO,0.10271
0.101,0.087,0.07,2087,CarbonEmissions_per_capita,AGO,0.09253
0.079,0.059,0.061,2088,CarbonEmissions_per_capita,AGO,0.08274
0.058,0.031,0.052,2089,CarbonEmissions_per_capita,AGO,0.07344
0.038,0.011,0.045,2090,CarbonEmissions_per_capita,AGO,0.06467
0.02,0.007,0.038,2091,CarbonEmissions_per_capita,AGO,0.0565
0.005,0.003,0.032,2092,CarbonEmissions_per_capita,AGO,0.04873
0.001,0.0,0.026,2093,CarbonEmissions_per_capita,AGO,0.04165
-0.001,-0.003,0.021,2094,CarbonEmissions_per_capita,AGO,0.03531
-0.004,-0.006,0.016,2095,CarbonEmissions_per_capita,AGO,0.02957
-0.006,-0.008,0.011,2096,CarbonEmissions_per_capita,AGO,0.02402
-0.009,-0.01,0.005,2097,CarbonEmissions_per_capita,AGO,0.01859
-0.011,-0.013,0.0,2098,CarbonEmissions_per_capita,AGO,0.01311
-0.013,-0.015,-0.006,2099,CarbonEmissions_per_capita,AGO,0.00754
-0.015,-0.016,-0.011,2100,CarbonEmissions_per_capita,AGO,0.00168
0.444,0.444,0.444,2019,CarbonEmissions_per_capita,ALB,0.444
0.485,0.485,0.485,2020,CarbonEmissions_per_capita,ALB,0.48534
0.504,0.504,0.504,2021,CarbonEmissions_per_capita,ALB,0.50419
0.533,0.533,0.533,2022,CarbonEmissions_per_capita,ALB,0.53277
0.565,0.565,0.565,2023,CarbonEmissions_per_capita,ALB,0.56458
0.581,0.581,0.581,2024,CarbonEmissions_per_capita,ALB,0.58058
0.593,0.593,0.596,2025,CarbonEmissions_per_capita,ALB,0.59601
0.609,0.609,0.605,2026,CarbonEmissions_per_capita,ALB,0.60503
0.63,0.629,0.605,2027,CarbonEmissions_per_capita,ALB,0.60631
0.648,0.649,0.595,2028,CarbonEmissions_per_capita,ALB,0.59468
0.672,0.673,0.582,2029,CarbonEmissions_per_capita,ALB,0.58091
0.697,0.7,0.572,2030,CarbonEmissions_per_capita,ALB,0.56929
0.722,0.727,0.563,2031,CarbonEmissions_per_capita,ALB,0.55922
0.743,0.751,0.557,2032,CarbonEmissions_per_capita,ALB,0.55076
0.762,0.774,0.552,2033,CarbonEmissions_per_capita,ALB,0.54337
0.78,0.796,0.548,2034,CarbonEmissions_per_capita,ALB,0.5363
0.798,0.818,0.542,2035,CarbonEmissions_per_capita,ALB,0.52765
0.816,0.841,0.536,2036,CarbonEmissions_per_capita,ALB,0.51855
0.835,0.866,0.515,2037,CarbonEmissions_per_capita,ALB,0.4952
0.855,0.89,0.492,2038,CarbonEmissions_per_capita,ALB,0.46962
0.875,0.914,0.464,2039,CarbonEmissions_per_capita,ALB,0.44029
0.897,0.94,0.431,2040,CarbonEmissions_per_capita,ALB,0.40657
0.919,0.967,0.395,2041,CarbonEmissions_per_capita,ALB,0.37057
0.942,0.994,0.357,2042,CarbonEmissions_per_capita,ALB,0.33348
0.964,1.022,0.32,2043,CarbonEmissions_per_capita,ALB,0.29671
0.985,1.047,0.284,2044,CarbonEmissions_per_capita,ALB,0.26132
1.005,1.071,0.25,2045,CarbonEmissions_per_capita,ALB,0.2273
1.024,1.095,0.219,2046,CarbonEmissions_per_capita,ALB,0.19684
1.044,1.119,0.204,2047,CarbonEmissions_per_capita,ALB,0.18159
1.064,1.144,0.19,2048,CarbonEmissions_per_capita,ALB,0.16736
1.084,1.17,0.178,2049,CarbonEmissions_per_capita,ALB,0.15496
1.105,1.201,0.17,2050,CarbonEmissions_per_capita,ALB,0.14556
1.125,1.229,0.164,2051,CarbonEmissions_per_capita,ALB,0.13858
1.144,1.256,0.159,2052,CarbonEmissions_per_capita,ALB,0.13283
1.163,1.283,0.156,2053,CarbonEmissions_per_capita,ALB,0.12818
1.181,1.308,0.154,2054,CarbonEmissions_per_capita,ALB,0.12397
1.197,1.332,0.15,2055,CarbonEmissions_per_capita,ALB,0.11975
1.213,1.357,0.142,2056,CarbonEmissions_per_capita,ALB,0.1113
1.228,1.38,0.134,2057,CarbonEmissions_per_capita,ALB,0.10307
1.242,1.404,0.124,2058,CarbonEmissions_per_capita,ALB,0.09263
1.255,1.427,0.114,2059,CarbonEmissions_per_capita,ALB,0.08229
1.266,1.45,0.103,2060,CarbonEmissions_per_capita,ALB,0.0712
1.276,1.473,0.092,2061,CarbonEmissions_per_capita,ALB,0.06035
1.286,1.498,0.08,2062,CarbonEmissions_per_capita,ALB,0.04893
1.297,1.521,0.067,2063,CarbonEmissions_per_capita,ALB,0.0375
1.308,1.546,0.055,2064,CarbonEmissions_per_capita,ALB,0.0257
1.321,1.57,0.044,2065,CarbonEmissions_per_capita,ALB,0.01621
1.334,1.598,0.035,2066,CarbonEmissions_per_capita,ALB,0.00653
1.349,1.632,0.026,2067,CarbonEmissions_per_capita,ALB,-0.00267
1.362,1.663,0.017,2068,CarbonEmissions_per_capita,ALB,-0.01162
1.376,1.691,0.008,2069,CarbonEmissions_per_capita,ALB,-0.02009
1.389,1.717,-0.002,2070,CarbonEmissions_per_capita,ALB,-0.02904
1.404,1.74,-0.01,2071,CarbonEmissions_per_capita,ALB,-0.03684
1.419,1.761,-0.018,2072,CarbonEmissions_per_capita,ALB,-0.04388
1.442,1.784,-0.026,2073,CarbonEmissions_per_capita,ALB,-0.05084
1.464,1.809,-0.034,2074,CarbonEmissions_per_capita,ALB,-0.05786
1.486,1.838,-0.041,2075,CarbonEmissions_per_capita,ALB,-0.06479
1.509,1.865,-0.049,2076,CarbonEmissions_per_capita,ALB,-0.07191
1.532,1.892,-0.057,2077,CarbonEmissions_per_capita,ALB,-0.07839
1.554,1.918,-0.065,2078,CarbonEmissions_per_capita,ALB,-0.08558
1.576,1.939,-0.072,2079,CarbonEmissions_per_capita,ALB,-0.09237
1.597,1.96,-0.081,2080,CarbonEmissions_per_capita,ALB,-0.09978
1.618,1.979,-0.088,2081,CarbonEmissions_per_capita,ALB,-0.1068
1.636,1.996,-0.097,2082,CarbonEmissions_per_capita,ALB,-0.11448
1.654,2.011,-0.105,2083,CarbonEmissions_per_capita,ALB,-0.12173
1.671,2.025,-0.114,2084,CarbonEmissions_per_capita,ALB,-0.12946
1.689,2.037,-0.123,2085,CarbonEmissions_per_capita,ALB,-0.13729
1.705,2.045,-0.132,2086,CarbonEmissions_per_capita,ALB,-0.14539
1.721,2.052,-0.141,2087,CarbonEmissions_per_capita,ALB,-0.15365
1.737,2.059,-0.15,2088,CarbonEmissions_per_capita,ALB,-0.162
1.752,2.066,-0.159,2089,CarbonEmissions_per_capita,ALB,-0.17046
1.767,2.072,-0.168,2090,CarbonEmissions_per_capita,ALB,-0.17904
1.78,2.075,-0.178,2091,CarbonEmissions_per_capita,ALB,-0.18766
1.79,2.075,-0.184,2092,CarbonEmissions_per_capita,ALB,-0.19416
1.798,2.071,-0.191,2093,CarbonEmissions_per_capita,ALB,-0.20085
1.805,2.067,-0.198,2094,CarbonEmissions_per_capita,ALB,-0.20747
1.809,2.057,-0.205,2095,CarbonEmissions_per_capita,ALB,-0.21383
1.811,2.041,-0.211,2096,CarbonEmissions_per_capita,ALB,-0.22018
1.811,2.023,-0.217,2097,CarbonEmissions_per_capita,ALB,-0.22631
1.811,2.004,-0.224,2098,CarbonEmissions_per_capita,ALB,-0.23218
1.809,1.985,-0.23,2099,CarbonEmissions_per_capita,ALB,-0.23766
1.811,1.97,-0.237,2100,CarbonEmissions_per_capita,ALB,-0.24389
6.498,6.498,6.498,2019,CarbonEmissions_per_capita,ARE,6.49804
6.442,6.442,6.442,2020,CarbonEmissions_per_capita,ARE,6.44239
6.411,6.411,6.411,2021,CarbonEmissions_per_capita,ARE,6.41072
6.372,6.372,6.372,2022,CarbonEmissions_per_capita,ARE,6.37174
6.387,6.387,6.387,2023,CarbonEmissions_per_capita,ARE,6.38668
6.378,6.378,6.378,2024,CarbonEmissions_per_capita,ARE,6.37787
6.364,6.364,6.413,2025,CarbonEmissions_per_capita,ARE,6.41253
6.365,6.366,6.441,2026,CarbonEmissions_per_capita,ARE,6.44023
6.384,6.384,6.45,2027,CarbonEmissions_per_capita,ARE,6.45003
6.386,6.383,6.402,2028,CarbonEmissions_per_capita,ARE,6.40455
6.396,6.392,6.344,2029,CarbonEmissions_per_capita,ARE,6.34801
6.417,6.415,6.281,2030,CarbonEmissions_per_capita,ARE,6.2844
6.442,6.445,6.205,2031,CarbonEmissions_per_capita,ARE,6.20514
6.46,6.471,6.156,2032,CarbonEmissions_per_capita,ARE,6.15109
6.478,6.499,6.13,2033,CarbonEmissions_per_capita,ARE,6.11907
6.497,6.524,6.124,2034,CarbonEmissions_per_capita,ARE,6.10641
6.515,6.549,6.117,2035,CarbonEmissions_per_capita,ARE,6.08981
6.532,6.577,6.121,2036,CarbonEmissions_per_capita,ARE,6.08488
6.551,6.605,6.156,2037,CarbonEmissions_per_capita,ARE,6.11156
6.571,6.627,6.181,2038,CarbonEmissions_per_capita,ARE,6.13036
6.59,6.648,6.193,2039,CarbonEmissions_per_capita,ARE,6.13975
6.613,6.673,6.199,2040,CarbonEmissions_per_capita,ARE,6.14419
6.636,6.7,6.204,2041,CarbonEmissions_per_capita,ARE,6.14842
6.656,6.725,6.208,2042,CarbonEmissions_per_capita,ARE,6.15263
6.676,6.749,6.213,2043,CarbonEmissions_per_capita,ARE,6.15941
6.691,6.767,6.221,2044,CarbonEmissions_per_capita,ARE,6.1683
6.707,6.784,6.236,2045,CarbonEmissions_per_capita,ARE,6.18498
6.728,6.804,6.244,2046,CarbonEmissions_per_capita,ARE,6.19489
6.752,6.831,6.229,2047,CarbonEmissions_per_capita,ARE,6.18351
6.783,6.863,6.236,2048,CarbonEmissions_per_capita,ARE,6.19293
6.82,6.902,6.257,2049,CarbonEmissions_per_capita,ARE,6.21553
6.86,6.952,6.271,2050,CarbonEmissions_per_capita,ARE,6.23219
6.899,6.995,6.296,2051,CarbonEmissions_per_capita,ARE,6.25803
6.938,7.034,6.333,2052,CarbonEmissions_per_capita,ARE,6.29409
6.976,7.071,6.377,2053,CarbonEmissions_per_capita,ARE,6.3364
7.015,7.107,6.422,2054,CarbonEmissions_per_capita,ARE,6.38195
7.058,7.146,6.473,2055,CarbonEmissions_per_capita,ARE,6.43452
7.104,7.189,6.534,2056,CarbonEmissions_per_capita,ARE,6.49921
7.154,7.237,6.576,2057,CarbonEmissions_per_capita,ARE,6.54804
7.209,7.29,6.622,2058,CarbonEmissions_per_capita,ARE,6.6015
7.27,7.349,6.663,2059,CarbonEmissions_per_capita,ARE,6.64786
7.338,7.417,6.718,2060,CarbonEmissions_per_capita,ARE,6.71146
7.413,7.492,6.779,2061,CarbonEmissions_per_capita,ARE,6.77337
7.499,7.579,6.847,2062,CarbonEmissions_per_capita,ARE,6.84597
7.597,7.676,6.925,2063,CarbonEmissions_per_capita,ARE,6.92525
7.707,7.786,7.011,2064,CarbonEmissions_per_capita,ARE,7.01538
7.83,7.909,7.09,2065,CarbonEmissions_per_capita,ARE,7.09726
7.965,8.045,7.19,2066,CarbonEmissions_per_capita,ARE,7.20046
8.112,8.191,7.303,2067,CarbonEmissions_per_capita,ARE,7.31653
8.268,8.345,7.426,2068,CarbonEmissions_per_capita,ARE,7.4429
8.432,8.502,7.558,2069,CarbonEmissions_per_capita,ARE,7.578
8.6,8.663,7.713,2070,CarbonEmissions_per_capita,ARE,7.73427
8.775,8.827,7.868,2071,CarbonEmissions_per_capita,ARE,7.89236
8.956,8.996,8.032,2072,CarbonEmissions_per_capita,ARE,8.05914
9.141,9.174,8.203,2073,CarbonEmissions_per_capita,ARE,8.23359
9.335,9.362,8.382,2074,CarbonEmissions_per_capita,ARE,8.41442
9.534,9.559,8.562,2075,CarbonEmissions_per_capita,ARE,8.60159
9.739,9.762,8.751,2076,CarbonEmissions_per_capita,ARE,8.79548
9.949,9.972,8.937,2077,CarbonEmissions_per_capita,ARE,8.98823
10.16,10.18,9.129,2078,CarbonEmissions_per_capita,ARE,9.18757
10.37,10.39,9.318,2079,CarbonEmissions_per_capita,ARE,9.3833
10.59,10.61,9.51,2080,CarbonEmissions_per_capita,ARE,9.58194
10.8,10.82,9.699,2081,CarbonEmissions_per_capita,ARE,9.77615
11.01,11.03,9.888,2082,CarbonEmissions_per_capita,ARE,9.97072
11.22,11.24,10.07,2083,CarbonEmissions_per_capita,ARE,10.16
11.42,11.44,10.26,2084,CarbonEmissions_per_capita,ARE,10.34
11.62,11.64,10.44,2085,CarbonEmissions_per_capita,ARE,10.52
11.81,11.84,10.61,2086,CarbonEmissions_per_capita,ARE,10.69
12.0,12.03,10.78,2087,CarbonEmissions_per_capita,ARE,10.86
12.18,12.21,10.94,2088,CarbonEmissions_per_capita,ARE,11.01
12.35,12.39,11.09,2089,CarbonEmissions_per_capita,ARE,11.16
12.51,12.56,11.23,2090,CarbonEmissions_per_capita,ARE,11.3
12.66,12.72,11.37,2091,CarbonEmissions_per_capita,ARE,11.43
12.8,12.88,11.49,2092,CarbonEmissions_per_capita,ARE,11.54
12.94,13.03,11.61,2093,CarbonEmissions_per_capita,ARE,11.65
13.06,13.16,11.71,2094,CarbonEmissions_per_capita,ARE,11.75
13.18,13.29,11.81,2095,CarbonEmissions_per_capita,ARE,11.85
13.29,13.41,11.91,2096,CarbonEmissions_per_capita,ARE,11.94
13.39,13.52,11.99,2097,CarbonEmissions_per_capita,ARE,12.02
13.48,13.62,12.07,2098,CarbonEmissions_per_capita,ARE,12.1
13.57,13.72,12.15,2099,CarbonEmissions_per_capita,ARE,12.17
13.66,13.82,12.23,2100,CarbonEmissions_per_capita,ARE,12.25
1.091,1.091,1.091,2019,CarbonEmissions_per_capita,ARG,1.09099
1.119,1.119,1.119,2020,CarbonEmissions_per_capita,ARG,1.11912
1.105,1.105,1.105,2021,CarbonEmissions_per_capita,ARG,1.10451
1.125,1.125,1.125,2022,CarbonEmissions_per_capita,ARG,1.1248
1.163,1.163,1.163,2023,CarbonEmissions_per_capita,ARG,1.16284
1.139,1.139,1.139,2024,CarbonEmissions_per_capita,ARG,1.13909
1.099,1.099,1.093,2025,CarbonEmissions_per_capita,ARG,1.09259
1.128,1.128,1.095,2026,CarbonEmissions_per_capita,ARG,1.09464
1.154,1.153,1.079,2027,CarbonEmissions_per_capita,ARG,1.07926
1.153,1.153,1.026,2028,CarbonEmissions_per_capita,ARG,1.02571
1.165,1.167,0.975,2029,CarbonEmissions_per_capita,ARG,0.97377
1.175,1.18,0.927,2030,CarbonEmissions_per_capita,ARG,0.92294
1.184,1.193,0.897,2031,CarbonEmissions_per_capita,ARG,0.88981
1.187,1.201,0.868,2032,CarbonEmissions_per_capita,ARG,0.8589
1.188,1.208,0.842,2033,CarbonEmissions_per_capita,ARG,0.8294
1.189,1.213,0.817,2034,CarbonEmissions_per_capita,ARG,0.80119
1.19,1.219,0.791,2035,CarbonEmissions_per_capita,ARG,0.77216
1.191,1.227,0.767,2036,CarbonEmissions_per_capita,ARG,0.74498
1.193,1.235,0.729,2037,CarbonEmissions_per_capita,ARG,0.70418
1.196,1.242,0.691,2038,CarbonEmissions_per_capita,ARG,0.66386
1.199,1.249,0.653,2039,CarbonEmissions_per_capita,ARG,0.62484
1.204,1.258,0.611,2040,CarbonEmissions_per_capita,ARG,0.58258
1.209,1.269,0.569,2041,CarbonEmissions_per_capita,ARG,0.53994
1.214,1.279,0.527,2042,CarbonEmissions_per_capita,ARG,0.49832
1.219,1.289,0.484,2043,CarbonEmissions_per_capita,ARG,0.45751
1.22,1.294,0.444,2044,CarbonEmissions_per_capita,ARG,0.41807
1.221,1.297,0.405,2045,CarbonEmissions_per_capita,ARG,0.38047
1.221,1.3,0.37,2046,CarbonEmissions_per_capita,ARG,0.3473
1.222,1.304,0.349,2047,CarbonEmissions_per_capita,ARG,0.32655
1.222,1.309,0.332,2048,CarbonEmissions_per_capita,ARG,0.30913
1.223,1.315,0.316,2049,CarbonEmissions_per_capita,ARG,0.29315
1.227,1.327,0.298,2050,CarbonEmissions_per_capita,ARG,0.27552
1.229,1.337,0.282,2051,CarbonEmissions_per_capita,ARG,0.25932
1.229,1.345,0.268,2052,CarbonEmissions_per_capita,ARG,0.24536
1.229,1.352,0.256,2053,CarbonEmissions_per_capita,ARG,0.23272
1.229,1.357,0.245,2054,CarbonEmissions_per_capita,ARG,0.22094
1.229,1.361,0.233,2055,CarbonEmissions_per_capita,ARG,0.20949
