Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.01336,0.01336,0.01336,2019,PovRateTotalSexDif,AFG,-0.08614
0.01862,0.01862,0.01862,2020,PovRateTotalSexDif,AFG,-0.10953
0.01574,0.01574,0.01574,2021,PovRateTotalSexDif,AFG,-0.15761
0.01608,0.01608,0.01608,2022,PovRateTotalSexDif,AFG,-0.21593
0.0195,0.0195,0.0195,2023,PovRateTotalSexDif,AFG,-0.26332
0.02239,0.02239,0.02238,2024,PovRateTotalSexDif,AFG,-0.30931
0.02786,0.02705,0.02707,2025,PovRateTotalSexDif,AFG,-0.35454
0.03431,0.03251,0.03252,2026,PovRateTotalSexDif,AFG,-0.38982
0.0401,0.03757,0.03761,2027,PovRateTotalSexDif,AFG,-0.41049
0.04537,0.04225,0.04238,2028,PovRateTotalSexDif,AFG,-0.42344
0.04987,0.04623,0.04644,2029,PovRateTotalSexDif,AFG,-0.43761
0.05351,0.04934,0.04967,2030,PovRateTotalSexDif,AFG,-0.44988
0.05635,0.05142,0.05203,2031,PovRateTotalSexDif,AFG,-0.46477
0.05817,0.05238,0.05316,2032,PovRateTotalSexDif,AFG,-0.49407
0.05922,0.05239,0.05333,2033,PovRateTotalSexDif,AFG,-0.53536
0.05949,0.05162,0.0527,2034,PovRateTotalSexDif,AFG,-0.58641
0.06231,0.05322,0.05444,2035,PovRateTotalSexDif,AFG,-0.64504
0.06503,0.0549,0.05616,2036,PovRateTotalSexDif,AFG,-0.71069
0.06751,0.05635,0.05679,2037,PovRateTotalSexDif,AFG,-0.78136
0.06971,0.05737,0.05777,2038,PovRateTotalSexDif,AFG,-0.85237
0.07178,0.0583,0.05868,2039,PovRateTotalSexDif,AFG,-0.90528
0.07394,0.0594,0.05979,2040,PovRateTotalSexDif,AFG,-0.93554
0.07589,0.06075,0.06121,2041,PovRateTotalSexDif,AFG,-0.96551
0.07833,0.0626,0.06318,2042,PovRateTotalSexDif,AFG,-0.99395
0.08176,0.0652,0.06594,2043,PovRateTotalSexDif,AFG,-0.99131
0.08665,0.0689,0.06949,2044,PovRateTotalSexDif,AFG,-0.98714
0.08987,0.07124,0.07172,2045,PovRateTotalSexDif,AFG,-0.98279
0.09363,0.07389,0.07442,2046,PovRateTotalSexDif,AFG,-0.9774
0.09844,0.07749,0.07808,2047,PovRateTotalSexDif,AFG,-0.96751
0.10497,0.08254,0.08318,2048,PovRateTotalSexDif,AFG,-0.94878
0.1134,0.08932,0.08996,2049,PovRateTotalSexDif,AFG,-0.92414
0.12341,0.09762,0.09825,2050,PovRateTotalSexDif,AFG,-0.89578
0.1349,0.10749,0.10811,2051,PovRateTotalSexDif,AFG,-0.86697
0.14781,0.11877,0.11943,2052,PovRateTotalSexDif,AFG,-0.83627
0.16209,0.13141,0.13201,2053,PovRateTotalSexDif,AFG,-0.80782
0.17745,0.14507,0.14553,2054,PovRateTotalSexDif,AFG,-0.78355
0.19532,0.16086,0.16112,2055,PovRateTotalSexDif,AFG,-0.76175
0.21487,0.17802,0.17808,2056,PovRateTotalSexDif,AFG,-0.74172
0.23556,0.19618,0.19604,2057,PovRateTotalSexDif,AFG,-0.72286
0.2568,0.21489,0.21451,2058,PovRateTotalSexDif,AFG,-0.70493
0.27827,0.23397,0.23341,2059,PovRateTotalSexDif,AFG,-0.68685
0.29948,0.25302,0.25228,2060,PovRateTotalSexDif,AFG,-0.67001
0.32076,0.27236,0.27145,2061,PovRateTotalSexDif,AFG,-0.65192
0.34199,0.29187,0.29083,2062,PovRateTotalSexDif,AFG,-0.63412
0.36298,0.31151,0.31036,2063,PovRateTotalSexDif,AFG,-0.61584
0.38363,0.33131,0.33013,2064,PovRateTotalSexDif,AFG,-0.59621
0.40412,0.35156,0.35032,2065,PovRateTotalSexDif,AFG,-0.57649
0.42441,0.37232,0.37115,2066,PovRateTotalSexDif,AFG,-0.55643
0.44455,0.39364,0.39245,2067,PovRateTotalSexDif,AFG,-0.53789
0.46452,0.41527,0.4139,2068,PovRateTotalSexDif,AFG,-0.52244
0.46554,0.41581,0.41407,2069,PovRateTotalSexDif,AFG,-0.51937
0.46787,0.41703,0.4148,2070,PovRateTotalSexDif,AFG,-0.51697
0.46997,0.41763,0.41481,2071,PovRateTotalSexDif,AFG,-0.5143
0.47167,0.41741,0.41399,2072,PovRateTotalSexDif,AFG,-0.50986
0.4728,0.4162,0.41218,2073,PovRateTotalSexDif,AFG,-0.50252
0.47345,0.41399,0.40909,2074,PovRateTotalSexDif,AFG,-0.49206
0.47358,0.41065,0.40523,2075,PovRateTotalSexDif,AFG,-0.47939
0.47356,0.4065,0.40058,2076,PovRateTotalSexDif,AFG,-0.4636
0.47373,0.40186,0.39547,2077,PovRateTotalSexDif,AFG,-0.44363
0.47411,0.39733,0.39071,2078,PovRateTotalSexDif,AFG,-0.42032
0.47511,0.39349,0.38677,2079,PovRateTotalSexDif,AFG,-0.39391
0.47281,0.38762,0.38108,2080,PovRateTotalSexDif,AFG,-0.36696
0.47023,0.38234,0.37608,2081,PovRateTotalSexDif,AFG,-0.33839
0.46786,0.3781,0.21862,2082,PovRateTotalSexDif,AFG,-0.3092
0.46621,0.25532,0.18611,2083,PovRateTotalSexDif,AFG,-0.28002
0.46542,0.22669,0.15934,2084,PovRateTotalSexDif,AFG,-0.25177
0.46523,0.19974,0.13554,2085,PovRateTotalSexDif,AFG,-0.22485
0.46542,0.17415,0.12086,2086,PovRateTotalSexDif,AFG,-0.19987
0.46566,0.14862,0.10734,2087,PovRateTotalSexDif,AFG,-0.17651
0.46572,0.12807,0.09485,2088,PovRateTotalSexDif,AFG,-0.15481
0.46535,0.11341,0.08507,2089,PovRateTotalSexDif,AFG,-0.13416
0.4642,0.10036,0.07479,2090,PovRateTotalSexDif,AFG,-0.11417
0.46209,0.0908,0.06755,2091,PovRateTotalSexDif,AFG,-0.09572
0.45904,0.07795,0.06108,2092,PovRateTotalSexDif,AFG,-0.0795
0.45508,0.06917,0.05492,2093,PovRateTotalSexDif,AFG,-0.06535
0.45019,0.06109,0.04901,2094,PovRateTotalSexDif,AFG,-0.05284
0.44483,0.05354,0.04237,2095,PovRateTotalSexDif,AFG,0.01816
0.39521,0.04546,0.03597,2096,PovRateTotalSexDif,AFG,0.02246
0.38769,0.03802,0.03064,2097,PovRateTotalSexDif,AFG,0.03147
0.38039,0.03198,0.02615,2098,PovRateTotalSexDif,AFG,0.03796
0.37313,0.02727,0.0225,2099,PovRateTotalSexDif,AFG,0.0427
0.36619,0.02316,0.01923,2100,PovRateTotalSexDif,AFG,0.04714
0.14601,0.14601,0.14601,2019,PovRateTotalSexDif,AGO,0.14867
0.13395,0.13395,0.13395,2020,PovRateTotalSexDif,AGO,0.14926
0.11977,0.11976,0.11977,2021,PovRateTotalSexDif,AGO,0.14099
0.10817,0.10817,0.10815,2022,PovRateTotalSexDif,AGO,0.13145
0.09713,0.09713,0.09714,2023,PovRateTotalSexDif,AGO,0.11856
0.08931,0.08932,0.0893,2024,PovRateTotalSexDif,AGO,0.10567
0.08261,0.08271,0.08272,2025,PovRateTotalSexDif,AGO,0.09096
0.07777,0.07799,0.07796,2026,PovRateTotalSexDif,AGO,0.07735
0.07495,0.07511,0.07524,2027,PovRateTotalSexDif,AGO,0.06466
0.07317,0.07335,0.0738,2028,PovRateTotalSexDif,AGO,0.05356
0.07194,0.07224,0.07335,2029,PovRateTotalSexDif,AGO,0.04406
0.07131,0.07165,0.07333,2030,PovRateTotalSexDif,AGO,0.03587
0.07093,0.07133,0.07428,2031,PovRateTotalSexDif,AGO,0.02832
0.07079,0.07136,0.07525,2032,PovRateTotalSexDif,AGO,0.02126
0.07147,0.07222,0.0756,2033,PovRateTotalSexDif,AGO,0.01467
0.07293,0.07389,0.0757,2034,PovRateTotalSexDif,AGO,0.0081
0.07918,0.07832,0.07963,2035,PovRateTotalSexDif,AGO,0.00295
0.0846,0.08259,0.08342,2036,PovRateTotalSexDif,AGO,-0.00185
0.08916,0.08659,0.08694,2037,PovRateTotalSexDif,AGO,-0.00643
0.09311,0.08988,0.08977,2038,PovRateTotalSexDif,AGO,-0.01102
0.0963,0.09246,0.0919,2039,PovRateTotalSexDif,AGO,-0.01585
0.09893,0.09448,0.09341,2040,PovRateTotalSexDif,AGO,-0.021
0.10048,0.09557,0.09394,2041,PovRateTotalSexDif,AGO,-0.02643
0.10102,0.09572,0.09343,2042,PovRateTotalSexDif,AGO,-0.03221
0.10071,0.09507,0.09238,2043,PovRateTotalSexDif,AGO,-0.03766
0.09965,0.09369,0.09112,2044,PovRateTotalSexDif,AGO,-0.04253
0.09801,0.09183,0.08958,2045,PovRateTotalSexDif,AGO,-0.04632
0.09602,0.08983,0.08755,2046,PovRateTotalSexDif,AGO,-0.0495
0.09352,0.08745,0.08484,2047,PovRateTotalSexDif,AGO,-0.05281
0.09027,0.08441,0.08125,2048,PovRateTotalSexDif,AGO,-0.05695
0.08595,0.08046,0.07656,2049,PovRateTotalSexDif,AGO,-0.06242
0.08053,0.07553,0.07087,2050,PovRateTotalSexDif,AGO,-0.06922
0.07419,0.06977,0.06446,2051,PovRateTotalSexDif,AGO,-0.07703
0.06718,0.06345,0.0577,2052,PovRateTotalSexDif,AGO,-0.08495
0.05978,0.05679,0.05092,2053,PovRateTotalSexDif,AGO,-0.09217
0.05232,0.05004,0.04435,2054,PovRateTotalSexDif,AGO,-0.09839
0.04408,0.0427,0.03741,2055,PovRateTotalSexDif,AGO,-0.10382
0.0361,0.03556,0.03083,2056,PovRateTotalSexDif,AGO,-0.10805
0.02831,0.02863,0.02443,2057,PovRateTotalSexDif,AGO,-0.11142
0.02082,0.022,0.01836,2058,PovRateTotalSexDif,AGO,-0.1139
0.0137,0.01566,0.01262,2059,PovRateTotalSexDif,AGO,-0.11553
0.007,0.00959,0.00726,2060,PovRateTotalSexDif,AGO,-0.11627
0.00061,0.00381,0.00258,2061,PovRateTotalSexDif,AGO,-0.11547
-0.00522,-0.00146,-0.00166,2062,PovRateTotalSexDif,AGO,-0.11335
-0.0106,-0.00623,-0.00584,2063,PovRateTotalSexDif,AGO,-0.11038
-0.0158,-0.01091,-0.0102,2064,PovRateTotalSexDif,AGO,-0.10727
-0.02087,-0.01567,-0.01493,2065,PovRateTotalSexDif,AGO,-0.10427
-0.02595,-0.02059,-0.01994,2066,PovRateTotalSexDif,AGO,-0.10141
-0.03107,-0.02573,-0.02225,2067,PovRateTotalSexDif,AGO,-0.09881
-0.03622,-0.03107,-0.00537,2068,PovRateTotalSexDif,AGO,-0.09669
-0.04188,-0.03648,0.00173,2069,PovRateTotalSexDif,AGO,-0.09514
-0.0471,-0.02809,0.00732,2070,PovRateTotalSexDif,AGO,-0.09375
-0.05255,-0.02163,0.01139,2071,PovRateTotalSexDif,AGO,-0.09293
-0.05832,-0.01667,0.01283,2072,PovRateTotalSexDif,AGO,-0.09272
-0.06443,-0.01315,0.01261,2073,PovRateTotalSexDif,AGO,-0.09314
-0.07074,-0.01167,0.01135,2074,PovRateTotalSexDif,AGO,-0.09418
-0.07676,-0.01165,0.00901,2075,PovRateTotalSexDif,AGO,-0.09523
-0.08255,-0.01207,0.0063,2076,PovRateTotalSexDif,AGO,-0.09633
-0.08788,-0.01309,-0.00276,2077,PovRateTotalSexDif,AGO,-0.09721
-0.09266,-0.0139,-0.0104,2078,PovRateTotalSexDif,AGO,-0.09805
-0.09684,-0.01417,-0.01403,2079,PovRateTotalSexDif,AGO,-0.0987
-0.10056,-0.01419,-0.0168,2080,PovRateTotalSexDif,AGO,-0.09908
-0.10382,-0.01707,-0.01878,2081,PovRateTotalSexDif,AGO,-0.09911
-0.10646,-0.02215,-0.02016,2082,PovRateTotalSexDif,AGO,-0.09897
-0.10872,-0.0236,-0.0211,2083,PovRateTotalSexDif,AGO,-0.09866
-0.11069,-0.02434,-0.02177,2084,PovRateTotalSexDif,AGO,-0.09831
-0.11246,-0.02483,-0.0224,2085,PovRateTotalSexDif,AGO,-0.0979
-0.11397,-0.02529,-0.02286,2086,PovRateTotalSexDif,AGO,-0.09714
-0.11514,-0.02561,-0.0232,2087,PovRateTotalSexDif,AGO,-0.09624
-0.11594,-0.02574,-0.02339,2088,PovRateTotalSexDif,AGO,-0.09528
-0.11634,-0.02533,-0.0234,2089,PovRateTotalSexDif,AGO,-0.09418
-0.11624,-0.02468,-0.02319,2090,PovRateTotalSexDif,AGO,-0.09285
-0.11563,-0.0238,-0.02278,2091,PovRateTotalSexDif,AGO,-0.09127
-0.11459,-0.02268,-0.02199,2092,PovRateTotalSexDif,AGO,-0.08951
-0.11308,-0.02141,-0.02088,2093,PovRateTotalSexDif,AGO,-0.08639
-0.11121,-0.02003,-0.01974,2094,PovRateTotalSexDif,AGO,-0.08301
-0.10726,-0.01873,-0.01861,2095,PovRateTotalSexDif,AGO,-0.07973
-0.10249,-0.01756,-0.01757,2096,PovRateTotalSexDif,AGO,-0.07661
-0.09844,-0.0166,-0.01667,2097,PovRateTotalSexDif,AGO,-0.07379
-0.0952,-0.01581,-0.0159,2098,PovRateTotalSexDif,AGO,-0.07131
-0.09271,-0.01517,-0.01523,2099,PovRateTotalSexDif,AGO,-0.06917
-0.09078,-0.01461,-0.0146,2100,PovRateTotalSexDif,AGO,-0.06736
0.0004,0.0004,0.0004,2019,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2020,PovRateTotalSexDif,ALB,0.0
0.0004,0.0004,0.0004,2021,PovRateTotalSexDif,ALB,0.0
0.0005,0.0005,0.0005,2022,PovRateTotalSexDif,ALB,0.0
0.0005,0.0005,0.0005,2023,PovRateTotalSexDif,ALB,0.0
0.0007,0.0007,0.0007,2024,PovRateTotalSexDif,ALB,0.0
0.0005,0.001,0.0006,2025,PovRateTotalSexDif,ALB,0.0
0.0009,0.0011,0.0011,2026,PovRateTotalSexDif,ALB,0.0
0.0008,0.0011,0.0009,2027,PovRateTotalSexDif,ALB,0.0
0.001,0.0015,0.0014,2028,PovRateTotalSexDif,ALB,0.0
0.0012,0.0013,0.0014,2029,PovRateTotalSexDif,ALB,0.0
0.0011,0.0016,0.0014,2030,PovRateTotalSexDif,ALB,0.0
0.0011,0.0015,0.0016,2031,PovRateTotalSexDif,ALB,0.0
0.001,0.0015,0.0016,2032,PovRateTotalSexDif,ALB,0.0
0.0008,0.0014,0.0015,2033,PovRateTotalSexDif,ALB,0.0
0.0008,0.0016,0.0016,2034,PovRateTotalSexDif,ALB,0.0
0.0012,0.0017,0.0015,2035,PovRateTotalSexDif,ALB,0.0
0.0011,0.0015,0.0016,2036,PovRateTotalSexDif,ALB,0.0
0.0011,0.0012,0.0014,2037,PovRateTotalSexDif,ALB,0.0
0.0014,0.0009,0.001,2038,PovRateTotalSexDif,ALB,0.0
0.0015,0.0012,0.0011,2039,PovRateTotalSexDif,ALB,0.0
0.0017,0.0012,0.0007,2040,PovRateTotalSexDif,ALB,0.0
0.0016,0.0008,0.001,2041,PovRateTotalSexDif,ALB,0.0
0.0017,0.0011,0.0009,2042,PovRateTotalSexDif,ALB,0.0
0.0017,0.0007,0.0008,2043,PovRateTotalSexDif,ALB,0.0
0.0019,0.0009,0.0007,2044,PovRateTotalSexDif,ALB,0.0
0.0016,0.0004,0.0,2045,PovRateTotalSexDif,ALB,0.0
0.0017,0.0003,0.0002,2046,PovRateTotalSexDif,ALB,0.0
0.0016,-0.0001,0.0001,2047,PovRateTotalSexDif,ALB,0.0
0.0015,0.0,0.0001,2048,PovRateTotalSexDif,ALB,0.0
0.0013,-0.0002,-0.0002,2049,PovRateTotalSexDif,ALB,0.0
0.0012,-0.0003,-0.0002,2050,PovRateTotalSexDif,ALB,0.0
0.0011,-0.0003,-0.0002,2051,PovRateTotalSexDif,ALB,0.0
0.0008,-0.0002,-0.0003,2052,PovRateTotalSexDif,ALB,0.0
0.0009,-0.0003,0.0,2053,PovRateTotalSexDif,ALB,0.0
0.001,0.0,0.0,2054,PovRateTotalSexDif,ALB,0.0
0.0006,0.0,0.0,2055,PovRateTotalSexDif,ALB,0.0
0.0004,0.0,0.0,2056,PovRateTotalSexDif,ALB,0.0
0.0001,0.0,0.0,2057,PovRateTotalSexDif,ALB,0.0
0.0001,0.0,0.0,2058,PovRateTotalSexDif,ALB,0.0
0.0002,0.0,0.0,2059,PovRateTotalSexDif,ALB,0.0
0.0003,0.0,0.0,2060,PovRateTotalSexDif,ALB,0.0
0.0003,0.0,0.0,2061,PovRateTotalSexDif,ALB,0.0
0.0001,0.0,0.0,2062,PovRateTotalSexDif,ALB,0.0
0.0001,0.0,0.0,2063,PovRateTotalSexDif,ALB,0.0
0.0001,0.0,0.0,2064,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2065,PovRateTotalSexDif,ALB,0.0
0.0001,0.0,0.0,2066,PovRateTotalSexDif,ALB,0.0
-0.0003,0.0,0.0,2067,PovRateTotalSexDif,ALB,0.0
-0.0002,0.0,0.0,2068,PovRateTotalSexDif,ALB,0.0
-0.0001,0.0,0.0,2069,PovRateTotalSexDif,ALB,0.0
-0.0002,0.0,0.0,2070,PovRateTotalSexDif,ALB,0.0
-0.0002,0.0,0.0,2071,PovRateTotalSexDif,ALB,0.0
-0.0001,0.0,0.0,2072,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2073,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2074,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2075,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2076,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2077,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2078,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2079,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2080,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2081,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2082,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2083,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2084,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2085,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2086,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2087,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2088,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2089,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2090,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2091,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2092,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2093,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2094,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2095,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2096,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2097,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2098,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2099,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2100,PovRateTotalSexDif,ALB,0.0
0.0,0.0,0.0,2019,PovRateTotalSexDif,ARE,0.0
0.0014,0.0014,0.0014,2020,PovRateTotalSexDif,ARE,-0.00524
0.0014,0.0014,0.0014,2021,PovRateTotalSexDif,ARE,-0.00373
0.0008,0.0008,0.0008,2022,PovRateTotalSexDif,ARE,-0.00151
0.0005,0.0005,0.0005,2023,PovRateTotalSexDif,ARE,-0.00073
0.0005,0.0005,0.0005,2024,PovRateTotalSexDif,ARE,-0.00036
0.0001,0.0002,0.0002,2025,PovRateTotalSexDif,ARE,-0.00018
0.0002,0.0,0.0,2026,PovRateTotalSexDif,ARE,-0.00011
0.0001,0.0,0.0,2027,PovRateTotalSexDif,ARE,-8e-05
0.0001,0.0,0.0,2028,PovRateTotalSexDif,ARE,-5e-05
0.0,0.0,0.0001,2029,PovRateTotalSexDif,ARE,-3e-05
0.0,0.0,0.0,2030,PovRateTotalSexDif,ARE,-1e-05
0.0001,0.0,0.0,2031,PovRateTotalSexDif,ARE,0.0
0.0001,0.0,0.0,2032,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2033,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2034,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2035,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2036,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2037,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2038,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2039,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2040,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2041,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2042,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2043,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2044,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2045,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2046,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2047,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2048,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2049,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2050,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2051,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2052,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2053,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2054,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2055,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2056,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2057,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2058,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2059,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2060,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2061,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2062,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2063,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2064,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2065,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2066,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2067,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2068,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2069,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2070,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2071,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2072,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2073,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2074,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2075,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2076,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2077,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2078,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2079,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2080,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2081,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2082,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2083,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2084,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2085,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2086,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2087,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2088,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2089,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2090,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2091,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2092,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2093,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2094,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2095,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2096,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2097,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2098,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2099,PovRateTotalSexDif,ARE,0.0
0.0,0.0,0.0,2100,PovRateTotalSexDif,ARE,0.0
0.04956,0.04956,0.04956,2019,PovRateTotalSexDif,ARG,0.01453
0.04487,0.04487,0.04487,2020,PovRateTotalSexDif,ARG,0.01423
0.04586,0.04586,0.04586,2021,PovRateTotalSexDif,ARG,0.0139
0.01947,0.01947,0.01947,2022,PovRateTotalSexDif,ARG,0.00736
-0.03781,-0.03781,-0.03781,2023,PovRateTotalSexDif,ARG,-0.00615
-0.0866,-0.0866,-0.0866,2024,PovRateTotalSexDif,ARG,-0.01752
-0.10432,-0.11819,-0.11811,2025,PovRateTotalSexDif,ARG,-0.0218
-0.14874,-0.17764,-0.17642,2026,PovRateTotalSexDif,ARG,-0.03241
-0.20502,-0.23945,-0.23881,2027,PovRateTotalSexDif,ARG,-0.04603
-0.25416,-0.28527,-0.28467,2028,PovRateTotalSexDif,ARG,-0.05806
-0.2939,-0.32173,-0.32162,2029,PovRateTotalSexDif,ARG,-0.06782
-0.33394,-0.34857,-0.34851,2030,PovRateTotalSexDif,ARG,-0.07782
-0.3713,-0.36128,-0.35989,2031,PovRateTotalSexDif,ARG,-0.08717
-0.39918,-0.32186,-0.31498,2032,PovRateTotalSexDif,ARG,-0.09406
-0.4107,-0.26343,-0.25484,2033,PovRateTotalSexDif,ARG,-0.09676
-0.4133,-0.20906,-0.20031,2034,PovRateTotalSexDif,ARG,-0.09776
-0.40892,-0.16311,-0.15497,2035,PovRateTotalSexDif,ARG,-0.09604
-0.38721,-0.12672,-0.11932,2036,PovRateTotalSexDif,ARG,-0.08966
-0.35596,-0.09872,-0.09187,2037,PovRateTotalSexDif,ARG,-0.08132
-0.32298,-0.08393,-0.07709,2038,PovRateTotalSexDif,ARG,-0.07326
-0.2972,-0.07218,-0.06534,2039,PovRateTotalSexDif,ARG,-0.06659
-0.27399,-0.06215,-0.05548,2040,PovRateTotalSexDif,ARG,-0.061
-0.25173,-0.05356,-0.047,2041,PovRateTotalSexDif,ARG,-0.0558
-0.22984,-0.04546,-0.04032,2042,PovRateTotalSexDif,ARG,-0.0508
-0.2086,-0.0386,-0.03394,2043,PovRateTotalSexDif,ARG,-0.04603
-0.18846,-0.03234,-0.02826,2044,PovRateTotalSexDif,ARG,-0.04156
-0.16983,-0.02689,-0.02335,2045,PovRateTotalSexDif,ARG,-0.03744
-0.15304,-0.02232,-0.01931,2046,PovRateTotalSexDif,ARG,-0.03371
-0.13802,-0.01859,-0.01594,2047,PovRateTotalSexDif,ARG,-0.03032
-0.12466,-0.01553,-0.01324,2048,PovRateTotalSexDif,ARG,-0.02729
-0.11259,-0.01297,-0.01102,2049,PovRateTotalSexDif,ARG,-0.02459
-0.10217,-0.01093,-0.00921,2050,PovRateTotalSexDif,ARG,-0.02224
-0.09308,-0.00921,-0.0077,2051,PovRateTotalSexDif,ARG,-0.02016
