Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
2.008,2.008,2.008,2019,ENDEM_GDP,AFG,2.00776
2.251,2.251,2.251,2020,ENDEM_GDP,AFG,2.25144
2.956,2.956,2.956,2021,ENDEM_GDP,AFG,2.95561
2.96,2.96,2.96,2022,ENDEM_GDP,AFG,2.96005
2.669,2.669,2.669,2023,ENDEM_GDP,AFG,2.66915
2.566,2.566,2.566,2024,ENDEM_GDP,AFG,2.56609
2.57,2.57,2.57,2025,ENDEM_GDP,AFG,2.57029
2.617,2.617,2.618,2026,ENDEM_GDP,AFG,2.61761
2.717,2.696,2.699,2027,ENDEM_GDP,AFG,2.72076
2.767,2.75,2.76,2028,ENDEM_GDP,AFG,2.77709
2.839,2.814,2.833,2029,ENDEM_GDP,AFG,2.85736
2.898,2.871,2.902,2030,ENDEM_GDP,AFG,2.92873
2.948,2.91,2.951,2031,ENDEM_GDP,AFG,2.99072
3.003,2.939,2.997,2032,ENDEM_GDP,AFG,3.06091
3.029,2.957,3.034,2033,ENDEM_GDP,AFG,3.10667
3.047,2.965,3.061,2034,ENDEM_GDP,AFG,3.14295
3.061,2.969,3.082,2035,ENDEM_GDP,AFG,3.17665
3.072,2.969,3.1,2036,ENDEM_GDP,AFG,3.20646
3.08,2.966,3.116,2037,ENDEM_GDP,AFG,3.23347
3.085,2.959,3.126,2038,ENDEM_GDP,AFG,3.25763
3.086,2.949,3.134,2039,ENDEM_GDP,AFG,3.2783
3.087,2.935,3.137,2040,ENDEM_GDP,AFG,3.29747
3.089,2.92,3.139,2041,ENDEM_GDP,AFG,3.31776
3.085,2.9,3.138,2042,ENDEM_GDP,AFG,3.33221
3.075,2.881,3.134,2043,ENDEM_GDP,AFG,3.33803
3.065,2.859,3.128,2044,ENDEM_GDP,AFG,3.3458
3.051,2.832,3.12,2045,ENDEM_GDP,AFG,3.3511
3.032,2.8,3.108,2046,ENDEM_GDP,AFG,3.35554
3.01,2.766,3.093,2047,ENDEM_GDP,AFG,3.35607
2.986,2.732,3.072,2048,ENDEM_GDP,AFG,3.35106
2.964,2.697,3.05,2049,ENDEM_GDP,AFG,3.34492
2.935,2.657,3.021,2050,ENDEM_GDP,AFG,3.33537
2.904,2.618,2.998,2051,ENDEM_GDP,AFG,3.32496
2.873,2.578,2.969,2052,ENDEM_GDP,AFG,3.30453
2.842,2.538,2.932,2053,ENDEM_GDP,AFG,3.28295
2.81,2.496,2.893,2054,ENDEM_GDP,AFG,3.26006
2.778,2.455,2.854,2055,ENDEM_GDP,AFG,3.23413
2.746,2.411,2.812,2056,ENDEM_GDP,AFG,3.20547
2.713,2.369,2.769,2057,ENDEM_GDP,AFG,3.17543
2.679,2.327,2.725,2058,ENDEM_GDP,AFG,3.14412
2.644,2.284,2.68,2059,ENDEM_GDP,AFG,3.11107
2.61,2.241,2.627,2060,ENDEM_GDP,AFG,3.06845
2.577,2.198,2.575,2061,ENDEM_GDP,AFG,3.02595
2.541,2.154,2.521,2062,ENDEM_GDP,AFG,2.98266
2.506,2.11,2.467,2063,ENDEM_GDP,AFG,2.93959
2.471,2.067,2.415,2064,ENDEM_GDP,AFG,2.89555
2.435,2.024,2.364,2065,ENDEM_GDP,AFG,2.85395
2.4,1.982,2.312,2066,ENDEM_GDP,AFG,2.80875
2.365,1.941,2.26,2067,ENDEM_GDP,AFG,2.76301
2.331,1.9,2.207,2068,ENDEM_GDP,AFG,2.7173
2.297,1.861,2.154,2069,ENDEM_GDP,AFG,2.67087
2.263,1.821,2.101,2070,ENDEM_GDP,AFG,2.62349
2.23,1.782,2.047,2071,ENDEM_GDP,AFG,2.57537
2.197,1.744,1.992,2072,ENDEM_GDP,AFG,2.52588
2.163,1.705,1.936,2073,ENDEM_GDP,AFG,2.47483
2.129,1.666,1.896,2074,ENDEM_GDP,AFG,2.44161
2.096,1.629,1.856,2075,ENDEM_GDP,AFG,2.40824
2.063,1.591,1.815,2076,ENDEM_GDP,AFG,2.37385
2.029,1.553,1.773,2077,ENDEM_GDP,AFG,2.33816
1.996,1.515,1.732,2078,ENDEM_GDP,AFG,2.30254
1.962,1.477,1.691,2079,ENDEM_GDP,AFG,2.2662
1.928,1.44,1.651,2080,ENDEM_GDP,AFG,2.23064
1.894,1.404,1.613,2081,ENDEM_GDP,AFG,2.19475
1.86,1.369,1.578,2082,ENDEM_GDP,AFG,2.16049
1.826,1.335,1.535,2083,ENDEM_GDP,AFG,2.12716
1.794,1.296,1.5,2084,ENDEM_GDP,AFG,2.09529
1.762,1.262,1.467,2085,ENDEM_GDP,AFG,2.0643
1.73,1.229,1.435,2086,ENDEM_GDP,AFG,2.03511
1.699,1.198,1.405,2087,ENDEM_GDP,AFG,2.00682
1.669,1.168,1.375,2088,ENDEM_GDP,AFG,1.97956
1.639,1.138,1.347,2089,ENDEM_GDP,AFG,1.95252
1.61,1.11,1.321,2090,ENDEM_GDP,AFG,1.92634
1.58,1.084,1.295,2091,ENDEM_GDP,AFG,1.90079
1.552,1.058,1.272,2092,ENDEM_GDP,AFG,1.87571
1.523,1.033,1.249,2093,ENDEM_GDP,AFG,1.85107
1.496,1.01,1.226,2094,ENDEM_GDP,AFG,1.82645
1.468,0.988,1.205,2095,ENDEM_GDP,AFG,1.80205
1.442,0.966,1.184,2096,ENDEM_GDP,AFG,1.77747
1.417,0.946,1.164,2097,ENDEM_GDP,AFG,1.75306
1.392,0.927,1.146,2098,ENDEM_GDP,AFG,1.72926
1.37,0.911,1.118,2099,ENDEM_GDP,AFG,1.68971
1.349,0.895,1.089,2100,ENDEM_GDP,AFG,1.65021
1.231,1.231,1.231,2019,ENDEM_GDP,AGO,1.23055
1.424,1.424,1.424,2020,ENDEM_GDP,AGO,1.42399
1.449,1.449,1.449,2021,ENDEM_GDP,AGO,1.44878
1.443,1.443,1.443,2022,ENDEM_GDP,AGO,1.44321
1.498,1.498,1.499,2023,ENDEM_GDP,AGO,1.49852
1.509,1.509,1.51,2024,ENDEM_GDP,AGO,1.50957
1.533,1.533,1.54,2025,ENDEM_GDP,AGO,1.5398
1.55,1.549,1.563,2026,ENDEM_GDP,AGO,1.56341
1.554,1.551,1.571,2027,ENDEM_GDP,AGO,1.57416
1.562,1.557,1.587,2028,ENDEM_GDP,AGO,1.59124
1.566,1.559,1.594,2029,ENDEM_GDP,AGO,1.60073
1.568,1.559,1.596,2030,ENDEM_GDP,AGO,1.6047
1.569,1.557,1.602,2031,ENDEM_GDP,AGO,1.61323
1.568,1.554,1.609,2032,ENDEM_GDP,AGO,1.62361
1.572,1.554,1.619,2033,ENDEM_GDP,AGO,1.63827
1.575,1.553,1.63,2034,ENDEM_GDP,AGO,1.65433
1.576,1.549,1.641,2035,ENDEM_GDP,AGO,1.66957
1.574,1.542,1.65,2036,ENDEM_GDP,AGO,1.68482
1.57,1.532,1.653,2037,ENDEM_GDP,AGO,1.69353
1.562,1.519,1.65,2038,ENDEM_GDP,AGO,1.69717
1.548,1.501,1.642,2039,ENDEM_GDP,AGO,1.69336
1.535,1.48,1.63,2040,ENDEM_GDP,AGO,1.69076
1.515,1.456,1.616,2041,ENDEM_GDP,AGO,1.68187
1.498,1.435,1.602,2042,ENDEM_GDP,AGO,1.67478
1.482,1.412,1.591,2043,ENDEM_GDP,AGO,1.67129
1.465,1.39,1.579,2044,ENDEM_GDP,AGO,1.66589
1.452,1.37,1.566,2045,ENDEM_GDP,AGO,1.66055
1.436,1.351,1.553,2046,ENDEM_GDP,AGO,1.65374
1.419,1.33,1.538,2047,ENDEM_GDP,AGO,1.64605
1.403,1.308,1.523,2048,ENDEM_GDP,AGO,1.63761
1.386,1.286,1.506,2049,ENDEM_GDP,AGO,1.62846
1.368,1.263,1.49,2050,ENDEM_GDP,AGO,1.61869
1.349,1.24,1.472,2051,ENDEM_GDP,AGO,1.60758
1.329,1.216,1.454,2052,ENDEM_GDP,AGO,1.59607
1.309,1.191,1.434,2053,ENDEM_GDP,AGO,1.58225
1.289,1.167,1.412,2054,ENDEM_GDP,AGO,1.56687
1.268,1.142,1.389,2055,ENDEM_GDP,AGO,1.55002
1.247,1.117,1.365,2056,ENDEM_GDP,AGO,1.53133
1.226,1.093,1.338,2057,ENDEM_GDP,AGO,1.51046
1.205,1.069,1.313,2058,ENDEM_GDP,AGO,1.48992
1.185,1.046,1.286,2059,ENDEM_GDP,AGO,1.46718
1.164,1.023,1.245,2060,ENDEM_GDP,AGO,1.43084
1.143,1.0,1.206,2061,ENDEM_GDP,AGO,1.39426
1.123,0.978,1.17,2062,ENDEM_GDP,AGO,1.35777
1.103,0.954,1.134,2063,ENDEM_GDP,AGO,1.32199
1.082,0.932,1.1,2064,ENDEM_GDP,AGO,1.28834
1.061,0.91,1.068,2065,ENDEM_GDP,AGO,1.25612
1.04,0.888,1.036,2066,ENDEM_GDP,AGO,1.22392
1.02,0.867,1.006,2067,ENDEM_GDP,AGO,1.19175
1.0,0.846,0.976,2068,ENDEM_GDP,AGO,1.16059
0.981,0.827,0.947,2069,ENDEM_GDP,AGO,1.12996
0.961,0.808,0.919,2070,ENDEM_GDP,AGO,1.10003
0.943,0.792,0.89,2071,ENDEM_GDP,AGO,1.07103
0.926,0.774,0.864,2072,ENDEM_GDP,AGO,1.04249
0.911,0.758,0.84,2073,ENDEM_GDP,AGO,1.01536
0.897,0.744,0.817,2074,ENDEM_GDP,AGO,0.99003
0.884,0.73,0.794,2075,ENDEM_GDP,AGO,0.9652
0.872,0.718,0.773,2076,ENDEM_GDP,AGO,0.94171
0.86,0.705,0.752,2077,ENDEM_GDP,AGO,0.91822
0.848,0.694,0.732,2078,ENDEM_GDP,AGO,0.89576
0.837,0.682,0.712,2079,ENDEM_GDP,AGO,0.87321
0.826,0.671,0.693,2080,ENDEM_GDP,AGO,0.85165
0.814,0.661,0.673,2081,ENDEM_GDP,AGO,0.82736
0.802,0.651,0.654,2082,ENDEM_GDP,AGO,0.80431
0.791,0.641,0.636,2083,ENDEM_GDP,AGO,0.78106
0.779,0.632,0.619,2084,ENDEM_GDP,AGO,0.75932
0.768,0.624,0.605,2085,ENDEM_GDP,AGO,0.73852
0.758,0.618,0.589,2086,ENDEM_GDP,AGO,0.71868
0.748,0.612,0.574,2087,ENDEM_GDP,AGO,0.69964
0.739,0.606,0.56,2088,ENDEM_GDP,AGO,0.68146
0.73,0.599,0.546,2089,ENDEM_GDP,AGO,0.66399
0.721,0.593,0.532,2090,ENDEM_GDP,AGO,0.64709
0.712,0.587,0.519,2091,ENDEM_GDP,AGO,0.63075
0.704,0.582,0.505,2092,ENDEM_GDP,AGO,0.61495
0.697,0.576,0.492,2093,ENDEM_GDP,AGO,0.5987
0.69,0.57,0.479,2094,ENDEM_GDP,AGO,0.58356
0.684,0.565,0.467,2095,ENDEM_GDP,AGO,0.56904
0.678,0.56,0.455,2096,ENDEM_GDP,AGO,0.55496
0.674,0.556,0.444,2097,ENDEM_GDP,AGO,0.54136
0.669,0.552,0.433,2098,ENDEM_GDP,AGO,0.52822
0.665,0.549,0.422,2099,ENDEM_GDP,AGO,0.51559
0.662,0.545,0.411,2100,ENDEM_GDP,AGO,0.50332
1.103,1.103,1.103,2019,ENDEM_GDP,ALB,1.10301
1.22,1.22,1.22,2020,ENDEM_GDP,ALB,1.21957
1.14,1.14,1.14,2021,ENDEM_GDP,ALB,1.14037
1.129,1.129,1.129,2022,ENDEM_GDP,ALB,1.12907
1.14,1.14,1.14,2023,ENDEM_GDP,ALB,1.14043
1.14,1.14,1.14,2024,ENDEM_GDP,ALB,1.14029
1.133,1.133,1.121,2025,ENDEM_GDP,ALB,1.12069
1.126,1.125,1.101,2026,ENDEM_GDP,ALB,1.1021
1.125,1.119,1.083,2027,ENDEM_GDP,ALB,1.08937
1.119,1.111,1.065,2028,ENDEM_GDP,ALB,1.07172
1.111,1.101,1.045,2029,ENDEM_GDP,ALB,1.05444
1.104,1.091,1.026,2030,ENDEM_GDP,ALB,1.03827
1.095,1.079,1.007,2031,ENDEM_GDP,ALB,1.02148
1.086,1.066,0.986,2032,ENDEM_GDP,ALB,1.005
1.076,1.052,0.966,2033,ENDEM_GDP,ALB,0.9882
1.065,1.037,0.946,2034,ENDEM_GDP,ALB,0.97121
1.053,1.021,0.924,2035,ENDEM_GDP,ALB,0.95326
1.041,1.004,0.902,2036,ENDEM_GDP,ALB,0.9348
1.027,0.986,0.861,2037,ENDEM_GDP,ALB,0.8966
1.013,0.968,0.82,2038,ENDEM_GDP,ALB,0.85819
0.998,0.949,0.78,2039,ENDEM_GDP,ALB,0.81956
0.983,0.933,0.743,2040,ENDEM_GDP,ALB,0.78292
0.968,0.914,0.706,2041,ENDEM_GDP,ALB,0.7466
0.952,0.896,0.67,2042,ENDEM_GDP,ALB,0.71066
0.936,0.877,0.634,2043,ENDEM_GDP,ALB,0.67517
0.919,0.859,0.599,2044,ENDEM_GDP,ALB,0.64032
0.903,0.841,0.565,2045,ENDEM_GDP,ALB,0.60625
0.888,0.823,0.532,2046,ENDEM_GDP,ALB,0.57286
0.872,0.804,0.522,2047,ENDEM_GDP,ALB,0.56487
0.856,0.787,0.512,2048,ENDEM_GDP,ALB,0.55689
0.841,0.769,0.503,2049,ENDEM_GDP,ALB,0.54892
0.826,0.752,0.493,2050,ENDEM_GDP,ALB,0.54133
0.811,0.735,0.484,2051,ENDEM_GDP,ALB,0.53349
0.796,0.719,0.475,2052,ENDEM_GDP,ALB,0.52559
0.783,0.704,0.466,2053,ENDEM_GDP,ALB,0.51763
0.769,0.689,0.457,2054,ENDEM_GDP,ALB,0.50959
0.756,0.675,0.448,2055,ENDEM_GDP,ALB,0.5015
0.743,0.662,0.435,2056,ENDEM_GDP,ALB,0.48823
0.731,0.649,0.422,2057,ENDEM_GDP,ALB,0.47503
0.72,0.637,0.409,2058,ENDEM_GDP,ALB,0.46203
0.708,0.625,0.397,2059,ENDEM_GDP,ALB,0.44946
0.696,0.614,0.385,2060,ENDEM_GDP,ALB,0.43708
0.685,0.603,0.374,2061,ENDEM_GDP,ALB,0.42493
0.674,0.593,0.364,2062,ENDEM_GDP,ALB,0.41333
0.663,0.583,0.354,2063,ENDEM_GDP,ALB,0.40217
0.653,0.574,0.344,2064,ENDEM_GDP,ALB,0.39147
0.643,0.564,0.335,2065,ENDEM_GDP,ALB,0.38123
0.633,0.556,0.328,2066,ENDEM_GDP,ALB,0.37133
0.623,0.55,0.321,2067,ENDEM_GDP,ALB,0.36158
0.614,0.544,0.313,2068,ENDEM_GDP,ALB,0.35214
0.604,0.539,0.306,2069,ENDEM_GDP,ALB,0.34281
0.595,0.533,0.299,2070,ENDEM_GDP,ALB,0.33383
0.586,0.528,0.292,2071,ENDEM_GDP,ALB,0.32543
0.578,0.522,0.284,2072,ENDEM_GDP,ALB,0.31803
0.574,0.517,0.277,2073,ENDEM_GDP,ALB,0.31064
0.569,0.512,0.27,2074,ENDEM_GDP,ALB,0.30335
0.565,0.508,0.263,2075,ENDEM_GDP,ALB,0.29596
0.561,0.503,0.256,2076,ENDEM_GDP,ALB,0.28859
0.556,0.499,0.249,2077,ENDEM_GDP,ALB,0.28127
0.552,0.494,0.242,2078,ENDEM_GDP,ALB,0.27401
0.548,0.49,0.236,2079,ENDEM_GDP,ALB,0.26678
0.544,0.486,0.229,2080,ENDEM_GDP,ALB,0.2597
0.54,0.482,0.223,2081,ENDEM_GDP,ALB,0.25266
0.536,0.478,0.217,2082,ENDEM_GDP,ALB,0.2457
0.532,0.474,0.211,2083,ENDEM_GDP,ALB,0.23884
0.527,0.47,0.205,2084,ENDEM_GDP,ALB,0.23211
0.524,0.467,0.199,2085,ENDEM_GDP,ALB,0.22581
0.52,0.464,0.193,2086,ENDEM_GDP,ALB,0.21968
0.517,0.461,0.188,2087,ENDEM_GDP,ALB,0.21359
0.514,0.458,0.183,2088,ENDEM_GDP,ALB,0.20771
0.511,0.455,0.178,2089,ENDEM_GDP,ALB,0.20191
0.508,0.452,0.173,2090,ENDEM_GDP,ALB,0.19618
0.505,0.45,0.168,2091,ENDEM_GDP,ALB,0.19059
0.502,0.448,0.167,2092,ENDEM_GDP,ALB,0.19012
0.5,0.446,0.167,2093,ENDEM_GDP,ALB,0.18965
0.498,0.444,0.166,2094,ENDEM_GDP,ALB,0.18917
0.495,0.442,0.166,2095,ENDEM_GDP,ALB,0.18868
0.493,0.44,0.165,2096,ENDEM_GDP,ALB,0.18814
0.491,0.438,0.165,2097,ENDEM_GDP,ALB,0.18758
0.489,0.436,0.164,2098,ENDEM_GDP,ALB,0.18702
0.488,0.435,0.164,2099,ENDEM_GDP,ALB,0.18656
0.486,0.433,0.162,2100,ENDEM_GDP,ALB,0.18438
0.428,0.428,0.428,2019,ENDEM_GDP,ARE,0.42786
0.457,0.457,0.457,2020,ENDEM_GDP,ARE,0.45728
0.437,0.437,0.437,2021,ENDEM_GDP,ARE,0.43664
0.405,0.405,0.405,2022,ENDEM_GDP,ARE,0.40492
0.4,0.4,0.4,2023,ENDEM_GDP,ARE,0.40032
0.394,0.394,0.394,2024,ENDEM_GDP,ARE,0.39373
0.384,0.384,0.379,2025,ENDEM_GDP,ARE,0.37884
0.375,0.375,0.365,2026,ENDEM_GDP,ARE,0.36507
0.373,0.372,0.358,2027,ENDEM_GDP,ARE,0.35799
0.368,0.367,0.347,2028,ENDEM_GDP,ARE,0.34742
0.362,0.361,0.337,2029,ENDEM_GDP,ARE,0.33857
0.357,0.355,0.328,2030,ENDEM_GDP,ARE,0.32924
0.351,0.349,0.318,2031,ENDEM_GDP,ARE,0.32051
0.346,0.343,0.31,2032,ENDEM_GDP,ARE,0.31239
0.341,0.338,0.302,2033,ENDEM_GDP,ARE,0.30494
0.336,0.332,0.294,2034,ENDEM_GDP,ARE,0.29785
0.332,0.327,0.286,2035,ENDEM_GDP,ARE,0.29081
0.327,0.321,0.279,2036,ENDEM_GDP,ARE,0.28365
0.322,0.316,0.272,2037,ENDEM_GDP,ARE,0.27708
0.318,0.311,0.264,2038,ENDEM_GDP,ARE,0.27009
0.314,0.307,0.258,2039,ENDEM_GDP,ARE,0.26431
0.311,0.303,0.253,2040,ENDEM_GDP,ARE,0.25987
0.308,0.299,0.249,2041,ENDEM_GDP,ARE,0.25613
0.305,0.296,0.245,2042,ENDEM_GDP,ARE,0.25183
0.302,0.292,0.241,2043,ENDEM_GDP,ARE,0.24816
0.3,0.289,0.236,2044,ENDEM_GDP,ARE,0.24415
0.297,0.286,0.233,2045,ENDEM_GDP,ARE,0.24082
0.295,0.283,0.229,2046,ENDEM_GDP,ARE,0.23708
0.292,0.281,0.226,2047,ENDEM_GDP,ARE,0.23383
0.29,0.278,0.222,2048,ENDEM_GDP,ARE,0.23012
0.288,0.275,0.218,2049,ENDEM_GDP,ARE,0.22686
0.286,0.272,0.214,2050,ENDEM_GDP,ARE,0.22321
0.284,0.27,0.211,2051,ENDEM_GDP,ARE,0.21989
0.282,0.268,0.207,2052,ENDEM_GDP,ARE,0.21645
0.28,0.265,0.204,2053,ENDEM_GDP,ARE,0.21315
0.278,0.263,0.2,2054,ENDEM_GDP,ARE,0.20942
0.277,0.261,0.197,2055,ENDEM_GDP,ARE,0.20653
0.275,0.259,0.193,2056,ENDEM_GDP,ARE,0.20334
0.273,0.257,0.19,2057,ENDEM_GDP,ARE,0.19989
0.271,0.255,0.186,2058,ENDEM_GDP,ARE,0.19643
0.27,0.252,0.182,2059,ENDEM_GDP,ARE,0.19242
0.268,0.25,0.178,2060,ENDEM_GDP,ARE,0.18863
0.265,0.248,0.174,2061,ENDEM_GDP,ARE,0.18445
0.263,0.245,0.17,2062,ENDEM_GDP,ARE,0.18053
0.26,0.242,0.165,2063,ENDEM_GDP,ARE,0.17643
0.257,0.239,0.161,2064,ENDEM_GDP,ARE,0.17224
0.254,0.235,0.157,2065,ENDEM_GDP,ARE,0.16798
0.25,0.231,0.152,2066,ENDEM_GDP,ARE,0.16348
0.247,0.228,0.148,2067,ENDEM_GDP,ARE,0.15934
0.244,0.224,0.144,2068,ENDEM_GDP,ARE,0.15543
0.242,0.221,0.14,2069,ENDEM_GDP,ARE,0.15166
0.239,0.218,0.139,2070,ENDEM_GDP,ARE,0.15011
0.237,0.216,0.136,2071,ENDEM_GDP,ARE,0.14736
0.234,0.213,0.133,2072,ENDEM_GDP,ARE,0.14474
0.231,0.21,0.13,2073,ENDEM_GDP,ARE,0.14215
0.229,0.208,0.128,2074,ENDEM_GDP,ARE,0.13961
0.227,0.205,0.125,2075,ENDEM_GDP,ARE,0.13709
0.224,0.203,0.123,2076,ENDEM_GDP,ARE,0.13459
0.222,0.2,0.12,2077,ENDEM_GDP,ARE,0.13199
0.22,0.198,0.118,2078,ENDEM_GDP,ARE,0.12957
0.218,0.196,0.115,2079,ENDEM_GDP,ARE,0.12689
0.216,0.193,0.112,2080,ENDEM_GDP,ARE,0.12434
0.213,0.191,0.11,2081,ENDEM_GDP,ARE,0.12158
0.211,0.188,0.107,2082,ENDEM_GDP,ARE,0.11897
0.209,0.186,0.105,2083,ENDEM_GDP,ARE,0.11616
0.206,0.184,0.102,2084,ENDEM_GDP,ARE,0.11345
0.204,0.182,0.1,2085,ENDEM_GDP,ARE,0.11104
0.202,0.179,0.098,2086,ENDEM_GDP,ARE,0.10856
0.2,0.177,0.095,2087,ENDEM_GDP,ARE,0.10615
0.198,0.175,0.093,2088,ENDEM_GDP,ARE,0.1038
0.196,0.173,0.091,2089,ENDEM_GDP,ARE,0.10153
0.194,0.171,0.089,2090,ENDEM_GDP,ARE,0.09936
0.192,0.169,0.087,2091,ENDEM_GDP,ARE,0.09725
0.19,0.167,0.085,2092,ENDEM_GDP,ARE,0.09523
0.188,0.165,0.083,2093,ENDEM_GDP,ARE,0.0933
0.186,0.163,0.082,2094,ENDEM_GDP,ARE,0.09138
0.185,0.161,0.08,2095,ENDEM_GDP,ARE,0.08962
0.183,0.16,0.078,2096,ENDEM_GDP,ARE,0.08791
0.182,0.158,0.077,2097,ENDEM_GDP,ARE,0.08625
0.18,0.156,0.075,2098,ENDEM_GDP,ARE,0.08463
0.179,0.155,0.074,2099,ENDEM_GDP,ARE,0.08306
0.178,0.153,0.072,2100,ENDEM_GDP,ARE,0.08151
0.796,0.796,0.796,2019,ENDEM_GDP,ARG,0.79584
0.913,0.913,0.913,2020,ENDEM_GDP,ARG,0.91332
0.815,0.815,0.815,2021,ENDEM_GDP,ARG,0.81455
0.792,0.792,0.792,2022,ENDEM_GDP,ARG,0.79239
0.836,0.836,0.836,2023,ENDEM_GDP,ARG,0.83575
0.861,0.861,0.861,2024,ENDEM_GDP,ARG,0.8614
0.812,0.812,0.804,2025,ENDEM_GDP,ARG,0.80433
0.806,0.806,0.79,2026,ENDEM_GDP,ARG,0.79025
0.817,0.813,0.789,2027,ENDEM_GDP,ARG,0.79319
0.807,0.801,0.771,2028,ENDEM_GDP,ARG,0.77606
0.801,0.793,0.757,2029,ENDEM_GDP,ARG,0.76417
0.795,0.785,0.745,2030,ENDEM_GDP,ARG,0.75425
0.79,0.777,0.732,2031,ENDEM_GDP,ARG,0.74435
0.784,0.768,0.719,2032,ENDEM_GDP,ARG,0.73363
0.778,0.759,0.706,2033,ENDEM_GDP,ARG,0.72333
0.771,0.749,0.692,2034,ENDEM_GDP,ARG,0.713
0.764,0.738,0.679,2035,ENDEM_GDP,ARG,0.70289
0.757,0.728,0.666,2036,ENDEM_GDP,ARG,0.69252
0.75,0.717,0.639,2037,ENDEM_GDP,ARG,0.66806
0.743,0.706,0.612,2038,ENDEM_GDP,ARG,0.64381
0.736,0.695,0.586,2039,ENDEM_GDP,ARG,0.61936
0.728,0.685,0.56,2040,ENDEM_GDP,ARG,0.59497
0.721,0.675,0.535,2041,ENDEM_GDP,ARG,0.57074
0.713,0.664,0.512,2042,ENDEM_GDP,ARG,0.54671
0.705,0.656,0.488,2043,ENDEM_GDP,ARG,0.52286
0.698,0.647,0.465,2044,ENDEM_GDP,ARG,0.49929
0.69,0.638,0.443,2045,ENDEM_GDP,ARG,0.47603
0.683,0.629,0.421,2046,ENDEM_GDP,ARG,0.45318
0.675,0.621,0.417,2047,ENDEM_GDP,ARG,0.45001
0.668,0.613,0.413,2048,ENDEM_GDP,ARG,0.44665
0.66,0.604,0.409,2049,ENDEM_GDP,ARG,0.44302
0.652,0.597,0.406,2050,ENDEM_GDP,ARG,0.4396
0.644,0.589,0.402,2051,ENDEM_GDP,ARG,0.43578
0.636,0.581,0.398,2052,ENDEM_GDP,ARG,0.43184
0.627,0.574,0.394,2053,ENDEM_GDP,ARG,0.4277
0.619,0.566,0.389,2054,ENDEM_GDP,ARG,0.42343
0.611,0.558,0.384,2055,ENDEM_GDP,ARG,0.42035
0.603,0.551,0.376,2056,ENDEM_GDP,ARG,0.41162
0.597,0.544,0.368,2057,ENDEM_GDP,ARG,0.40322
0.59,0.538,0.361,2058,ENDEM_GDP,ARG,0.39485
0.584,0.534,0.354,2059,ENDEM_GDP,ARG,0.38669
0.577,0.529,0.347,2060,ENDEM_GDP,ARG,0.3787
0.571,0.525,0.34,2061,ENDEM_GDP,ARG,0.3709
0.565,0.52,0.333,2062,ENDEM_GDP,ARG,0.36337
0.559,0.515,0.326,2063,ENDEM_GDP,ARG,0.35657
0.553,0.511,0.32,2064,ENDEM_GDP,ARG,0.35048
0.548,0.506,0.313,2065,ENDEM_GDP,ARG,0.34456
0.545,0.502,0.307,2066,ENDEM_GDP,ARG,0.33846
0.541,0.498,0.3,2067,ENDEM_GDP,ARG,0.33246
0.537,0.493,0.294,2068,ENDEM_GDP,ARG,0.32649
0.534,0.489,0.287,2069,ENDEM_GDP,ARG,0.32052
0.53,0.485,0.281,2070,ENDEM_GDP,ARG,0.31445
0.527,0.481,0.274,2071,ENDEM_GDP,ARG,0.30839
0.523,0.477,0.268,2072,ENDEM_GDP,ARG,0.30221
0.52,0.474,0.261,2073,ENDEM_GDP,ARG,0.29598
0.517,0.47,0.255,2074,ENDEM_GDP,ARG,0.28973
0.514,0.466,0.248,2075,ENDEM_GDP,ARG,0.28333
0.511,0.463,0.242,2076,ENDEM_GDP,ARG,0.27685
0.508,0.46,0.235,2077,ENDEM_GDP,ARG,0.27034
0.505,0.456,0.229,2078,ENDEM_GDP,ARG,0.26383
0.502,0.453,0.222,2079,ENDEM_GDP,ARG,0.25728
0.499,0.45,0.216,2080,ENDEM_GDP,ARG,0.25084
0.497,0.446,0.21,2081,ENDEM_GDP,ARG,0.24452
0.494,0.443,0.204,2082,ENDEM_GDP,ARG,0.23822
0.492,0.44,0.198,2083,ENDEM_GDP,ARG,0.23199
0.489,0.438,0.192,2084,ENDEM_GDP,ARG,0.22588
0.487,0.435,0.187,2085,ENDEM_GDP,ARG,0.21985
0.484,0.433,0.181,2086,ENDEM_GDP,ARG,0.21393
0.482,0.43,0.176,2087,ENDEM_GDP,ARG,0.2081
0.479,0.428,0.171,2088,ENDEM_GDP,ARG,0.20242
0.477,0.425,0.166,2089,ENDEM_GDP,ARG,0.19681
0.475,0.423,0.161,2090,ENDEM_GDP,ARG,0.1913
0.473,0.421,0.156,2091,ENDEM_GDP,ARG,0.18584
0.472,0.419,0.155,2092,ENDEM_GDP,ARG,0.18533
0.47,0.417,0.155,2093,ENDEM_GDP,ARG,0.18482
0.469,0.415,0.154,2094,ENDEM_GDP,ARG,0.18431
0.467,0.414,0.153,2095,ENDEM_GDP,ARG,0.18376
0.466,0.412,0.153,2096,ENDEM_GDP,ARG,0.1832
0.465,0.411,0.152,2097,ENDEM_GDP,ARG,0.18261
0.464,0.41,0.152,2098,ENDEM_GDP,ARG,0.18201
0.463,0.409,0.151,2099,ENDEM_GDP,ARG,0.18143
0.462,0.408,0.151,2100,ENDEM_GDP,ARG,0.18081
