Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
1.07083,1.07083,1.07083,2019,PovHeadcountSexDif_25_34,AFG,0.03369
1.24012,1.24012,1.24012,2020,PovHeadcountSexDif_25_34,AFG,0.03554
1.6336,1.6336,1.6336,2021,PovHeadcountSexDif_25_34,AFG,0.02331
2.09381,2.09381,2.09381,2022,PovHeadcountSexDif_25_34,AFG,0.01532
2.42582,2.42582,2.42582,2023,PovHeadcountSexDif_25_34,AFG,0.01115
2.72466,2.72466,2.72431,2024,PovHeadcountSexDif_25_34,AFG,0.00591
3.00355,2.94831,2.94765,2025,PovHeadcountSexDif_25_34,AFG,-0.00021
3.18856,3.09597,3.09531,2026,PovHeadcountSexDif_25_34,AFG,-0.005
3.25098,3.12719,3.12601,2027,PovHeadcountSexDif_25_34,AFG,-0.00866
3.2525,3.11385,3.11332,2028,PovHeadcountSexDif_25_34,AFG,-0.01086
3.26126,3.09989,3.10336,2029,PovHeadcountSexDif_25_34,AFG,-0.01271
3.26354,3.07669,3.0756,2030,PovHeadcountSexDif_25_34,AFG,-0.01383
3.29802,3.08412,3.06297,2031,PovHeadcountSexDif_25_34,AFG,-0.01496
3.43346,3.19015,3.14669,2032,PovHeadcountSexDif_25_34,AFG,-0.01797
3.63825,3.37318,3.30936,2033,PovHeadcountSexDif_25_34,AFG,-0.02202
3.8897,3.59742,3.51777,2034,PovHeadcountSexDif_25_34,AFG,-0.02655
4.16607,3.83226,3.74439,2035,PovHeadcountSexDif_25_34,AFG,-0.03071
4.45602,4.05409,3.97191,2036,PovHeadcountSexDif_25_34,AFG,-0.03471
4.75263,4.24978,4.15612,2037,PovHeadcountSexDif_25_34,AFG,-0.03832
5.0404,4.40632,4.32582,2038,PovHeadcountSexDif_25_34,AFG,-0.04115
5.26943,4.52638,4.46582,2039,PovHeadcountSexDif_25_34,AFG,-0.04113
5.36879,4.59281,4.53748,2040,PovHeadcountSexDif_25_34,AFG,-0.03775
5.46799,4.60146,4.53036,2041,PovHeadcountSexDif_25_34,AFG,-0.0342
5.57692,4.55639,4.45225,2042,PovHeadcountSexDif_25_34,AFG,-0.03036
5.63465,4.48822,4.33206,2043,PovHeadcountSexDif_25_34,AFG,-0.02256
5.62593,4.40149,4.1979,2044,PovHeadcountSexDif_25_34,AFG,-0.01477
5.58566,4.26637,4.04189,2045,PovHeadcountSexDif_25_34,AFG,-0.01351
5.52466,4.10706,3.87727,2046,PovHeadcountSexDif_25_34,AFG,-0.01202
5.44256,3.94178,3.70809,2047,PovHeadcountSexDif_25_34,AFG,-0.00979
5.34759,3.78182,3.53604,2048,PovHeadcountSexDif_25_34,AFG,-0.00627
5.24296,3.63148,3.37308,2049,PovHeadcountSexDif_25_34,AFG,-0.00171
5.11489,3.4794,3.21622,2050,PovHeadcountSexDif_25_34,AFG,0.00362
4.97893,3.33547,3.0976,2051,PovHeadcountSexDif_25_34,AFG,0.00942
4.84768,3.20297,2.99248,2052,PovHeadcountSexDif_25_34,AFG,0.01596
4.72595,3.07798,2.88072,2053,PovHeadcountSexDif_25_34,AFG,0.02256
4.61249,2.95329,2.76949,2054,PovHeadcountSexDif_25_34,AFG,0.02881
4.52547,2.84249,2.66684,2055,PovHeadcountSexDif_25_34,AFG,0.03913
4.44464,2.72219,2.56942,2056,PovHeadcountSexDif_25_34,AFG,0.04915
4.36484,2.60554,2.47515,2057,PovHeadcountSexDif_25_34,AFG,0.05885
4.2875,2.49099,2.3837,2058,PovHeadcountSexDif_25_34,AFG,0.06824
4.20955,2.37806,2.29575,2059,PovHeadcountSexDif_25_34,AFG,0.07743
4.14158,2.26899,2.21163,2060,PovHeadcountSexDif_25_34,AFG,0.08619
4.08159,2.16542,2.13356,2061,PovHeadcountSexDif_25_34,AFG,0.09495
4.01933,2.06527,2.05565,2062,PovHeadcountSexDif_25_34,AFG,0.10347
3.95576,1.9702,1.97875,2063,PovHeadcountSexDif_25_34,AFG,0.1119
3.89403,1.88104,1.90287,2064,PovHeadcountSexDif_25_34,AFG,0.12043
3.83858,1.8012,1.82781,2065,PovHeadcountSexDif_25_34,AFG,0.12892
3.79077,1.72857,1.75603,2066,PovHeadcountSexDif_25_34,AFG,0.13746
3.75224,1.66514,1.69115,2067,PovHeadcountSexDif_25_34,AFG,0.14581
3.72483,1.61006,1.63521,2068,PovHeadcountSexDif_25_34,AFG,0.1538
3.70535,1.56034,1.58752,2069,PovHeadcountSexDif_25_34,AFG,0.15052
3.6911,1.51351,1.54509,2070,PovHeadcountSexDif_25_34,AFG,0.14701
3.67993,1.46797,1.50426,2071,PovHeadcountSexDif_25_34,AFG,0.14349
3.66792,1.4221,1.46114,2072,PovHeadcountSexDif_25_34,AFG,0.14022
3.65259,1.37475,1.41229,2073,PovHeadcountSexDif_25_34,AFG,0.13734
3.63405,1.32477,1.35057,2074,PovHeadcountSexDif_25_34,AFG,0.13486
3.6106,1.27574,1.28972,2075,PovHeadcountSexDif_25_34,AFG,0.13261
3.5828,1.22208,1.22106,2076,PovHeadcountSexDif_25_34,AFG,0.13073
3.54865,1.16541,1.14566,2077,PovHeadcountSexDif_25_34,AFG,0.1293
3.50136,1.10571,1.06246,2078,PovHeadcountSexDif_25_34,AFG,0.12822
3.44381,1.04071,0.97465,2079,PovHeadcountSexDif_25_34,AFG,0.12745
3.37367,0.97118,0.88749,2080,PovHeadcountSexDif_25_34,AFG,0.12691
3.29393,0.9025,0.80668,2081,PovHeadcountSexDif_25_34,AFG,0.12652
3.20388,0.83704,0.26017,2082,PovHeadcountSexDif_25_34,AFG,0.12613
3.10319,0.28258,0.22759,2083,PovHeadcountSexDif_25_34,AFG,0.12567
2.99391,0.25259,0.2003,2084,PovHeadcountSexDif_25_34,AFG,0.12501
2.87676,0.22479,0.17606,2085,PovHeadcountSexDif_25_34,AFG,0.12408
2.75903,0.19892,0.15407,2086,PovHeadcountSexDif_25_34,AFG,0.12283
2.64439,0.17414,0.13442,2087,PovHeadcountSexDif_25_34,AFG,0.12127
2.534,0.15137,0.11689,2088,PovHeadcountSexDif_25_34,AFG,0.11936
2.42754,0.13161,0.10154,2089,PovHeadcountSexDif_25_34,AFG,0.11716
2.32013,0.11461,0.08843,2090,PovHeadcountSexDif_25_34,AFG,0.11473
2.20905,0.09959,0.07709,2091,PovHeadcountSexDif_25_34,AFG,0.11196
2.09549,0.08606,0.06736,2092,PovHeadcountSexDif_25_34,AFG,0.10871
1.98724,0.07403,0.05865,2093,PovHeadcountSexDif_25_34,AFG,0.10505
1.8862,0.06341,0.05079,2094,PovHeadcountSexDif_25_34,AFG,0.10119
1.7914,0.05401,0.04269,2095,PovHeadcountSexDif_25_34,AFG,0.09644
1.25582,0.04467,0.03533,2096,PovHeadcountSexDif_25_34,AFG,0.09161
1.19909,0.03647,0.0294,2097,PovHeadcountSexDif_25_34,AFG,0.08782
1.12001,0.03001,0.02456,2098,PovHeadcountSexDif_25_34,AFG,0.08387
1.05896,0.02505,0.02069,2099,PovHeadcountSexDif_25_34,AFG,0.07988
1.00352,0.02085,0.01735,2100,PovHeadcountSexDif_25_34,AFG,0.07616
1.37062,1.37062,1.37062,2019,PovHeadcountSexDif_25_34,AGO,0.08814
1.52977,1.52977,1.52977,2020,PovHeadcountSexDif_25_34,AGO,0.09053
1.60244,1.60244,1.60244,2021,PovHeadcountSexDif_25_34,AGO,0.0898
1.66219,1.66219,1.66219,2022,PovHeadcountSexDif_25_34,AGO,0.08961
1.67682,1.67682,1.67682,2023,PovHeadcountSexDif_25_34,AGO,0.08829
1.68041,1.6804,1.6804,2024,PovHeadcountSexDif_25_34,AGO,0.08786
1.63635,1.61868,1.61848,2025,PovHeadcountSexDif_25_34,AGO,0.08647
1.58685,1.55477,1.55612,2026,PovHeadcountSexDif_25_34,AGO,0.08567
1.52421,1.4826,1.48558,2027,PovHeadcountSexDif_25_34,AGO,0.08527
1.47156,1.41888,1.42363,2028,PovHeadcountSexDif_25_34,AGO,0.08543
1.44705,1.38247,1.38122,2029,PovHeadcountSexDif_25_34,AGO,0.08627
1.45266,1.37313,1.36839,2030,PovHeadcountSexDif_25_34,AGO,0.08767
1.48138,1.38303,1.35297,2031,PovHeadcountSexDif_25_34,AGO,0.08928
1.52021,1.39729,1.34564,2032,PovHeadcountSexDif_25_34,AGO,0.09098
1.56105,1.41039,1.3393,2033,PovHeadcountSexDif_25_34,AGO,0.09303
1.59331,1.41166,1.32987,2034,PovHeadcountSexDif_25_34,AGO,0.09525
1.61464,1.4007,1.31706,2035,PovHeadcountSexDif_25_34,AGO,0.09764
1.62793,1.38218,1.30492,2036,PovHeadcountSexDif_25_34,AGO,0.10025
1.64215,1.36399,1.29399,2037,PovHeadcountSexDif_25_34,AGO,0.10309
1.66435,1.36961,1.30174,2038,PovHeadcountSexDif_25_34,AGO,0.10608
1.69354,1.38257,1.31594,2039,PovHeadcountSexDif_25_34,AGO,0.10921
1.73698,1.40467,1.3355,2040,PovHeadcountSexDif_25_34,AGO,0.11255
1.78529,1.42776,1.35741,2041,PovHeadcountSexDif_25_34,AGO,0.11584
1.83806,1.45428,1.37795,2042,PovHeadcountSexDif_25_34,AGO,0.11889
1.88657,1.47208,1.38278,2043,PovHeadcountSexDif_25_34,AGO,0.12165
1.91863,1.48426,1.36383,2044,PovHeadcountSexDif_25_34,AGO,0.12423
1.92987,1.47249,1.32786,2045,PovHeadcountSexDif_25_34,AGO,0.12242
1.92645,1.44254,1.28351,2046,PovHeadcountSexDif_25_34,AGO,0.12092
1.90386,1.40116,1.24222,2047,PovHeadcountSexDif_25_34,AGO,0.11967
1.88336,1.3589,1.21257,2048,PovHeadcountSexDif_25_34,AGO,0.11855
1.87915,1.32845,1.19913,2049,PovHeadcountSexDif_25_34,AGO,0.11739
1.891,1.313,1.20001,2050,PovHeadcountSexDif_25_34,AGO,0.11607
1.91854,1.31003,1.21045,2051,PovHeadcountSexDif_25_34,AGO,0.11464
1.95521,1.31322,1.22221,2052,PovHeadcountSexDif_25_34,AGO,0.11336
1.99138,1.31537,1.22567,2053,PovHeadcountSexDif_25_34,AGO,0.11251
2.01556,1.31065,1.21684,2054,PovHeadcountSexDif_25_34,AGO,0.11228
2.0243,1.29488,1.19484,2055,PovHeadcountSexDif_25_34,AGO,0.11608
2.02036,1.26912,1.16226,2056,PovHeadcountSexDif_25_34,AGO,0.1204
2.00637,1.23546,1.12259,2057,PovHeadcountSexDif_25_34,AGO,0.12511
1.98468,1.19604,1.07721,2058,PovHeadcountSexDif_25_34,AGO,0.13022
1.95678,1.15325,1.02604,2059,PovHeadcountSexDif_25_34,AGO,0.13568
1.92369,1.1077,0.96891,2060,PovHeadcountSexDif_25_34,AGO,0.14143
1.8848,1.05874,0.90112,2061,PovHeadcountSexDif_25_34,AGO,0.14768
1.83005,0.99881,0.82763,2062,PovHeadcountSexDif_25_34,AGO,0.15439
1.75848,0.92476,0.7532,2063,PovHeadcountSexDif_25_34,AGO,0.16139
1.67663,0.84743,0.68033,2064,PovHeadcountSexDif_25_34,AGO,0.16841
1.58453,0.77063,0.61336,2065,PovHeadcountSexDif_25_34,AGO,0.17534
1.49343,0.6972,0.55129,2066,PovHeadcountSexDif_25_34,AGO,0.18219
1.40406,0.62771,0.49402,2067,PovHeadcountSexDif_25_34,AGO,0.18891
1.31678,0.5631,0.44155,2068,PovHeadcountSexDif_25_34,AGO,0.19545
1.23254,0.50411,0.39388,2069,PovHeadcountSexDif_25_34,AGO,0.194
1.15267,0.45256,0.35132,2070,PovHeadcountSexDif_25_34,AGO,0.19219
1.08286,0.40769,0.31225,2071,PovHeadcountSexDif_25_34,AGO,0.18999
1.02345,0.36654,0.27953,2072,PovHeadcountSexDif_25_34,AGO,0.18739
0.97388,0.32903,0.251,2073,PovHeadcountSexDif_25_34,AGO,0.1844
0.93123,0.29673,0.22572,2074,PovHeadcountSexDif_25_34,AGO,0.18099
0.89205,0.26837,0.20401,2075,PovHeadcountSexDif_25_34,AGO,0.17724
0.85436,0.2425,0.18459,2076,PovHeadcountSexDif_25_34,AGO,0.17318
0.81687,0.21961,0.16635,2077,PovHeadcountSexDif_25_34,AGO,0.16883
0.77922,0.1981,0.14941,2078,PovHeadcountSexDif_25_34,AGO,0.16416
0.74055,0.17727,0.13379,2079,PovHeadcountSexDif_25_34,AGO,0.15923
0.70176,0.15754,0.11948,2080,PovHeadcountSexDif_25_34,AGO,0.15411
0.66438,0.13926,0.10648,2081,PovHeadcountSexDif_25_34,AGO,0.14888
0.6252,0.12276,0.09486,2082,PovHeadcountSexDif_25_34,AGO,0.14354
0.58724,0.10836,0.08471,2083,PovHeadcountSexDif_25_34,AGO,0.13815
0.55202,0.09616,0.07611,2084,PovHeadcountSexDif_25_34,AGO,0.1327
0.52052,0.08598,0.06929,2085,PovHeadcountSexDif_25_34,AGO,0.12717
0.49249,0.07784,0.0633,2086,PovHeadcountSexDif_25_34,AGO,0.12153
0.46654,0.07087,0.05811,2087,PovHeadcountSexDif_25_34,AGO,0.116
0.44231,0.06457,0.05344,2088,PovHeadcountSexDif_25_34,AGO,0.11061
0.41885,0.05801,0.04907,2089,PovHeadcountSexDif_25_34,AGO,0.10535
0.39445,0.05191,0.0449,2090,PovHeadcountSexDif_25_34,AGO,0.10021
0.36868,0.0463,0.04089,2091,PovHeadcountSexDif_25_34,AGO,0.09521
0.34355,0.04097,0.03675,2092,PovHeadcountSexDif_25_34,AGO,0.09034
0.31861,0.03607,0.03257,2093,PovHeadcountSexDif_25_34,AGO,0.08564
0.29427,0.03153,0.02883,2094,PovHeadcountSexDif_25_34,AGO,0.0811
0.27116,0.02763,0.02548,2095,PovHeadcountSexDif_25_34,AGO,0.07674
0.25007,0.02432,0.0226,2096,PovHeadcountSexDif_25_34,AGO,0.0726
0.2316,0.02161,0.02018,2097,PovHeadcountSexDif_25_34,AGO,0.06868
0.2158,0.0194,0.01814,2098,PovHeadcountSexDif_25_34,AGO,0.065
0.2024,0.01756,0.01642,2099,PovHeadcountSexDif_25_34,AGO,0.06154
0.19092,0.01599,0.01498,2100,PovHeadcountSexDif_25_34,AGO,0.05829
0.0003,0.0003,0.0003,2019,PovHeadcountSexDif_25_34,ALB,0.0
0.0008,0.0008,0.0008,2020,PovHeadcountSexDif_25_34,ALB,0.0
0.0006,0.0006,0.0006,2021,PovHeadcountSexDif_25_34,ALB,0.0
0.0004,0.0004,0.0004,2022,PovHeadcountSexDif_25_34,ALB,0.0
0.0004,0.0004,0.0004,2023,PovHeadcountSexDif_25_34,ALB,0.0
0.0004,0.0004,0.0004,2024,PovHeadcountSexDif_25_34,ALB,0.0
0.0004,0.0003,0.0003,2025,PovHeadcountSexDif_25_34,ALB,0.0
0.0004,0.0003,0.0003,2026,PovHeadcountSexDif_25_34,ALB,0.0
0.0003,0.0003,0.0003,2027,PovHeadcountSexDif_25_34,ALB,0.0
0.0003,0.0002,0.0002,2028,PovHeadcountSexDif_25_34,ALB,0.0
0.0003,0.0002,0.0002,2029,PovHeadcountSexDif_25_34,ALB,0.0
0.0003,0.0001,0.0001,2030,PovHeadcountSexDif_25_34,ALB,0.0
0.0002,0.0001,0.0001,2031,PovHeadcountSexDif_25_34,ALB,0.0
0.0002,0.0001,0.0001,2032,PovHeadcountSexDif_25_34,ALB,0.0
0.0002,0.0001,0.0001,2033,PovHeadcountSexDif_25_34,ALB,0.0
0.0002,0.0001,0.0001,2034,PovHeadcountSexDif_25_34,ALB,0.0
0.0002,0.0,0.0,2035,PovHeadcountSexDif_25_34,ALB,0.0
0.0001,0.0,0.0,2036,PovHeadcountSexDif_25_34,ALB,0.0
0.0001,0.0,0.0,2037,PovHeadcountSexDif_25_34,ALB,0.0
0.0001,0.0,0.0,2038,PovHeadcountSexDif_25_34,ALB,0.0
0.0001,0.0,0.0,2039,PovHeadcountSexDif_25_34,ALB,0.0
0.0001,0.0,0.0,2040,PovHeadcountSexDif_25_34,ALB,0.0
0.0001,0.0,0.0,2041,PovHeadcountSexDif_25_34,ALB,0.0
0.0001,0.0,0.0,2042,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2043,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2044,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2045,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2046,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2047,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2048,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2049,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2050,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2051,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2052,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2053,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2054,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2055,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2056,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2057,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2058,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2059,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2060,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2061,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2062,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2063,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2064,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2065,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2066,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2067,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2068,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2069,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2070,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2071,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2072,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2073,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2074,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2075,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2076,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2077,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2078,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2079,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2080,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2081,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2082,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2083,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2084,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2085,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2086,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2087,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2088,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2089,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2090,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2091,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2092,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2093,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2094,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2095,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2096,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2097,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2098,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2099,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2100,PovHeadcountSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2019,PovHeadcountSexDif_25_34,ARE,0.0
0.00402,0.00402,0.00402,2020,PovHeadcountSexDif_25_34,ARE,-0.0019
0.00274,0.00274,0.00274,2021,PovHeadcountSexDif_25_34,ARE,-0.0013
0.00105,0.00105,0.00105,2022,PovHeadcountSexDif_25_34,ARE,-0.0005
0.00047,0.00047,0.00047,2023,PovHeadcountSexDif_25_34,ARE,-0.0002
0.00022,0.00022,0.00022,2024,PovHeadcountSexDif_25_34,ARE,-0.0001
0.0001,7e-05,7e-05,2025,PovHeadcountSexDif_25_34,ARE,0.0
5e-05,3e-05,3e-05,2026,PovHeadcountSexDif_25_34,ARE,0.0
3e-05,1e-05,1e-05,2027,PovHeadcountSexDif_25_34,ARE,0.0
2e-05,0.0,1e-05,2028,PovHeadcountSexDif_25_34,ARE,0.0
1e-05,0.0,0.0,2029,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2030,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2031,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2032,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2033,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2034,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2035,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2036,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2037,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2038,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2039,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2040,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2041,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2042,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2043,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2044,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2045,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2046,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2047,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2048,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2049,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2050,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2051,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2052,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2053,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2054,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2055,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2056,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2057,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2058,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2059,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2060,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2061,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2062,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2063,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2064,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2065,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2066,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2067,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2068,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2069,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2070,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2071,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2072,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2073,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2074,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2075,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2076,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2077,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2078,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2079,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2080,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2081,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2082,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2083,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2084,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2085,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2086,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2087,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2088,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2089,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2090,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2091,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2092,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2093,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2094,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2095,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2096,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2097,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2098,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2099,PovHeadcountSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2100,PovHeadcountSexDif_25_34,ARE,0.0
0.05436,0.05436,0.05436,2019,PovHeadcountSexDif_25_34,ARG,0.00917
0.07141,0.07141,0.07141,2020,PovHeadcountSexDif_25_34,ARG,0.00899
0.06557,0.06557,0.06557,2021,PovHeadcountSexDif_25_34,ARG,0.00909
0.0584,0.0584,0.0584,2022,PovHeadcountSexDif_25_34,ARG,0.00826
0.05373,0.05373,0.05373,2023,PovHeadcountSexDif_25_34,ARG,0.00632
0.05495,0.05495,0.05495,2024,PovHeadcountSexDif_25_34,ARG,0.00463
0.0552,0.05118,0.0511,2025,PovHeadcountSexDif_25_34,ARG,0.00402
0.04701,0.04033,0.04062,2026,PovHeadcountSexDif_25_34,ARG,0.00256
0.04018,0.03207,0.03238,2027,PovHeadcountSexDif_25_34,ARG,0.00064
