Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.01889,0.02561,0.09238,2057,ENP_OthRenew,AFG,0.07672
0.02176,0.0302,0.10029,2058,ENP_OthRenew,AFG,0.08311
0.02581,0.03542,0.10818,2059,ENP_OthRenew,AFG,0.08941
0.02973,0.04137,0.11557,2060,ENP_OthRenew,AFG,0.09523
0.03397,0.04804,0.12203,2061,ENP_OthRenew,AFG,0.10035
0.03914,0.05531,0.12857,2062,ENP_OthRenew,AFG,0.10509
0.04442,0.06323,0.13585,2063,ENP_OthRenew,AFG,0.10947
0.05035,0.07171,0.14178,2064,ENP_OthRenew,AFG,0.11406
0.05646,0.08067,0.14576,2065,ENP_OthRenew,AFG,0.11649
0.06289,0.08994,0.15142,2066,ENP_OthRenew,AFG,0.11974
0.06951,0.09922,0.15835,2067,ENP_OthRenew,AFG,0.1241
0.07618,0.10832,0.16684,2068,ENP_OthRenew,AFG,0.12974
0.08273,0.11709,0.17753,2069,ENP_OthRenew,AFG,0.13678
0.08903,0.12545,0.1908,2070,ENP_OthRenew,AFG,0.14532
0.09509,0.13338,0.20715,2071,ENP_OthRenew,AFG,0.15554
0.10087,0.14108,0.22686,2072,ENP_OthRenew,AFG,0.16759
0.10665,0.14879,0.24944,2073,ENP_OthRenew,AFG,0.18156
0.11256,0.15665,0.27429,2074,ENP_OthRenew,AFG,0.19913
0.11857,0.16489,0.3024,2075,ENP_OthRenew,AFG,0.21889
0.1249,0.17406,0.33245,2076,ENP_OthRenew,AFG,0.24023
0.1318,0.18412,0.36423,2077,ENP_OthRenew,AFG,0.264
0.13937,0.1947,0.39668,2078,ENP_OthRenew,AFG,0.28903
0.14761,0.2062,0.42848,2079,ENP_OthRenew,AFG,0.31527
0.15644,0.21885,0.45921,2080,ENP_OthRenew,AFG,0.34099
0.16593,0.23261,0.48853,2081,ENP_OthRenew,AFG,0.36596
0.17628,0.24761,0.51639,2082,ENP_OthRenew,AFG,0.38975
0.18752,0.26386,0.54306,2083,ENP_OthRenew,AFG,0.41259
0.19979,0.2814,0.56871,2084,ENP_OthRenew,AFG,0.43454
0.21333,0.30069,0.59479,2085,ENP_OthRenew,AFG,0.45572
0.2281,0.3221,0.62149,2086,ENP_OthRenew,AFG,0.47632
0.24419,0.34565,0.6489,2087,ENP_OthRenew,AFG,0.49666
0.26166,0.37139,0.67727,2088,ENP_OthRenew,AFG,0.51718
0.2805,0.39951,0.70674,2089,ENP_OthRenew,AFG,0.53821
0.30068,0.42995,0.73765,2090,ENP_OthRenew,AFG,0.56009
0.32218,0.46267,0.77054,2091,ENP_OthRenew,AFG,0.58318
0.34494,0.49772,0.80563,2092,ENP_OthRenew,AFG,0.60769
0.36901,0.53499,0.84505,2093,ENP_OthRenew,AFG,0.63508
0.39438,0.5744,0.88979,2094,ENP_OthRenew,AFG,0.66635
0.42108,0.61606,0.9407,2095,ENP_OthRenew,AFG,0.70239
0.44919,0.66004,0.99859,2096,ENP_OthRenew,AFG,0.74346
0.47878,0.70654,1.06342,2097,ENP_OthRenew,AFG,0.78985
0.5099,0.75577,1.13432,2098,ENP_OthRenew,AFG,0.84162
0.54288,0.80788,1.2093,2099,ENP_OthRenew,AFG,0.89695
0.57745,0.86308,1.2789,2100,ENP_OthRenew,AFG,0.94882
0.00044,0.00044,0.00044,2019,ENP_OthRenew,AGO,0.00044
0.00046,0.00046,0.00046,2020,ENP_OthRenew,AGO,0.00046
0.00048,0.00048,0.00048,2021,ENP_OthRenew,AGO,0.00048
0.00049,0.00049,0.00049,2022,ENP_OthRenew,AGO,0.00049
0.00051,0.00051,0.00051,2023,ENP_OthRenew,AGO,0.00051
0.00052,0.00052,0.00052,2024,ENP_OthRenew,AGO,0.00052
0.00056,0.00056,0.00058,2025,ENP_OthRenew,AGO,0.00058
0.00059,0.00059,0.00064,2026,ENP_OthRenew,AGO,0.00064
0.00064,0.00064,0.00069,2027,ENP_OthRenew,AGO,0.00069
0.00071,0.00071,0.00075,2028,ENP_OthRenew,AGO,0.00075
0.0008,0.0008,0.00079,2029,ENP_OthRenew,AGO,0.00079
0.00089,0.00089,0.00081,2030,ENP_OthRenew,AGO,0.00081
0.001,0.001,0.00083,2031,ENP_OthRenew,AGO,0.00083
0.00115,0.00115,0.00085,2032,ENP_OthRenew,AGO,0.00085
0.00132,0.00134,0.00087,2033,ENP_OthRenew,AGO,0.00087
0.00152,0.00156,0.0009,2034,ENP_OthRenew,AGO,0.00089
0.00179,0.00187,0.00092,2035,ENP_OthRenew,AGO,0.00091
0.00215,0.00228,0.00094,2036,ENP_OthRenew,AGO,0.00092
0.00262,0.00285,0.00096,2037,ENP_OthRenew,AGO,0.00094
0.00319,0.00351,0.00099,2038,ENP_OthRenew,AGO,0.00097
0.00401,0.00441,0.00102,2039,ENP_OthRenew,AGO,0.001
0.00487,0.00546,0.00104,2040,ENP_OthRenew,AGO,0.00101
0.00598,0.0069,0.00106,2041,ENP_OthRenew,AGO,0.00102
0.00732,0.00842,0.00107,2042,ENP_OthRenew,AGO,0.00103
0.00885,0.01026,0.00108,2043,ENP_OthRenew,AGO,0.00104
0.01088,0.01262,0.00109,2044,ENP_OthRenew,AGO,0.00104
0.01303,0.01557,0.0011,2045,ENP_OthRenew,AGO,0.00105
0.01553,0.01869,0.00111,2046,ENP_OthRenew,AGO,0.00106
0.0188,0.02253,0.00113,2047,ENP_OthRenew,AGO,0.00107
0.02261,0.02719,0.00115,2048,ENP_OthRenew,AGO,0.00109
0.02661,0.03265,0.00119,2049,ENP_OthRenew,AGO,0.00112
0.03124,0.03848,0.00125,2050,ENP_OthRenew,AGO,0.00116
0.03646,0.04507,0.00132,2051,ENP_OthRenew,AGO,0.00123
0.04223,0.05231,0.00142,2052,ENP_OthRenew,AGO,0.0013
0.04853,0.06016,0.00154,2053,ENP_OthRenew,AGO,0.0014
0.05548,0.06864,0.00167,2054,ENP_OthRenew,AGO,0.00151
0.06304,0.07782,0.00182,2055,ENP_OthRenew,AGO,0.00163
0.07131,0.08782,0.00197,2056,ENP_OthRenew,AGO,0.00176
0.08028,0.09875,0.00212,2057,ENP_OthRenew,AGO,0.00189
0.09001,0.11065,0.00224,2058,ENP_OthRenew,AGO,0.002
0.10049,0.12375,0.00249,2059,ENP_OthRenew,AGO,0.00211
0.11188,0.13807,0.00298,2060,ENP_OthRenew,AGO,0.0022
0.12419,0.15392,0.00378,2061,ENP_OthRenew,AGO,0.00232
0.13765,0.17138,0.00487,2062,ENP_OthRenew,AGO,0.00246
0.15252,0.19768,0.00693,2063,ENP_OthRenew,AGO,0.00258
0.16917,0.22341,0.01289,2064,ENP_OthRenew,AGO,0.00274
0.19334,0.25272,0.01885,2065,ENP_OthRenew,AGO,0.003
0.21679,0.28452,0.02625,2066,ENP_OthRenew,AGO,0.00339
0.2436,0.32055,0.03469,2067,ENP_OthRenew,AGO,0.00385
0.27414,0.35721,0.04441,2068,ENP_OthRenew,AGO,0.00452
0.3058,0.39798,0.05696,2069,ENP_OthRenew,AGO,0.00564
0.34071,0.44089,0.07727,2070,ENP_OthRenew,AGO,0.00767
0.37771,0.48703,0.0994,2071,ENP_OthRenew,AGO,0.0108
0.41723,0.53695,0.12675,2072,ENP_OthRenew,AGO,0.01629
0.46,0.59077,0.1639,2073,ENP_OthRenew,AGO,0.02651
0.50527,0.649,0.20429,2074,ENP_OthRenew,AGO,0.03827
0.55292,0.71158,0.25447,2075,ENP_OthRenew,AGO,0.05737
0.60333,0.78038,0.31015,2076,ENP_OthRenew,AGO,0.07876
0.65642,0.85314,0.37141,2077,ENP_OthRenew,AGO,0.10708
0.71243,0.92945,0.43621,2078,ENP_OthRenew,AGO,0.1386
0.77136,1.01018,0.50429,2079,ENP_OthRenew,AGO,0.17501
0.83262,1.09482,0.5737,2080,ENP_OthRenew,AGO,0.2149
0.89629,1.18304,0.64609,2081,ENP_OthRenew,AGO,0.25567
0.96297,1.27373,0.71926,2082,ENP_OthRenew,AGO,0.29711
1.03249,1.36582,0.7936,2083,ENP_OthRenew,AGO,0.33955
1.10437,1.45982,0.86759,2084,ENP_OthRenew,AGO,0.38258
1.1775,1.55519,0.93777,2085,ENP_OthRenew,AGO,0.42653
1.25195,1.6516,1.00431,2086,ENP_OthRenew,AGO,0.47146
1.32758,1.74945,1.06813,2087,ENP_OthRenew,AGO,0.51633
1.4043,1.84761,1.1298,2088,ENP_OthRenew,AGO,0.5594
1.48231,1.9474,1.18981,2089,ENP_OthRenew,AGO,0.6011
1.56127,2.04851,1.24943,2090,ENP_OthRenew,AGO,0.64228
1.64,2.15064,1.30926,2091,ENP_OthRenew,AGO,0.68302
1.71669,2.25098,1.37016,2092,ENP_OthRenew,AGO,0.72371
1.79234,2.34895,1.43585,2093,ENP_OthRenew,AGO,0.76673
1.86729,2.44432,1.50905,2094,ENP_OthRenew,AGO,0.81444
1.94178,2.53938,1.5913,2095,ENP_OthRenew,AGO,0.86849
2.01619,2.63462,1.68429,2096,ENP_OthRenew,AGO,0.93146
2.09067,2.72999,1.78326,2097,ENP_OthRenew,AGO,1.00583
2.16468,2.82541,1.88581,2098,ENP_OthRenew,AGO,1.09341
2.2393,2.92082,1.9877,2099,ENP_OthRenew,AGO,1.19229
2.31348,3.01686,2.0813,2100,ENP_OthRenew,AGO,1.29678
0.00012,0.00012,0.00012,2019,ENP_OthRenew,ALB,0.00012
0.00013,0.00013,0.00013,2020,ENP_OthRenew,ALB,0.00013
0.00014,0.00014,0.00014,2021,ENP_OthRenew,ALB,0.00014
0.00014,0.00014,0.00014,2022,ENP_OthRenew,ALB,0.00014
0.00014,0.00014,0.00014,2023,ENP_OthRenew,ALB,0.00014
0.00015,0.00015,0.00015,2024,ENP_OthRenew,ALB,0.00015
0.00016,0.00016,0.00022,2025,ENP_OthRenew,ALB,0.00022
0.00016,0.00016,0.0003,2026,ENP_OthRenew,ALB,0.0003
0.00017,0.00017,0.00037,2027,ENP_OthRenew,ALB,0.00037
0.00017,0.00017,0.00044,2028,ENP_OthRenew,ALB,0.00044
0.00018,0.00018,0.00051,2029,ENP_OthRenew,ALB,0.00051
0.00019,0.00019,0.00058,2030,ENP_OthRenew,ALB,0.00058
0.0002,0.00021,0.0006,2031,ENP_OthRenew,ALB,0.00059
0.00022,0.00022,0.00062,2032,ENP_OthRenew,ALB,0.00062
0.00023,0.00023,0.00065,2033,ENP_OthRenew,ALB,0.00065
0.00024,0.00024,0.00069,2034,ENP_OthRenew,ALB,0.00068
0.00025,0.00026,0.00074,2035,ENP_OthRenew,ALB,0.00072
0.00027,0.00027,0.00079,2036,ENP_OthRenew,ALB,0.00077
0.00028,0.00029,0.00085,2037,ENP_OthRenew,ALB,0.00082
0.0003,0.00031,0.0009,2038,ENP_OthRenew,ALB,0.00087
0.00032,0.00033,0.00095,2039,ENP_OthRenew,ALB,0.00091
0.00034,0.00035,0.00099,2040,ENP_OthRenew,ALB,0.00094
0.00036,0.00038,0.00102,2041,ENP_OthRenew,ALB,0.00097
0.00038,0.0004,0.00105,2042,ENP_OthRenew,ALB,0.00099
0.00041,0.00043,0.00107,2043,ENP_OthRenew,ALB,0.00102
0.00044,0.00046,0.0011,2044,ENP_OthRenew,ALB,0.00104
0.00047,0.0005,0.00113,2045,ENP_OthRenew,ALB,0.00107
0.0005,0.00053,0.00115,2046,ENP_OthRenew,ALB,0.00108
0.00053,0.00057,0.00116,2047,ENP_OthRenew,ALB,0.00108
0.00056,0.00061,0.0012,2048,ENP_OthRenew,ALB,0.00111
0.0006,0.00066,0.00125,2049,ENP_OthRenew,ALB,0.00115
0.00064,0.00071,0.00132,2050,ENP_OthRenew,ALB,0.00121
0.00069,0.00076,0.00141,2051,ENP_OthRenew,ALB,0.00128
0.00074,0.00082,0.00151,2052,ENP_OthRenew,ALB,0.00135
0.00079,0.00088,0.00163,2053,ENP_OthRenew,ALB,0.00144
0.00084,0.00094,0.00177,2054,ENP_OthRenew,ALB,0.00154
0.00089,0.001,0.00191,2055,ENP_OthRenew,ALB,0.00165
0.00095,0.00106,0.00205,2056,ENP_OthRenew,ALB,0.00176
0.001,0.00113,0.00218,2057,ENP_OthRenew,ALB,0.00186
0.00106,0.00121,0.00228,2058,ENP_OthRenew,ALB,0.00194
0.00112,0.00128,0.00238,2059,ENP_OthRenew,ALB,0.00202
0.00119,0.00137,0.00247,2060,ENP_OthRenew,ALB,0.00208
0.00126,0.00146,0.00256,2061,ENP_OthRenew,ALB,0.00215
0.00133,0.00155,0.00266,2062,ENP_OthRenew,ALB,0.00221
0.0014,0.00165,0.00275,2063,ENP_OthRenew,ALB,0.00227
0.00148,0.00175,0.00284,2064,ENP_OthRenew,ALB,0.00233
0.00156,0.00186,0.00287,2065,ENP_OthRenew,ALB,0.00234
0.00164,0.00197,0.00292,2066,ENP_OthRenew,ALB,0.00235
0.00173,0.00209,0.00297,2067,ENP_OthRenew,ALB,0.00237
0.00181,0.00221,0.00304,2068,ENP_OthRenew,ALB,0.00239
0.0019,0.00233,0.00312,2069,ENP_OthRenew,ALB,0.00243
0.00199,0.00246,0.00321,2070,ENP_OthRenew,ALB,0.00247
0.00208,0.00258,0.00332,2071,ENP_OthRenew,ALB,0.00252
0.00217,0.00271,0.00344,2072,ENP_OthRenew,ALB,0.00258
0.00226,0.00285,0.00358,2073,ENP_OthRenew,ALB,0.00265
0.00236,0.003,0.00373,2074,ENP_OthRenew,ALB,0.00273
0.00246,0.00316,0.00389,2075,ENP_OthRenew,ALB,0.00282
0.00257,0.00333,0.00404,2076,ENP_OthRenew,ALB,0.0029
0.00267,0.0035,0.00419,2077,ENP_OthRenew,ALB,0.003
0.00278,0.00368,0.00432,2078,ENP_OthRenew,ALB,0.00309
0.00289,0.00385,0.00445,2079,ENP_OthRenew,ALB,0.00317
0.00301,0.00403,0.00454,2080,ENP_OthRenew,ALB,0.00324
0.00312,0.00421,0.00463,2081,ENP_OthRenew,ALB,0.0033
0.00324,0.00439,0.0047,2082,ENP_OthRenew,ALB,0.00335
0.00336,0.00457,0.00475,2083,ENP_OthRenew,ALB,0.00339
0.00348,0.00475,0.00479,2084,ENP_OthRenew,ALB,0.00342
0.00361,0.00494,0.00483,2085,ENP_OthRenew,ALB,0.00343
0.00373,0.00512,0.00485,2086,ENP_OthRenew,ALB,0.00345
0.00387,0.00532,0.00487,2087,ENP_OthRenew,ALB,0.00345
0.004,0.00551,0.00488,2088,ENP_OthRenew,ALB,0.00346
0.00414,0.00571,0.0049,2089,ENP_OthRenew,ALB,0.00346
0.00428,0.00592,0.00491,2090,ENP_OthRenew,ALB,0.00346
0.00443,0.00613,0.00491,2091,ENP_OthRenew,ALB,0.00346
0.00457,0.00634,0.00492,2092,ENP_OthRenew,ALB,0.00345
0.00471,0.00656,0.00495,2093,ENP_OthRenew,ALB,0.00346
0.00486,0.00677,0.00499,2094,ENP_OthRenew,ALB,0.00349
0.005,0.00699,0.00505,2095,ENP_OthRenew,ALB,0.00352
0.00515,0.0072,0.00512,2096,ENP_OthRenew,ALB,0.00357
0.00529,0.00742,0.0052,2097,ENP_OthRenew,ALB,0.00362
0.00544,0.00764,0.00529,2098,ENP_OthRenew,ALB,0.00368
0.00559,0.00786,0.00538,2099,ENP_OthRenew,ALB,0.00375
0.00573,0.00809,0.00548,2100,ENP_OthRenew,ALB,0.00383
0.00251,0.00251,0.00251,2019,ENP_OthRenew,ARE,0.00251
0.00263,0.00263,0.00263,2020,ENP_OthRenew,ARE,0.00263
0.00269,0.00269,0.00269,2021,ENP_OthRenew,ARE,0.00269
0.00285,0.00285,0.00285,2022,ENP_OthRenew,ARE,0.00285
0.0031,0.0031,0.0031,2023,ENP_OthRenew,ARE,0.0031
0.00325,0.00325,0.00325,2024,ENP_OthRenew,ARE,0.00325
0.00334,0.00334,0.00392,2025,ENP_OthRenew,ARE,0.00392
0.00349,0.00349,0.00471,2026,ENP_OthRenew,ARE,0.00471
0.00367,0.00367,0.00554,2027,ENP_OthRenew,ARE,0.00554
0.00387,0.00386,0.00653,2028,ENP_OthRenew,ARE,0.00654
0.0041,0.0041,0.00759,2029,ENP_OthRenew,ARE,0.00759
0.00437,0.00437,0.00871,2030,ENP_OthRenew,ARE,0.00871
0.00465,0.00466,0.00993,2031,ENP_OthRenew,ARE,0.00991
0.00492,0.00495,0.01128,2032,ENP_OthRenew,ARE,0.01123
0.00521,0.00525,0.01281,2033,ENP_OthRenew,ARE,0.01271
0.00553,0.00559,0.01455,2034,ENP_OthRenew,ARE,0.01438
0.00587,0.00594,0.01579,2035,ENP_OthRenew,ARE,0.01554
0.00623,0.00633,0.01716,2036,ENP_OthRenew,ARE,0.01681
0.00662,0.00674,0.01867,2037,ENP_OthRenew,ARE,0.01818
0.00704,0.00718,0.02028,2038,ENP_OthRenew,ARE,0.01967
0.00749,0.00765,0.02177,2039,ENP_OthRenew,ARE,0.02103
0.00796,0.00815,0.02312,2040,ENP_OthRenew,ARE,0.02224
0.00846,0.00868,0.02432,2041,ENP_OthRenew,ARE,0.0233
0.00898,0.00924,0.02538,2042,ENP_OthRenew,ARE,0.02422
0.00951,0.00983,0.02639,2043,ENP_OthRenew,ARE,0.02508
0.01004,0.01042,0.02744,2044,ENP_OthRenew,ARE,0.02597
0.01063,0.01103,0.02846,2045,ENP_OthRenew,ARE,0.02683
0.0112,0.01165,0.02951,2046,ENP_OthRenew,ARE,0.02771
0.01178,0.01229,0.03057,2047,ENP_OthRenew,ARE,0.02858
0.01236,0.01296,0.03181,2048,ENP_OthRenew,ARE,0.02962
0.01296,0.01377,0.03341,2049,ENP_OthRenew,ARE,0.03093
0.01356,0.01453,0.03501,2050,ENP_OthRenew,ARE,0.03223
0.01417,0.01528,0.03713,2051,ENP_OthRenew,ARE,0.03397
0.01478,0.01601,0.03965,2052,ENP_OthRenew,ARE,0.03603
0.01539,0.01673,0.04261,2053,ENP_OthRenew,ARE,0.03841
0.016,0.01744,0.04599,2054,ENP_OthRenew,ARE,0.0412
0.01658,0.01814,0.04955,2055,ENP_OthRenew,ARE,0.0442
0.01717,0.01883,0.05295,2056,ENP_OthRenew,ARE,0.04719
0.01774,0.01954,0.05639,2057,ENP_OthRenew,ARE,0.05031
0.01831,0.02023,0.05924,2058,ENP_OthRenew,ARE,0.05293
0.01887,0.02094,0.06211,2059,ENP_OthRenew,ARE,0.05553
0.01942,0.02165,0.06474,2060,ENP_OthRenew,ARE,0.05766
0.01998,0.02239,0.06713,2061,ENP_OthRenew,ARE,0.05985
0.02054,0.02314,0.06929,2062,ENP_OthRenew,ARE,0.06177
0.02111,0.02391,0.0711,2063,ENP_OthRenew,ARE,0.06342
0.02169,0.02468,0.07271,2064,ENP_OthRenew,ARE,0.0648
0.02228,0.02546,0.07265,2065,ENP_OthRenew,ARE,0.06465
0.02288,0.02623,0.07257,2066,ENP_OthRenew,ARE,0.0645
0.0235,0.02701,0.07261,2067,ENP_OthRenew,ARE,0.06438
0.02414,0.02778,0.07269,2068,ENP_OthRenew,ARE,0.06432
0.02477,0.02857,0.07286,2069,ENP_OthRenew,ARE,0.06429
0.02543,0.02935,0.07308,2070,ENP_OthRenew,ARE,0.06432
0.02606,0.03014,0.07348,2071,ENP_OthRenew,ARE,0.06451
0.02669,0.03096,0.07388,2072,ENP_OthRenew,ARE,0.06473
0.02738,0.03182,0.0743,2073,ENP_OthRenew,ARE,0.065
0.02805,0.03273,0.07442,2074,ENP_OthRenew,ARE,0.06526
0.02873,0.03366,0.0747,2075,ENP_OthRenew,ARE,0.06549
0.02941,0.03471,0.0745,2076,ENP_OthRenew,ARE,0.06544
0.03009,0.03575,0.07442,2077,ENP_OthRenew,ARE,0.06552
0.03078,0.03677,0.07392,2078,ENP_OthRenew,ARE,0.06515
0.03149,0.03781,0.0735,2079,ENP_OthRenew,ARE,0.06489
0.03218,0.03885,0.07266,2080,ENP_OthRenew,ARE,0.06426
0.03287,0.03987,0.0719,2081,ENP_OthRenew,ARE,0.0637
0.03358,0.0409,0.07098,2082,ENP_OthRenew,ARE,0.06278
0.03429,0.04193,0.06994,2083,ENP_OthRenew,ARE,0.06194
0.03502,0.04297,0.06884,2084,ENP_OthRenew,ARE,0.06097
0.03576,0.04404,0.06773,2085,ENP_OthRenew,ARE,0.05993
0.03654,0.04512,0.06663,2086,ENP_OthRenew,ARE,0.05888
0.03736,0.04626,0.06554,2087,ENP_OthRenew,ARE,0.05783
0.03821,0.04762,0.06452,2088,ENP_OthRenew,ARE,0.0568
0.03909,0.04921,0.06353,2089,ENP_OthRenew,ARE,0.05581
0.04001,0.0507,0.06262,2090,ENP_OthRenew,ARE,0.05487
0.04097,0.05222,0.06176,2091,ENP_OthRenew,ARE,0.054
0.04196,0.05402,0.06095,2092,ENP_OthRenew,ARE,0.05318
0.04298,0.05587,0.06007,2093,ENP_OthRenew,ARE,0.0523
0.04406,0.05763,0.05939,2094,ENP_OthRenew,ARE,0.0516
0.0452,0.05941,0.05885,2095,ENP_OthRenew,ARE,0.05104
0.04635,0.06115,0.05843,2096,ENP_OthRenew,ARE,0.0506
0.04749,0.06282,0.05814,2097,ENP_OthRenew,ARE,0.05028
0.04862,0.06444,0.05793,2098,ENP_OthRenew,ARE,0.05007
0.04975,0.06599,0.05778,2099,ENP_OthRenew,ARE,0.04993
0.05086,0.06746,0.05727,2100,ENP_OthRenew,ARE,0.0495
0.01699,0.01699,0.01699,2019,ENP_OthRenew,ARG,0.01699
0.01815,0.01815,0.01815,2020,ENP_OthRenew,ARG,0.01815
0.02023,0.02023,0.02023,2021,ENP_OthRenew,ARG,0.02023
0.02168,0.02168,0.02168,2022,ENP_OthRenew,ARG,0.02168
0.02366,0.02366,0.02366,2023,ENP_OthRenew,ARG,0.02366
0.0259,0.0259,0.0259,2024,ENP_OthRenew,ARG,0.0259
0.02786,0.02786,0.03971,2025,ENP_OthRenew,ARG,0.03971
0.02962,0.02962,0.05448,2026,ENP_OthRenew,ARG,0.05448
0.03193,0.03191,0.07035,2027,ENP_OthRenew,ARG,0.0704
0.03495,0.03488,0.0871,2028,ENP_OthRenew,ARG,0.08726
0.03816,0.03809,0.10372,2029,ENP_OthRenew,ARG,0.10388
0.04174,0.04172,0.12076,2030,ENP_OthRenew,ARG,0.12077
0.04547,0.04561,0.12863,2031,ENP_OthRenew,ARG,0.12828
0.04925,0.04967,0.13928,2032,ENP_OthRenew,ARG,0.13837
0.05308,0.05386,0.15275,2033,ENP_OthRenew,ARG,0.15101
0.05706,0.05824,0.16921,2034,ENP_OthRenew,ARG,0.1663
0.06118,0.06281,0.18614,2035,ENP_OthRenew,ARG,0.18175
0.06555,0.06764,0.2053,2036,ENP_OthRenew,ARG,0.19906
0.07025,0.07282,0.22622,2037,ENP_OthRenew,ARG,0.21779
0.07533,0.07837,0.24598,2038,ENP_OthRenew,ARG,0.23534
0.08078,0.08436,0.26381,2039,ENP_OthRenew,ARG,0.25112
0.08661,0.09088,0.27968,2040,ENP_OthRenew,ARG,0.26509
0.0928,0.09795,0.29418,2041,ENP_OthRenew,ARG,0.27779
0.09934,0.10557,0.30771,2042,ENP_OthRenew,ARG,0.28952
0.10618,0.11373,0.32134,2043,ENP_OthRenew,ARG,0.30124
0.11326,0.1222,0.33528,2044,ENP_OthRenew,ARG,0.31329
0.12062,0.1309,0.34983,2045,ENP_OthRenew,ARG,0.32584
0.12833,0.14002,0.3573,2046,ENP_OthRenew,ARG,0.33168
0.13645,0.1497,0.36611,2047,ENP_OthRenew,ARG,0.33862
0.14508,0.16008,0.38074,2048,ENP_OthRenew,ARG,0.35051
0.15425,0.17125,0.40065,2049,ENP_OthRenew,ARG,0.36666
0.164,0.18325,0.42552,2050,ENP_OthRenew,ARG,0.38675
0.17425,0.19591,0.45539,2051,ENP_OthRenew,ARG,0.41083
0.18495,0.20908,0.48914,2052,ENP_OthRenew,ARG,0.43802
0.19606,0.22276,0.52647,2053,ENP_OthRenew,ARG,0.46797
0.20757,0.237,0.56594,2054,ENP_OthRenew,ARG,0.50008
0.21949,0.25182,0.60511,2055,ENP_OthRenew,ARG,0.53283
0.23188,0.26735,0.64134,2056,ENP_OthRenew,ARG,0.56426
0.24473,0.2837,0.67027,2057,ENP_OthRenew,ARG,0.5895
0.25804,0.30088,0.69409,2058,ENP_OthRenew,ARG,0.60938
0.27164,0.31908,0.71592,2059,ENP_OthRenew,ARG,0.62622
0.28564,0.33846,0.7364,2060,ENP_OthRenew,ARG,0.64082
0.30011,0.35897,0.75554,2061,ENP_OthRenew,ARG,0.65439
0.3152,0.38055,0.77328,2062,ENP_OthRenew,ARG,0.66654
0.33096,0.40321,0.78945,2063,ENP_OthRenew,ARG,0.67746
0.34748,0.42685,0.80412,2064,ENP_OthRenew,ARG,0.68718
0.3647,0.45148,0.80086,2065,ENP_OthRenew,ARG,0.68182
0.38266,0.47692,0.80177,2066,ENP_OthRenew,ARG,0.67961
