Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
1.79174,1.79174,1.79174,2019,PovRateSexDif_25_34,AFG,1.79174
1.88818,1.88818,1.88818,2020,PovRateSexDif_25_34,AFG,1.88818
1.59683,1.59683,1.59683,2021,PovRateSexDif_25_34,AFG,1.59683
1.53045,1.53045,1.53045,2022,PovRateSexDif_25_34,AFG,1.53045
1.56134,1.56134,1.56131,2023,PovRateSexDif_25_34,AFG,1.56131
1.5718,1.5718,1.57149,2024,PovRateSexDif_25_34,AFG,1.57149
1.57616,1.53842,1.53801,2025,PovRateSexDif_25_34,AFG,1.57576
1.59253,1.5234,1.52324,2026,PovRateSexDif_25_34,AFG,1.59234
1.58311,1.49692,1.49762,2027,PovRateSexDif_25_34,AFG,1.58383
1.57539,1.47934,1.48163,2028,PovRateSexDif_25_34,AFG,1.57763
1.57208,1.46768,1.47243,2029,PovRateSexDif_25_34,AFG,1.57663
1.57113,1.45715,1.46485,2030,PovRateSexDif_25_34,AFG,1.57828
1.57317,1.44532,1.45644,2031,PovRateSexDif_25_34,AFG,1.58301
1.57961,1.43409,1.44709,2032,PovRateSexDif_25_34,AFG,1.59044
1.59397,1.42732,1.44153,2033,PovRateSexDif_25_34,AFG,1.6049
1.61424,1.42374,1.43951,2034,PovRateSexDif_25_34,AFG,1.62537
1.65034,1.43545,1.4533,2035,PovRateSexDif_25_34,AFG,1.66213
1.69104,1.45177,1.47186,2036,PovRateSexDif_25_34,AFG,1.70365
1.73368,1.46711,1.47023,2037,PovRateSexDif_25_34,AFG,1.74739
1.77591,1.47667,1.48048,2038,PovRateSexDif_25_34,AFG,1.79094
1.81686,1.48588,1.49096,2039,PovRateSexDif_25_34,AFG,1.82685
1.8523,1.4961,1.50259,2040,PovRateSexDif_25_34,AFG,1.85888
1.88184,1.50644,1.51421,2041,PovRateSexDif_25_34,AFG,1.89043
1.91196,1.5168,1.52571,2042,PovRateSexDif_25_34,AFG,1.92291
1.94411,1.52889,1.53851,2043,PovRateSexDif_25_34,AFG,1.95775
1.97931,1.54384,1.55341,2044,PovRateSexDif_25_34,AFG,1.9946
2.01669,1.56019,1.57008,2045,PovRateSexDif_25_34,AFG,2.03289
2.05697,1.57892,1.58955,2046,PovRateSexDif_25_34,AFG,2.07383
2.10043,1.60144,1.61296,2047,PovRateSexDif_25_34,AFG,2.11771
2.14751,1.62867,1.64048,2048,PovRateSexDif_25_34,AFG,2.16435
2.19816,1.66136,1.67302,2049,PovRateSexDif_25_34,AFG,2.21351
2.25077,1.69815,1.70948,2050,PovRateSexDif_25_34,AFG,2.26473
2.30641,1.74058,1.75205,2051,PovRateSexDif_25_34,AFG,2.31966
2.3656,1.78845,1.80009,2052,PovRateSexDif_25_34,AFG,2.378
2.42833,1.84093,1.85103,2053,PovRateSexDif_25_34,AFG,2.43903
2.49351,1.89551,1.90335,2054,PovRateSexDif_25_34,AFG,2.50205
2.55922,1.94986,1.95435,2055,PovRateSexDif_25_34,AFG,2.56518
2.62517,2.00334,2.00467,2056,PovRateSexDif_25_34,AFG,2.62811
2.69009,2.05566,2.05402,2057,PovRateSexDif_25_34,AFG,2.69003
2.75336,2.1066,2.10224,2058,PovRateSexDif_25_34,AFG,2.75017
2.81467,2.1569,2.15036,2059,PovRateSexDif_25_34,AFG,2.80827
2.87323,2.20615,2.19763,2060,PovRateSexDif_25_34,AFG,2.8642
2.93004,2.2553,2.24508,2061,PovRateSexDif_25_34,AFG,2.91851
2.98503,2.30401,2.29249,2062,PovRateSexDif_25_34,AFG,2.97146
3.03836,2.35282,2.34024,2063,PovRateSexDif_25_34,AFG,3.02332
3.09062,2.40247,2.38932,2064,PovRateSexDif_25_34,AFG,3.07447
3.14211,2.4542,2.44034,2065,PovRateSexDif_25_34,AFG,3.12547
3.19389,2.50875,2.49484,2066,PovRateSexDif_25_34,AFG,3.17698
3.24703,2.56693,2.55251,2067,PovRateSexDif_25_34,AFG,3.22969
3.3025,2.62782,2.61197,2068,PovRateSexDif_25_34,AFG,3.28441
3.23146,2.5611,2.54318,2069,PovRateSexDif_25_34,AFG,3.21255
3.163,2.49443,2.47392,2070,PovRateSexDif_25_34,AFG,3.1428
3.09617,2.42707,2.40377,2071,PovRateSexDif_25_34,AFG,3.07419
3.03025,2.35859,2.33248,2072,PovRateSexDif_25_34,AFG,3.00659
2.96487,2.28852,2.25979,2073,PovRateSexDif_25_34,AFG,2.9395
2.89968,2.21643,2.18371,2074,PovRateSexDif_25_34,AFG,2.87277
2.83434,2.14261,2.10782,2075,PovRateSexDif_25_34,AFG,2.80624
2.76917,2.06678,2.03006,2076,PovRateSexDif_25_34,AFG,2.73985
2.70418,1.98924,1.95094,2077,PovRateSexDif_25_34,AFG,2.67283
2.63847,1.91164,1.87289,2078,PovRateSexDif_25_34,AFG,2.60591
2.57301,1.83615,1.79758,2079,PovRateSexDif_25_34,AFG,2.53943
2.50717,1.76322,1.72587,2080,PovRateSexDif_25_34,AFG,2.47326
2.44178,1.69488,1.65923,2081,PovRateSexDif_25_34,AFG,2.40737
2.37725,1.63158,1.20481,2082,PovRateSexDif_25_34,AFG,2.34252
2.31398,1.18357,1.14783,2083,PovRateSexDif_25_34,AFG,2.27939
2.25277,1.12865,1.09571,2084,PovRateSexDif_25_34,AFG,2.21822
2.19309,1.07719,1.04664,2085,PovRateSexDif_25_34,AFG,2.15884
2.13484,1.02877,1.0007,2086,PovRateSexDif_25_34,AFG,2.10137
2.07763,0.98326,0.95742,2087,PovRateSexDif_25_34,AFG,2.04486
2.02083,0.94048,0.91661,2088,PovRateSexDif_25_34,AFG,1.98861
1.96401,0.90077,0.84229,2089,PovRateSexDif_25_34,AFG,1.9316
1.90653,0.86392,0.73887,2090,PovRateSexDif_25_34,AFG,1.8734
1.84768,0.82891,0.64938,2091,PovRateSexDif_25_34,AFG,1.8142
1.7877,0.72608,0.57254,2092,PovRateSexDif_25_34,AFG,1.7536
1.72692,0.63063,0.50344,2093,PovRateSexDif_25_34,AFG,1.69183
1.66547,0.54582,0.44062,2094,PovRateSexDif_25_34,AFG,1.63045
1.60505,0.47018,0.37469,2095,PovRateSexDif_25_34,AFG,1.41044
1.38775,0.39363,0.3139,2096,PovRateSexDif_25_34,AFG,1.35024
1.32957,0.32555,0.26468,2097,PovRateSexDif_25_34,AFG,1.29286
1.27434,0.27154,0.22426,2098,PovRateSexDif_25_34,AFG,1.23819
1.22176,0.22994,0.19178,2099,PovRateSexDif_25_34,AFG,1.18627
1.17244,0.19434,0.16336,2100,PovRateSexDif_25_34,AFG,1.13795
3.16883,3.16883,3.16883,2019,PovRateSexDif_25_34,AGO,3.16883
3.15501,3.15501,3.15501,2020,PovRateSexDif_25_34,AGO,3.15501
3.0563,3.05622,3.0563,2021,PovRateSexDif_25_34,AGO,3.0563
2.99026,2.99026,2.99026,2022,PovRateSexDif_25_34,AGO,2.99026
2.89846,2.89846,2.89843,2023,PovRateSexDif_25_34,AGO,2.89843
2.84537,2.84534,2.8453,2024,PovRateSexDif_25_34,AGO,2.8453
2.76973,2.75858,2.75842,2025,PovRateSexDif_25_34,AGO,2.76953
2.71389,2.69232,2.693,2026,PovRateSexDif_25_34,AGO,2.71458
2.66836,2.63853,2.64337,2027,PovRateSexDif_25_34,AGO,2.67298
2.62751,2.58944,2.60162,2028,PovRateSexDif_25_34,AGO,2.63923
2.5939,2.54792,2.56871,2029,PovRateSexDif_25_34,AGO,2.61405
2.56234,2.50698,2.53611,2030,PovRateSexDif_25_34,AGO,2.5909
2.53577,2.46882,2.50298,2031,PovRateSexDif_25_34,AGO,2.56914
2.50584,2.42634,2.4632,2032,PovRateSexDif_25_34,AGO,2.5419
2.48181,2.38956,2.42679,2033,PovRateSexDif_25_34,AGO,2.51879
2.45891,2.35458,2.39045,2034,PovRateSexDif_25_34,AGO,2.49619
2.43778,2.32127,2.35496,2035,PovRateSexDif_25_34,AGO,2.4745
2.4189,2.29067,2.32265,2036,PovRateSexDif_25_34,AGO,2.45558
2.40323,2.26454,2.29573,2037,PovRateSexDif_25_34,AGO,2.4406
2.39106,2.2495,2.2797,2038,PovRateSexDif_25_34,AGO,2.42907
2.38329,2.23882,2.26795,2039,PovRateSexDif_25_34,AGO,2.42173
2.38285,2.23441,2.26121,2040,PovRateSexDif_25_34,AGO,2.42069
2.38489,2.23091,2.25453,2041,PovRateSexDif_25_34,AGO,2.42105
2.38741,2.22734,2.24561,2042,PovRateSexDif_25_34,AGO,2.42054
2.38984,2.22286,2.23346,2043,PovRateSexDif_25_34,AGO,2.41919
2.39139,2.22003,2.22174,2044,PovRateSexDif_25_34,AGO,2.41958
2.39252,2.21294,2.2104,2045,PovRateSexDif_25_34,AGO,2.41718
2.39703,2.20624,2.19965,2046,PovRateSexDif_25_34,AGO,2.41592
2.3989,2.19957,2.18948,2047,PovRateSexDif_25_34,AGO,2.4157
2.40175,2.19268,2.1817,2048,PovRateSexDif_25_34,AGO,2.41695
2.40588,2.1879,2.1761,2049,PovRateSexDif_25_34,AGO,2.41954
2.41152,2.18482,2.17199,2050,PovRateSexDif_25_34,AGO,2.42361
2.41878,2.18357,2.16959,2051,PovRateSexDif_25_34,AGO,2.42911
2.42786,2.18383,2.16852,2052,PovRateSexDif_25_34,AGO,2.43643
2.4386,2.18548,2.16797,2053,PovRateSexDif_25_34,AGO,2.44549
2.45006,2.18791,2.16762,2054,PovRateSexDif_25_34,AGO,2.45605
2.46277,2.18975,2.16698,2055,PovRateSexDif_25_34,AGO,2.46763
2.47731,2.19186,2.16703,2056,PovRateSexDif_25_34,AGO,2.48094
2.49349,2.19458,2.16774,2057,PovRateSexDif_25_34,AGO,2.49593
2.51135,2.19806,2.16925,2058,PovRateSexDif_25_34,AGO,2.51281
2.53096,2.20233,2.17153,2059,PovRateSexDif_25_34,AGO,2.53133
2.55155,2.20707,2.17386,2060,PovRateSexDif_25_34,AGO,2.55082
2.57335,2.21244,2.17646,2061,PovRateSexDif_25_34,AGO,2.57079
2.59605,2.21807,2.17957,2062,PovRateSexDif_25_34,AGO,2.59158
2.61931,2.22296,2.18262,2063,PovRateSexDif_25_34,AGO,2.61277
2.6427,2.22747,2.1852,2064,PovRateSexDif_25_34,AGO,2.63383
2.66498,2.23163,2.18728,2065,PovRateSexDif_25_34,AGO,2.65449
2.68701,2.23507,2.18969,2066,PovRateSexDif_25_34,AGO,2.67527
2.70888,2.23856,2.19236,2067,PovRateSexDif_25_34,AGO,2.69604
2.73076,2.24189,2.19501,2068,PovRateSexDif_25_34,AGO,2.7173
2.66006,2.15224,2.10476,2069,PovRateSexDif_25_34,AGO,2.6461
2.58958,2.06245,2.01403,2070,PovRateSexDif_25_34,AGO,2.57542
2.5199,1.97329,1.92302,2071,PovRateSexDif_25_34,AGO,2.5053
2.45079,1.88482,1.832,2072,PovRateSexDif_25_34,AGO,2.4357
2.38245,1.79672,1.74084,2073,PovRateSexDif_25_34,AGO,2.36661
2.31488,1.70844,1.65138,2074,PovRateSexDif_25_34,AGO,2.29764
2.2471,1.62008,1.56467,2075,PovRateSexDif_25_34,AGO,2.22816
2.17883,1.53406,1.48077,2076,PovRateSexDif_25_34,AGO,2.15818
2.10963,1.45022,1.33374,2077,PovRateSexDif_25_34,AGO,2.08743
2.03952,1.36872,1.1981,2078,PovRateSexDif_25_34,AGO,2.01587
1.96855,1.28965,1.07378,2079,PovRateSexDif_25_34,AGO,1.94382
1.89716,1.21311,0.96048,2080,PovRateSexDif_25_34,AGO,1.87145
1.82483,1.1063,0.85787,2081,PovRateSexDif_25_34,AGO,1.7993
1.75244,0.97718,0.76651,2082,PovRateSexDif_25_34,AGO,1.72776
1.68131,0.86486,0.68688,2083,PovRateSexDif_25_34,AGO,1.65722
1.61188,0.76999,0.6197,2084,PovRateSexDif_25_34,AGO,1.58789
1.54398,0.69121,0.56687,2085,PovRateSexDif_25_34,AGO,1.5195
1.47749,0.62868,0.52063,2086,PovRateSexDif_25_34,AGO,1.45077
1.41182,0.57527,0.48083,2087,PovRateSexDif_25_34,AGO,1.38441
1.34766,0.52726,0.44513,2088,PovRateSexDif_25_34,AGO,1.3207
1.28528,0.47692,0.41183,2089,PovRateSexDif_25_34,AGO,1.25922
1.2242,0.42991,0.38004,2090,PovRateSexDif_25_34,AGO,1.19959
1.16448,0.38669,0.34937,2091,PovRateSexDif_25_34,AGO,1.14178
1.10597,0.3453,0.31715,2092,PovRateSexDif_25_34,AGO,1.0858
1.0489,0.30696,0.28429,2093,PovRateSexDif_25_34,AGO,1.03177
0.99376,0.27128,0.25468,2094,PovRateSexDif_25_34,AGO,0.97993
0.94104,0.24047,0.22795,2095,PovRateSexDif_25_34,AGO,0.9305
0.89148,0.21437,0.20507,2096,PovRateSexDif_25_34,AGO,0.88392
0.84561,0.19308,0.1858,2097,PovRateSexDif_25_34,AGO,0.84037
0.80358,0.17579,0.16964,2098,PovRateSexDif_25_34,AGO,0.79987
0.76507,0.16162,0.15599,2099,PovRateSexDif_25_34,AGO,0.76234
0.72955,0.14947,0.14429,2100,PovRateSexDif_25_34,AGO,0.72745
-0.0014,-0.0014,-0.0014,2019,PovRateSexDif_25_34,ALB,-0.0014
-0.0009,-0.0009,-0.0009,2020,PovRateSexDif_25_34,ALB,-0.0009
-0.0008,-0.0008,-0.0008,2021,PovRateSexDif_25_34,ALB,-0.0008
-0.0011,-0.0011,-0.0011,2022,PovRateSexDif_25_34,ALB,-0.0011
-0.0005,-0.0005,-0.0005,2023,PovRateSexDif_25_34,ALB,-0.0005
-0.0008,-0.0008,-0.0008,2024,PovRateSexDif_25_34,ALB,-0.0008
-0.0007,-0.0004,-0.0009,2025,PovRateSexDif_25_34,ALB,-0.0002
-0.0004,-0.0006,-0.0002,2026,PovRateSexDif_25_34,ALB,0.0001
0.0001,-0.0003,-0.0003,2027,PovRateSexDif_25_34,ALB,0.0001
0.0002,-0.0003,0.0002,2028,PovRateSexDif_25_34,ALB,-0.0003
0.0003,0.0002,-0.0004,2029,PovRateSexDif_25_34,ALB,0.0003
0.0,0.0002,-0.0004,2030,PovRateSexDif_25_34,ALB,-0.0001
0.0002,0.0002,-0.0004,2031,PovRateSexDif_25_34,ALB,0.0001
-0.0001,-0.0004,0.0001,2032,PovRateSexDif_25_34,ALB,-0.0002
-0.0005,0.0001,0.0,2033,PovRateSexDif_25_34,ALB,0.0006
-0.0005,-0.0001,-0.0001,2034,PovRateSexDif_25_34,ALB,-0.0006
0.0006,0.0004,0.0003,2035,PovRateSexDif_25_34,ALB,-0.0001
0.0004,-0.0005,0.0001,2036,PovRateSexDif_25_34,ALB,0.0002
0.0,0.0,0.0006,2037,PovRateSexDif_25_34,ALB,0.0005
0.0003,-0.0002,-0.0002,2038,PovRateSexDif_25_34,ALB,0.0002
0.0007,-0.0003,-0.0003,2039,PovRateSexDif_25_34,ALB,-0.0002
-0.0004,0.0004,-0.0004,2040,PovRateSexDif_25_34,ALB,0.0001
0.0,-0.0005,-0.0005,2041,PovRateSexDif_25_34,ALB,0.0006
0.0005,0.0002,0.0002,2042,PovRateSexDif_25_34,ALB,0.0003
0.0003,-0.0006,0.0001,2043,PovRateSexDif_25_34,ALB,-0.0006
-0.0006,-0.0007,0.0001,2044,PovRateSexDif_25_34,ALB,-0.0007
-0.0007,0.0001,-0.0007,2045,PovRateSexDif_25_34,ALB,0.0007
0.0007,-0.0007,0.0,2046,PovRateSexDif_25_34,ALB,0.0006
-0.0002,0.0,0.0,2047,PovRateSexDif_25_34,ALB,-0.0003
0.0005,0.0,0.0,2048,PovRateSexDif_25_34,ALB,0.0005
-0.0004,0.0,0.0,2049,PovRateSexDif_25_34,ALB,-0.0004
-0.0004,0.0,0.0,2050,PovRateSexDif_25_34,ALB,-0.0005
-0.0005,0.0,0.0,2051,PovRateSexDif_25_34,ALB,-0.0006
-0.0006,0.0,0.0,2052,PovRateSexDif_25_34,ALB,0.0003
0.0003,0.0,0.0,2053,PovRateSexDif_25_34,ALB,-0.0007
-0.0007,0.0,0.0,2054,PovRateSexDif_25_34,ALB,0.0002
-0.0007,0.0,0.0,2055,PovRateSexDif_25_34,ALB,0.0002
0.0002,0.0,0.0,2056,PovRateSexDif_25_34,ALB,-0.0008
-0.0008,0.0,0.0,2057,PovRateSexDif_25_34,ALB,-0.0008
-0.0008,0.0,0.0,2058,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2059,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2060,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2061,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2062,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2063,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2064,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2065,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2066,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2067,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2068,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2069,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2070,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2071,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2072,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2073,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2074,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2075,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2076,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2077,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2078,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2079,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2080,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2081,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2082,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2083,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2084,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2085,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2086,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2087,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2088,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2089,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2090,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2091,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2092,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2093,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2094,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2095,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2096,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2097,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2098,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2099,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2100,PovRateSexDif_25_34,ALB,0.0
0.0,0.0,0.0,2019,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2020,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2021,PovRateSexDif_25_34,ARE,0.0
0.0001,0.0001,0.0001,2022,PovRateSexDif_25_34,ARE,0.0001
-0.0001,-0.0001,-0.0001,2023,PovRateSexDif_25_34,ARE,-0.0001
0.0,0.0,0.0,2024,PovRateSexDif_25_34,ARE,0.0
-0.0001,0.0,0.0,2025,PovRateSexDif_25_34,ARE,-0.0001
0.0001,0.0001,0.0001,2026,PovRateSexDif_25_34,ARE,0.0
0.0001,0.0,0.0,2027,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,-0.0001,2028,PovRateSexDif_25_34,ARE,-0.0001
-0.0001,0.0,0.0,2029,PovRateSexDif_25_34,ARE,0.0002
-0.0001,0.0,0.0,2030,PovRateSexDif_25_34,ARE,-0.0001
0.0,0.0,0.0,2031,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2032,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2033,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2034,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2035,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2036,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2037,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2038,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2039,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2040,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2041,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2042,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2043,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2044,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2045,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2046,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2047,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2048,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2049,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2050,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2051,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2052,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2053,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2054,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2055,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2056,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2057,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2058,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2059,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2060,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2061,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2062,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2063,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2064,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2065,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2066,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2067,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2068,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2069,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2070,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2071,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2072,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2073,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2074,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2075,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2076,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2077,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2078,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2079,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2080,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2081,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2082,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2083,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2084,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2085,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2086,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2087,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2088,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2089,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2090,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2091,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2092,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2093,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2094,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2095,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2096,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2097,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2098,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2099,PovRateSexDif_25_34,ARE,0.0
0.0,0.0,0.0,2100,PovRateSexDif_25_34,ARE,0.0
0.30114,0.30114,0.30114,2019,PovRateSexDif_25_34,ARG,0.30114
0.30348,0.30348,0.30348,2020,PovRateSexDif_25_34,ARG,0.30348
0.30127,0.30127,0.30127,2021,PovRateSexDif_25_34,ARG,0.30127
0.27147,0.27147,0.27147,2022,PovRateSexDif_25_34,ARG,0.27147
0.2116,0.2116,0.2116,2023,PovRateSexDif_25_34,ARG,0.2116
0.16299,0.16299,0.16299,2024,PovRateSexDif_25_34,ARG,0.16299
0.14531,0.12976,0.12983,2025,PovRateSexDif_25_34,ARG,0.14541
0.09767,0.06599,0.06732,2026,PovRateSexDif_25_34,ARG,0.099
0.03864,-0.00832,-0.00671,2027,PovRateSexDif_25_34,ARG,0.04023
-0.01197,-0.0757,-0.07401,2028,PovRateSexDif_25_34,ARG,-0.01028
-0.06192,-0.14429,-0.14284,2029,PovRateSexDif_25_34,ARG,-0.06048
-0.1123,-0.21514,-0.2146,2030,PovRateSexDif_25_34,ARG,-0.11183
-0.16261,-0.28429,-0.285,2031,PovRateSexDif_25_34,ARG,-0.16344
-0.21149,-0.32799,-0.3205,2032,PovRateSexDif_25_34,ARG,-0.21345
-0.25602,-0.26832,-0.25904,2033,PovRateSexDif_25_34,ARG,-0.25882
-0.29358,-0.21275,-0.20327,2034,PovRateSexDif_25_34,ARG,-0.297
-0.32426,-0.16573,-0.15699,2035,PovRateSexDif_25_34,ARG,-0.32818
-0.34878,-0.12852,-0.1206,2036,PovRateSexDif_25_34,ARG,-0.35304
-0.36493,-0.09994,-0.09261,2037,PovRateSexDif_25_34,ARG,-0.34424
-0.33102,-0.08477,-0.07751,2038,PovRateSexDif_25_34,ARG,-0.30902
-0.3045,-0.07276,-0.06554,2039,PovRateSexDif_25_34,ARG,-0.27986
-0.28064,-0.06253,-0.0555,2040,PovRateSexDif_25_34,ARG,-0.2555
-0.25776,-0.05376,-0.04689,2041,PovRateSexDif_25_34,ARG,-0.23292
-0.23529,-0.04554,-0.04017,2042,PovRateSexDif_25_34,ARG,-0.21144
-0.21345,-0.03861,-0.03372,2043,PovRateSexDif_25_34,ARG,-0.19099
-0.19281,-0.03226,-0.02803,2044,PovRateSexDif_25_34,ARG,-0.17193
-0.17351,-0.02679,-0.02306,2045,PovRateSexDif_25_34,ARG,-0.15435
-0.15615,-0.02215,-0.01899,2046,PovRateSexDif_25_34,ARG,-0.13851
-0.1406,-0.01839,-0.01561,2047,PovRateSexDif_25_34,ARG,-0.12417
