Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.00302,0.00302,0.00302,2019,CarbonEmissions,AFG,0.00302
0.00344,0.00344,0.00344,2020,CarbonEmissions,AFG,0.00344
0.00369,0.00369,0.00369,2021,CarbonEmissions,AFG,0.00369
0.00335,0.00335,0.00335,2022,CarbonEmissions,AFG,0.00335
0.00306,0.00306,0.00306,2023,CarbonEmissions,AFG,0.00306
0.00303,0.00303,0.00302,2024,CarbonEmissions,AFG,0.00302
0.00319,0.00319,0.00332,2025,CarbonEmissions,AFG,0.00332
0.00344,0.00344,0.00369,2026,CarbonEmissions,AFG,0.00369
0.00378,0.00378,0.00407,2027,CarbonEmissions,AFG,0.00407
0.00405,0.00408,0.00434,2028,CarbonEmissions,AFG,0.00431
0.00438,0.00442,0.00458,2029,CarbonEmissions,AFG,0.00454
0.0047,0.00478,0.00479,2030,CarbonEmissions,AFG,0.00472
0.00503,0.00513,0.00491,2031,CarbonEmissions,AFG,0.00483
0.00532,0.00543,0.00504,2032,CarbonEmissions,AFG,0.00496
0.00557,0.00571,0.00519,2033,CarbonEmissions,AFG,0.00508
0.00581,0.00598,0.00538,2034,CarbonEmissions,AFG,0.00524
0.00606,0.00627,0.00557,2035,CarbonEmissions,AFG,0.00539
0.00633,0.00658,0.0058,2036,CarbonEmissions,AFG,0.00559
0.00662,0.00691,0.00613,2037,CarbonEmissions,AFG,0.00588
0.00692,0.00724,0.00645,2038,CarbonEmissions,AFG,0.00615
0.00723,0.00758,0.00672,2039,CarbonEmissions,AFG,0.00638
0.00757,0.00795,0.00689,2040,CarbonEmissions,AFG,0.00653
0.00792,0.00835,0.00704,2041,CarbonEmissions,AFG,0.00664
0.00827,0.00875,0.00716,2042,CarbonEmissions,AFG,0.00672
0.00862,0.00918,0.00726,2043,CarbonEmissions,AFG,0.00678
0.00899,0.00961,0.00733,2044,CarbonEmissions,AFG,0.00682
0.00935,0.01002,0.00738,2045,CarbonEmissions,AFG,0.00685
0.00973,0.01044,0.00738,2046,CarbonEmissions,AFG,0.00683
0.01011,0.01088,0.00725,2047,CarbonEmissions,AFG,0.00667
0.01052,0.01134,0.0072,2048,CarbonEmissions,AFG,0.00659
0.01094,0.01182,0.00721,2049,CarbonEmissions,AFG,0.00655
0.01137,0.01234,0.00722,2050,CarbonEmissions,AFG,0.00647
0.01181,0.01285,0.00731,2051,CarbonEmissions,AFG,0.00648
0.01225,0.01334,0.00744,2052,CarbonEmissions,AFG,0.00658
0.01269,0.01381,0.00762,2053,CarbonEmissions,AFG,0.00672
0.01312,0.01427,0.00783,2054,CarbonEmissions,AFG,0.00687
0.01355,0.01471,0.00801,2055,CarbonEmissions,AFG,0.00701
0.01395,0.01507,0.00816,2056,CarbonEmissions,AFG,0.00716
0.01433,0.01544,0.00818,2057,CarbonEmissions,AFG,0.00721
0.01469,0.01574,0.00816,2058,CarbonEmissions,AFG,0.0072
0.01495,0.01601,0.00808,2059,CarbonEmissions,AFG,0.00711
0.01522,0.01624,0.00799,2060,CarbonEmissions,AFG,0.00701
0.01548,0.01644,0.00786,2061,CarbonEmissions,AFG,0.00686
0.01566,0.01662,0.00768,2062,CarbonEmissions,AFG,0.00669
0.01587,0.01679,0.00743,2063,CarbonEmissions,AFG,0.00651
0.01604,0.01696,0.00716,2064,CarbonEmissions,AFG,0.00633
0.01624,0.01713,0.00684,2065,CarbonEmissions,AFG,0.00611
0.01643,0.01731,0.00657,2066,CarbonEmissions,AFG,0.00594
0.01663,0.01751,0.00634,2067,CarbonEmissions,AFG,0.00579
0.01684,0.01775,0.00612,2068,CarbonEmissions,AFG,0.00566
0.01708,0.01802,0.00592,2069,CarbonEmissions,AFG,0.00555
0.01735,0.01834,0.00571,2070,CarbonEmissions,AFG,0.00543
0.01766,0.01871,0.00553,2071,CarbonEmissions,AFG,0.00534
0.01801,0.01913,0.00535,2072,CarbonEmissions,AFG,0.00527
0.01837,0.01961,0.00516,2073,CarbonEmissions,AFG,0.00522
0.01876,0.02015,0.00502,2074,CarbonEmissions,AFG,0.00517
0.01918,0.02075,0.00487,2075,CarbonEmissions,AFG,0.0051
0.0196,0.02132,0.0047,2076,CarbonEmissions,AFG,0.005
0.02002,0.0219,0.00452,2077,CarbonEmissions,AFG,0.00488
0.0204,0.02249,0.00434,2078,CarbonEmissions,AFG,0.00474
0.02077,0.02303,0.00416,2079,CarbonEmissions,AFG,0.00457
0.02115,0.02357,0.004,2080,CarbonEmissions,AFG,0.00439
0.02153,0.02409,0.00386,2081,CarbonEmissions,AFG,0.00422
0.02188,0.02457,0.00374,2082,CarbonEmissions,AFG,0.00405
0.0222,0.025,0.00363,2083,CarbonEmissions,AFG,0.0039
0.02247,0.02539,0.00356,2084,CarbonEmissions,AFG,0.00375
0.0227,0.02584,0.00348,2085,CarbonEmissions,AFG,0.00361
0.02289,0.02616,0.00341,2086,CarbonEmissions,AFG,0.00348
0.02304,0.0264,0.00334,2087,CarbonEmissions,AFG,0.00336
0.02314,0.02654,0.00328,2088,CarbonEmissions,AFG,0.00324
0.0232,0.02662,0.00322,2089,CarbonEmissions,AFG,0.00313
0.02321,0.02662,0.00316,2090,CarbonEmissions,AFG,0.00303
0.02317,0.02652,0.00311,2091,CarbonEmissions,AFG,0.00293
0.02307,0.02635,0.00306,2092,CarbonEmissions,AFG,0.00282
0.02295,0.02613,0.00301,2093,CarbonEmissions,AFG,0.00273
0.02279,0.0259,0.00296,2094,CarbonEmissions,AFG,0.00264
0.02258,0.02561,0.00293,2095,CarbonEmissions,AFG,0.00255
0.02231,0.02525,0.0029,2096,CarbonEmissions,AFG,0.00247
0.022,0.02485,0.00287,2097,CarbonEmissions,AFG,0.00238
0.02165,0.02441,0.00284,2098,CarbonEmissions,AFG,0.0023
0.02125,0.02395,0.00272,2099,CarbonEmissions,AFG,0.00214
0.02077,0.02331,0.00261,2100,CarbonEmissions,AFG,0.002
0.00557,0.00557,0.00557,2019,CarbonEmissions,AGO,0.00557
0.00645,0.00645,0.00645,2020,CarbonEmissions,AGO,0.00645
0.00687,0.00687,0.00687,2021,CarbonEmissions,AGO,0.00687
0.0071,0.0071,0.0071,2022,CarbonEmissions,AGO,0.0071
0.00746,0.00746,0.00746,2023,CarbonEmissions,AGO,0.00746
0.00759,0.00759,0.0076,2024,CarbonEmissions,AGO,0.0076
0.0079,0.0079,0.00845,2025,CarbonEmissions,AGO,0.00845
0.00822,0.00822,0.00921,2026,CarbonEmissions,AGO,0.00921
0.00868,0.00867,0.0099,2027,CarbonEmissions,AGO,0.00991
0.00929,0.00928,0.01051,2028,CarbonEmissions,AGO,0.01053
0.01005,0.01002,0.01106,2029,CarbonEmissions,AGO,0.01109
0.01089,0.01087,0.01162,2030,CarbonEmissions,AGO,0.01164
0.01176,0.01177,0.01205,2031,CarbonEmissions,AGO,0.01207
0.01258,0.01264,0.01263,2032,CarbonEmissions,AGO,0.01262
0.0134,0.01352,0.01334,2033,CarbonEmissions,AGO,0.01329
0.01417,0.01435,0.0142,2034,CarbonEmissions,AGO,0.01408
0.01495,0.01521,0.01501,2035,CarbonEmissions,AGO,0.01482
0.01576,0.01612,0.01596,2036,CarbonEmissions,AGO,0.01568
0.01662,0.01709,0.01726,2037,CarbonEmissions,AGO,0.01686
0.01751,0.01804,0.01844,2038,CarbonEmissions,AGO,0.01794
0.01848,0.01905,0.01947,2039,CarbonEmissions,AGO,0.01892
0.01951,0.02017,0.02021,2040,CarbonEmissions,AGO,0.0196
0.02063,0.02144,0.02079,2041,CarbonEmissions,AGO,0.0201
0.02183,0.02276,0.02125,2042,CarbonEmissions,AGO,0.02051
0.02306,0.02411,0.02156,2043,CarbonEmissions,AGO,0.02076
0.02423,0.0254,0.02174,2044,CarbonEmissions,AGO,0.0209
0.02543,0.02671,0.02184,2045,CarbonEmissions,AGO,0.02094
0.0266,0.02798,0.02184,2046,CarbonEmissions,AGO,0.02089
0.02774,0.02921,0.02151,2047,CarbonEmissions,AGO,0.02052
0.02888,0.03042,0.02139,2048,CarbonEmissions,AGO,0.02034
0.03003,0.03165,0.02148,2049,CarbonEmissions,AGO,0.02037
0.03118,0.03298,0.02175,2050,CarbonEmissions,AGO,0.02053
0.0323,0.03424,0.0223,2051,CarbonEmissions,AGO,0.02096
0.03342,0.03545,0.02307,2052,CarbonEmissions,AGO,0.02157
0.03453,0.03662,0.02399,2053,CarbonEmissions,AGO,0.02232
0.03563,0.03778,0.02498,2054,CarbonEmissions,AGO,0.02316
0.03673,0.03893,0.0259,2055,CarbonEmissions,AGO,0.024
0.03781,0.04009,0.0267,2056,CarbonEmissions,AGO,0.02478
0.03888,0.04123,0.0273,2057,CarbonEmissions,AGO,0.02541
0.03992,0.04236,0.02758,2058,CarbonEmissions,AGO,0.02573
0.04094,0.04343,0.02775,2059,CarbonEmissions,AGO,0.02589
0.0419,0.04448,0.02769,2060,CarbonEmissions,AGO,0.02577
0.04282,0.04545,0.02754,2061,CarbonEmissions,AGO,0.02557
0.04371,0.04639,0.02728,2062,CarbonEmissions,AGO,0.02529
0.04456,0.0466,0.02699,2063,CarbonEmissions,AGO,0.02491
0.04534,0.04707,0.02678,2064,CarbonEmissions,AGO,0.0245
0.04558,0.04729,0.02639,2065,CarbonEmissions,AGO,0.02411
0.046,0.04742,0.02605,2066,CarbonEmissions,AGO,0.02376
0.04621,0.04725,0.02573,2067,CarbonEmissions,AGO,0.02339
0.04615,0.04718,0.02543,2068,CarbonEmissions,AGO,0.02305
0.04606,0.04681,0.02512,2069,CarbonEmissions,AGO,0.02275
0.04572,0.04639,0.02466,2070,CarbonEmissions,AGO,0.02235
0.04529,0.04577,0.02431,2071,CarbonEmissions,AGO,0.02209
0.04465,0.04486,0.024,2072,CarbonEmissions,AGO,0.02195
0.04372,0.04387,0.0236,2073,CarbonEmissions,AGO,0.02187
0.04256,0.0428,0.02307,2074,CarbonEmissions,AGO,0.02171
0.04121,0.04151,0.02242,2075,CarbonEmissions,AGO,0.02147
0.03963,0.03975,0.02155,2076,CarbonEmissions,AGO,0.02111
0.03787,0.03776,0.0206,2077,CarbonEmissions,AGO,0.0207
0.03585,0.03552,0.01945,2078,CarbonEmissions,AGO,0.02012
0.03364,0.03294,0.01826,2079,CarbonEmissions,AGO,0.01948
0.0313,0.0302,0.01698,2080,CarbonEmissions,AGO,0.01867
0.02887,0.02731,0.01569,2081,CarbonEmissions,AGO,0.01782
0.02625,0.0244,0.01433,2082,CarbonEmissions,AGO,0.01687
0.02351,0.02156,0.01298,2083,CarbonEmissions,AGO,0.01596
0.02069,0.01873,0.01164,2084,CarbonEmissions,AGO,0.01491
0.01793,0.0159,0.01035,2085,CarbonEmissions,AGO,0.01378
0.01522,0.01303,0.0091,2086,CarbonEmissions,AGO,0.0126
0.01255,0.00991,0.00796,2087,CarbonEmissions,AGO,0.01142
0.00996,0.00675,0.00693,2088,CarbonEmissions,AGO,0.01028
0.00738,0.00362,0.00601,2089,CarbonEmissions,AGO,0.00918
0.00484,0.00129,0.00517,2090,CarbonEmissions,AGO,0.00813
0.00252,0.00082,0.00442,2091,CarbonEmissions,AGO,0.00714
0.0007,0.00039,0.00371,2092,CarbonEmissions,AGO,0.00619
0.00017,0.0,0.00306,2093,CarbonEmissions,AGO,0.00532
-0.00019,-0.00034,0.00246,2094,CarbonEmissions,AGO,0.00453
-0.00052,-0.00066,0.00186,2095,CarbonEmissions,AGO,0.00381
-0.00084,-0.00096,0.00124,2096,CarbonEmissions,AGO,0.00311
-0.00114,-0.00124,0.00061,2097,CarbonEmissions,AGO,0.00242
-0.00143,-0.0015,-4e-05,2098,CarbonEmissions,AGO,0.00171
-0.00169,-0.00175,-0.00067,2099,CarbonEmissions,AGO,0.00099
-0.00194,-0.00197,-0.00129,2100,CarbonEmissions,AGO,0.00022
0.0013,0.0013,0.0013,2019,CarbonEmissions,ALB,0.0013
0.0014,0.0014,0.0014,2020,CarbonEmissions,ALB,0.0014
0.0014,0.0014,0.0014,2021,CarbonEmissions,ALB,0.0014
0.0015,0.0015,0.0015,2022,CarbonEmissions,ALB,0.0015
0.0016,0.0016,0.0016,2023,CarbonEmissions,ALB,0.0016
0.0016,0.0016,0.0016,2024,CarbonEmissions,ALB,0.0016
0.0017,0.0017,0.0017,2025,CarbonEmissions,ALB,0.0017
0.0017,0.0017,0.0017,2026,CarbonEmissions,ALB,0.0017
0.0018,0.0018,0.0017,2027,CarbonEmissions,ALB,0.0017
0.0018,0.0018,0.0017,2028,CarbonEmissions,ALB,0.0017
0.0019,0.0019,0.0016,2029,CarbonEmissions,ALB,0.0016
0.0019,0.0019,0.0016,2030,CarbonEmissions,ALB,0.0016
0.002,0.002,0.0015,2031,CarbonEmissions,ALB,0.0015
0.002,0.002,0.0015,2032,CarbonEmissions,ALB,0.0015
0.0021,0.0021,0.0015,2033,CarbonEmissions,ALB,0.0015
0.0021,0.0022,0.0015,2034,CarbonEmissions,ALB,0.0014
0.0021,0.0022,0.0015,2035,CarbonEmissions,ALB,0.0014
0.0022,0.0022,0.0014,2036,CarbonEmissions,ALB,0.0014
0.0022,0.0023,0.0014,2037,CarbonEmissions,ALB,0.0013
0.0023,0.0023,0.0013,2038,CarbonEmissions,ALB,0.0012
0.0023,0.0024,0.0012,2039,CarbonEmissions,ALB,0.0012
0.0023,0.0024,0.0011,2040,CarbonEmissions,ALB,0.0011
0.0024,0.0025,0.001,2041,CarbonEmissions,ALB,0.001
0.0024,0.0025,0.0009,2042,CarbonEmissions,ALB,0.0009
0.0024,0.0026,0.0008,2043,CarbonEmissions,ALB,0.0008
0.0025,0.0026,0.0007,2044,CarbonEmissions,ALB,0.0007
0.0025,0.0027,0.0006,2045,CarbonEmissions,ALB,0.0006
0.0025,0.0027,0.0005,2046,CarbonEmissions,ALB,0.0005
0.0026,0.0027,0.0005,2047,CarbonEmissions,ALB,0.0004
0.0026,0.0028,0.0005,2048,CarbonEmissions,ALB,0.0004
0.0026,0.0028,0.0004,2049,CarbonEmissions,ALB,0.0004
0.0026,0.0029,0.0004,2050,CarbonEmissions,ALB,0.0003
0.0026,0.0029,0.0004,2051,CarbonEmissions,ALB,0.0003
0.0027,0.0029,0.0004,2052,CarbonEmissions,ALB,0.0003
0.0027,0.003,0.0004,2053,CarbonEmissions,ALB,0.0003
0.0027,0.003,0.0004,2054,CarbonEmissions,ALB,0.0003
0.0027,0.003,0.0003,2055,CarbonEmissions,ALB,0.0003
0.0027,0.0031,0.0003,2056,CarbonEmissions,ALB,0.0002
0.0027,0.0031,0.0003,2057,CarbonEmissions,ALB,0.0002
0.0027,0.0031,0.0003,2058,CarbonEmissions,ALB,0.0002
0.0027,0.0031,0.0002,2059,CarbonEmissions,ALB,0.0002
0.0027,0.0031,0.0002,2060,CarbonEmissions,ALB,0.0002
0.0027,0.0031,0.0002,2061,CarbonEmissions,ALB,0.0001
0.0027,0.0032,0.0002,2062,CarbonEmissions,ALB,0.0001
0.0027,0.0032,0.0001,2063,CarbonEmissions,ALB,0.0001
0.0027,0.0032,0.0001,2064,CarbonEmissions,ALB,0.0001
0.0027,0.0032,0.0001,2065,CarbonEmissions,ALB,0.0
0.0027,0.0032,0.0001,2066,CarbonEmissions,ALB,0.0
0.0026,0.0032,0.0001,2067,CarbonEmissions,ALB,0.0
0.0026,0.0033,0.0,2068,CarbonEmissions,ALB,0.0
0.0026,0.0033,0.0,2069,CarbonEmissions,ALB,0.0
0.0026,0.0033,0.0,2070,CarbonEmissions,ALB,-0.0001
0.0026,0.0033,0.0,2071,CarbonEmissions,ALB,-0.0001
0.0026,0.0033,0.0,2072,CarbonEmissions,ALB,-0.0001
0.0026,0.0033,0.0,2073,CarbonEmissions,ALB,-0.0001
0.0026,0.0033,-0.0001,2074,CarbonEmissions,ALB,-0.0001
0.0026,0.0033,-0.0001,2075,CarbonEmissions,ALB,-0.0001
0.0026,0.0033,-0.0001,2076,CarbonEmissions,ALB,-0.0001
0.0026,0.0033,-0.0001,2077,CarbonEmissions,ALB,-0.0001
0.0026,0.0032,-0.0001,2078,CarbonEmissions,ALB,-0.0001
0.0026,0.0032,-0.0001,2079,CarbonEmissions,ALB,-0.0002
0.0026,0.0032,-0.0001,2080,CarbonEmissions,ALB,-0.0002
0.0026,0.0032,-0.0001,2081,CarbonEmissions,ALB,-0.0002
0.0025,0.0031,-0.0002,2082,CarbonEmissions,ALB,-0.0002
0.0025,0.0031,-0.0002,2083,CarbonEmissions,ALB,-0.0002
0.0025,0.0031,-0.0002,2084,CarbonEmissions,ALB,-0.0002
0.0025,0.003,-0.0002,2085,CarbonEmissions,ALB,-0.0002
0.0025,0.003,-0.0002,2086,CarbonEmissions,ALB,-0.0002
0.0024,0.0029,-0.0002,2087,CarbonEmissions,ALB,-0.0002
0.0024,0.0029,-0.0002,2088,CarbonEmissions,ALB,-0.0002
0.0024,0.0028,-0.0002,2089,CarbonEmissions,ALB,-0.0002
0.0023,0.0028,-0.0002,2090,CarbonEmissions,ALB,-0.0002
0.0023,0.0027,-0.0002,2091,CarbonEmissions,ALB,-0.0002
0.0023,0.0027,-0.0002,2092,CarbonEmissions,ALB,-0.0002
0.0022,0.0026,-0.0002,2093,CarbonEmissions,ALB,-0.0002
0.0022,0.0025,-0.0002,2094,CarbonEmissions,ALB,-0.0003
0.0021,0.0025,-0.0002,2095,CarbonEmissions,ALB,-0.0003
0.0021,0.0024,-0.0002,2096,CarbonEmissions,ALB,-0.0003
0.002,0.0023,-0.0002,2097,CarbonEmissions,ALB,-0.0003
0.002,0.0022,-0.0002,2098,CarbonEmissions,ALB,-0.0003
0.0019,0.0021,-0.0002,2099,CarbonEmissions,ALB,-0.0003
0.0019,0.0021,-0.0002,2100,CarbonEmissions,ALB,-0.0003
0.05986,0.05986,0.05986,2019,CarbonEmissions,ARE,0.05986
0.06007,0.06007,0.06007,2020,CarbonEmissions,ARE,0.06007
0.06033,0.06033,0.06033,2021,CarbonEmissions,ARE,0.06033
0.06042,0.06042,0.06042,2022,CarbonEmissions,ARE,0.06042
0.06093,0.06093,0.06093,2023,CarbonEmissions,ARE,0.06093
0.06115,0.06115,0.06115,2024,CarbonEmissions,ARE,0.06115
0.06129,0.06129,0.06176,2025,CarbonEmissions,ARE,0.06176
0.06155,0.06155,0.06228,2026,CarbonEmissions,ARE,0.06227
0.06195,0.06195,0.06259,2027,CarbonEmissions,ARE,0.06259
0.06216,0.06213,0.06232,2028,CarbonEmissions,ARE,0.06234
0.0624,0.06237,0.0619,2029,CarbonEmissions,ARE,0.06194
0.06267,0.06266,0.06135,2030,CarbonEmissions,ARE,0.06138
0.06286,0.0629,0.06055,2031,CarbonEmissions,ARE,0.06055
0.06288,0.063,0.05992,2032,CarbonEmissions,ARE,0.05987
0.06279,0.063,0.05942,2033,CarbonEmissions,ARE,0.05931
0.06262,0.06289,0.05904,2034,CarbonEmissions,ARE,0.05886
0.0624,0.06274,0.0586,2035,CarbonEmissions,ARE,0.05833
0.06215,0.0626,0.05826,2036,CarbonEmissions,ARE,0.0579
0.0619,0.06244,0.05819,2037,CarbonEmissions,ARE,0.05775
0.06164,0.0622,0.05802,2038,CarbonEmissions,ARE,0.0575
0.06135,0.06193,0.0577,2039,CarbonEmissions,ARE,0.05715
0.06107,0.06168,0.0573,2040,CarbonEmissions,ARE,0.05673
0.06075,0.06142,0.05686,2041,CarbonEmissions,ARE,0.05628
0.06038,0.06111,0.0564,2042,CarbonEmissions,ARE,0.05581
0.05999,0.06077,0.05593,2043,CarbonEmissions,ARE,0.05534
0.05952,0.06033,0.05545,2044,CarbonEmissions,ARE,0.05486
0.05901,0.05984,0.055,2045,CarbonEmissions,ARE,0.05441
0.0585,0.05934,0.05444,2046,CarbonEmissions,ARE,0.05385
0.05795,0.05882,0.05363,2047,CarbonEmissions,ARE,0.05306
0.05741,0.0583,0.05297,2048,CarbonEmissions,ARE,0.0524
0.05687,0.05781,0.05239,2049,CarbonEmissions,ARE,0.05182
0.05635,0.05739,0.05176,2050,CarbonEmissions,ARE,0.05119
0.05583,0.05691,0.05122,2051,CarbonEmissions,ARE,0.05064
0.05531,0.05642,0.05078,2052,CarbonEmissions,ARE,0.05019
0.0548,0.05591,0.05041,2053,CarbonEmissions,ARE,0.04978
0.05429,0.05538,0.05004,2054,CarbonEmissions,ARE,0.0494
0.05379,0.05487,0.0497,2055,CarbonEmissions,ARE,0.04906
0.05328,0.05435,0.04939,2056,CarbonEmissions,ARE,0.04877
0.05278,0.05384,0.04891,2057,CarbonEmissions,ARE,0.04834
0.05227,0.05334,0.04845,2058,CarbonEmissions,ARE,0.04791
0.05179,0.05284,0.0479,2059,CarbonEmissions,ARE,0.0474
0.05131,0.05237,0.04744,2060,CarbonEmissions,ARE,0.04698
0.05084,0.05192,0.04697,2061,CarbonEmissions,ARE,0.04651
0.0504,0.05149,0.04652,2062,CarbonEmissions,ARE,0.04608
0.04999,0.05109,0.0461,2063,CarbonEmissions,ARE,0.04565
0.04961,0.05072,0.04569,2064,CarbonEmissions,ARE,0.04526
0.04926,0.05038,0.04521,2065,CarbonEmissions,ARE,0.04477
0.04894,0.05008,0.04481,2066,CarbonEmissions,ARE,0.04438
0.04864,0.04979,0.04446,2067,CarbonEmissions,ARE,0.04403
0.04834,0.0495,0.04414,2068,CarbonEmissions,ARE,0.0437
0.04804,0.04918,0.04383,2069,CarbonEmissions,ARE,0.04339
0.04772,0.04884,0.04361,2070,CarbonEmissions,ARE,0.04316
0.04741,0.04849,0.04337,2071,CarbonEmissions,ARE,0.04291
0.04709,0.04813,0.04314,2072,CarbonEmissions,ARE,0.04268
0.04677,0.0478,0.04291,2073,CarbonEmissions,ARE,0.04246
0.04646,0.04749,0.04271,2074,CarbonEmissions,ARE,0.04224
0.04617,0.0472,0.04248,2075,CarbonEmissions,ARE,0.04204
0.04589,0.04693,0.04228,2076,CarbonEmissions,ARE,0.04185
0.04562,0.04668,0.04206,2077,CarbonEmissions,ARE,0.04164
0.04537,0.04642,0.04185,2078,CarbonEmissions,ARE,0.04146
0.04513,0.04617,0.04163,2079,CarbonEmissions,ARE,0.04126
0.0449,0.04593,0.04142,2080,CarbonEmissions,ARE,0.04108
0.04468,0.0457,0.04121,2081,CarbonEmissions,ARE,0.04089
0.04448,0.04547,0.04101,2082,CarbonEmissions,ARE,0.04072
0.04429,0.04526,0.04082,2083,CarbonEmissions,ARE,0.04055
0.04411,0.04507,0.04063,2084,CarbonEmissions,ARE,0.04038
0.04396,0.04489,0.04046,2085,CarbonEmissions,ARE,0.04023
0.04381,0.04471,0.0403,2086,CarbonEmissions,ARE,0.04008
0.04368,0.04455,0.04014,2087,CarbonEmissions,ARE,0.03994
0.04356,0.04441,0.04,2088,CarbonEmissions,ARE,0.03981
0.04346,0.04429,0.03986,2089,CarbonEmissions,ARE,0.03968
0.04337,0.04419,0.03973,2090,CarbonEmissions,ARE,0.03956
0.04329,0.0441,0.03961,2091,CarbonEmissions,ARE,0.03945
0.04321,0.04403,0.03948,2092,CarbonEmissions,ARE,0.03933
0.04314,0.04396,0.03937,2093,CarbonEmissions,ARE,0.03923
0.04308,0.0439,0.03926,2094,CarbonEmissions,ARE,0.03913
0.04302,0.04384,0.03916,2095,CarbonEmissions,ARE,0.03904
0.04296,0.04378,0.03906,2096,CarbonEmissions,ARE,0.03895
0.0429,0.04372,0.03897,2097,CarbonEmissions,ARE,0.03887
0.04285,0.04368,0.03889,2098,CarbonEmissions,ARE,0.0388
0.04279,0.04364,0.03882,2099,CarbonEmissions,ARE,0.03873
0.04275,0.04361,0.03876,2100,CarbonEmissions,ARE,0.03867
0.04882,0.04882,0.04882,2019,CarbonEmissions,ARG,0.04882
0.0504,0.0504,0.0504,2020,CarbonEmissions,ARG,0.0504
0.05004,0.05004,0.05004,2021,CarbonEmissions,ARG,0.05004
0.05126,0.05126,0.05126,2022,CarbonEmissions,ARG,0.05126
0.05329,0.05329,0.05329,2023,CarbonEmissions,ARG,0.05329
0.05249,0.05249,0.05249,2024,CarbonEmissions,ARG,0.05249
0.05092,0.05092,0.05061,2025,CarbonEmissions,ARG,0.05061
0.05251,0.05251,0.05098,2026,CarbonEmissions,ARG,0.05098
0.05402,0.05398,0.05048,2027,CarbonEmissions,ARG,0.05052
0.05422,0.05425,0.04825,2028,CarbonEmissions,ARG,0.04825
0.05504,0.05514,0.04606,2029,CarbonEmissions,ARG,0.04602
0.05577,0.056,0.04396,2030,CarbonEmissions,ARG,0.04381
0.05642,0.05683,0.04271,2031,CarbonEmissions,ARG,0.04241
0.05679,0.05744,0.04152,2032,CarbonEmissions,ARG,0.0411
0.05708,0.05799,0.04041,2033,CarbonEmissions,ARG,0.03983
0.05732,0.05844,0.03935,2034,CarbonEmissions,ARG,0.03862
0.05758,0.05894,0.03825,2035,CarbonEmissions,ARG,0.03735
0.05782,0.05952,0.03722,2036,CarbonEmissions,ARG,0.03616
0.05811,0.06014,0.03548,2037,CarbonEmissions,ARG,0.03429
0.05843,0.06067,0.03374,2038,CarbonEmissions,ARG,0.03243
0.05874,0.06121,0.03202,2039,CarbonEmissions,ARG,0.03062
0.05915,0.06185,0.03006,2040,CarbonEmissions,ARG,0.02863
0.05958,0.06255,0.02804,2041,CarbonEmissions,ARG,0.0266
0.05996,0.06323,0.02605,2042,CarbonEmissions,ARG,0.02462
0.06034,0.06389,0.02401,2043,CarbonEmissions,ARG,0.02265
0.06056,0.06427,0.02204,2044,CarbonEmissions,ARG,0.02075
0.06071,0.06457,0.02015,2045,CarbonEmissions,ARG,0.01892
0.06084,0.06486,0.01848,2046,CarbonEmissions,ARG,0.0173
0.06095,0.06518,0.01745,2047,CarbonEmissions,ARG,0.0163
0.06108,0.06552,0.01661,2048,CarbonEmissions,ARG,0.01545
0.06121,0.06594,0.01584,2049,CarbonEmissions,ARG,0.01467
0.06143,0.06662,0.01497,2050,CarbonEmissions,ARG,0.01381
0.06159,0.06718,0.01417,2051,CarbonEmissions,ARG,0.01301
0.06166,0.06766,0.0135,2052,CarbonEmissions,ARG,0.01231
0.06168,0.06805,0.0129,2053,CarbonEmissions,ARG,0.01168
0.06168,0.06831,0.01232,2054,CarbonEmissions,ARG,0.0111
0.0617,0.06855,0.01175,2055,CarbonEmissions,ARG,0.01052
0.06168,0.06876,0.01112,2056,CarbonEmissions,ARG,0.00989
0.06161,0.06893,0.01038,2057,CarbonEmissions,ARG,0.00915
0.06134,0.06919,0.00969,2058,CarbonEmissions,ARG,0.00846
0.06106,0.06952,0.00893,2059,CarbonEmissions,ARG,0.00772
0.06072,0.06984,0.00826,2060,CarbonEmissions,ARG,0.00708
0.06033,0.07013,0.0076,2061,CarbonEmissions,ARG,0.00642
0.05995,0.07046,0.00695,2062,CarbonEmissions,ARG,0.0058
0.05963,0.07079,0.00635,2063,CarbonEmissions,ARG,0.00521
0.05933,0.07117,0.00576,2064,CarbonEmissions,ARG,0.00466
0.05911,0.07157,0.00519,2065,CarbonEmissions,ARG,0.00411
0.05905,0.07199,0.00472,2066,CarbonEmissions,ARG,0.00361
0.05896,0.07233,0.00428,2067,CarbonEmissions,ARG,0.00313
0.05881,0.0726,0.00387,2068,CarbonEmissions,ARG,0.00268
0.05863,0.0727,0.00346,2069,CarbonEmissions,ARG,0.00227
0.05837,0.07268,0.00306,2070,CarbonEmissions,ARG,0.00188
0.05806,0.07254,0.00268,2071,CarbonEmissions,ARG,0.00156
0.05767,0.07233,0.00232,2072,CarbonEmissions,ARG,0.00127
0.05721,0.07219,0.00199,2073,CarbonEmissions,ARG,0.00103
0.05675,0.07215,0.0017,2074,CarbonEmissions,ARG,0.0008
0.05631,0.07224,0.00143,2075,CarbonEmissions,ARG,0.00058
0.05588,0.07237,0.00119,2076,CarbonEmissions,ARG,0.00039
