Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.00057,1e-05,0.0,2081,Pov215_Number,GAB,0.00036
0.00048,1e-05,0.0,2082,Pov215_Number,GAB,0.0003
0.00041,0.0,0.0,2083,Pov215_Number,GAB,0.00024
0.00035,0.0,0.0,2084,Pov215_Number,GAB,0.0002
0.0003,0.0,0.0,2085,Pov215_Number,GAB,0.00016
0.00027,0.0,0.0,2086,Pov215_Number,GAB,0.00013
0.00023,0.0,0.0,2087,Pov215_Number,GAB,0.00011
0.0002,0.0,0.0,2088,Pov215_Number,GAB,0.0001
0.00018,0.0,0.0,2089,Pov215_Number,GAB,8e-05
0.00015,0.0,0.0,2090,Pov215_Number,GAB,7e-05
0.00012,0.0,0.0,2091,Pov215_Number,GAB,6e-05
0.0001,0.0,0.0,2092,Pov215_Number,GAB,5e-05
8e-05,0.0,0.0,2093,Pov215_Number,GAB,4e-05
6e-05,0.0,0.0,2094,Pov215_Number,GAB,3e-05
5e-05,0.0,0.0,2095,Pov215_Number,GAB,3e-05
4e-05,0.0,0.0,2096,Pov215_Number,GAB,2e-05
3e-05,0.0,0.0,2097,Pov215_Number,GAB,2e-05
3e-05,0.0,0.0,2098,Pov215_Number,GAB,1e-05
2e-05,0.0,0.0,2099,Pov215_Number,GAB,1e-05
2e-05,0.0,0.0,2100,Pov215_Number,GAB,1e-05
0.33256,0.33256,0.33256,2019,Pov215_Number,GBR,0.33256
0.482,0.482,0.482,2020,Pov215_Number,GBR,0.482
0.44283,0.44283,0.44283,2021,Pov215_Number,GBR,0.44283
0.43733,0.43733,0.43733,2022,Pov215_Number,GBR,0.43733
0.39206,0.39206,0.39206,2023,Pov215_Number,GBR,0.39206
0.41233,0.41233,0.41233,2024,Pov215_Number,GBR,0.41233
0.40902,0.36906,0.36815,2025,Pov215_Number,GBR,0.40807
0.38768,0.316,0.31759,2026,Pov215_Number,GBR,0.38957
0.36787,0.27462,0.27703,2027,Pov215_Number,GBR,0.37101
0.3526,0.24103,0.24416,2028,Pov215_Number,GBR,0.35709
0.33536,0.20964,0.21321,2029,Pov215_Number,GBR,0.34105
0.31821,0.18103,0.18484,2030,Pov215_Number,GBR,0.32507
0.30239,0.15511,0.159,2031,Pov215_Number,GBR,0.31038
0.28587,0.12939,0.1331,2032,Pov215_Number,GBR,0.29472
0.26467,0.10399,0.10728,2033,Pov215_Number,GBR,0.27402
0.24006,0.08052,0.08324,2034,Pov215_Number,GBR,0.24957
0.2143,0.0605,0.06269,2035,Pov215_Number,GBR,0.22378
0.18907,0.04441,0.04575,2036,Pov215_Number,GBR,0.19687
0.16563,0.03204,0.03271,2037,Pov215_Number,GBR,0.17148
0.14455,0.02602,0.02626,2038,Pov215_Number,GBR,0.14846
0.12633,0.0212,0.02108,2039,Pov215_Number,GBR,0.12845
0.11038,0.01716,0.01677,2040,Pov215_Number,GBR,0.11085
0.09658,0.01381,0.01324,2041,Pov215_Number,GBR,0.09556
0.08441,0.01101,0.01031,2042,Pov215_Number,GBR,0.08212
0.07402,0.0087,0.00798,2043,Pov215_Number,GBR,0.07037
0.06521,0.00696,0.00615,2044,Pov215_Number,GBR,0.06061
0.05702,0.00558,0.00487,2045,Pov215_Number,GBR,0.05246
0.04953,0.00446,0.00384,2046,Pov215_Number,GBR,0.04521
0.04284,0.00355,0.00303,2047,Pov215_Number,GBR,0.03889
0.03707,0.00282,0.00238,2048,Pov215_Number,GBR,0.03338
0.03205,0.00223,0.00186,2049,Pov215_Number,GBR,0.02857
0.0282,0.00181,0.00149,2050,Pov215_Number,GBR,0.02496
0.02491,0.00147,0.00119,2051,Pov215_Number,GBR,0.0219
0.02219,0.00119,0.00097,2052,Pov215_Number,GBR,0.01942
0.01989,0.00098,0.0008,2053,Pov215_Number,GBR,0.01738
0.01795,0.00081,0.00066,2054,Pov215_Number,GBR,0.01571
0.01629,0.00067,0.00055,2055,Pov215_Number,GBR,0.0143
0.01484,0.00056,0.00047,2056,Pov215_Number,GBR,0.01311
0.0136,0.00047,0.00039,2057,Pov215_Number,GBR,0.01205
0.01251,0.00039,0.00034,2058,Pov215_Number,GBR,0.01117
0.01156,0.00033,0.00029,2059,Pov215_Number,GBR,0.01038
0.01073,0.00029,0.00025,2060,Pov215_Number,GBR,0.00973
0.01,0.00024,0.00022,2061,Pov215_Number,GBR,0.00912
0.00935,0.00021,0.00019,2062,Pov215_Number,GBR,0.00859
0.00876,0.00018,0.00016,2063,Pov215_Number,GBR,0.00811
0.0082,0.00015,0.00014,2064,Pov215_Number,GBR,0.00767
0.00769,0.00013,0.00013,2065,Pov215_Number,GBR,0.00739
0.00721,0.00011,0.00011,2066,Pov215_Number,GBR,0.00723
0.00677,0.0001,0.0001,2067,Pov215_Number,GBR,0.00699
0.00637,9e-05,9e-05,2068,Pov215_Number,GBR,0.00664
0.006,8e-05,8e-05,2069,Pov215_Number,GBR,0.00624
0.00567,7e-05,7e-05,2070,Pov215_Number,GBR,0.00585
0.00536,6e-05,6e-05,2071,Pov215_Number,GBR,0.00546
0.00505,5e-05,5e-05,2072,Pov215_Number,GBR,0.0051
0.00476,5e-05,5e-05,2073,Pov215_Number,GBR,0.00476
0.00449,4e-05,4e-05,2074,Pov215_Number,GBR,0.00444
0.00422,4e-05,4e-05,2075,Pov215_Number,GBR,0.00413
0.00396,3e-05,3e-05,2076,Pov215_Number,GBR,0.00383
0.00369,3e-05,3e-05,2077,Pov215_Number,GBR,0.00352
0.00342,3e-05,3e-05,2078,Pov215_Number,GBR,0.00323
0.00315,2e-05,2e-05,2079,Pov215_Number,GBR,0.00294
0.00289,2e-05,2e-05,2080,Pov215_Number,GBR,0.00267
0.00264,2e-05,2e-05,2081,Pov215_Number,GBR,0.00241
0.00239,1e-05,1e-05,2082,Pov215_Number,GBR,0.00217
0.00216,1e-05,1e-05,2083,Pov215_Number,GBR,0.00194
0.00194,1e-05,1e-05,2084,Pov215_Number,GBR,0.00173
0.00174,1e-05,1e-05,2085,Pov215_Number,GBR,0.00154
0.00156,1e-05,1e-05,2086,Pov215_Number,GBR,0.00138
0.00139,1e-05,0.0,2087,Pov215_Number,GBR,0.00123
0.00125,0.0,0.0,2088,Pov215_Number,GBR,0.00111
0.00112,0.0,0.0,2089,Pov215_Number,GBR,0.001
0.00101,0.0,0.0,2090,Pov215_Number,GBR,0.0009
0.00091,0.0,0.0,2091,Pov215_Number,GBR,0.00081
0.00081,0.0,0.0,2092,Pov215_Number,GBR,0.00073
0.00073,0.0,0.0,2093,Pov215_Number,GBR,0.00067
0.00067,0.0,0.0,2094,Pov215_Number,GBR,0.00062
0.00062,0.0,0.0,2095,Pov215_Number,GBR,0.00059
0.00058,0.0,0.0,2096,Pov215_Number,GBR,0.00056
0.00056,0.0,0.0,2097,Pov215_Number,GBR,0.00054
0.00054,0.0,0.0,2098,Pov215_Number,GBR,0.00053
0.00053,0.0,0.0,2099,Pov215_Number,GBR,0.00051
0.00052,0.0,0.0,2100,Pov215_Number,GBR,0.00052
0.18283,0.18283,0.18283,2019,Pov215_Number,GEO,0.18283
0.23732,0.23732,0.23732,2020,Pov215_Number,GEO,0.23732
0.19018,0.19018,0.19018,2021,Pov215_Number,GEO,0.19018
0.13584,0.13584,0.13584,2022,Pov215_Number,GEO,0.13584
0.11049,0.11049,0.11049,2023,Pov215_Number,GEO,0.11049
0.10133,0.10133,0.10133,2024,Pov215_Number,GEO,0.10133
0.10004,0.09634,0.09635,2025,Pov215_Number,GEO,0.10005
0.10168,0.09467,0.09469,2026,Pov215_Number,GEO,0.1017
0.0981,0.08815,0.0881,2027,Pov215_Number,GEO,0.09806
0.09295,0.08077,0.08058,2028,Pov215_Number,GEO,0.09276
0.08481,0.07097,0.0705,2029,Pov215_Number,GEO,0.08446
0.07558,0.06085,0.06016,2030,Pov215_Number,GEO,0.0751
0.0663,0.05096,0.05025,2031,Pov215_Number,GEO,0.06589
0.05792,0.04186,0.04116,2032,Pov215_Number,GEO,0.05723
0.05026,0.0337,0.03311,2033,Pov215_Number,GEO,0.04963
0.04345,0.02664,0.02616,2034,Pov215_Number,GEO,0.04279
0.0374,0.02072,0.02028,2035,Pov215_Number,GEO,0.03669
0.03207,0.01592,0.01544,2036,Pov215_Number,GEO,0.03129
0.02743,0.01211,0.0116,2037,Pov215_Number,GEO,0.02655
0.02341,0.00961,0.00909,2038,Pov215_Number,GEO,0.02247
0.01998,0.00769,0.00719,2039,Pov215_Number,GEO,0.01904
0.01709,0.00613,0.0057,2040,Pov215_Number,GEO,0.01616
0.01466,0.00488,0.00451,2041,Pov215_Number,GEO,0.01379
0.01266,0.00389,0.00358,2042,Pov215_Number,GEO,0.01184
0.01103,0.00312,0.00286,2043,Pov215_Number,GEO,0.01029
0.00971,0.00252,0.00232,2044,Pov215_Number,GEO,0.00906
0.00865,0.00208,0.00191,2045,Pov215_Number,GEO,0.00809
0.00779,0.00174,0.0016,2046,Pov215_Number,GEO,0.00729
0.00708,0.00148,0.00136,2047,Pov215_Number,GEO,0.00663
0.0065,0.00128,0.00118,2048,Pov215_Number,GEO,0.00609
0.00603,0.00113,0.00103,2049,Pov215_Number,GEO,0.00562
0.00565,0.00101,0.00091,2050,Pov215_Number,GEO,0.00524
0.00535,0.00091,0.00082,2051,Pov215_Number,GEO,0.00494
0.00511,0.00083,0.00075,2052,Pov215_Number,GEO,0.00469
0.00492,0.00076,0.00069,2053,Pov215_Number,GEO,0.00449
0.00474,0.0007,0.00063,2054,Pov215_Number,GEO,0.00433
0.00457,0.00065,0.00058,2055,Pov215_Number,GEO,0.00417
0.0044,0.00059,0.00053,2056,Pov215_Number,GEO,0.00402
0.00422,0.00054,0.00049,2057,Pov215_Number,GEO,0.00387
0.00403,0.00048,0.00044,2058,Pov215_Number,GEO,0.00371
0.00382,0.00043,0.00039,2059,Pov215_Number,GEO,0.00354
0.00359,0.00038,0.00035,2060,Pov215_Number,GEO,0.00335
0.00336,0.00033,0.0003,2061,Pov215_Number,GEO,0.00314
0.00313,0.00028,0.00026,2062,Pov215_Number,GEO,0.00294
0.0029,0.00024,0.00022,2063,Pov215_Number,GEO,0.00273
0.00267,0.0002,0.00019,2064,Pov215_Number,GEO,0.00253
0.00245,0.00017,0.00016,2065,Pov215_Number,GEO,0.0023
0.00222,0.00014,0.00013,2066,Pov215_Number,GEO,0.00209
0.00201,0.00012,0.00011,2067,Pov215_Number,GEO,0.00188
0.00181,0.0001,9e-05,2068,Pov215_Number,GEO,0.00169
0.00162,8e-05,8e-05,2069,Pov215_Number,GEO,0.00151
0.00146,7e-05,7e-05,2070,Pov215_Number,GEO,0.00136
0.00132,6e-05,6e-05,2071,Pov215_Number,GEO,0.00122
0.00119,5e-05,5e-05,2072,Pov215_Number,GEO,0.00111
0.00109,5e-05,4e-05,2073,Pov215_Number,GEO,0.001
0.001,4e-05,4e-05,2074,Pov215_Number,GEO,0.00092
0.00093,4e-05,3e-05,2075,Pov215_Number,GEO,0.00085
0.00087,3e-05,3e-05,2076,Pov215_Number,GEO,0.00078
0.00081,3e-05,3e-05,2077,Pov215_Number,GEO,0.00074
0.00076,3e-05,2e-05,2078,Pov215_Number,GEO,0.00069
0.00072,2e-05,2e-05,2079,Pov215_Number,GEO,0.00065
0.00068,2e-05,2e-05,2080,Pov215_Number,GEO,0.00061
0.00064,2e-05,2e-05,2081,Pov215_Number,GEO,0.00058
0.00061,2e-05,1e-05,2082,Pov215_Number,GEO,0.00055
0.00057,2e-05,1e-05,2083,Pov215_Number,GEO,0.00052
0.00054,1e-05,1e-05,2084,Pov215_Number,GEO,0.00049
0.00052,1e-05,1e-05,2085,Pov215_Number,GEO,0.00047
0.00049,1e-05,1e-05,2086,Pov215_Number,GEO,0.00045
0.00046,1e-05,1e-05,2087,Pov215_Number,GEO,0.00042
0.00044,1e-05,1e-05,2088,Pov215_Number,GEO,0.0004
0.00041,1e-05,1e-05,2089,Pov215_Number,GEO,0.00038
0.00039,1e-05,1e-05,2090,Pov215_Number,GEO,0.00035
0.00036,1e-05,1e-05,2091,Pov215_Number,GEO,0.00033
0.00034,1e-05,1e-05,2092,Pov215_Number,GEO,0.00031
0.00032,1e-05,1e-05,2093,Pov215_Number,GEO,0.00029
0.0003,1e-05,0.0,2094,Pov215_Number,GEO,0.00027
0.00028,0.0,0.0,2095,Pov215_Number,GEO,0.00025
0.00026,0.0,0.0,2096,Pov215_Number,GEO,0.00024
0.00025,0.0,0.0,2097,Pov215_Number,GEO,0.00023
0.00024,0.0,0.0,2098,Pov215_Number,GEO,0.00022
0.00023,0.0,0.0,2099,Pov215_Number,GEO,0.00021
0.00022,0.0,0.0,2100,Pov215_Number,GEO,0.0002
6.97645,6.97645,6.97645,2019,Pov215_Number,GHA,6.97645
7.01462,7.01462,7.01461,2020,Pov215_Number,GHA,7.01461
6.72948,6.72948,6.72948,2021,Pov215_Number,GHA,6.72948
6.75351,6.75351,6.75347,2022,Pov215_Number,GHA,6.75347
6.99993,6.99993,6.99992,2023,Pov215_Number,GHA,6.99992
7.06983,7.06983,7.06981,2024,Pov215_Number,GHA,7.06981
6.9552,6.82209,6.8208,2025,Pov215_Number,GHA,6.95392
6.68261,6.45081,6.45275,2026,Pov215_Number,GHA,6.68415
6.31676,6.01415,6.02147,2027,Pov215_Number,GHA,6.32261
6.05206,5.68029,5.68262,2028,Pov215_Number,GHA,6.05092
5.84666,5.40288,5.39536,2029,Pov215_Number,GHA,5.83289
5.67228,5.16119,5.15228,2030,Pov215_Number,GHA,5.65428
5.52992,4.937,4.92336,2031,Pov215_Number,GHA,5.50294
5.40381,4.70383,4.67546,2032,Pov215_Number,GHA,5.37294
5.23963,4.42565,4.38902,2033,Pov215_Number,GHA,5.19938
5.02615,4.09247,4.05668,2034,Pov215_Number,GHA,4.97095
4.78605,3.75797,3.70441,2035,Pov215_Number,GHA,4.70928
4.53692,3.43041,3.37363,2036,Pov215_Number,GHA,4.43951
4.29871,3.13761,3.0801,2037,Pov215_Number,GHA,4.16682
4.06968,2.94081,2.88112,2038,Pov215_Number,GHA,3.92351
3.86137,2.81547,2.73569,2039,Pov215_Number,GHA,3.70054
3.66709,2.76887,2.63461,2040,Pov215_Number,GHA,3.68499
3.67715,2.5502,2.36171,2041,Pov215_Number,GHA,3.64243
3.65087,2.29363,2.06712,2042,Pov215_Number,GHA,3.42286
3.44513,2.02979,1.79012,2043,Pov215_Number,GHA,3.17754
3.23742,1.78467,1.55307,2044,Pov215_Number,GHA,2.92151
3.01934,1.57214,1.35571,2045,Pov215_Number,GHA,2.67905
2.8032,1.39087,1.19146,2046,Pov215_Number,GHA,2.46384
2.59711,1.23303,1.04949,2047,Pov215_Number,GHA,2.27318
2.40722,1.09149,0.92075,2048,Pov215_Number,GHA,2.10101
2.22948,0.95857,0.8008,2049,Pov215_Number,GHA,1.93772
2.06112,0.83435,0.6896,2050,Pov215_Number,GHA,1.78532
1.90005,0.71763,0.58743,2051,Pov215_Number,GHA,1.63832
1.74337,0.60908,0.49447,2052,Pov215_Number,GHA,1.49451
1.58905,0.51007,0.41087,2053,Pov215_Number,GHA,1.35196
1.43674,0.42163,0.33702,2054,Pov215_Number,GHA,1.21284
1.28806,0.34439,0.27302,2055,Pov215_Number,GHA,1.07908
1.14518,0.27728,0.2186,2056,Pov215_Number,GHA,0.95308
1.01106,0.22087,0.17333,2057,Pov215_Number,GHA,0.837
0.88796,0.17462,0.13556,2058,Pov215_Number,GHA,0.73273
0.77668,0.1367,0.10454,2059,Pov215_Number,GHA,0.63879
0.67729,0.10578,0.07961,2060,Pov215_Number,GHA,0.55508
0.58891,0.08078,0.05981,2061,Pov215_Number,GHA,0.48046
0.5105,0.06085,0.04425,2062,Pov215_Number,GHA,0.41458
0.4413,0.04523,0.03226,2063,Pov215_Number,GHA,0.35551
0.37978,0.03312,0.02317,2064,Pov215_Number,GHA,0.30268
0.32472,0.02388,0.01644,2065,Pov215_Number,GHA,0.25655
0.27581,0.01695,0.01143,2066,Pov215_Number,GHA,0.21559
0.23286,0.01183,0.00777,2067,Pov215_Number,GHA,0.17982
0.19569,0.00811,0.00518,2068,Pov215_Number,GHA,0.14969
0.1637,0.00546,0.00339,2069,Pov215_Number,GHA,0.12305
0.13634,0.00362,0.00218,2070,Pov215_Number,GHA,0.10069
0.11328,0.00239,0.00139,2071,Pov215_Number,GHA,0.0822
0.09392,0.00155,0.00088,2072,Pov215_Number,GHA,0.06689
0.07775,0.001,0.00055,2073,Pov215_Number,GHA,0.05425
0.06424,0.00064,0.00034,2074,Pov215_Number,GHA,0.04394
0.05293,0.0004,0.0002,2075,Pov215_Number,GHA,0.03555
0.04346,0.00025,0.00012,2076,Pov215_Number,GHA,0.02894
0.03554,0.00015,7e-05,2077,Pov215_Number,GHA,0.02344
0.0291,9e-05,4e-05,2078,Pov215_Number,GHA,0.01888
0.02363,5e-05,3e-05,2079,Pov215_Number,GHA,0.01509
0.01904,3e-05,2e-05,2080,Pov215_Number,GHA,0.01196
0.0152,2e-05,1e-05,2081,Pov215_Number,GHA,0.0094
0.01202,1e-05,1e-05,2082,Pov215_Number,GHA,0.00733
0.00941,1e-05,0.0,2083,Pov215_Number,GHA,0.00568
0.00732,0.0,0.0,2084,Pov215_Number,GHA,0.00439
0.00567,0.0,0.0,2085,Pov215_Number,GHA,0.00339
0.00438,0.0,0.0,2086,Pov215_Number,GHA,0.00261
0.00338,0.0,0.0,2087,Pov215_Number,GHA,0.00201
0.00261,0.0,0.0,2088,Pov215_Number,GHA,0.00155
0.002,0.0,0.0,2089,Pov215_Number,GHA,0.00119
0.00153,0.0,0.0,2090,Pov215_Number,GHA,0.00092
0.00117,0.0,0.0,2091,Pov215_Number,GHA,0.00071
0.0009,0.0,0.0,2092,Pov215_Number,GHA,0.00054
0.00068,0.0,0.0,2093,Pov215_Number,GHA,0.00042
0.00052,0.0,0.0,2094,Pov215_Number,GHA,0.00032
0.00039,0.0,0.0,2095,Pov215_Number,GHA,0.00024
0.0003,0.0,0.0,2096,Pov215_Number,GHA,0.00018
0.00022,0.0,0.0,2097,Pov215_Number,GHA,0.00014
0.00017,0.0,0.0,2098,Pov215_Number,GHA,0.00011
0.00013,0.0,0.0,2099,Pov215_Number,GHA,8e-05
0.0001,0.0,0.0,2100,Pov215_Number,GHA,6e-05
1.72023,1.72023,1.72023,2019,Pov215_Number,GIN,1.72023
1.67632,1.67632,1.67632,2020,Pov215_Number,GIN,1.67632
1.70419,1.70419,1.70419,2021,Pov215_Number,GIN,1.70419
1.76923,1.76923,1.76923,2022,Pov215_Number,GIN,1.76923
1.91407,1.91407,1.91407,2023,Pov215_Number,GIN,1.91407
2.17602,2.17602,2.17586,2024,Pov215_Number,GIN,2.17586
2.29703,2.26103,2.2606,2025,Pov215_Number,GIN,2.29658
2.25574,2.19597,2.1961,2026,Pov215_Number,GIN,2.25586
2.13756,2.04839,2.055,2027,Pov215_Number,GIN,2.14438
2.05905,1.94458,1.95886,2028,Pov215_Number,GIN,2.07391
2.02397,1.88802,1.89989,2029,Pov215_Number,GIN,2.03629
2.02045,1.8607,1.86646,2030,Pov215_Number,GIN,2.02624
2.02846,1.8405,1.83747,2031,Pov215_Number,GIN,2.02503
2.03341,1.80378,1.79114,2032,Pov215_Number,GIN,2.01976
2.01525,1.7349,1.71211,2033,Pov215_Number,GIN,1.98847
1.97137,1.65169,1.62999,2034,Pov215_Number,GIN,1.94589
1.91473,1.54803,1.53437,2035,Pov215_Number,GIN,1.89769
1.83102,1.41483,1.40751,2036,Pov215_Number,GIN,1.80096
1.69002,1.25231,1.24333,2037,Pov215_Number,GIN,1.65015
1.51261,1.086,1.06534,2038,Pov215_Number,GIN,1.44806
1.31645,0.90807,0.87541,2039,Pov215_Number,GIN,1.236
1.13397,0.72676,0.68695,2040,Pov215_Number,GIN,1.05407
0.95334,0.56248,0.52081,2041,Pov215_Number,GIN,0.88303
0.80425,0.42511,0.38476,2042,Pov215_Number,GIN,0.74058
0.66545,0.31473,0.2784,2043,Pov215_Number,GIN,0.60922
0.5457,0.22664,0.20122,2044,Pov215_Number,GIN,0.49461
0.43789,0.16593,0.14742,2045,Pov215_Number,GIN,0.39251
0.34788,0.11996,0.10607,2046,Pov215_Number,GIN,0.30718
0.2721,0.08567,0.0756,2047,Pov215_Number,GIN,0.23707
0.21118,0.05942,0.05193,2048,Pov215_Number,GIN,0.18238
0.16261,0.04024,0.03513,2049,Pov215_Number,GIN,0.14008
0.1258,0.02669,0.02311,2050,Pov215_Number,GIN,0.10906
0.09771,0.01727,0.01508,2051,Pov215_Number,GIN,0.08553
0.07541,0.01089,0.00952,2052,Pov215_Number,GIN,0.06718
0.05718,0.00681,0.00589,2053,Pov215_Number,GIN,0.05167
0.04266,0.00399,0.00342,2054,Pov215_Number,GIN,0.03938
0.0313,0.00232,0.00203,2055,Pov215_Number,GIN,0.02927
0.02317,0.0013,0.00022,2056,Pov215_Number,GIN,0.02194
0.01703,0.00012,0.00011,2057,Pov215_Number,GIN,0.01612
0.01251,6e-05,5e-05,2058,Pov215_Number,GIN,0.01199
0.00881,3e-05,3e-05,2059,Pov215_Number,GIN,0.0085
0.00612,2e-05,2e-05,2060,Pov215_Number,GIN,0.0061
0.00303,1e-05,1e-05,2061,Pov215_Number,GIN,0.00298
0.00208,1e-05,1e-05,2062,Pov215_Number,GIN,0.00211
0.00129,0.0,0.0,2063,Pov215_Number,GIN,0.0013
0.0008,0.0,0.0,2064,Pov215_Number,GIN,0.00082
0.00048,0.0,0.0,2065,Pov215_Number,GIN,0.0005
0.00029,0.0,0.0,2066,Pov215_Number,GIN,0.0003
0.00017,0.0,0.0,2067,Pov215_Number,GIN,0.00018
0.0001,0.0,0.0,2068,Pov215_Number,GIN,0.0001
6e-05,0.0,0.0,2069,Pov215_Number,GIN,6e-05
3e-05,0.0,0.0,2070,Pov215_Number,GIN,3e-05
2e-05,0.0,0.0,2071,Pov215_Number,GIN,2e-05
1e-05,0.0,0.0,2072,Pov215_Number,GIN,1e-05
1e-05,0.0,0.0,2073,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2074,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2075,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2076,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2077,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2078,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2079,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2080,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2081,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2082,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2083,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2084,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2085,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2086,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2087,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2088,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2089,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2090,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2091,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2092,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2093,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2094,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2095,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2096,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2097,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2098,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2099,Pov215_Number,GIN,0.0
0.0,0.0,0.0,2100,Pov215_Number,GIN,0.0
0.37518,0.37518,0.37518,2019,Pov215_Number,GMB,0.37518
0.41915,0.41915,0.41915,2020,Pov215_Number,GMB,0.41915
0.40643,0.40643,0.40642,2021,Pov215_Number,GMB,0.40642
0.38438,0.38438,0.38439,2022,Pov215_Number,GMB,0.38439
0.37369,0.37369,0.37369,2023,Pov215_Number,GMB,0.37369
0.37122,0.37122,0.37102,2024,Pov215_Number,GMB,0.37102
0.37333,0.35973,0.3595,2025,Pov215_Number,GMB,0.3731
0.37431,0.34905,0.34929,2026,Pov215_Number,GMB,0.37455
0.3639,0.3292,0.32988,2027,Pov215_Number,GMB,0.36458
0.35409,0.31119,0.3115,2028,Pov215_Number,GMB,0.35466
0.34627,0.29588,0.29549,2029,Pov215_Number,GMB,0.3463
0.33816,0.2793,0.27777,2030,Pov215_Number,GMB,0.33633
0.32972,0.26145,0.25869,2031,Pov215_Number,GMB,0.32674
0.32201,0.24151,0.23763,2032,Pov215_Number,GMB,0.31747
0.31414,0.22078,0.21602,2033,Pov215_Number,GMB,0.30842
0.30597,0.20015,0.19486,2034,Pov215_Number,GMB,0.29942
0.29717,0.17958,0.17434,2035,Pov215_Number,GMB,0.29043
0.28792,0.15949,0.15416,2036,Pov215_Number,GMB,0.28084
0.27828,0.14114,0.13495,2037,Pov215_Number,GMB,0.27083
0.26832,0.12921,0.12293,2038,Pov215_Number,GMB,0.26049
0.25842,0.11831,0.11245,2039,Pov215_Number,GMB,0.25006
0.24784,0.10752,0.10238,2040,Pov215_Number,GMB,0.23932
0.23651,0.09695,0.09255,2041,Pov215_Number,GMB,0.22832
0.22371,0.08657,0.08256,2042,Pov215_Number,GMB,0.21641
0.20959,0.07672,0.0731,2043,Pov215_Number,GMB,0.20358
0.19481,0.06766,0.06442,2044,Pov215_Number,GMB,0.18936
0.18049,0.05944,0.05646,2045,Pov215_Number,GMB,0.1743
0.16653,0.05203,0.04925,2046,Pov215_Number,GMB,0.15895
0.15348,0.04573,0.04264,2047,Pov215_Number,GMB,0.14387
0.14124,0.03989,0.03678,2048,Pov215_Number,GMB,0.13032
0.12949,0.03425,0.03163,2049,Pov215_Number,GMB,0.11821
0.1187,0.02924,0.02731,2050,Pov215_Number,GMB,0.10882
0.10867,0.02507,0.02374,2051,Pov215_Number,GMB,0.10187
0.09928,0.02165,0.0206,2052,Pov215_Number,GMB,0.09595
0.09114,0.01879,0.01776,2053,Pov215_Number,GMB,0.09007
0.08427,0.01628,0.01519,2054,Pov215_Number,GMB,0.08385
0.07827,0.01398,0.01273,2055,Pov215_Number,GMB,0.07711
0.07293,0.01185,0.01049,2056,Pov215_Number,GMB,0.0701
0.06759,0.00993,0.00853,2057,Pov215_Number,GMB,0.06338
0.06218,0.00827,0.00689,2058,Pov215_Number,GMB,0.05695
0.05679,0.00687,0.00553,2059,Pov215_Number,GMB,0.05052
0.05153,0.00575,0.00444,2060,Pov215_Number,GMB,0.04431
0.0465,0.00484,0.00163,2061,Pov215_Number,GMB,0.03865
0.04186,0.00185,0.00126,2062,Pov215_Number,GMB,0.03374
0.03772,0.00147,0.00096,2063,Pov215_Number,GMB,0.02958
0.03387,0.00113,0.00073,2064,Pov215_Number,GMB,0.02604
0.03015,0.00085,0.00055,2065,Pov215_Number,GMB,0.02303
0.02657,0.00063,0.00041,2066,Pov215_Number,GMB,0.01607
0.01848,0.00047,0.0003,2067,Pov215_Number,GMB,0.01425
0.01613,0.00034,0.00022,2068,Pov215_Number,GMB,0.01213
0.01364,0.00025,0.00016,2069,Pov215_Number,GMB,0.01025
0.01157,0.00017,0.00011,2070,Pov215_Number,GMB,0.00862
0.00984,0.00012,8e-05,2071,Pov215_Number,GMB,0.00729
0.00838,9e-05,5e-05,2072,Pov215_Number,GMB,0.00619
0.00715,6e-05,4e-05,2073,Pov215_Number,GMB,0.00524
0.00611,4e-05,2e-05,2074,Pov215_Number,GMB,0.00441
0.00519,2e-05,1e-05,2075,Pov215_Number,GMB,0.00368
0.00436,2e-05,1e-05,2076,Pov215_Number,GMB,0.00306
