Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
35.5,35.5,35.5,2019,NeonatalMortality,AFG,35.5
34.57,34.57,34.57,2020,NeonatalMortality,AFG,34.57
35.53,35.53,35.53,2021,NeonatalMortality,AFG,35.53
35.27,35.27,35.27,2022,NeonatalMortality,AFG,35.27
34.56,34.56,34.56,2023,NeonatalMortality,AFG,34.56
33.78,33.78,33.78,2024,NeonatalMortality,AFG,33.78
32.85,32.56,32.56,2025,NeonatalMortality,AFG,32.85
31.93,31.61,31.61,2026,NeonatalMortality,AFG,31.93
31.15,30.55,30.55,2027,NeonatalMortality,AFG,31.15
30.29,29.54,29.55,2028,NeonatalMortality,AFG,30.29
29.43,28.56,28.56,2029,NeonatalMortality,AFG,29.43
28.59,27.63,27.64,2030,NeonatalMortality,AFG,28.59
27.82,26.8,26.81,2031,NeonatalMortality,AFG,27.82
27.16,26.04,26.03,2032,NeonatalMortality,AFG,27.15
26.55,25.33,25.31,2033,NeonatalMortality,AFG,26.52
26.02,24.7,24.67,2034,NeonatalMortality,AFG,25.98
25.55,24.12,24.08,2035,NeonatalMortality,AFG,25.49
25.12,23.56,23.51,2036,NeonatalMortality,AFG,25.04
24.71,23.02,22.96,2037,NeonatalMortality,AFG,24.62
24.31,22.51,22.44,2038,NeonatalMortality,AFG,24.22
23.91,21.99,21.92,2039,NeonatalMortality,AFG,23.83
23.52,21.48,21.4,2040,NeonatalMortality,AFG,23.43
23.11,20.97,20.89,2041,NeonatalMortality,AFG,23.0
22.65,20.46,20.38,2042,NeonatalMortality,AFG,22.53
22.19,19.94,19.86,2043,NeonatalMortality,AFG,22.06
21.74,19.43,19.33,2044,NeonatalMortality,AFG,21.59
21.28,18.94,18.82,2045,NeonatalMortality,AFG,21.09
20.8,18.44,18.32,2046,NeonatalMortality,AFG,20.59
20.32,17.96,17.83,2047,NeonatalMortality,AFG,20.11
19.85,17.49,17.36,2048,NeonatalMortality,AFG,19.64
19.38,17.03,16.9,2049,NeonatalMortality,AFG,19.17
18.91,16.58,16.44,2050,NeonatalMortality,AFG,18.7
18.45,16.14,16.01,2051,NeonatalMortality,AFG,18.24
17.99,15.72,15.59,2052,NeonatalMortality,AFG,17.78
17.54,15.31,15.19,2053,NeonatalMortality,AFG,17.34
17.11,14.91,14.8,2054,NeonatalMortality,AFG,16.91
16.69,14.54,14.42,2055,NeonatalMortality,AFG,16.49
16.28,14.16,14.05,2056,NeonatalMortality,AFG,16.09
15.88,13.79,13.68,2057,NeonatalMortality,AFG,15.71
15.5,13.43,13.31,2058,NeonatalMortality,AFG,15.34
15.12,13.06,12.95,2059,NeonatalMortality,AFG,14.97
14.75,12.71,12.6,2060,NeonatalMortality,AFG,14.62
14.39,12.35,12.25,2061,NeonatalMortality,AFG,14.27
14.04,12.0,11.89,2062,NeonatalMortality,AFG,13.92
13.69,11.65,11.54,2063,NeonatalMortality,AFG,13.58
13.35,11.3,11.2,2064,NeonatalMortality,AFG,13.24
13.01,10.95,10.85,2065,NeonatalMortality,AFG,12.9
12.67,10.6,10.5,2066,NeonatalMortality,AFG,12.55
12.33,10.26,10.16,2067,NeonatalMortality,AFG,12.21
11.99,9.92214,9.82303,2068,NeonatalMortality,AFG,11.87
11.65,9.58623,9.48556,2069,NeonatalMortality,AFG,11.53
11.32,9.25414,9.15117,2070,NeonatalMortality,AFG,11.19
11.0,8.92346,8.81757,2071,NeonatalMortality,AFG,10.86
10.67,8.59415,8.48516,2072,NeonatalMortality,AFG,10.53
10.35,8.26543,8.15294,2073,NeonatalMortality,AFG,10.2
10.03,7.93695,7.81885,2074,NeonatalMortality,AFG,9.87439
9.70286,7.60782,7.48575,2075,NeonatalMortality,AFG,9.5446
9.38053,7.27846,7.15257,2076,NeonatalMortality,AFG,9.21471
9.05869,6.94894,6.81906,2077,NeonatalMortality,AFG,8.88339
8.73564,6.61885,6.48499,2078,NeonatalMortality,AFG,8.55229
8.58035,6.45621,6.31878,2079,NeonatalMortality,AFG,8.38887
8.42427,6.29337,6.15332,2080,NeonatalMortality,AFG,8.22618
8.26796,6.13138,5.98959,2081,NeonatalMortality,AFG,8.06398
8.1114,5.97077,5.8116,2082,NeonatalMortality,AFG,7.90345
7.95512,5.79533,5.65561,2083,NeonatalMortality,AFG,7.74471
7.79996,5.64114,5.49318,2084,NeonatalMortality,AFG,7.58824
7.64569,5.47935,5.34016,2085,NeonatalMortality,AFG,7.43389
7.49307,5.3266,5.18742,2086,NeonatalMortality,AFG,7.28229
7.34227,5.17349,5.03687,2087,NeonatalMortality,AFG,7.13298
7.1932,5.02225,4.88771,2088,NeonatalMortality,AFG,6.98603
7.04585,4.87221,4.73901,2089,NeonatalMortality,AFG,6.84069
6.89982,4.72312,4.59126,2090,NeonatalMortality,AFG,6.69668
6.75488,4.5749,4.44391,2091,NeonatalMortality,AFG,6.55416
6.61093,4.42666,4.29655,2092,NeonatalMortality,AFG,6.41324
6.46801,4.2774,4.14834,2093,NeonatalMortality,AFG,6.27373
6.32581,4.12677,3.99835,2094,NeonatalMortality,AFG,6.13495
6.185,3.97517,3.84566,2095,NeonatalMortality,AFG,5.9889
6.03736,3.82128,3.69561,2096,NeonatalMortality,AFG,5.85481
5.90207,3.6717,3.57131,2097,NeonatalMortality,AFG,5.7154
5.76134,3.54827,3.46907,2098,NeonatalMortality,AFG,5.5817
5.62894,3.44836,3.38331,2099,NeonatalMortality,AFG,5.45253
5.50017,3.36329,3.32665,2100,NeonatalMortality,AFG,5.32541
34.07,34.07,34.07,2019,NeonatalMortality,AGO,34.07
34.11,34.11,34.11,2020,NeonatalMortality,AGO,34.11
33.38,33.38,33.38,2021,NeonatalMortality,AGO,33.38
32.32,32.32,32.32,2022,NeonatalMortality,AGO,32.32
31.68,31.68,31.68,2023,NeonatalMortality,AGO,31.68
30.8,30.8,30.8,2024,NeonatalMortality,AGO,30.8
29.92,29.75,29.75,2025,NeonatalMortality,AGO,29.92
28.91,28.65,28.66,2026,NeonatalMortality,AGO,28.92
27.74,27.32,27.32,2027,NeonatalMortality,AGO,27.75
26.6,26.03,26.05,2028,NeonatalMortality,AGO,26.62
25.48,24.78,24.78,2029,NeonatalMortality,AGO,25.49
24.41,23.59,23.52,2030,NeonatalMortality,AGO,24.36
23.42,22.48,22.33,2031,NeonatalMortality,AGO,23.28
22.5,21.46,21.24,2032,NeonatalMortality,AGO,22.29
21.67,20.52,20.23,2033,NeonatalMortality,AGO,21.38
20.92,19.66,19.31,2034,NeonatalMortality,AGO,20.56
20.21,18.86,18.47,2035,NeonatalMortality,AGO,19.81
19.54,18.1,17.71,2036,NeonatalMortality,AGO,19.13
18.89,17.37,16.98,2037,NeonatalMortality,AGO,18.46
18.25,16.71,16.29,2038,NeonatalMortality,AGO,17.81
17.62,16.05,15.62,2039,NeonatalMortality,AGO,17.16
17.01,15.41,14.97,2040,NeonatalMortality,AGO,16.52
16.4,14.79,14.33,2041,NeonatalMortality,AGO,15.9
15.81,14.19,13.72,2042,NeonatalMortality,AGO,15.3
15.27,13.62,13.15,2043,NeonatalMortality,AGO,14.75
14.75,13.09,12.61,2044,NeonatalMortality,AGO,14.22
14.27,12.59,12.09,2045,NeonatalMortality,AGO,13.72
13.81,12.13,11.6,2046,NeonatalMortality,AGO,13.24
13.37,11.69,11.13,2047,NeonatalMortality,AGO,12.77
12.94,11.26,10.68,2048,NeonatalMortality,AGO,12.32
12.53,10.85,10.27,2049,NeonatalMortality,AGO,11.89
12.14,10.46,9.87456,2050,NeonatalMortality,AGO,11.49
11.76,10.09,9.5059,2051,NeonatalMortality,AGO,11.12
11.39,9.72629,9.16475,2052,NeonatalMortality,AGO,10.77
11.04,9.37819,8.83834,2053,NeonatalMortality,AGO,10.44
10.7,9.0431,8.52508,2054,NeonatalMortality,AGO,10.11
10.37,8.721,8.22249,2055,NeonatalMortality,AGO,9.80083
10.05,8.41094,7.9308,2056,NeonatalMortality,AGO,9.50016
9.73886,8.11345,7.64978,2057,NeonatalMortality,AGO,9.20879
9.44004,7.82756,7.37976,2058,NeonatalMortality,AGO,8.92684
9.15367,7.55494,7.11794,2059,NeonatalMortality,AGO,8.65132
8.87804,7.29597,6.86128,2060,NeonatalMortality,AGO,8.38203
8.61212,7.04948,6.61416,2061,NeonatalMortality,AGO,8.1163
8.35199,6.81393,6.3789,2062,NeonatalMortality,AGO,7.8623
8.10256,6.5828,6.15069,2063,NeonatalMortality,AGO,7.61703
7.86458,6.36127,5.93405,2064,NeonatalMortality,AGO,7.38321
7.53368,6.14494,5.72626,2065,NeonatalMortality,AGO,7.16173
7.17557,5.93697,5.52587,2066,NeonatalMortality,AGO,6.89811
6.82301,5.73553,5.33277,2067,NeonatalMortality,AGO,6.55349
6.47643,5.53829,5.14655,2068,NeonatalMortality,AGO,6.21445
6.13528,5.2546,4.96768,2069,NeonatalMortality,AGO,5.88036
5.80155,4.92358,4.69801,2070,NeonatalMortality,AGO,5.55437
5.47414,4.59844,4.37135,2071,NeonatalMortality,AGO,5.23464
5.15317,4.27649,4.05214,2072,NeonatalMortality,AGO,4.91983
4.83961,3.95732,3.7395,2073,NeonatalMortality,AGO,4.61104
4.53329,3.64417,3.43413,2074,NeonatalMortality,AGO,4.30917
4.23309,3.33679,3.13469,2075,NeonatalMortality,AGO,4.01284
3.93788,3.03463,2.84151,2076,NeonatalMortality,AGO,3.72226
3.64678,2.73717,2.5528,2077,NeonatalMortality,AGO,3.43522
3.35896,2.44356,2.2685,2078,NeonatalMortality,AGO,3.15209
3.29474,2.37428,2.20831,2079,NeonatalMortality,AGO,3.0925
3.23221,2.30762,2.15081,2080,NeonatalMortality,AGO,3.03595
3.17093,2.2429,2.09545,2081,NeonatalMortality,AGO,2.98019
3.11063,2.1802,2.04242,2082,NeonatalMortality,AGO,2.92666
3.05145,2.11976,1.99176,2083,NeonatalMortality,AGO,2.87252
2.99296,2.06269,1.94421,2084,NeonatalMortality,AGO,2.81919
2.93487,2.00912,1.90174,2085,NeonatalMortality,AGO,2.7668
2.87803,1.96102,1.86102,2086,NeonatalMortality,AGO,2.71522
2.82169,1.91662,1.82189,2087,NeonatalMortality,AGO,2.66501
2.76702,1.87411,1.78429,2088,NeonatalMortality,AGO,2.61645
2.71425,1.83294,1.74774,2089,NeonatalMortality,AGO,2.56927
2.66224,1.79374,1.71253,2090,NeonatalMortality,AGO,2.52384
2.60852,1.75556,1.67843,2091,NeonatalMortality,AGO,2.47937
2.55674,1.71784,1.64327,2092,NeonatalMortality,AGO,2.43599
2.50689,1.68141,1.60897,2093,NeonatalMortality,AGO,2.39146
2.46022,1.64588,1.57727,2094,NeonatalMortality,AGO,2.34947
2.41562,1.61202,1.5468,2095,NeonatalMortality,AGO,2.30956
2.37327,1.57994,1.51805,2096,NeonatalMortality,AGO,2.27185
2.33333,1.55,1.49097,2097,NeonatalMortality,AGO,2.23653
2.29598,1.52177,1.46532,2098,NeonatalMortality,AGO,2.20388
2.26126,1.49513,1.44096,2099,NeonatalMortality,AGO,2.17384
2.22895,1.46944,1.41754,2100,NeonatalMortality,AGO,2.146
6.2,6.2,6.2,2019,NeonatalMortality,ALB,6.2
6.24489,6.24489,6.24489,2020,NeonatalMortality,ALB,6.24489
6.01253,6.01253,6.01253,2021,NeonatalMortality,ALB,6.01253
5.84385,5.84385,5.84385,2022,NeonatalMortality,ALB,5.84385
5.7514,5.7514,5.7514,2023,NeonatalMortality,ALB,5.7514
5.656,5.656,5.656,2024,NeonatalMortality,ALB,5.656
5.54761,5.53856,5.5393,2025,NeonatalMortality,ALB,5.54836
5.43991,5.41931,5.41989,2026,NeonatalMortality,ALB,5.44053
5.34462,5.30454,5.30316,2027,NeonatalMortality,ALB,5.34325
5.24782,5.19146,5.1879,2028,NeonatalMortality,ALB,5.24417
5.15348,5.08033,5.07367,2029,NeonatalMortality,ALB,5.14651
5.06254,4.97235,4.96242,2030,NeonatalMortality,ALB,5.05197
4.97361,4.8665,4.85296,2031,NeonatalMortality,ALB,4.95953
4.88685,4.76117,4.74348,2032,NeonatalMortality,ALB,4.86879
4.80027,4.65626,4.63499,2033,NeonatalMortality,ALB,4.77846
4.71353,4.55197,4.52757,2034,NeonatalMortality,ALB,4.68839
4.62578,4.44723,4.42027,2035,NeonatalMortality,ALB,4.59776
4.53767,4.34268,4.31372,2036,NeonatalMortality,ALB,4.5073
4.44941,4.23828,4.20783,2037,NeonatalMortality,ALB,4.41702
4.36136,4.14005,4.10858,2038,NeonatalMortality,ALB,4.32781
4.2733,4.04284,4.01063,2039,NeonatalMortality,ALB,4.23853
4.1854,3.94932,3.91637,2040,NeonatalMortality,ALB,4.14924
4.09798,3.85705,3.82301,2041,NeonatalMortality,ALB,4.06033
4.01105,3.76569,3.73044,2042,NeonatalMortality,ALB,3.9719
3.92475,3.67541,3.63883,2043,NeonatalMortality,ALB,3.88419
3.83913,3.5864,3.54858,2044,NeonatalMortality,ALB,3.79708
3.75437,3.4982,3.45934,2045,NeonatalMortality,ALB,3.7111
3.6708,3.41124,3.37165,2046,NeonatalMortality,ALB,3.6266
3.5883,3.32513,3.28527,2047,NeonatalMortality,ALB,3.54349
3.50692,3.24018,3.20025,2048,NeonatalMortality,ALB,3.46189
3.42655,3.1563,3.11629,2049,NeonatalMortality,ALB,3.38177
3.34781,3.07354,3.03396,2050,NeonatalMortality,ALB,3.3037
3.27043,2.9916,2.95291,2051,NeonatalMortality,ALB,3.22734
3.19449,2.9108,2.87344,2052,NeonatalMortality,ALB,3.15277
3.12018,2.83131,2.79551,2053,NeonatalMortality,ALB,3.07998
3.04762,2.75328,2.71925,2054,NeonatalMortality,ALB,3.00899
2.97689,2.67685,2.64454,2055,NeonatalMortality,ALB,2.93988
2.9079,2.60194,2.57126,2056,NeonatalMortality,ALB,2.87257
2.8405,2.52835,2.49907,2057,NeonatalMortality,ALB,2.80647
2.77475,2.45599,2.42805,2058,NeonatalMortality,ALB,2.74165
2.71017,2.38474,2.35764,2059,NeonatalMortality,ALB,2.67789
2.6467,2.31456,2.28846,2060,NeonatalMortality,ALB,2.61516
2.58396,2.24533,2.22071,2061,NeonatalMortality,ALB,2.55244
2.52145,2.17793,2.15407,2062,NeonatalMortality,ALB,2.48998
2.45909,2.11158,2.08827,2063,NeonatalMortality,ALB,2.42769
2.39686,2.04612,2.02166,2064,NeonatalMortality,ALB,2.3656
2.33484,1.97979,1.95132,2065,NeonatalMortality,ALB,2.30371
2.27283,1.90968,1.88302,2066,NeonatalMortality,ALB,2.24192
2.21075,1.84145,1.81627,2067,NeonatalMortality,ALB,2.18008
2.14881,1.77456,1.7508,2068,NeonatalMortality,ALB,2.11838
2.08683,1.70926,1.6869,2069,NeonatalMortality,ALB,2.05704
2.02414,1.64513,1.62421,2070,NeonatalMortality,ALB,1.99366
1.96146,1.58217,1.56252,2071,NeonatalMortality,ALB,1.92706
1.8942,1.52014,1.50168,2072,NeonatalMortality,ALB,1.86169
1.82855,1.45957,1.4422,2073,NeonatalMortality,ALB,1.79755
1.7643,1.4001,1.38415,2074,NeonatalMortality,ALB,1.73473
1.7014,1.34274,1.32791,2075,NeonatalMortality,ALB,1.67318
1.63975,1.28703,1.27297,2076,NeonatalMortality,ALB,1.61286
1.57931,1.23244,1.21883,2077,NeonatalMortality,ALB,1.55359
1.51999,1.17862,1.16548,2078,NeonatalMortality,ALB,1.49555
1.49225,1.15629,1.14366,2079,NeonatalMortality,ALB,1.46883
1.46526,1.13461,1.12258,2080,NeonatalMortality,ALB,1.44307
1.43905,1.11374,1.10212,2081,NeonatalMortality,ALB,1.41762
1.41332,1.09348,1.0823,2082,NeonatalMortality,ALB,1.39279
1.38794,1.07354,1.06278,2083,NeonatalMortality,ALB,1.3682
1.3629,1.05409,1.04371,2084,NeonatalMortality,ALB,1.34392
1.33886,1.03577,1.02577,2085,NeonatalMortality,ALB,1.32093
1.31599,1.01803,1.00843,2086,NeonatalMortality,ALB,1.29925
1.29451,1.00118,0.99214,2087,NeonatalMortality,ALB,1.27859
1.27404,0.98535,0.97678,2088,NeonatalMortality,ALB,1.25891
1.25459,0.97041,0.96228,2089,NeonatalMortality,ALB,1.24035
1.23687,0.95679,0.94914,2090,NeonatalMortality,ALB,1.22335
1.22013,0.94423,0.93701,2091,NeonatalMortality,ALB,1.20756
1.20463,0.93248,0.92566,2092,NeonatalMortality,ALB,1.19304
1.19039,0.92169,0.91531,2093,NeonatalMortality,ALB,1.17977
1.17704,0.91205,0.90615,2094,NeonatalMortality,ALB,1.16734
1.16476,0.90331,0.8979,2095,NeonatalMortality,ALB,1.15583
1.15329,0.89508,0.89014,2096,NeonatalMortality,ALB,1.14489
1.14244,0.88701,0.88289,2097,NeonatalMortality,ALB,1.13479
1.13236,0.87927,0.87566,2098,NeonatalMortality,ALB,1.12533
1.12333,0.87242,0.8693,2099,NeonatalMortality,ALB,1.11685
1.11454,0.86579,0.86313,2100,NeonatalMortality,ALB,1.10862
3.42936,3.42936,3.42936,2019,NeonatalMortality,ARE,3.42936
3.42447,3.42447,3.42447,2020,NeonatalMortality,ARE,3.42447
3.33024,3.33024,3.33024,2021,NeonatalMortality,ARE,3.33024
3.2023,3.2023,3.2023,2022,NeonatalMortality,ARE,3.2023
3.10805,3.10805,3.10805,2023,NeonatalMortality,ARE,3.10805
3.01345,3.01345,3.01345,2024,NeonatalMortality,ARE,3.01345
2.91197,2.91126,2.91126,2025,NeonatalMortality,ARE,2.91197
2.81338,2.81173,2.81176,2026,NeonatalMortality,ARE,2.8134
2.73891,2.73431,2.73604,2027,NeonatalMortality,ARE,2.74065
2.67026,2.66206,2.65875,2028,NeonatalMortality,ARE,2.66699
2.6029,2.59065,2.58796,2029,NeonatalMortality,ARE,2.60029
2.5376,2.52045,2.51687,2030,NeonatalMortality,ARE,2.53408
2.47558,2.45337,2.44735,2031,NeonatalMortality,ARE,2.4697
2.41604,2.38889,2.38097,2032,NeonatalMortality,ARE,2.40841
2.35907,2.32684,2.31845,2033,NeonatalMortality,ARE,2.35127
2.30467,2.26692,2.25939,2034,NeonatalMortality,ARE,2.2983
2.25223,2.20877,2.20378,2035,NeonatalMortality,ARE,2.24863
2.20181,2.15351,2.15138,2036,NeonatalMortality,ARE,2.20093
2.15389,2.10114,2.10231,2037,NeonatalMortality,ARE,2.15692
2.10903,2.05199,2.05577,2038,NeonatalMortality,ARE,2.11387
2.06697,2.00645,2.01391,2039,NeonatalMortality,ARE,2.0761
2.02811,1.96392,1.97308,2040,NeonatalMortality,ARE,2.03823
1.99225,1.92499,1.93492,2041,NeonatalMortality,ARE,2.00308
1.95905,1.88852,1.89765,2042,NeonatalMortality,ARE,1.96779
1.92861,1.85522,1.8629,2043,NeonatalMortality,ARE,1.93508
1.90043,1.82435,1.82903,2044,NeonatalMortality,ARE,1.90266
1.87243,1.79481,1.79772,2045,NeonatalMortality,ARE,1.87267
1.84006,1.76646,1.76676,2046,NeonatalMortality,ARE,1.83745
1.80276,1.73922,1.7382,2047,NeonatalMortality,ARE,1.79824
1.7658,1.71256,1.70987,2048,NeonatalMortality,ARE,1.75905
1.72972,1.67476,1.67356,2049,NeonatalMortality,ARE,1.72126
1.69413,1.63808,1.63599,2050,NeonatalMortality,ARE,1.68377
1.65917,1.60221,1.59994,2051,NeonatalMortality,ARE,1.64771
1.62502,1.56697,1.56465,2052,NeonatalMortality,ARE,1.61258
1.59127,1.53222,1.53052,2053,NeonatalMortality,ARE,1.57867
1.55778,1.4977,1.49641,2054,NeonatalMortality,ARE,1.54489
1.52481,1.46351,1.46325,2055,NeonatalMortality,ARE,1.5122
1.49183,1.42953,1.42998,2056,NeonatalMortality,ARE,1.47962
1.459,1.39547,1.39625,2057,NeonatalMortality,ARE,1.44666
1.42586,1.36139,1.36207,2058,NeonatalMortality,ARE,1.41348
1.39247,1.3268,1.32643,2059,NeonatalMortality,ARE,1.37862
1.35858,1.29207,1.29018,2060,NeonatalMortality,ARE,1.34327
1.32396,1.25674,1.25313,2061,NeonatalMortality,ARE,1.30639
1.28862,1.2208,1.21507,2062,NeonatalMortality,ARE,1.26893
1.25222,1.18385,1.17606,2063,NeonatalMortality,ARE,1.23059
1.21466,1.14559,1.13554,2064,NeonatalMortality,ARE,1.19135
1.17622,1.10608,1.09444,2065,NeonatalMortality,ARE,1.15103
1.13695,1.06587,1.05268,2066,NeonatalMortality,ARE,1.10954
1.0974,1.02541,1.01117,2067,NeonatalMortality,ARE,1.06815
1.05835,0.98548,0.97047,2068,NeonatalMortality,ARE,1.02732
1.01992,0.94617,0.93067,2069,NeonatalMortality,ARE,0.98727
0.98202,0.90756,0.89164,2070,NeonatalMortality,ARE,0.94789
0.94458,0.86962,0.85335,2071,NeonatalMortality,ARE,0.90928
0.90754,0.83211,0.81588,2072,NeonatalMortality,ARE,0.87153
0.87051,0.79511,0.77895,2073,NeonatalMortality,ARE,0.83448
0.83407,0.75849,0.74266,2074,NeonatalMortality,ARE,0.79812
0.79777,0.72226,0.7066,2075,NeonatalMortality,ARE,0.76234
0.76182,0.68618,0.67132,2076,NeonatalMortality,ARE,0.72711
0.72616,0.65068,0.63617,2077,NeonatalMortality,ARE,0.69203
0.69088,0.61546,0.60165,2078,NeonatalMortality,ARE,0.65757
0.67815,0.60273,0.58931,2079,NeonatalMortality,ARE,0.64511
0.66575,0.59019,0.5773,2080,NeonatalMortality,ARE,0.6329
0.65345,0.57787,0.56507,2081,NeonatalMortality,ARE,0.62027
0.64114,0.56569,0.55299,2082,NeonatalMortality,ARE,0.60778
0.62885,0.55368,0.54069,2083,NeonatalMortality,ARE,0.59481
0.61653,0.54173,0.52817,2084,NeonatalMortality,ARE,0.58186
0.60481,0.53042,0.51625,2085,NeonatalMortality,ARE,0.56953
0.59347,0.51947,0.50461,2086,NeonatalMortality,ARE,0.55742
0.58249,0.50878,0.49325,2087,NeonatalMortality,ARE,0.54557
0.57177,0.49838,0.48223,2088,NeonatalMortality,ARE,0.53401
0.56127,0.48831,0.4716,2089,NeonatalMortality,ARE,0.52282
0.55114,0.47863,0.46149,2090,NeonatalMortality,ARE,0.5121
0.54127,0.46913,0.45196,2091,NeonatalMortality,ARE,0.5019
0.53168,0.45985,0.44295,2092,NeonatalMortality,ARE,0.49218
0.52244,0.45104,0.43449,2093,NeonatalMortality,ARE,0.483
0.51359,0.44268,0.42646,2094,NeonatalMortality,ARE,0.47421
0.50518,0.43467,0.41898,2095,NeonatalMortality,ARE,0.4661
0.49727,0.42707,0.41194,2096,NeonatalMortality,ARE,0.45855
0.48979,0.41977,0.40521,2097,NeonatalMortality,ARE,0.45146
0.48269,0.41266,0.39874,2098,NeonatalMortality,ARE,0.44475
0.47587,0.40575,0.39248,2099,NeonatalMortality,ARE,0.43837
0.46923,0.39891,0.38636,2100,NeonatalMortality,ARE,0.43217
6.3,6.3,6.3,2019,NeonatalMortality,ARG,6.3
6.49473,6.49473,6.49473,2020,NeonatalMortality,ARG,6.49473
6.08762,6.08762,6.08762,2021,NeonatalMortality,ARG,6.08762
5.83352,5.83352,5.83352,2022,NeonatalMortality,ARG,5.83352
5.813,5.813,5.813,2023,NeonatalMortality,ARG,5.813
5.76975,5.76975,5.76975,2024,NeonatalMortality,ARG,5.76975
5.51537,5.51513,5.51674,2025,NeonatalMortality,ARG,5.51697
5.33889,5.33758,5.33754,2026,NeonatalMortality,ARG,5.33885
5.23002,5.21662,5.21609,2027,NeonatalMortality,ARG,5.22946
5.0931,5.0701,5.06778,2028,NeonatalMortality,ARG,5.09069
4.96059,4.92651,4.9218,2029,NeonatalMortality,ARG,4.95573
4.8315,4.78579,4.78023,2030,NeonatalMortality,ARG,4.82572
4.70749,4.64982,4.64159,2031,NeonatalMortality,ARG,4.69895
4.58621,4.51641,4.50392,2032,NeonatalMortality,ARG,4.57343
4.46757,4.38561,4.36928,2033,NeonatalMortality,ARG,4.4509
4.35142,4.25733,4.23758,2034,NeonatalMortality,ARG,4.33135
4.23797,4.13183,4.10947,2035,NeonatalMortality,ARG,4.21528
4.12712,4.00913,3.98459,2036,NeonatalMortality,ARG,4.10217
4.01906,3.88923,3.86292,2037,NeonatalMortality,ARG,3.99226
3.91367,3.77241,3.74496,2038,NeonatalMortality,ARG,3.88559
3.81071,3.66003,3.63152,2039,NeonatalMortality,ARG,3.78136
3.71016,3.55142,3.52135,2040,NeonatalMortality,ARG,3.67943
3.61204,3.44587,3.41355,2041,NeonatalMortality,ARG,3.57988
3.51628,3.34303,3.3138,2042,NeonatalMortality,ARG,3.48273
3.42282,3.24667,3.21527,2043,NeonatalMortality,ARG,3.38789
3.33166,3.15247,3.11967,2044,NeonatalMortality,ARG,3.29555
3.24281,3.06076,3.02673,2045,NeonatalMortality,ARG,3.20579
3.1562,2.97105,2.93664,2046,NeonatalMortality,ARG,3.11884
3.07167,2.88328,2.84846,2047,NeonatalMortality,ARG,3.03401
2.98897,2.79725,2.76218,2048,NeonatalMortality,ARG,2.95105
2.90734,2.71202,2.67736,2049,NeonatalMortality,ARG,2.8697
2.82776,2.62902,2.59494,2050,NeonatalMortality,ARG,2.79046
2.74964,2.5474,2.51412,2051,NeonatalMortality,ARG,2.71246
2.67264,2.4674,2.43514,2052,NeonatalMortality,ARG,2.63583
2.59675,2.38902,2.35787,2053,NeonatalMortality,ARG,2.56051
2.52209,2.31237,2.28241,2054,NeonatalMortality,ARG,2.48663
2.44876,2.23745,2.20873,2055,NeonatalMortality,ARG,2.4174
2.37685,2.16428,2.13513,2056,NeonatalMortality,ARG,2.34906
2.3092,2.09152,2.06193,2057,NeonatalMortality,ARG,2.28228
2.24266,2.01882,1.99121,2058,NeonatalMortality,ARG,2.21678
2.17742,1.94855,1.92233,2059,NeonatalMortality,ARG,2.1523
2.11333,1.8802,1.85541,2060,NeonatalMortality,ARG,2.08907
2.05031,1.81371,1.79024,2061,NeonatalMortality,ARG,2.02678
1.98826,1.74885,1.72665,2062,NeonatalMortality,ARG,1.9642
1.92717,1.68552,1.66452,2063,NeonatalMortality,ARG,1.90136
1.86653,1.62368,1.60381,2064,NeonatalMortality,ARG,1.84008
1.80476,1.5633,1.54477,2065,NeonatalMortality,ARG,1.7803
1.74472,1.50436,1.48679,2066,NeonatalMortality,ARG,1.72137
1.68616,1.44679,1.43015,2067,NeonatalMortality,ARG,1.66373
1.62882,1.39051,1.37479,2068,NeonatalMortality,ARG,1.60743
1.5727,1.33554,1.32072,2069,NeonatalMortality,ARG,1.55246
1.51775,1.28186,1.26789,2070,NeonatalMortality,ARG,1.49856
1.46408,1.22938,1.21629,2071,NeonatalMortality,ARG,1.44598
1.41153,1.17808,1.16597,2072,NeonatalMortality,ARG,1.39443
1.36004,1.12801,1.11684,2073,NeonatalMortality,ARG,1.34394
1.30954,1.07904,1.06877,2074,NeonatalMortality,ARG,1.29444
1.25996,1.03106,1.02165,2075,NeonatalMortality,ARG,1.24582
1.21122,0.98408,0.97559,2076,NeonatalMortality,ARG,1.19807
1.16328,0.93805,0.93035,2077,NeonatalMortality,ARG,1.15103
1.11612,0.89291,0.88605,2078,NeonatalMortality,ARG,1.10482
1.09098,0.86991,0.86379,2079,NeonatalMortality,ARG,1.08044
1.0665,0.84762,0.8416,2080,NeonatalMortality,ARG,1.05685
1.04275,0.82511,0.81994,2081,NeonatalMortality,ARG,1.03383
1.01969,0.80362,0.79927,2082,NeonatalMortality,ARG,1.01148
0.99725,0.78316,0.77949,2083,NeonatalMortality,ARG,0.98959
0.97536,0.76355,0.76055,2084,NeonatalMortality,ARG,0.96825
0.95396,0.74474,0.74237,2085,NeonatalMortality,ARG,0.94735
0.93307,0.72671,0.72493,2086,NeonatalMortality,ARG,0.92694
0.91268,0.70942,0.70817,2087,NeonatalMortality,ARG,0.90701
0.8928,0.69284,0.69206,2088,NeonatalMortality,ARG,0.88753
