Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
12.54,8.57332,8.40614,2054,MalnChild_Percent,AFG,12.16
12.06,8.27656,8.1235,2055,MalnChild_Percent,AFG,11.71
11.62,8.00312,7.86467,2056,MalnChild_Percent,AFG,11.29
11.21,7.74984,7.61818,2057,MalnChild_Percent,AFG,10.92
10.82,7.49891,7.38409,2058,MalnChild_Percent,AFG,10.57
10.44,7.26291,7.18755,2059,MalnChild_Percent,AFG,10.25
10.09,7.0778,7.01424,2060,MalnChild_Percent,AFG,9.93762
9.75615,6.89948,6.84948,2061,MalnChild_Percent,AFG,9.64976
9.44431,6.73149,6.69318,2062,MalnChild_Percent,AFG,9.36895
9.15546,6.57221,6.54495,2063,MalnChild_Percent,AFG,9.09628
8.87318,6.42055,6.40248,2064,MalnChild_Percent,AFG,8.83392
8.60243,6.27778,6.26646,2065,MalnChild_Percent,AFG,8.58057
8.34421,6.1428,6.13636,2066,MalnChild_Percent,AFG,8.33279
8.09976,6.01743,6.01174,2067,MalnChild_Percent,AFG,8.09349
7.87246,5.89892,5.89224,2068,MalnChild_Percent,AFG,7.8647
7.65872,5.7876,5.77873,2069,MalnChild_Percent,AFG,7.64871
7.47753,5.69894,5.68704,2070,MalnChild_Percent,AFG,7.48624
7.33709,5.611,5.59658,2071,MalnChild_Percent,AFG,7.34656
7.20386,5.52725,5.51067,2072,MalnChild_Percent,AFG,7.21325
7.07484,5.44149,5.4228,2073,MalnChild_Percent,AFG,7.08191
6.94718,5.35473,5.33095,2074,MalnChild_Percent,AFG,6.94818
6.82001,5.26695,5.2392,2075,MalnChild_Percent,AFG,6.81104
6.69382,5.17856,5.14496,2076,MalnChild_Percent,AFG,6.67029
6.56846,5.09052,5.05206,2077,MalnChild_Percent,AFG,6.52631
6.44138,5.00119,4.95743,2078,MalnChild_Percent,AFG,6.38019
6.31366,4.91117,4.8625,2079,MalnChild_Percent,AFG,6.23107
6.18268,4.8211,4.76851,2080,MalnChild_Percent,AFG,6.0822
6.05139,4.73253,4.67718,2081,MalnChild_Percent,AFG,5.93326
5.91958,4.64585,4.37279,2082,MalnChild_Percent,AFG,5.788
5.78931,4.34506,4.29266,2083,MalnChild_Percent,AFG,5.64759
5.66212,4.26708,4.1515,2084,MalnChild_Percent,AFG,5.51299
5.53761,4.12556,4.09785,2085,MalnChild_Percent,AFG,5.38573
5.41653,4.07125,4.03067,2086,MalnChild_Percent,AFG,5.26704
5.29921,4.00275,3.96857,2087,MalnChild_Percent,AFG,5.15605
5.18677,3.93936,3.90735,2088,MalnChild_Percent,AFG,5.0525
5.07959,3.87666,3.84694,2089,MalnChild_Percent,AFG,4.9537
4.97749,3.81554,3.78715,2090,MalnChild_Percent,AFG,4.85945
4.8787,3.75534,3.72806,2091,MalnChild_Percent,AFG,4.76852
4.78357,3.69558,3.66975,2092,MalnChild_Percent,AFG,4.68062
4.69054,3.63645,3.61186,2093,MalnChild_Percent,AFG,4.59624
4.60129,3.57797,3.55418,2094,MalnChild_Percent,AFG,4.51516
4.51613,3.52007,3.49395,2095,MalnChild_Percent,AFG,4.33626
4.33447,3.46007,3.43341,2096,MalnChild_Percent,AFG,4.26176
4.25766,3.39993,3.37442,2097,MalnChild_Percent,AFG,4.15072
4.14332,3.3419,3.31792,2098,MalnChild_Percent,AFG,4.07535
4.06953,3.28758,3.26488,2099,MalnChild_Percent,AFG,4.01645
4.01084,3.23604,3.2147,2100,MalnChild_Percent,AFG,3.955
19.0,19.0,19.0,2019,MalnChild_Percent,AGO,19.0
19.04,19.04,19.04,2020,MalnChild_Percent,AGO,19.04
18.9,18.9,18.9,2021,MalnChild_Percent,AGO,18.9
18.65,18.65,18.65,2022,MalnChild_Percent,AGO,18.65
18.2,18.2,18.2,2023,MalnChild_Percent,AGO,18.2
17.84,17.84,17.84,2024,MalnChild_Percent,AGO,17.84
17.29,17.1,17.1,2025,MalnChild_Percent,AGO,17.29
16.76,16.57,16.58,2026,MalnChild_Percent,AGO,16.76
16.12,15.86,15.87,2027,MalnChild_Percent,AGO,16.13
15.46,15.13,15.15,2028,MalnChild_Percent,AGO,15.49
14.83,14.43,14.46,2029,MalnChild_Percent,AGO,14.87
14.24,13.76,13.8,2030,MalnChild_Percent,AGO,14.3
13.7,13.16,13.18,2031,MalnChild_Percent,AGO,13.75
13.22,12.6,12.62,2032,MalnChild_Percent,AGO,13.25
12.79,12.1,12.07,2033,MalnChild_Percent,AGO,12.77
12.39,11.62,11.56,2034,MalnChild_Percent,AGO,12.33
12.02,11.18,11.09,2035,MalnChild_Percent,AGO,11.92
11.66,10.75,10.65,2036,MalnChild_Percent,AGO,11.54
11.3,10.34,10.24,2037,MalnChild_Percent,AGO,11.18
10.96,9.96375,9.86114,2038,MalnChild_Percent,AGO,10.83
10.63,9.60912,9.50866,2039,MalnChild_Percent,AGO,10.5
10.31,9.29451,9.18758,2040,MalnChild_Percent,AGO,10.18
10.01,8.99625,8.88021,2041,MalnChild_Percent,AGO,9.87326
9.72292,8.72196,8.59701,2042,MalnChild_Percent,AGO,9.57744
9.44648,8.45728,8.31573,2043,MalnChild_Percent,AGO,9.29374
9.18109,8.21619,8.04874,2044,MalnChild_Percent,AGO,9.02903
8.92457,7.97059,7.78907,2045,MalnChild_Percent,AGO,8.75637
8.68167,7.73677,7.53663,2046,MalnChild_Percent,AGO,8.48527
8.42623,7.50316,7.29478,2047,MalnChild_Percent,AGO,8.21188
8.17277,7.27422,7.06754,2048,MalnChild_Percent,AGO,7.94272
7.92028,7.05733,6.85585,2049,MalnChild_Percent,AGO,7.68556
7.67685,6.85251,6.65928,2050,MalnChild_Percent,AGO,7.44485
7.44573,6.66054,6.47451,2051,MalnChild_Percent,AGO,7.22388
7.22711,6.47781,6.29929,2052,MalnChild_Percent,AGO,7.0156
7.01885,6.30206,6.13133,2053,MalnChild_Percent,AGO,6.82006
6.81664,6.13166,5.96883,2054,MalnChild_Percent,AGO,6.62683
6.62171,5.9656,5.81067,2055,MalnChild_Percent,AGO,6.43652
6.42855,5.80303,5.65538,2056,MalnChild_Percent,AGO,6.25232
6.23955,5.64683,5.50482,2057,MalnChild_Percent,AGO,6.07105
6.05433,5.49336,5.35978,2058,MalnChild_Percent,AGO,5.89341
5.87532,5.34493,5.22299,2059,MalnChild_Percent,AGO,5.7203
5.70123,5.20587,5.08607,2060,MalnChild_Percent,AGO,5.55135
5.533,5.07421,4.95383,2061,MalnChild_Percent,AGO,5.38784
5.37105,4.94637,4.82458,2062,MalnChild_Percent,AGO,5.22831
5.21501,4.82094,4.69163,2063,MalnChild_Percent,AGO,5.07175
5.06162,4.69876,4.58218,2064,MalnChild_Percent,AGO,4.91989
4.91057,4.56979,4.46607,2065,MalnChild_Percent,AGO,4.77397
4.76417,4.45657,4.35442,2066,MalnChild_Percent,AGO,4.64228
4.62222,4.35167,4.24868,2067,MalnChild_Percent,AGO,4.5155
4.4927,4.24387,4.14746,2068,MalnChild_Percent,AGO,4.39495
4.37175,4.14093,4.05173,2069,MalnChild_Percent,AGO,4.28103
4.27416,4.06079,3.97612,2070,MalnChild_Percent,AGO,4.18961
4.1832,3.97834,3.89516,2071,MalnChild_Percent,AGO,4.10311
4.09787,3.90346,3.822,2072,MalnChild_Percent,AGO,4.02174
4.01817,3.82933,3.75154,2073,MalnChild_Percent,AGO,3.94524
3.94375,3.75899,3.68505,2074,MalnChild_Percent,AGO,3.87375
3.87392,3.6924,3.62198,2075,MalnChild_Percent,AGO,3.80664
3.80814,3.62962,3.56328,2076,MalnChild_Percent,AGO,3.74353
3.74535,3.56943,3.50747,2077,MalnChild_Percent,AGO,3.68328
3.68492,3.51187,3.45478,2078,MalnChild_Percent,AGO,3.62588
3.62663,3.4551,3.40312,2079,MalnChild_Percent,AGO,3.5698
3.56926,3.40075,3.35374,2080,MalnChild_Percent,AGO,3.51602
3.51238,3.34674,3.30512,2081,MalnChild_Percent,AGO,3.46324
3.45608,3.29544,3.25905,2082,MalnChild_Percent,AGO,3.41246
3.40152,3.24532,3.21409,2083,MalnChild_Percent,AGO,3.36296
3.34912,3.19841,3.1719,2084,MalnChild_Percent,AGO,3.31423
3.29825,3.15333,3.13118,2085,MalnChild_Percent,AGO,3.2668
3.24924,3.11153,3.09308,2086,MalnChild_Percent,AGO,3.21989
3.20105,3.07131,3.0554,2087,MalnChild_Percent,AGO,3.17365
3.15437,3.033,3.01925,2088,MalnChild_Percent,AGO,3.12933
3.10882,2.99236,2.98308,2089,MalnChild_Percent,AGO,3.08552
3.06452,2.95252,2.94727,2090,MalnChild_Percent,AGO,3.04294
3.01968,2.91307,2.91133,2091,MalnChild_Percent,AGO,3.00041
2.97603,2.87361,2.87401,2092,MalnChild_Percent,AGO,2.95914
2.93305,2.83488,2.83569,2093,MalnChild_Percent,AGO,2.9181
2.89752,2.80164,2.80396,2094,MalnChild_Percent,AGO,2.88384
2.86268,2.76927,2.77282,2095,MalnChild_Percent,AGO,2.8506
2.82915,2.7381,2.74277,2096,MalnChild_Percent,AGO,2.81832
2.79671,2.70846,2.71357,2097,MalnChild_Percent,AGO,2.78703
2.76639,2.6798,2.68565,2098,MalnChild_Percent,AGO,2.75729
2.73684,2.65238,2.65844,2099,MalnChild_Percent,AGO,2.72841
2.70864,2.62528,2.63187,2100,MalnChild_Percent,AGO,2.70075
2.0,2.0,2.0,2019,MalnChild_Percent,ALB,2.0
2.03565,2.03565,2.03565,2020,MalnChild_Percent,ALB,2.03565
2.02014,2.02014,2.02014,2021,MalnChild_Percent,ALB,2.02014
1.97037,1.97037,1.97037,2022,MalnChild_Percent,ALB,1.97037
1.95933,1.95933,1.95933,2023,MalnChild_Percent,ALB,1.95933
1.94423,1.94423,1.94423,2024,MalnChild_Percent,ALB,1.94423
1.92721,1.92401,1.92398,2025,MalnChild_Percent,ALB,1.92719
1.91069,1.90313,1.90304,2026,MalnChild_Percent,ALB,1.91061
1.89652,1.88261,1.88204,2027,MalnChild_Percent,ALB,1.89596
1.88232,1.86181,1.86056,2028,MalnChild_Percent,ALB,1.88105
1.86927,1.84255,1.84028,2029,MalnChild_Percent,ALB,1.86697
1.85733,1.82412,1.82083,2030,MalnChild_Percent,ALB,1.85399
1.84644,1.80649,1.80219,2031,MalnChild_Percent,ALB,1.84208
1.83642,1.78942,1.78408,2032,MalnChild_Percent,ALB,1.83116
1.82714,1.77302,1.76685,2033,MalnChild_Percent,ALB,1.8211
1.8184,1.75742,1.75072,2034,MalnChild_Percent,ALB,1.81191
1.81,1.74263,1.73557,2035,MalnChild_Percent,ALB,1.80309
1.80185,1.72859,1.72132,2036,MalnChild_Percent,ALB,1.79466
1.79384,1.71531,1.70791,2037,MalnChild_Percent,ALB,1.78644
1.786,1.7048,1.69757,2038,MalnChild_Percent,ALB,1.77847
1.7783,1.69468,1.68749,2039,MalnChild_Percent,ALB,1.77065
1.77074,1.68612,1.67887,2040,MalnChild_Percent,ALB,1.76285
1.76334,1.6786,1.67112,2041,MalnChild_Percent,ALB,1.75521
1.75602,1.67292,1.66526,2042,MalnChild_Percent,ALB,1.74767
1.74852,1.66749,1.65958,2043,MalnChild_Percent,ALB,1.74019
1.74089,1.6627,1.65467,2044,MalnChild_Percent,ALB,1.73271
1.73336,1.65846,1.65038,2045,MalnChild_Percent,ALB,1.72509
1.7261,1.65465,1.64662,2046,MalnChild_Percent,ALB,1.71786
1.71906,1.65103,1.64321,2047,MalnChild_Percent,ALB,1.71092
1.71225,1.64785,1.64026,2048,MalnChild_Percent,ALB,1.70428
1.70555,1.64501,1.63788,2049,MalnChild_Percent,ALB,1.69789
1.69927,1.64251,1.63585,2050,MalnChild_Percent,ALB,1.69206
1.69313,1.64002,1.63385,2051,MalnChild_Percent,ALB,1.68659
1.68733,1.63762,1.63202,2052,MalnChild_Percent,ALB,1.68147
1.6819,1.63528,1.63047,2053,MalnChild_Percent,ALB,1.67714
1.67718,1.63318,1.62918,2054,MalnChild_Percent,ALB,1.67321
1.67302,1.63135,1.62814,2055,MalnChild_Percent,ALB,1.66971
1.66928,1.62977,1.62728,2056,MalnChild_Percent,ALB,1.66619
1.66563,1.62891,1.62703,2057,MalnChild_Percent,ALB,1.66253
1.66181,1.62786,1.62649,2058,MalnChild_Percent,ALB,1.65915
1.65828,1.62692,1.6259,2059,MalnChild_Percent,ALB,1.65602
1.65491,1.62604,1.62524,2060,MalnChild_Percent,ALB,1.65303
1.65187,1.62519,1.62483,2061,MalnChild_Percent,ALB,1.65012
1.64891,1.62463,1.62421,2062,MalnChild_Percent,ALB,1.64723
1.646,1.62418,1.62346,2063,MalnChild_Percent,ALB,1.64439
1.6431,1.6239,1.62231,2064,MalnChild_Percent,ALB,1.6416
1.64025,1.62314,1.61968,2065,MalnChild_Percent,ALB,1.63887
1.63753,1.6205,1.61781,2066,MalnChild_Percent,ALB,1.63631
1.63479,1.61864,1.61653,2067,MalnChild_Percent,ALB,1.6338
1.63254,1.6171,1.61549,2068,MalnChild_Percent,ALB,1.63164
1.63,1.61436,1.61348,2069,MalnChild_Percent,ALB,1.62944
1.62712,1.61612,1.616,2070,MalnChild_Percent,ALB,1.62641
1.62493,1.61569,1.61623,2071,MalnChild_Percent,ALB,1.62278
1.62102,1.61463,1.6159,2072,MalnChild_Percent,ALB,1.61962
1.61786,1.61677,1.61847,2073,MalnChild_Percent,ALB,1.61702
1.61528,1.61646,1.61883,2074,MalnChild_Percent,ALB,1.61493
1.61322,1.61577,1.62291,2075,MalnChild_Percent,ALB,1.61341
1.61176,1.62405,1.63161,2076,MalnChild_Percent,ALB,1.61236
1.61099,1.6308,1.6383,2077,MalnChild_Percent,ALB,1.61189
1.6107,1.63695,1.64461,2078,MalnChild_Percent,ALB,1.61221
1.61119,1.64572,1.65357,2079,MalnChild_Percent,ALB,1.61271
1.61175,1.65222,1.66002,2080,MalnChild_Percent,ALB,1.61373
1.6128,1.65902,1.66699,2081,MalnChild_Percent,ALB,1.61477
1.61405,1.66772,1.67592,2082,MalnChild_Percent,ALB,1.61633
1.61562,1.67404,1.6824,2083,MalnChild_Percent,ALB,1.61833
1.61758,1.68133,1.6899,2084,MalnChild_Percent,ALB,1.62032
1.61989,1.69016,1.69895,2085,MalnChild_Percent,ALB,1.62217
1.62212,1.69655,1.70549,2086,MalnChild_Percent,ALB,1.62469
1.62493,1.7043,1.71338,2087,MalnChild_Percent,ALB,1.6279
1.62846,1.71298,1.72219,2088,MalnChild_Percent,ALB,1.63198
1.63267,1.71988,1.72919,2089,MalnChild_Percent,ALB,1.63646
1.63766,1.72761,1.73699,2090,MalnChild_Percent,ALB,1.64153
1.64305,1.73617,1.74564,2091,MalnChild_Percent,ALB,1.64704
1.64907,1.74318,1.75273,2092,MalnChild_Percent,ALB,1.65341
1.65569,1.75105,1.76061,2093,MalnChild_Percent,ALB,1.66027
1.65259,1.7595,1.7691,2094,MalnChild_Percent,ALB,1.65714
1.64983,1.76706,1.77672,2095,MalnChild_Percent,ALB,1.65425
1.64727,1.77505,1.78481,2096,MalnChild_Percent,ALB,1.6516
1.64978,1.78358,1.79325,2097,MalnChild_Percent,ALB,1.65608
1.65798,1.79106,1.8009,2098,MalnChild_Percent,ALB,1.66393
1.66612,1.79905,1.80896,2099,MalnChild_Percent,ALB,1.6718
1.67425,1.80705,1.8171,2100,MalnChild_Percent,ALB,1.67975
3.50338,3.50338,3.50338,2019,MalnChild_Percent,ARE,3.50338
3.52648,3.52648,3.52648,2020,MalnChild_Percent,ARE,3.52648
3.48222,3.48222,3.48222,2021,MalnChild_Percent,ARE,3.48222
3.38735,3.38735,3.38735,2022,MalnChild_Percent,ARE,3.38735
3.34234,3.34234,3.34234,2023,MalnChild_Percent,ARE,3.34234
3.29434,3.29434,3.29434,2024,MalnChild_Percent,ARE,3.29434
3.23716,3.22671,3.22671,2025,MalnChild_Percent,ARE,3.23716
3.18308,3.16362,3.16398,2026,MalnChild_Percent,ARE,3.18343
3.13951,3.1059,3.10764,2027,MalnChild_Percent,ARE,3.14116
3.09799,3.0496,3.04964,2028,MalnChild_Percent,ARE,3.09782
3.05917,2.99781,2.99872,2029,MalnChild_Percent,ARE,3.05959
3.02221,2.94803,2.94902,2030,MalnChild_Percent,ARE,3.02229
2.98768,2.90121,2.90125,2031,MalnChild_Percent,ARE,2.9864
2.95503,2.85729,2.85636,2032,MalnChild_Percent,ARE,2.9524
2.92444,2.81612,2.81487,2033,MalnChild_Percent,ARE,2.92121
2.8958,2.77735,2.77671,2034,MalnChild_Percent,ARE,2.89313
2.86899,2.7413,2.74227,2035,MalnChild_Percent,ARE,2.86753
2.8438,2.70827,2.7111,2036,MalnChild_Percent,ARE,2.84351
2.8202,2.6781,2.68315,2037,MalnChild_Percent,ARE,2.82194
2.79859,2.6583,2.66493,2038,MalnChild_Percent,ARE,2.80119
2.77869,2.64102,2.64998,2039,MalnChild_Percent,ARE,2.78368
2.76085,2.62592,2.63595,2040,MalnChild_Percent,ARE,2.76602
2.74486,2.61427,2.6246,2041,MalnChild_Percent,ARE,2.75003
2.73032,2.60677,2.61646,2042,MalnChild_Percent,ARE,2.73363
2.71745,2.60077,2.60934,2043,MalnChild_Percent,ARE,2.71873
2.70589,2.59659,2.60298,2044,MalnChild_Percent,ARE,2.70399
2.69437,2.59358,2.5986,2045,MalnChild_Percent,ARE,2.69072
2.68469,2.59103,2.59412,2046,MalnChild_Percent,ARE,2.67797
2.67504,2.58881,2.59096,2047,MalnChild_Percent,ARE,2.66634
2.66587,2.58659,2.58755,2048,MalnChild_Percent,ARE,2.65426
2.65721,2.58354,2.58538,2049,MalnChild_Percent,ARE,2.64341
2.64887,2.58217,2.58328,2050,MalnChild_Percent,ARE,2.63274
2.64074,2.58113,2.58235,2051,MalnChild_Percent,ARE,2.62351
2.63289,2.58035,2.58157,2052,MalnChild_Percent,ARE,2.61487
2.62376,2.57973,2.58186,2053,MalnChild_Percent,ARE,2.60753
2.61318,2.57696,2.58144,2054,MalnChild_Percent,ARE,2.59992
2.60323,2.57307,2.58154,2055,MalnChild_Percent,ARE,2.59328
2.59336,2.56923,2.5808,2056,MalnChild_Percent,ARE,2.5864
2.58372,2.566,2.57979,2057,MalnChild_Percent,ARE,2.57864
2.57376,2.5618,2.57516,2058,MalnChild_Percent,ARE,2.57011
2.56359,2.557,2.56833,2059,MalnChild_Percent,ARE,2.55924
2.55273,2.55141,2.55965,2060,MalnChild_Percent,ARE,2.54706
2.54119,2.54483,2.54947,2061,MalnChild_Percent,ARE,2.53299
2.52868,2.53716,2.53749,2062,MalnChild_Percent,ARE,2.51781
2.51505,2.52812,2.52367,2063,MalnChild_Percent,ARE,2.50143
2.50022,2.51734,2.50735,2064,MalnChild_Percent,ARE,2.48362
2.48446,2.50414,2.49007,2065,MalnChild_Percent,ARE,2.46438
2.46789,2.4899,2.47146,2066,MalnChild_Percent,ARE,2.4435
2.45077,2.4755,2.45319,2067,MalnChild_Percent,ARE,2.42275
2.43465,2.46121,2.43604,2068,MalnChild_Percent,ARE,2.40316
2.41859,2.44772,2.42069,2069,MalnChild_Percent,ARE,2.38472
2.4022,2.43514,2.40666,2070,MalnChild_Percent,ARE,2.36629
2.38739,2.4219,2.3932,2071,MalnChild_Percent,ARE,2.34978
2.37302,2.40793,2.38223,2072,MalnChild_Percent,ARE,2.33462
2.35881,2.39346,2.37129,2073,MalnChild_Percent,ARE,2.32076
2.34525,2.37921,2.36092,2074,MalnChild_Percent,ARE,2.30805
2.33037,2.36546,2.35094,2075,MalnChild_Percent,ARE,2.29638
2.31643,2.35246,2.34265,2076,MalnChild_Percent,ARE,2.28562
2.30327,2.34064,2.34255,2077,MalnChild_Percent,ARE,2.27522
2.29097,2.33508,2.34631,2078,MalnChild_Percent,ARE,2.26614
2.27962,2.33842,2.34983,2079,MalnChild_Percent,ARE,2.25625
2.2685,2.34212,2.35359,2080,MalnChild_Percent,ARE,2.2467
2.25776,2.34542,2.35714,2081,MalnChild_Percent,ARE,2.23599
2.24699,2.34924,2.36118,2082,MalnChild_Percent,ARE,2.2255
2.23624,2.35268,2.36498,2083,MalnChild_Percent,ARE,2.21421
2.22571,2.35659,2.36912,2084,MalnChild_Percent,ARE,2.21399
2.21611,2.36024,2.37309,2085,MalnChild_Percent,ARE,2.21557
2.2071,2.36423,2.37745,2086,MalnChild_Percent,ARE,2.21759
2.20713,2.36806,2.38148,2087,MalnChild_Percent,ARE,2.21975
2.20956,2.37229,2.38588,2088,MalnChild_Percent,ARE,2.22252
2.21219,2.37619,2.39002,2089,MalnChild_Percent,ARE,2.22516
2.21539,2.38024,2.39426,2090,MalnChild_Percent,ARE,2.22819
2.21851,2.38429,2.39848,2091,MalnChild_Percent,ARE,2.23111
2.22208,2.38838,2.40267,2092,MalnChild_Percent,ARE,2.23452
2.22566,2.39256,2.40688,2093,MalnChild_Percent,ARE,2.23733
2.22939,2.39617,2.41052,2094,MalnChild_Percent,ARE,2.24071
2.23307,2.39959,2.41402,2095,MalnChild_Percent,ARE,2.24424
2.23685,2.40288,2.41738,2096,MalnChild_Percent,ARE,2.24777
2.24051,2.40605,2.42038,2097,MalnChild_Percent,ARE,2.25119
2.2445,2.4089,2.42341,2098,MalnChild_Percent,ARE,2.2547
2.2481,2.41162,2.42611,2099,MalnChild_Percent,ARE,2.25797
2.25171,2.41405,2.42867,2100,MalnChild_Percent,ARE,2.26132
2.0,2.0,2.0,2019,MalnChild_Percent,ARG,2.0
2.06064,2.06064,2.06064,2020,MalnChild_Percent,ARG,2.06064
2.03714,2.03714,2.03714,2021,MalnChild_Percent,ARG,2.03714
1.99732,1.99732,1.99732,2022,MalnChild_Percent,ARG,1.99732
1.99255,1.99255,1.99255,2023,MalnChild_Percent,ARG,1.99255
1.99678,1.99678,1.99678,2024,MalnChild_Percent,ARG,1.99678
1.97766,1.97335,1.97338,2025,MalnChild_Percent,ARG,1.97769
1.95483,1.93928,1.9395,2026,MalnChild_Percent,ARG,1.95502
1.9394,1.91637,1.91643,2027,MalnChild_Percent,ARG,1.93949
1.92556,1.89319,1.89288,2028,MalnChild_Percent,ARG,1.9253
1.91355,1.87187,1.87087,2029,MalnChild_Percent,ARG,1.91257
1.90287,1.85105,1.84959,2030,MalnChild_Percent,ARG,1.90136
1.89303,1.8313,1.82918,2031,MalnChild_Percent,ARG,1.8906
1.88362,1.81226,1.80921,2032,MalnChild_Percent,ARG,1.87992
1.87467,1.7939,1.79001,2033,MalnChild_Percent,ARG,1.86966
1.866,1.77633,1.7719,2034,MalnChild_Percent,ARG,1.85997
1.8577,1.75992,1.75512,2035,MalnChild_Percent,ARG,1.85082
1.84969,1.74462,1.7396,2036,MalnChild_Percent,ARG,1.84223
1.84188,1.73043,1.7252,2037,MalnChild_Percent,ARG,1.83405
1.83433,1.72044,1.71503,2038,MalnChild_Percent,ARG,1.82632
1.82694,1.71136,1.70573,2039,MalnChild_Percent,ARG,1.8187
1.81974,1.70319,1.69722,2040,MalnChild_Percent,ARG,1.81115
1.81266,1.69603,1.68919,2041,MalnChild_Percent,ARG,1.80367
1.80571,1.69081,1.68474,2042,MalnChild_Percent,ARG,1.79633
1.79896,1.68709,1.68052,2043,MalnChild_Percent,ARG,1.78908
1.79241,1.68401,1.67653,2044,MalnChild_Percent,ARG,1.78213
1.78598,1.68101,1.67333,2045,MalnChild_Percent,ARG,1.77536
1.77969,1.67838,1.67042,2046,MalnChild_Percent,ARG,1.76892
1.77347,1.67564,1.66765,2047,MalnChild_Percent,ARG,1.76257
1.76724,1.67306,1.665,2048,MalnChild_Percent,ARG,1.75625
1.76061,1.67007,1.66237,2049,MalnChild_Percent,ARG,1.74995
1.75399,1.66709,1.65987,2050,MalnChild_Percent,ARG,1.74383
1.74717,1.66388,1.65726,2051,MalnChild_Percent,ARG,1.73755
1.74018,1.66051,1.65447,2052,MalnChild_Percent,ARG,1.73105
1.73296,1.65687,1.65154,2053,MalnChild_Percent,ARG,1.72439
1.72552,1.65311,1.64845,2054,MalnChild_Percent,ARG,1.71756
1.71797,1.64927,1.64528,2055,MalnChild_Percent,ARG,1.71155
1.71041,1.64538,1.64133,2056,MalnChild_Percent,ARG,1.70546
1.70337,1.64149,1.63728,2057,MalnChild_Percent,ARG,1.69959
1.69625,1.63652,1.63315,2058,MalnChild_Percent,ARG,1.69344
1.68949,1.63191,1.62926,2059,MalnChild_Percent,ARG,1.68717
1.68261,1.6275,1.62547,2060,MalnChild_Percent,ARG,1.68096
1.67602,1.62325,1.62183,2061,MalnChild_Percent,ARG,1.67494
1.66934,1.61882,1.61803,2062,MalnChild_Percent,ARG,1.66821
1.6628,1.61453,1.61438,2063,MalnChild_Percent,ARG,1.66108
1.6561,1.6105,1.61092,2064,MalnChild_Percent,ARG,1.65425
1.64857,1.60682,1.60787,2065,MalnChild_Percent,ARG,1.64769
1.64157,1.60333,1.60492,2066,MalnChild_Percent,ARG,1.64128
1.63471,1.60028,1.60219,2067,MalnChild_Percent,ARG,1.63505
1.62851,1.59727,1.59957,2068,MalnChild_Percent,ARG,1.62932
1.62225,1.59467,1.59748,2069,MalnChild_Percent,ARG,1.62379
1.6162,1.59347,1.59665,2070,MalnChild_Percent,ARG,1.61842
1.61267,1.59144,1.595,2071,MalnChild_Percent,ARG,1.6154
1.60911,1.59021,1.59427,2072,MalnChild_Percent,ARG,1.61237
1.60602,1.58908,1.59367,2073,MalnChild_Percent,ARG,1.60979
