Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.00043,2e-05,2e-05,2078,MalnPop_Number,FJI,0.00041
0.00038,1e-05,1e-05,2079,MalnPop_Number,FJI,0.00037
0.00034,1e-05,1e-05,2080,MalnPop_Number,FJI,0.00032
0.0003,1e-05,1e-05,2081,MalnPop_Number,FJI,0.00029
0.00027,1e-05,1e-05,2082,MalnPop_Number,FJI,0.00025
0.00024,1e-05,1e-05,2083,MalnPop_Number,FJI,0.00023
0.00021,1e-05,1e-05,2084,MalnPop_Number,FJI,0.0002
0.00019,1e-05,1e-05,2085,MalnPop_Number,FJI,0.00018
0.00017,1e-05,1e-05,2086,MalnPop_Number,FJI,0.00016
0.00015,1e-05,1e-05,2087,MalnPop_Number,FJI,0.00014
0.00014,1e-05,1e-05,2088,MalnPop_Number,FJI,0.00013
0.00012,1e-05,1e-05,2089,MalnPop_Number,FJI,0.00012
0.00011,1e-05,1e-05,2090,MalnPop_Number,FJI,0.00011
0.0001,1e-05,1e-05,2091,MalnPop_Number,FJI,0.0001
9e-05,1e-05,1e-05,2092,MalnPop_Number,FJI,9e-05
8e-05,1e-05,1e-05,2093,MalnPop_Number,FJI,8e-05
8e-05,1e-05,1e-05,2094,MalnPop_Number,FJI,8e-05
7e-05,1e-05,1e-05,2095,MalnPop_Number,FJI,7e-05
7e-05,1e-05,1e-05,2096,MalnPop_Number,FJI,7e-05
7e-05,0.0,1e-05,2097,MalnPop_Number,FJI,7e-05
7e-05,0.0,1e-05,2098,MalnPop_Number,FJI,7e-05
7e-05,0.0,1e-05,2099,MalnPop_Number,FJI,7e-05
7e-05,0.0,1e-05,2100,MalnPop_Number,FJI,7e-05
0.0,0.0,0.0,2019,MalnPop_Number,FRA,0.0
0.02696,0.02696,0.02696,2020,MalnPop_Number,FRA,0.02696
0.01505,0.01505,0.01505,2021,MalnPop_Number,FRA,0.01505
0.00768,0.00768,0.00768,2022,MalnPop_Number,FRA,0.00768
0.0026,0.0026,0.0026,2023,MalnPop_Number,FRA,0.0026
0.0,0.0,0.0,2024,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2025,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2026,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2027,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2028,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2029,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2030,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2031,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2032,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2033,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2034,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2035,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2036,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2037,MalnPop_Number,FRA,0.0
0.0,0.0,0.0,2038,MalnPop_Number,FRA,0.0
4e-05,0.0,0.0,2039,MalnPop_Number,FRA,0.0
0.0024,0.0,0.0,2040,MalnPop_Number,FRA,0.00192
0.00485,0.0,0.0,2041,MalnPop_Number,FRA,0.0044
0.00734,0.0,0.0,2042,MalnPop_Number,FRA,0.00691
0.00981,0.0,0.0,2043,MalnPop_Number,FRA,0.00938
0.01224,0.0,0.0,2044,MalnPop_Number,FRA,0.01183
0.01463,0.0,0.0,2045,MalnPop_Number,FRA,0.01424
0.01698,0.0,0.0,2046,MalnPop_Number,FRA,0.01663
0.01928,0.0,0.0,2047,MalnPop_Number,FRA,0.01896
0.02148,0.00099,0.00097,2048,MalnPop_Number,FRA,0.02122
0.02037,0.00094,0.00092,2049,MalnPop_Number,FRA,0.02018
0.0193,0.00089,0.00088,2050,MalnPop_Number,FRA,0.01919
0.01822,0.00084,0.00084,2051,MalnPop_Number,FRA,0.0182
0.01714,0.00079,0.00079,2052,MalnPop_Number,FRA,0.01719
0.01608,0.00074,0.00075,2053,MalnPop_Number,FRA,0.01621
0.01506,0.00069,0.00071,2054,MalnPop_Number,FRA,0.01526
0.0141,0.00065,0.00066,2055,MalnPop_Number,FRA,0.01436
0.01318,0.0006,0.00062,2056,MalnPop_Number,FRA,0.01349
0.01231,0.00057,0.00059,2057,MalnPop_Number,FRA,0.01265
0.01153,0.00053,0.00055,2058,MalnPop_Number,FRA,0.01189
0.01083,0.00049,0.00052,2059,MalnPop_Number,FRA,0.01117
0.01018,0.00046,0.00048,2060,MalnPop_Number,FRA,0.0105
0.0096,0.00044,0.00045,2061,MalnPop_Number,FRA,0.00989
0.00907,0.00042,0.00043,2062,MalnPop_Number,FRA,0.00934
0.00861,0.0004,0.00041,2063,MalnPop_Number,FRA,0.00886
0.0082,0.00038,0.00039,2064,MalnPop_Number,FRA,0.00843
0.00786,0.00037,0.00038,2065,MalnPop_Number,FRA,0.00807
0.00756,0.00036,0.00037,2066,MalnPop_Number,FRA,0.00777
0.00731,0.00035,0.00036,2067,MalnPop_Number,FRA,0.00751
0.00709,0.00035,0.00036,2068,MalnPop_Number,FRA,0.00729
0.00689,0.00034,0.00035,2069,MalnPop_Number,FRA,0.0071
0.00669,0.00034,0.00035,2070,MalnPop_Number,FRA,0.00691
0.00654,0.00034,0.00035,2071,MalnPop_Number,FRA,0.00676
0.00641,0.00034,0.00035,2072,MalnPop_Number,FRA,0.00663
0.00628,0.00034,0.00035,2073,MalnPop_Number,FRA,0.00651
0.00617,0.00033,0.00035,2074,MalnPop_Number,FRA,0.00639
0.00606,0.00033,0.00035,2075,MalnPop_Number,FRA,0.00628
0.00596,0.00034,0.00035,2076,MalnPop_Number,FRA,0.00617
0.00585,0.00034,0.00036,2077,MalnPop_Number,FRA,0.00606
0.00575,0.00035,0.00036,2078,MalnPop_Number,FRA,0.00595
0.00565,0.00035,0.00037,2079,MalnPop_Number,FRA,0.00583
0.00553,0.00035,0.00037,2080,MalnPop_Number,FRA,0.00571
0.00541,0.00035,0.00037,2081,MalnPop_Number,FRA,0.00557
0.00529,0.00036,0.00037,2082,MalnPop_Number,FRA,0.00544
0.00516,0.00036,0.00037,2083,MalnPop_Number,FRA,0.0053
0.00503,0.00036,0.00037,2084,MalnPop_Number,FRA,0.00516
0.00493,0.00036,0.00038,2085,MalnPop_Number,FRA,0.00504
0.00484,0.00036,0.00038,2086,MalnPop_Number,FRA,0.00494
0.00474,0.00036,0.00038,2087,MalnPop_Number,FRA,0.00483
0.00466,0.00036,0.00038,2088,MalnPop_Number,FRA,0.00475
0.00458,0.00036,0.00038,2089,MalnPop_Number,FRA,0.00467
0.00452,0.00036,0.00038,2090,MalnPop_Number,FRA,0.0046
0.00447,0.00036,0.00039,2091,MalnPop_Number,FRA,0.00454
0.00443,0.00037,0.00039,2092,MalnPop_Number,FRA,0.0045
0.0044,0.00037,0.00039,2093,MalnPop_Number,FRA,0.00447
0.00427,0.00037,0.0004,2094,MalnPop_Number,FRA,0.00433
0.00421,0.00038,0.0004,2095,MalnPop_Number,FRA,0.00434
0.00426,0.00038,0.00041,2096,MalnPop_Number,FRA,0.00439
0.00431,0.00039,0.00041,2097,MalnPop_Number,FRA,0.00445
0.00438,0.0004,0.00042,2098,MalnPop_Number,FRA,0.00452
0.00446,0.00041,0.00043,2099,MalnPop_Number,FRA,0.00459
0.00454,0.00041,0.00044,2100,MalnPop_Number,FRA,0.00466
0.0,0.0,0.0,2019,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2020,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2021,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2022,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2023,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2024,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2025,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2026,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2027,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2028,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2029,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2030,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2031,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2032,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2033,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2034,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2035,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2036,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2037,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2038,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2039,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2040,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2041,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2042,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2043,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2044,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2045,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2046,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2047,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2048,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2049,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2050,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2051,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2052,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2053,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2054,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2055,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2056,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2057,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2058,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2059,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2060,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2061,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2062,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2063,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2064,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2065,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2066,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2067,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2068,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2069,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2070,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2071,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2072,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2073,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2074,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2075,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2076,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2077,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2078,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2079,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2080,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2081,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2082,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2083,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2084,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2085,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2086,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2087,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2088,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2089,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2090,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2091,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2092,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2093,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2094,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2095,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2096,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2097,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2098,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2099,MalnPop_Number,FSM,0.0
0.0,0.0,0.0,2100,MalnPop_Number,FSM,0.0
0.46875,0.46875,0.46875,2019,MalnPop_Number,GAB,0.46875
0.47428,0.47428,0.47428,2020,MalnPop_Number,GAB,0.47428
0.47334,0.47334,0.47334,2021,MalnPop_Number,GAB,0.47334
0.4587,0.4587,0.4587,2022,MalnPop_Number,GAB,0.4587
0.45742,0.45742,0.45742,2023,MalnPop_Number,GAB,0.45742
0.45184,0.45184,0.45184,2024,MalnPop_Number,GAB,0.45184
0.44647,0.43095,0.43098,2025,MalnPop_Number,GAB,0.4465
0.44071,0.41927,0.41931,2026,MalnPop_Number,GAB,0.44075
0.43483,0.40471,0.40516,2027,MalnPop_Number,GAB,0.43528
0.42845,0.38911,0.39007,2028,MalnPop_Number,GAB,0.42945
0.42188,0.37351,0.37469,2029,MalnPop_Number,GAB,0.42313
0.41522,0.35736,0.35845,2030,MalnPop_Number,GAB,0.41641
0.40863,0.3411,0.34171,2031,MalnPop_Number,GAB,0.40928
0.40254,0.32517,0.32489,2032,MalnPop_Number,GAB,0.4022
0.39725,0.30981,0.30836,2033,MalnPop_Number,GAB,0.39558
0.3928,0.29513,0.29252,2034,MalnPop_Number,GAB,0.38979
0.38847,0.28051,0.27665,2035,MalnPop_Number,GAB,0.38389
0.3843,0.26603,0.26101,2036,MalnPop_Number,GAB,0.37819
0.3806,0.25203,0.24542,2037,MalnPop_Number,GAB,0.37243
0.37599,0.23785,0.23044,2038,MalnPop_Number,GAB,0.36668
0.37093,0.22361,0.21555,2039,MalnPop_Number,GAB,0.36064
0.36552,0.20934,0.20067,2040,MalnPop_Number,GAB,0.35413
0.35966,0.20312,0.19346,2041,MalnPop_Number,GAB,0.34695
0.35337,0.19708,0.18637,2042,MalnPop_Number,GAB,0.33906
0.34676,0.19073,0.17868,2043,MalnPop_Number,GAB,0.33047
0.33981,0.18425,0.17074,2044,MalnPop_Number,GAB,0.3214
0.33257,0.17768,0.1626,2045,MalnPop_Number,GAB,0.31194
0.32518,0.17087,0.15431,2046,MalnPop_Number,GAB,0.30244
0.3176,0.16395,0.14605,2047,MalnPop_Number,GAB,0.29288
0.30964,0.1568,0.13769,2048,MalnPop_Number,GAB,0.283
0.30388,0.15201,0.1319,2049,MalnPop_Number,GAB,0.27564
0.2975,0.14671,0.12612,2050,MalnPop_Number,GAB,0.26825
0.29061,0.14115,0.12021,2051,MalnPop_Number,GAB,0.26063
0.28339,0.1354,0.11428,2052,MalnPop_Number,GAB,0.2529
0.27587,0.1295,0.1083,2053,MalnPop_Number,GAB,0.24497
0.26812,0.12353,0.10232,2054,MalnPop_Number,GAB,0.23684
0.26025,0.11754,0.09641,2055,MalnPop_Number,GAB,0.22869
0.25227,0.11157,0.09056,2056,MalnPop_Number,GAB,0.22047
0.24431,0.10586,0.08486,2057,MalnPop_Number,GAB,0.21212
0.23632,0.10016,0.07919,2058,MalnPop_Number,GAB,0.20388
0.22848,0.09461,0.07368,2059,MalnPop_Number,GAB,0.19574
0.22063,0.0892,0.06852,2060,MalnPop_Number,GAB,0.18788
0.21291,0.08394,0.06371,2061,MalnPop_Number,GAB,0.1804
0.20513,0.07878,0.05916,2062,MalnPop_Number,GAB,0.17313
0.19732,0.07371,0.05477,2063,MalnPop_Number,GAB,0.16594
0.1894,0.06872,0.05053,2064,MalnPop_Number,GAB,0.15877
0.18144,0.06375,0.04654,2065,MalnPop_Number,GAB,0.15174
0.17346,0.05892,0.04262,2066,MalnPop_Number,GAB,0.14453
0.16547,0.0544,0.03889,2067,MalnPop_Number,GAB,0.13729
0.15768,0.05004,0.03531,2068,MalnPop_Number,GAB,0.13005
0.15005,0.04602,0.03203,2069,MalnPop_Number,GAB,0.123
0.14255,0.04229,0.02899,2070,MalnPop_Number,GAB,0.11597
0.13565,0.03881,0.02623,2071,MalnPop_Number,GAB,0.10937
0.12921,0.03576,0.0239,2072,MalnPop_Number,GAB,0.10325
0.12311,0.03268,0.02189,2073,MalnPop_Number,GAB,0.09775
0.11731,0.02994,0.02018,2074,MalnPop_Number,GAB,0.09282
0.11162,0.02743,0.01868,2075,MalnPop_Number,GAB,0.08823
0.10606,0.02504,0.01739,2076,MalnPop_Number,GAB,0.08384
0.10056,0.02285,0.01621,2077,MalnPop_Number,GAB,0.07952
0.09453,0.02089,0.01513,2078,MalnPop_Number,GAB,0.07538
0.08895,0.01904,0.01406,2079,MalnPop_Number,GAB,0.07128
0.0835,0.01738,0.01301,2080,MalnPop_Number,GAB,0.06726
0.07838,0.01582,0.01193,2081,MalnPop_Number,GAB,0.06319
0.07354,0.01442,0.0109,2082,MalnPop_Number,GAB,0.05924
0.06904,0.01313,0.00988,2083,MalnPop_Number,GAB,0.05539
0.06495,0.01199,0.00893,2084,MalnPop_Number,GAB,0.05171
0.06122,0.01096,0.00808,2085,MalnPop_Number,GAB,0.04831
0.0578,0.01005,0.00735,2086,MalnPop_Number,GAB,0.04529
0.05457,0.0092,0.00671,2087,MalnPop_Number,GAB,0.04264
0.05153,0.00841,0.00617,2088,MalnPop_Number,GAB,0.04041
0.04846,0.00765,0.00571,2089,MalnPop_Number,GAB,0.03838
0.04563,0.00692,0.00527,2090,MalnPop_Number,GAB,0.03652
0.04281,0.00622,0.00484,2091,MalnPop_Number,GAB,0.03468
0.04007,0.00555,0.00444,2092,MalnPop_Number,GAB,0.0329
0.03742,0.00495,0.00435,2093,MalnPop_Number,GAB,0.03116
0.03558,0.00483,0.00431,2094,MalnPop_Number,GAB,0.02998
0.03383,0.00475,0.00426,2095,MalnPop_Number,GAB,0.02873
0.03218,0.00467,0.00421,2096,MalnPop_Number,GAB,0.02744
0.03063,0.00461,0.00414,2097,MalnPop_Number,GAB,0.02613
0.02934,0.00455,0.00408,2098,MalnPop_Number,GAB,0.02489
0.02815,0.0045,0.00403,2099,MalnPop_Number,GAB,0.02377
0.02704,0.00445,0.004,2100,MalnPop_Number,GAB,0.02282
0.0,0.0,0.0,2019,MalnPop_Number,GBR,0.0
0.06957,0.06957,0.06957,2020,MalnPop_Number,GBR,0.06957
0.0357,0.0357,0.0357,2021,MalnPop_Number,GBR,0.0357
0.01439,0.01439,0.01439,2022,MalnPop_Number,GBR,0.01439
0.00523,0.00523,0.00523,2023,MalnPop_Number,GBR,0.00523
0.00115,0.00115,0.00115,2024,MalnPop_Number,GBR,0.00115
0.0,0.0,0.0,2025,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2026,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2027,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2028,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2029,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2030,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2031,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2032,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2033,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2034,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2035,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2036,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2037,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2038,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2039,MalnPop_Number,GBR,0.0
0.0,0.0,0.0,2040,MalnPop_Number,GBR,0.0
0.0004,0.0,0.0,2041,MalnPop_Number,GBR,0.0
0.00467,0.0,0.0,2042,MalnPop_Number,GBR,0.00294
0.00911,0.0,0.0,2043,MalnPop_Number,GBR,0.0074
0.01375,0.0,0.0,2044,MalnPop_Number,GBR,0.01202
0.01851,0.0,0.0,2045,MalnPop_Number,GBR,0.01678
0.02337,0.0,0.0,2046,MalnPop_Number,GBR,0.02174
0.02837,0.0,0.0,2047,MalnPop_Number,GBR,0.02688
0.03348,0.00196,0.00184,2048,MalnPop_Number,GBR,0.03215
0.03157,0.00185,0.00175,2049,MalnPop_Number,GBR,0.03037
0.02993,0.00175,0.00167,2050,MalnPop_Number,GBR,0.02889
0.02832,0.00166,0.00159,2051,MalnPop_Number,GBR,0.02745
0.02677,0.00157,0.00151,2052,MalnPop_Number,GBR,0.02606
0.02527,0.00148,0.00144,2053,MalnPop_Number,GBR,0.02472
0.02383,0.0014,0.00137,2054,MalnPop_Number,GBR,0.02345
0.02248,0.00131,0.0013,2055,MalnPop_Number,GBR,0.02224
0.0212,0.00123,0.00123,2056,MalnPop_Number,GBR,0.0211
0.02,0.00117,0.00117,2057,MalnPop_Number,GBR,0.01997
0.01885,0.0011,0.0011,2058,MalnPop_Number,GBR,0.0189
0.01778,0.00104,0.00104,2059,MalnPop_Number,GBR,0.01786
0.01676,0.00098,0.00099,2060,MalnPop_Number,GBR,0.01688
0.01583,0.00092,0.00094,2061,MalnPop_Number,GBR,0.01595
0.01496,0.00087,0.00089,2062,MalnPop_Number,GBR,0.01508
0.01417,0.00082,0.00084,2063,MalnPop_Number,GBR,0.01429
0.01344,0.00078,0.0008,2064,MalnPop_Number,GBR,0.01355
0.01277,0.00074,0.00076,2065,MalnPop_Number,GBR,0.01287
0.01215,0.00071,0.00073,2066,MalnPop_Number,GBR,0.01225
0.01159,0.00068,0.0007,2067,MalnPop_Number,GBR,0.01169
0.0111,0.00065,0.00067,2068,MalnPop_Number,GBR,0.0112
0.01066,0.00063,0.00065,2069,MalnPop_Number,GBR,0.01077
0.01026,0.00062,0.00063,2070,MalnPop_Number,GBR,0.01037
0.00994,0.0006,0.00062,2071,MalnPop_Number,GBR,0.01004
0.00965,0.00059,0.00061,2072,MalnPop_Number,GBR,0.00975
0.00939,0.00058,0.0006,2073,MalnPop_Number,GBR,0.00949
0.00916,0.00057,0.00059,2074,MalnPop_Number,GBR,0.00925
0.00895,0.00057,0.00058,2075,MalnPop_Number,GBR,0.00903
0.00876,0.00056,0.00058,2076,MalnPop_Number,GBR,0.00883
0.00859,0.00055,0.00057,2077,MalnPop_Number,GBR,0.00864
0.00843,0.00055,0.00056,2078,MalnPop_Number,GBR,0.00848
0.00828,0.00054,0.00056,2079,MalnPop_Number,GBR,0.00831
0.00811,0.00054,0.00055,2080,MalnPop_Number,GBR,0.00814
0.00795,0.00053,0.00055,2081,MalnPop_Number,GBR,0.00796
0.00777,0.00052,0.00054,2082,MalnPop_Number,GBR,0.00778
0.00759,0.00051,0.00053,2083,MalnPop_Number,GBR,0.0076
0.0074,0.00051,0.00052,2084,MalnPop_Number,GBR,0.00741
0.00722,0.0005,0.00051,2085,MalnPop_Number,GBR,0.00721
0.00703,0.00049,0.0005,2086,MalnPop_Number,GBR,0.00703
0.00685,0.00048,0.00049,2087,MalnPop_Number,GBR,0.00686
0.00668,0.00047,0.00049,2088,MalnPop_Number,GBR,0.00671
0.00654,0.00047,0.00049,2089,MalnPop_Number,GBR,0.00656
0.00642,0.00048,0.0005,2090,MalnPop_Number,GBR,0.00644
0.00631,0.00048,0.00051,2091,MalnPop_Number,GBR,0.00634
0.00624,0.00049,0.00052,2092,MalnPop_Number,GBR,0.00626
0.00618,0.0005,0.00052,2093,MalnPop_Number,GBR,0.0062
0.00605,0.00051,0.00053,2094,MalnPop_Number,GBR,0.00608
0.00595,0.00052,0.00054,2095,MalnPop_Number,GBR,0.00597
0.00585,0.00053,0.00056,2096,MalnPop_Number,GBR,0.00588
0.00577,0.00054,0.00057,2097,MalnPop_Number,GBR,0.00585
0.00589,0.00055,0.00058,2098,MalnPop_Number,GBR,0.00596
0.00602,0.00056,0.00059,2099,MalnPop_Number,GBR,0.00608
0.00615,0.00058,0.00061,2100,MalnPop_Number,GBR,0.00622
0.11689,0.11689,0.11689,2019,MalnPop_Number,GEO,0.11689
0.12923,0.12923,0.12923,2020,MalnPop_Number,GEO,0.12923
0.11702,0.11702,0.11702,2021,MalnPop_Number,GEO,0.11702
0.10122,0.10122,0.10122,2022,MalnPop_Number,GEO,0.10122
0.09429,0.09429,0.09429,2023,MalnPop_Number,GEO,0.09429
0.08851,0.08851,0.08851,2024,MalnPop_Number,GEO,0.08851
0.08246,0.08215,0.08217,2025,MalnPop_Number,GEO,0.08247
0.07649,0.07322,0.07321,2026,MalnPop_Number,GEO,0.07648
0.07034,0.0642,0.06416,2027,MalnPop_Number,GEO,0.0703
0.06466,0.05622,0.05613,2028,MalnPop_Number,GEO,0.06455
0.05923,0.04915,0.04901,2029,MalnPop_Number,GEO,0.05904
0.0541,0.0429,0.04272,2030,MalnPop_Number,GEO,0.05384
0.04931,0.03743,0.03724,2031,MalnPop_Number,GEO,0.04901
0.04486,0.03272,0.03253,2032,MalnPop_Number,GEO,0.04453
0.04079,0.02868,0.02851,2033,MalnPop_Number,GEO,0.04046
0.03714,0.02524,0.02509,2034,MalnPop_Number,GEO,0.03682
0.03389,0.02229,0.02217,2035,MalnPop_Number,GEO,0.03359
0.03094,0.0197,0.01961,2036,MalnPop_Number,GEO,0.03067
0.02825,0.01741,0.01734,2037,MalnPop_Number,GEO,0.02801
0.02578,0.01536,0.01531,2038,MalnPop_Number,GEO,0.02556
0.02349,0.01349,0.01345,2039,MalnPop_Number,GEO,0.02329
0.02135,0.01174,0.01171,2040,MalnPop_Number,GEO,0.02116
0.01933,0.01028,0.01025,2041,MalnPop_Number,GEO,0.01915
0.01743,0.00886,0.00883,2042,MalnPop_Number,GEO,0.01726
0.01561,0.00746,0.00744,2043,MalnPop_Number,GEO,0.01545
0.01388,0.0061,0.00607,2044,MalnPop_Number,GEO,0.01372
0.01222,0.00475,0.00473,2045,MalnPop_Number,GEO,0.01207
0.01061,0.00343,0.00341,2046,MalnPop_Number,GEO,0.01047
0.00906,0.00212,0.0021,2047,MalnPop_Number,GEO,0.00892
0.00754,0.00083,0.00081,2048,MalnPop_Number,GEO,0.00742
0.00729,0.0008,0.00078,2049,MalnPop_Number,GEO,0.00717
0.00704,0.00076,0.00075,2050,MalnPop_Number,GEO,0.00694
0.00679,0.00073,0.00072,2051,MalnPop_Number,GEO,0.0067
0.00654,0.0007,0.00069,2052,MalnPop_Number,GEO,0.00646
0.00628,0.00067,0.00066,2053,MalnPop_Number,GEO,0.00621
0.006,0.00063,0.00062,2054,MalnPop_Number,GEO,0.00595
0.00572,0.00059,0.00059,2055,MalnPop_Number,GEO,0.00568
0.00543,0.00055,0.00054,2056,MalnPop_Number,GEO,0.0054
0.00514,0.0005,0.00049,2057,MalnPop_Number,GEO,0.00512
0.00485,0.00045,0.00044,2058,MalnPop_Number,GEO,0.00483
0.00455,0.0004,0.0004,2059,MalnPop_Number,GEO,0.00454
0.00425,0.00036,0.00035,2060,MalnPop_Number,GEO,0.00424
0.00396,0.00032,0.00031,2061,MalnPop_Number,GEO,0.00396
0.00369,0.00028,0.00028,2062,MalnPop_Number,GEO,0.00368
0.00344,0.00025,0.00025,2063,MalnPop_Number,GEO,0.00343
0.0032,0.00022,0.00022,2064,MalnPop_Number,GEO,0.0032
0.00299,0.0002,0.00019,2065,MalnPop_Number,GEO,0.00293
0.00275,0.00018,0.00018,2066,MalnPop_Number,GEO,0.0027
0.00254,0.00016,0.00016,2067,MalnPop_Number,GEO,0.00249
0.00236,0.00015,0.00015,2068,MalnPop_Number,GEO,0.00232
