Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.179,0.179,0.179,2023,CarbonEmissions_per_capita,0.17888
0.191,0.191,0.191,2024,CarbonEmissions_per_capita,0.19145
0.201,0.201,0.212,2025,CarbonEmissions_per_capita,0.21227
0.212,0.212,0.231,2026,CarbonEmissions_per_capita,0.23127
0.224,0.224,0.248,2027,CarbonEmissions_per_capita,0.24766
0.235,0.235,0.258,2028,CarbonEmissions_per_capita,0.25867
0.249,0.248,0.268,2029,CarbonEmissions_per_capita,0.26801
0.262,0.263,0.275,2030,CarbonEmissions_per_capita,0.27528
0.276,0.277,0.281,2031,CarbonEmissions_per_capita,0.28021
0.289,0.291,0.287,2032,CarbonEmissions_per_capita,0.28541
0.302,0.305,0.293,2033,CarbonEmissions_per_capita,0.29102
0.315,0.319,0.301,2034,CarbonEmissions_per_capita,0.29743
0.327,0.332,0.308,2035,CarbonEmissions_per_capita,0.3028
0.34,0.347,0.315,2036,CarbonEmissions_per_capita,0.30827
0.354,0.363,0.323,2037,CarbonEmissions_per_capita,0.31435
0.368,0.378,0.328,2038,CarbonEmissions_per_capita,0.31801
0.381,0.392,0.33,2039,CarbonEmissions_per_capita,0.31795
0.396,0.408,0.325,2040,CarbonEmissions_per_capita,0.31247
0.41,0.424,0.317,2041,CarbonEmissions_per_capita,0.30341
0.424,0.44,0.307,2042,CarbonEmissions_per_capita,0.29153
0.437,0.455,0.294,2043,CarbonEmissions_per_capita,0.27809
0.449,0.469,0.282,2044,CarbonEmissions_per_capita,0.26445
0.461,0.482,0.269,2045,CarbonEmissions_per_capita,0.25085
0.472,0.495,0.258,2046,CarbonEmissions_per_capita,0.2382
0.484,0.509,0.248,2047,CarbonEmissions_per_capita,0.22619
0.494,0.522,0.242,2048,CarbonEmissions_per_capita,0.21739
0.505,0.537,0.239,2049,CarbonEmissions_per_capita,0.21177
0.517,0.553,0.24,2050,CarbonEmissions_per_capita,0.20945
0.527,0.569,0.245,2051,CarbonEmissions_per_capita,0.21075
0.537,0.583,0.252,2052,CarbonEmissions_per_capita,0.21431
0.546,0.597,0.26,2053,CarbonEmissions_per_capita,0.21974
0.554,0.611,0.268,2054,CarbonEmissions_per_capita,0.22724
0.561,0.623,0.275,2055,CarbonEmissions_per_capita,0.2353
0.567,0.635,0.28,2056,CarbonEmissions_per_capita,0.2401
0.573,0.646,0.282,2057,CarbonEmissions_per_capita,0.24229
0.577,0.656,0.282,2058,CarbonEmissions_per_capita,0.24057
0.58,0.665,0.28,2059,CarbonEmissions_per_capita,0.23697
0.583,0.674,0.277,2060,CarbonEmissions_per_capita,0.23142
0.584,0.683,0.272,2061,CarbonEmissions_per_capita,0.22554
0.584,0.691,0.266,2062,CarbonEmissions_per_capita,0.21848
0.584,0.699,0.259,2063,CarbonEmissions_per_capita,0.21112
0.582,0.705,0.252,2064,CarbonEmissions_per_capita,0.2036
0.581,0.711,0.245,2065,CarbonEmissions_per_capita,0.19584
0.579,0.717,0.239,2066,CarbonEmissions_per_capita,0.18894
0.577,0.723,0.233,2067,CarbonEmissions_per_capita,0.18293
0.574,0.728,0.229,2068,CarbonEmissions_per_capita,0.17752
0.571,0.731,0.225,2069,CarbonEmissions_per_capita,0.17286
0.568,0.735,0.221,2070,CarbonEmissions_per_capita,0.16826
0.564,0.737,0.219,2071,CarbonEmissions_per_capita,0.16483
