Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
2.60105,2.50233,2.51302,2043,ChildMort5Yrs,2.61046
2.54803,2.44396,2.45109,2044,ChildMort5Yrs,2.55223
2.49667,2.3889,2.39374,2045,ChildMort5Yrs,2.4981
2.44894,2.33571,2.33692,2046,ChildMort5Yrs,2.44406
2.40256,2.28457,2.28366,2047,ChildMort5Yrs,2.39284
2.35728,2.23482,2.23134,2048,ChildMort5Yrs,2.34185
2.31462,2.18594,2.18325,2049,ChildMort5Yrs,2.29466
2.27211,2.1405,2.13573,2050,ChildMort5Yrs,2.24717
2.23282,2.09886,2.09355,2051,ChildMort5Yrs,2.2049
2.19862,2.06219,2.05645,2052,ChildMort5Yrs,2.16819
2.17017,2.0319,2.02733,2053,ChildMort5Yrs,2.13947
2.14808,2.00852,2.00501,2054,ChildMort5Yrs,2.11695
2.12665,1.98511,1.98429,2055,ChildMort5Yrs,2.09658
2.1066,1.96367,1.96472,2056,ChildMort5Yrs,2.0779
2.08913,1.94412,1.94599,2057,ChildMort5Yrs,2.06027
2.07377,1.92745,1.92893,2058,ChildMort5Yrs,2.04495
2.06165,1.91312,1.91174,2059,ChildMort5Yrs,2.02898
2.0485,1.8993,1.89391,2060,ChildMort5Yrs,2.0122
2.03507,1.88563,1.87594,2061,ChildMort5Yrs,1.99326
2.02123,1.8719,1.85713,2062,ChildMort5Yrs,1.97466
2.0061,1.85652,1.8374,2063,ChildMort5Yrs,1.9553
1.98924,1.8383,1.81526,2064,ChildMort5Yrs,1.93483
1.96866,1.8157,1.78941,2065,ChildMort5Yrs,1.9102
1.94481,1.78981,1.75955,2066,ChildMort5Yrs,1.88138
1.91873,1.76064,1.7275,2067,ChildMort5Yrs,1.85109
1.89193,1.7299,1.6945,2068,ChildMort5Yrs,1.82002
1.86452,1.69798,1.661,2069,ChildMort5Yrs,1.78848
1.83596,1.66512,1.62702,2070,ChildMort5Yrs,1.75594
1.80609,1.63164,1.59265,2071,ChildMort5Yrs,1.72245
1.77494,1.59736,1.55847,2072,ChildMort5Yrs,1.6884
1.74197,1.56293,1.52419,2073,ChildMort5Yrs,1.65421
1.70895,1.5284,1.49046,2074,ChildMort5Yrs,1.62048
1.67533,1.49429,1.45678,2075,ChildMort5Yrs,1.58747
1.64162,1.45994,1.42441,2076,ChildMort5Yrs,1.55519
1.60792,1.42666,1.39197,2077,ChildMort5Yrs,1.52283
1.57475,1.39385,1.36087,2078,ChildMort5Yrs,1.49175
1.54217,1.36172,1.32973,2079,ChildMort5Yrs,1.46008
1.51082,1.33057,1.29989,2080,ChildMort5Yrs,1.42949
1.48007,1.30049,1.27007,2081,ChildMort5Yrs,1.39837
1.44968,1.27123,1.24109,2082,ChildMort5Yrs,1.36805
1.41976,1.24292,1.21215,2083,ChildMort5Yrs,1.33708
1.39076,1.21538,1.18334,2084,ChildMort5Yrs,1.3067
1.36401,1.19003,1.1566,2085,ChildMort5Yrs,1.27848
1.3389,1.16625,1.13123,2086,ChildMort5Yrs,1.25151
1.3153,1.14375,1.10717,2087,ChildMort5Yrs,1.22582
1.29293,1.12253,1.08452,2088,ChildMort5Yrs,1.20145
1.27154,1.10258,1.06324,2089,ChildMort5Yrs,1.17847
1.25143,1.08386,1.0435,2090,ChildMort5Yrs,1.15699
1.23225,1.06583,1.02536,2091,ChildMort5Yrs,1.13705
1.21402,1.04849,1.00862,2092,ChildMort5Yrs,1.11852
1.19676,1.03231,0.99321,2093,ChildMort5Yrs,1.10136
1.18043,1.01705,0.97868,2094,ChildMort5Yrs,1.08509
1.16493,1.00234,0.96516,2095,ChildMort5Yrs,1.07022
1.15039,0.98826,0.95234,2096,ChildMort5Yrs,1.05644
1.13659,0.97448,0.93989,2097,ChildMort5Yrs,1.04343
1.12328,0.9607,0.92759,2098,ChildMort5Yrs,1.03092
1.11015,0.94688,0.91528,2099,ChildMort5Yrs,1.01869
1.09687,0.93267,0.90277,2100,ChildMort5Yrs,1.00632
0.171,0.171,0.171,2019,ENDEM,0.17116
0.174,0.174,0.174,2020,ENDEM,0.17386
0.173,0.173,0.173,2021,ENDEM,0.17324
0.173,0.173,0.173,2022,ENDEM,0.17327
0.177,0.177,0.177,2023,ENDEM,0.17713
0.18,0.18,0.18,2024,ENDEM,0.18034
0.183,0.183,0.181,2025,ENDEM,0.18075
0.187,0.187,0.182,2026,ENDEM,0.18162
0.191,0.191,0.183,2027,ENDEM,0.18276
0.193,0.193,0.182,2028,ENDEM,0.18235
0.194,0.195,0.182,2029,ENDEM,0.1819
0.195,0.196,0.182,2030,ENDEM,0.181
0.196,0.197,0.181,2031,ENDEM,0.17999
0.197,0.198,0.18,2032,ENDEM,0.1787
0.197,0.199,0.179,2033,ENDEM,0.17701
0.196,0.199,0.177,2034,ENDEM,0.17479
0.196,0.198,0.175,2035,ENDEM,0.17207
0.195,0.198,0.172,2036,ENDEM,0.16905
0.193,0.197,0.169,2037,ENDEM,0.16586
0.192,0.196,0.166,2038,ENDEM,0.16235
0.191,0.195,0.163,2039,ENDEM,0.15883
0.189,0.194,0.161,2040,ENDEM,0.1562
0.187,0.192,0.158,2041,ENDEM,0.15364
0.184,0.19,0.156,2042,ENDEM,0.15087
0.182,0.188,0.153,2043,ENDEM,0.1482
0.179,0.185,0.151,2044,ENDEM,0.14539
0.176,0.183,0.148,2045,ENDEM,0.1426
0.173,0.18,0.145,2046,ENDEM,0.13955
0.169,0.177,0.142,2047,ENDEM,0.13649
0.166,0.174,0.139,2048,ENDEM,0.13318
0.162,0.17,0.136,2049,ENDEM,0.12983
0.158,0.167,0.132,2050,ENDEM,0.1263
0.155,0.164,0.129,2051,ENDEM,0.12276
0.151,0.16,0.125,2052,ENDEM,0.11906
0.148,0.157,0.121,2053,ENDEM,0.11528
0.144,0.154,0.117,2054,ENDEM,0.11137
0.141,0.15,0.113,2055,ENDEM,0.10774
0.137,0.147,0.11,2056,ENDEM,0.104
0.133,0.144,0.106,2057,ENDEM,0.10029
0.13,0.14,0.102,2058,ENDEM,0.09669
0.127,0.137,0.099,2059,ENDEM,0.09322
0.123,0.134,0.096,2060,ENDEM,0.09001
0.12,0.131,0.093,2061,ENDEM,0.08695
0.117,0.128,0.09,2062,ENDEM,0.08416
0.114,0.125,0.087,2063,ENDEM,0.0815
0.111,0.122,0.085,2064,ENDEM,0.07901
0.109,0.12,0.082,2065,ENDEM,0.07671
0.106,0.117,0.08,2066,ENDEM,0.07455
0.104,0.115,0.078,2067,ENDEM,0.07256
0.102,0.113,0.076,2068,ENDEM,0.07061
0.1,0.111,0.074,2069,ENDEM,0.06861
0.098,0.109,0.073,2070,ENDEM,0.06754
0.095,0.107,0.071,2071,ENDEM,0.06584
0.093,0.105,0.069,2072,ENDEM,0.0641
0.091,0.103,0.067,2073,ENDEM,0.06229
0.088,0.1,0.065,2074,ENDEM,0.06045
0.086,0.098,0.063,2075,ENDEM,0.05859
0.084,0.096,0.061,2076,ENDEM,0.05671
0.082,0.094,0.06,2077,ENDEM,0.05486
0.08,0.092,0.058,2078,ENDEM,0.05307
0.078,0.09,0.056,2079,ENDEM,0.05131
0.076,0.088,0.054,2080,ENDEM,0.04968
0.075,0.086,0.052,2081,ENDEM,0.04814
0.073,0.084,0.051,2082,ENDEM,0.04674
0.071,0.083,0.05,2083,ENDEM,0.04546
0.07,0.081,0.048,2084,ENDEM,0.04435
0.069,0.08,0.047,2085,ENDEM,0.04335
0.068,0.079,0.046,2086,ENDEM,0.04241
0.067,0.078,0.045,2087,ENDEM,0.04157
0.066,0.077,0.044,2088,ENDEM,0.04081
0.065,0.076,0.044,2089,ENDEM,0.04013
0.065,0.076,0.043,2090,ENDEM,0.03951
0.064,0.075,0.042,2091,ENDEM,0.03895
0.064,0.074,0.042,2092,ENDEM,0.03843
0.064,0.074,0.041,2093,ENDEM,0.03794
0.063,0.074,0.041,2094,ENDEM,0.03746
0.063,0.074,0.04,2095,ENDEM,0.03701
0.063,0.073,0.039,2096,ENDEM,0.03654
0.063,0.073,0.039,2097,ENDEM,0.03607
0.063,0.073,0.038,2098,ENDEM,0.03559
0.063,0.073,0.038,2099,ENDEM,0.03511
0.062,0.073,0.037,2100,ENDEM,0.03464
0.428,0.428,0.428,2019,ENDEM_GDP,0.42786
0.457,0.457,0.457,2020,ENDEM_GDP,0.45728
0.437,0.437,0.437,2021,ENDEM_GDP,0.43664
0.405,0.405,0.405,2022,ENDEM_GDP,0.40492
0.4,0.4,0.4,2023,ENDEM_GDP,0.40032
0.394,0.394,0.394,2024,ENDEM_GDP,0.39373
0.384,0.384,0.379,2025,ENDEM_GDP,0.37884
0.375,0.375,0.365,2026,ENDEM_GDP,0.36507
0.373,0.372,0.358,2027,ENDEM_GDP,0.35799
0.368,0.367,0.347,2028,ENDEM_GDP,0.34742
0.362,0.361,0.337,2029,ENDEM_GDP,0.33857
0.357,0.355,0.328,2030,ENDEM_GDP,0.32924
0.351,0.349,0.318,2031,ENDEM_GDP,0.32051
0.346,0.343,0.31,2032,ENDEM_GDP,0.31239
0.341,0.338,0.302,2033,ENDEM_GDP,0.30494
0.336,0.332,0.294,2034,ENDEM_GDP,0.29785
0.332,0.327,0.286,2035,ENDEM_GDP,0.29081
0.327,0.321,0.279,2036,ENDEM_GDP,0.28365
0.322,0.316,0.272,2037,ENDEM_GDP,0.27708
0.318,0.311,0.264,2038,ENDEM_GDP,0.27009
0.314,0.307,0.258,2039,ENDEM_GDP,0.26431
0.311,0.303,0.253,2040,ENDEM_GDP,0.25987
0.308,0.299,0.249,2041,ENDEM_GDP,0.25613
0.305,0.296,0.245,2042,ENDEM_GDP,0.25183
0.302,0.292,0.241,2043,ENDEM_GDP,0.24816
0.3,0.289,0.236,2044,ENDEM_GDP,0.24415
0.297,0.286,0.233,2045,ENDEM_GDP,0.24082
0.295,0.283,0.229,2046,ENDEM_GDP,0.23708
0.292,0.281,0.226,2047,ENDEM_GDP,0.23383
0.29,0.278,0.222,2048,ENDEM_GDP,0.23012
0.288,0.275,0.218,2049,ENDEM_GDP,0.22686
0.286,0.272,0.214,2050,ENDEM_GDP,0.22321
0.284,0.27,0.211,2051,ENDEM_GDP,0.21989
0.282,0.268,0.207,2052,ENDEM_GDP,0.21645
0.28,0.265,0.204,2053,ENDEM_GDP,0.21315
0.278,0.263,0.2,2054,ENDEM_GDP,0.20942
0.277,0.261,0.197,2055,ENDEM_GDP,0.20653
0.275,0.259,0.193,2056,ENDEM_GDP,0.20334
0.273,0.257,0.19,2057,ENDEM_GDP,0.19989
0.271,0.255,0.186,2058,ENDEM_GDP,0.19643
0.27,0.252,0.182,2059,ENDEM_GDP,0.19242
0.268,0.25,0.178,2060,ENDEM_GDP,0.18863
0.265,0.248,0.174,2061,ENDEM_GDP,0.18445
0.263,0.245,0.17,2062,ENDEM_GDP,0.18053
0.26,0.242,0.165,2063,ENDEM_GDP,0.17643
0.257,0.239,0.161,2064,ENDEM_GDP,0.17224
0.254,0.235,0.157,2065,ENDEM_GDP,0.16798
0.25,0.231,0.152,2066,ENDEM_GDP,0.16348
0.247,0.228,0.148,2067,ENDEM_GDP,0.15934
0.244,0.224,0.144,2068,ENDEM_GDP,0.15543
0.242,0.221,0.14,2069,ENDEM_GDP,0.15166
0.239,0.218,0.139,2070,ENDEM_GDP,0.15011
0.237,0.216,0.136,2071,ENDEM_GDP,0.14736
0.234,0.213,0.133,2072,ENDEM_GDP,0.14474
0.231,0.21,0.13,2073,ENDEM_GDP,0.14215
0.229,0.208,0.128,2074,ENDEM_GDP,0.13961
0.227,0.205,0.125,2075,ENDEM_GDP,0.13709
0.224,0.203,0.123,2076,ENDEM_GDP,0.13459
0.222,0.2,0.12,2077,ENDEM_GDP,0.13199
0.22,0.198,0.118,2078,ENDEM_GDP,0.12957
0.218,0.196,0.115,2079,ENDEM_GDP,0.12689
0.216,0.193,0.112,2080,ENDEM_GDP,0.12434
0.213,0.191,0.11,2081,ENDEM_GDP,0.12158
0.211,0.188,0.107,2082,ENDEM_GDP,0.11897
0.209,0.186,0.105,2083,ENDEM_GDP,0.11616
0.206,0.184,0.102,2084,ENDEM_GDP,0.11345
0.204,0.182,0.1,2085,ENDEM_GDP,0.11104
0.202,0.179,0.098,2086,ENDEM_GDP,0.10856
0.2,0.177,0.095,2087,ENDEM_GDP,0.10615
0.198,0.175,0.093,2088,ENDEM_GDP,0.1038
0.196,0.173,0.091,2089,ENDEM_GDP,0.10153
0.194,0.171,0.089,2090,ENDEM_GDP,0.09936
0.192,0.169,0.087,2091,ENDEM_GDP,0.09725
0.19,0.167,0.085,2092,ENDEM_GDP,0.09523
0.188,0.165,0.083,2093,ENDEM_GDP,0.0933
0.186,0.163,0.082,2094,ENDEM_GDP,0.09138
0.185,0.161,0.08,2095,ENDEM_GDP,0.08962
0.183,0.16,0.078,2096,ENDEM_GDP,0.08791
0.182,0.158,0.077,2097,ENDEM_GDP,0.08625
0.18,0.156,0.075,2098,ENDEM_GDP,0.08463
0.179,0.155,0.074,2099,ENDEM_GDP,0.08306
0.178,0.153,0.072,2100,ENDEM_GDP,0.08151
18.58,18.58,18.58,2019,ENDEM_per_capita,18.58
18.65,18.65,18.65,2020,ENDEM_per_capita,18.65
18.41,18.41,18.41,2021,ENDEM_per_capita,18.41
18.27,18.27,18.27,2022,ENDEM_per_capita,18.27
18.57,18.57,18.57,2023,ENDEM_per_capita,18.57
18.81,18.81,18.81,2024,ENDEM_per_capita,18.81
19.03,19.03,18.77,2025,ENDEM_per_capita,18.77
19.32,19.32,18.78,2026,ENDEM_per_capita,18.78
19.63,19.63,18.83,2027,ENDEM_per_capita,18.83
19.8,19.81,18.75,2028,ENDEM_per_capita,18.73
19.9,19.94,18.68,2029,ENDEM_per_capita,18.64
20.01,20.08,18.59,2030,ENDEM_per_capita,18.53
20.12,20.23,18.54,2031,ENDEM_per_capita,18.44
20.21,20.36,18.5,2032,ENDEM_per_capita,18.36
20.3,20.49,18.44,2033,ENDEM_per_capita,18.26
20.36,20.6,18.36,2034,ENDEM_per_capita,18.13
20.41,20.7,18.24,2035,ENDEM_per_capita,17.96
20.45,20.79,18.09,2036,ENDEM_per_capita,17.77
20.47,20.86,17.92,2037,ENDEM_per_capita,17.55
20.48,20.92,17.71,2038,ENDEM_per_capita,17.31
20.47,20.96,17.5,2039,ENDEM_per_capita,17.06
20.44,20.97,17.39,2040,ENDEM_per_capita,16.92
20.39,20.97,17.29,2041,ENDEM_per_capita,16.78
20.31,20.93,17.17,2042,ENDEM_per_capita,16.63
20.21,20.88,17.05,2043,ENDEM_per_capita,16.5
20.1,20.8,16.92,2044,ENDEM_per_capita,16.35
19.97,20.72,16.8,2045,ENDEM_per_capita,16.21
19.86,20.62,16.66,2046,ENDEM_per_capita,16.05
19.72,20.53,16.53,2047,ENDEM_per_capita,15.91
19.58,20.43,16.37,2048,ENDEM_per_capita,15.74
19.44,20.33,16.21,2049,ENDEM_per_capita,15.57
19.29,20.24,16.01,2050,ENDEM_per_capita,15.38
19.13,20.11,15.8,2051,ENDEM_per_capita,15.17
18.97,19.98,15.56,2052,ENDEM_per_capita,14.93
18.79,19.84,15.3,2053,ENDEM_per_capita,14.67
18.61,19.7,15.02,2054,ENDEM_per_capita,14.39
18.44,19.56,14.76,2055,ENDEM_per_capita,14.13
18.26,19.43,14.49,2056,ENDEM_per_capita,13.86
18.09,19.29,14.23,2057,ENDEM_per_capita,13.59
