Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
-0.03919,-0.0399,-0.05019,2097,CarbonEmissions,-0.05017
-0.03942,-0.04021,-0.05021,2098,CarbonEmissions,-0.05018
-0.03965,-0.0405,-0.05022,2099,CarbonEmissions,-0.0502
-0.03983,-0.04075,-0.05023,2100,CarbonEmissions,-0.05021
1.571,1.571,1.571,2019,CarbonEmissions_per_capita,1.57149
1.425,1.425,1.425,2020,CarbonEmissions_per_capita,1.425
1.355,1.355,1.355,2021,CarbonEmissions_per_capita,1.35525
1.343,1.343,1.343,2022,CarbonEmissions_per_capita,1.34272
1.322,1.322,1.322,2023,CarbonEmissions_per_capita,1.32155
1.123,1.123,1.123,2024,CarbonEmissions_per_capita,1.12321
0.922,0.922,1.026,2025,CarbonEmissions_per_capita,1.02648
0.768,0.769,0.871,2026,CarbonEmissions_per_capita,0.86906
0.673,0.674,0.638,2027,CarbonEmissions_per_capita,0.63688
0.662,0.656,0.361,2028,CarbonEmissions_per_capita,0.36543
0.685,0.679,0.043,2029,CarbonEmissions_per_capita,0.04773
0.698,0.696,-0.314,2030,CarbonEmissions_per_capita,-0.31101
0.667,0.675,-0.708,2031,CarbonEmissions_per_capita,-0.70973
0.585,0.605,-1.085,2032,CarbonEmissions_per_capita,-1.09285
0.485,0.515,-1.434,2033,CarbonEmissions_per_capita,-1.447
0.369,0.399,-1.761,2034,CarbonEmissions_per_capita,-1.78034
0.253,0.285,-2.076,2035,CarbonEmissions_per_capita,-2.09945
0.129,0.172,-2.39,2036,CarbonEmissions_per_capita,-2.41586
0.012,0.065,-2.678,2037,CarbonEmissions_per_capita,-2.70611
-0.097,-0.052,-2.989,2038,CarbonEmissions_per_capita,-3.01266
-0.208,-0.167,-3.317,2039,CarbonEmissions_per_capita,-3.33581
-0.311,-0.273,-3.627,2040,CarbonEmissions_per_capita,-3.64409
-0.431,-0.384,-3.935,2041,CarbonEmissions_per_capita,-3.95084
-0.553,-0.504,-4.233,2042,CarbonEmissions_per_capita,-4.25202
-0.68,-0.625,-4.522,2043,CarbonEmissions_per_capita,-4.54452
-0.814,-0.758,-4.796,2044,CarbonEmissions_per_capita,-4.82158
-0.955,-0.9,-5.055,2045,CarbonEmissions_per_capita,-5.08431
-1.101,-1.048,-5.29,2046,CarbonEmissions_per_capita,-5.32181
-1.253,-1.199,-5.525,2047,CarbonEmissions_per_capita,-5.55892
-1.406,-1.356,-5.733,2048,CarbonEmissions_per_capita,-5.769
-1.561,-1.507,-5.92,2049,CarbonEmissions_per_capita,-5.95837
-1.714,-1.647,-6.079,2050,CarbonEmissions_per_capita,-6.12223
-1.872,-1.797,-6.227,2051,CarbonEmissions_per_capita,-6.27277
-2.03,-1.953,-6.368,2052,CarbonEmissions_per_capita,-6.41528
-2.187,-2.113,-6.505,2053,CarbonEmissions_per_capita,-6.54968
-2.345,-2.274,-6.636,2054,CarbonEmissions_per_capita,-6.6775
-2.5,-2.434,-6.768,2055,CarbonEmissions_per_capita,-6.80143
-2.654,-2.588,-6.886,2056,CarbonEmissions_per_capita,-6.91635
-2.807,-2.744,-7.006,2057,CarbonEmissions_per_capita,-7.02929
-2.963,-2.898,-7.109,2058,CarbonEmissions_per_capita,-7.13687
-3.116,-3.057,-7.203,2059,CarbonEmissions_per_capita,-7.23219
-3.273,-3.215,-7.297,2060,CarbonEmissions_per_capita,-7.32422
-3.429,-3.374,-7.385,2061,CarbonEmissions_per_capita,-7.41299
-3.584,-3.527,-7.472,2062,CarbonEmissions_per_capita,-7.49915
-3.731,-3.68,-7.558,2063,CarbonEmissions_per_capita,-7.58281
-3.876,-3.823,-7.64,2064,CarbonEmissions_per_capita,-7.66411
-4.012,-3.962,-7.709,2065,CarbonEmissions_per_capita,-7.73152
-4.144,-4.094,-7.777,2066,CarbonEmissions_per_capita,-7.79921
-4.269,-4.223,-7.844,2067,CarbonEmissions_per_capita,-7.864
-4.392,-4.345,-7.907,2068,CarbonEmissions_per_capita,-7.92712
-4.51,-4.473,-7.969,2069,CarbonEmissions_per_capita,-7.98789
-4.631,-4.6,-8.023,2070,CarbonEmissions_per_capita,-8.0412
-4.747,-4.728,-8.082,2071,CarbonEmissions_per_capita,-8.09729
-4.865,-4.858,-8.137,2072,CarbonEmissions_per_capita,-8.1517
-4.985,-4.984,-8.19,2073,CarbonEmissions_per_capita,-8.20559
-5.106,-5.102,-8.24,2074,CarbonEmissions_per_capita,-8.25693
-5.219,-5.211,-8.29,2075,CarbonEmissions_per_capita,-8.30679
-5.328,-5.322,-8.339,2076,CarbonEmissions_per_capita,-8.35331
-5.431,-5.427,-8.385,2077,CarbonEmissions_per_capita,-8.39976
-5.533,-5.53,-8.429,2078,CarbonEmissions_per_capita,-8.44509
-5.639,-5.643,-8.469,2079,CarbonEmissions_per_capita,-8.48704
-5.737,-5.746,-8.508,2080,CarbonEmissions_per_capita,-8.52707
-5.827,-5.843,-8.544,2081,CarbonEmissions_per_capita,-8.56404
-5.917,-5.936,-8.581,2082,CarbonEmissions_per_capita,-8.59924
-6.005,-6.025,-8.612,2083,CarbonEmissions_per_capita,-8.63145
-6.091,-6.112,-8.642,2084,CarbonEmissions_per_capita,-8.66437
-6.174,-6.198,-8.671,2085,CarbonEmissions_per_capita,-8.69261
-6.253,-6.28,-8.698,2086,CarbonEmissions_per_capita,-8.71915
-6.327,-6.361,-8.724,2087,CarbonEmissions_per_capita,-8.74464
-6.401,-6.44,-8.748,2088,CarbonEmissions_per_capita,-8.76853
-6.471,-6.515,-8.772,2089,CarbonEmissions_per_capita,-8.79094
-6.54,-6.59,-8.794,2090,CarbonEmissions_per_capita,-8.81227
-6.608,-6.666,-8.815,2091,CarbonEmissions_per_capita,-8.83237
-6.676,-6.741,-8.834,2092,CarbonEmissions_per_capita,-8.85082
-6.74,-6.814,-8.853,2093,CarbonEmissions_per_capita,-8.86775
