Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
1.115,1.115,1.115,2023,CarbonEmissions_per_capita,1.11546
1.09,1.09,1.09,2024,CarbonEmissions_per_capita,1.08999
1.084,1.084,1.108,2025,CarbonEmissions_per_capita,1.1083
1.069,1.069,1.109,2026,CarbonEmissions_per_capita,1.10904
1.064,1.064,1.106,2027,CarbonEmissions_per_capita,1.10629
1.077,1.076,1.102,2028,CarbonEmissions_per_capita,1.10308
1.102,1.1,1.099,2029,CarbonEmissions_per_capita,1.10128
1.129,1.127,1.095,2030,CarbonEmissions_per_capita,1.09751
1.149,1.149,1.081,2031,CarbonEmissions_per_capita,1.08234
1.169,1.172,1.076,2032,CarbonEmissions_per_capita,1.07554
1.186,1.193,1.08,2033,CarbonEmissions_per_capita,1.07713
1.202,1.21,1.093,2034,CarbonEmissions_per_capita,1.0877
1.219,1.229,1.105,2035,CarbonEmissions_per_capita,1.0959
1.238,1.252,1.123,2036,CarbonEmissions_per_capita,1.11013
1.262,1.281,1.133,2037,CarbonEmissions_per_capita,1.11648
1.288,1.306,1.138,2038,CarbonEmissions_per_capita,1.11845
1.309,1.327,1.135,2039,CarbonEmissions_per_capita,1.11233
1.331,1.354,1.122,2040,CarbonEmissions_per_capita,1.09766
1.358,1.388,1.107,2041,CarbonEmissions_per_capita,1.08003
1.379,1.412,1.09,2042,CarbonEmissions_per_capita,1.06143
1.402,1.439,1.072,2043,CarbonEmissions_per_capita,1.0412
1.421,1.463,1.054,2044,CarbonEmissions_per_capita,1.02023
1.439,1.485,1.035,2045,CarbonEmissions_per_capita,0.99898
1.456,1.508,1.01,2046,CarbonEmissions_per_capita,0.97145
1.475,1.534,1.013,2047,CarbonEmissions_per_capita,0.97067
1.497,1.562,1.025,2048,CarbonEmissions_per_capita,0.97806
1.52,1.593,1.042,2049,CarbonEmissions_per_capita,0.99052
1.543,1.628,1.056,2050,CarbonEmissions_per_capita,0.99865
1.567,1.662,1.076,2051,CarbonEmissions_per_capita,1.01222
1.589,1.693,1.105,2052,CarbonEmissions_per_capita,1.03338
1.61,1.72,1.141,2053,CarbonEmissions_per_capita,1.05953
1.629,1.744,1.18,2054,CarbonEmissions_per_capita,1.08959
1.648,1.767,1.22,2055,CarbonEmissions_per_capita,1.12085
1.664,1.79,1.254,2056,CarbonEmissions_per_capita,1.1489
1.681,1.813,1.268,2057,CarbonEmissions_per_capita,1.16051
1.697,1.837,1.284,2058,CarbonEmissions_per_capita,1.17313
1.714,1.862,1.289,2059,CarbonEmissions_per_capita,1.17382
1.73,1.888,1.3,2060,CarbonEmissions_per_capita,1.18154
1.746,1.916,1.307,2061,CarbonEmissions_per_capita,1.18105
1.762,1.946,1.315,2062,CarbonEmissions_per_capita,1.18114
1.78,1.977,1.323,2063,CarbonEmissions_per_capita,1.1802
1.797,2.01,1.33,2064,CarbonEmissions_per_capita,1.18039
1.814,2.042,1.314,2065,CarbonEmissions_per_capita,1.15802
1.83,2.073,1.315,2066,CarbonEmissions_per_capita,1.14613
1.845,2.103,1.322,2067,CarbonEmissions_per_capita,1.13607
1.857,2.128,1.33,2068,CarbonEmissions_per_capita,1.12767
1.867,2.147,1.34,2069,CarbonEmissions_per_capita,1.12065
1.873,2.16,1.348,2070,CarbonEmissions_per_capita,1.11271
1.876,2.168,1.36,2071,CarbonEmissions_per_capita,1.10896
1.875,2.171,1.373,2072,CarbonEmissions_per_capita,1.10713
1.871,2.184,1.387,2073,CarbonEmissions_per_capita,1.10818
1.864,2.195,1.402,2074,CarbonEmissions_per_capita,1.11496
1.856,2.205,1.41,2075,CarbonEmissions_per_capita,1.12197
1.844,2.21,1.418,2076,CarbonEmissions_per_capita,1.13106
1.831,2.209,1.415,2077,CarbonEmissions_per_capita,1.13402
1.812,2.2,1.41,2078,CarbonEmissions_per_capita,1.14049
1.79,2.18,1.391,2079,CarbonEmissions_per_capita,1.13951
1.764,2.153,1.37,2080,CarbonEmissions_per_capita,1.14009
1.735,2.118,1.34,2081,CarbonEmissions_per_capita,1.13486
1.708,2.078,1.306,2082,CarbonEmissions_per_capita,1.12985
1.677,2.032,1.268,2083,CarbonEmissions_per_capita,1.11832
1.643,1.984,1.226,2084,CarbonEmissions_per_capita,1.10617
1.608,1.934,1.183,2085,CarbonEmissions_per_capita,1.09174
1.568,1.877,1.136,2086,CarbonEmissions_per_capita,1.07392
1.529,1.819,1.089,2087,CarbonEmissions_per_capita,1.05377
1.488,1.759,1.044,2088,CarbonEmissions_per_capita,1.0321
1.445,1.699,0.998,2089,CarbonEmissions_per_capita,1.00908
1.4,1.638,0.954,2090,CarbonEmissions_per_capita,0.98469
1.353,1.576,0.911,2091,CarbonEmissions_per_capita,0.95915
1.304,1.511,0.886,2092,CarbonEmissions_per_capita,0.95086
1.253,1.446,0.862,2093,CarbonEmissions_per_capita,0.94325
1.202,1.382,0.838,2094,CarbonEmissions_per_capita,0.93388
1.149,1.316,0.813,2095,CarbonEmissions_per_capita,0.92264
1.098,1.252,0.787,2096,CarbonEmissions_per_capita,0.90917
1.048,1.19,0.761,2097,CarbonEmissions_per_capita,0.89259
1,1.132,0.735,2098,CarbonEmissions_per_capita,0.87339
0.955,1.076,0.711,2099,CarbonEmissions_per_capita,0.85198
0.914,1.026,0.683,2100,CarbonEmissions_per_capita,0.82033
22.73,22.73,22.73,2019,ChildMort5Yrs,22.73
23.82,23.82,23.82,2020,ChildMort5Yrs,23.82
23.36,23.36,23.36,2021,ChildMort5Yrs,23.36
23.08,23.08,23.08,2022,ChildMort5Yrs,23.08
23.44,23.44,23.44,2023,ChildMort5Yrs,23.44
22.91,22.91,22.91,2024,ChildMort5Yrs,22.91
23.17,23.06,23.06,2025,ChildMort5Yrs,23.17
23.25,23.02,23,2026,ChildMort5Yrs,23.24
22.92,22.47,22.53,2027,ChildMort5Yrs,23.0
22.43,21.98,22.11,2028,ChildMort5Yrs,22.58
22.07,21.48,21.61,2029,ChildMort5Yrs,22.21
21.79,21.05,21.09,2030,ChildMort5Yrs,21.84
21.43,20.54,20.52,2031,ChildMort5Yrs,21.43
21.05,20.01,19.89,2032,ChildMort5Yrs,20.95
20.63,19.43,19.19,2033,ChildMort5Yrs,20.41
20.13,18.8,18.47,2034,ChildMort5Yrs,19.83
19.63,18.16,17.81,2035,ChildMort5Yrs,19.29
19.06,17.45,17.16,2036,ChildMort5Yrs,18.76
18.49,16.77,16.49,2037,ChildMort5Yrs,18.22
17.99,16.23,15.9,2038,ChildMort5Yrs,17.68
17.48,15.67,15.31,2039,ChildMort5Yrs,17.13
17.04,15.17,14.81,2040,ChildMort5Yrs,16.68
16.67,14.78,14.33,2041,ChildMort5Yrs,16.25
16.32,14.41,13.88,2042,ChildMort5Yrs,15.84
16.01,14.06,13.45,2043,ChildMort5Yrs,15.46
15.73,13.75,13.05,2044,ChildMort5Yrs,15.09
15.45,13.43,12.65,2045,ChildMort5Yrs,14.74
15.19,13.12,12.29,2046,ChildMort5Yrs,14.41
14.94,12.82,11.95,2047,ChildMort5Yrs,14.12
14.71,12.53,11.64,2048,ChildMort5Yrs,13.85
14.54,12.29,11.36,2049,ChildMort5Yrs,13.62
14.33,12.03,11.06,2050,ChildMort5Yrs,13.36
14.15,11.79,10.78,2051,ChildMort5Yrs,13.13
13.99,11.58,10.52,2052,ChildMort5Yrs,12.92
13.85,11.39,10.28,2053,ChildMort5Yrs,12.73
13.75,11.23,10.07,2054,ChildMort5Yrs,12.56
13.61,11.04,9.82806,2055,ChildMort5Yrs,12.36
13.48,10.85,9.60001,2056,ChildMort5Yrs,12.17
13.34,10.66,9.3693,2057,ChildMort5Yrs,11.99
13.2,10.46,9.15346,2058,ChildMort5Yrs,11.82
13.05,10.26,8.93752,2059,ChildMort5Yrs,11.65
12.87,10.04,8.71929,2060,ChildMort5Yrs,11.46
12.68,9.80083,8.49866,2061,ChildMort5Yrs,11.27
12.48,9.55591,8.28871,2062,ChildMort5Yrs,11.08
12.27,9.30908,8.07396,2063,ChildMort5Yrs,10.9
12.07,9.06604,7.86585,2064,ChildMort5Yrs,10.72
11.86,8.81236,7.62933,2065,ChildMort5Yrs,10.54
11.64,8.55538,7.37842,2066,ChildMort5Yrs,10.36
11.43,8.30541,7.13993,2067,ChildMort5Yrs,10.18
11.21,8.06203,6.9173,2068,ChildMort5Yrs,10.01
11,7.83296,6.71522,2069,ChildMort5Yrs,9.84895
10.79,7.60769,6.52361,2070,ChildMort5Yrs,9.69456
10.6,7.38619,6.34584,2071,ChildMort5Yrs,9.54924
10.4,7.12999,6.18065,2072,ChildMort5Yrs,9.40381
10.22,6.89601,6.02987,2073,ChildMort5Yrs,9.23
10.04,6.67949,5.8904,2074,ChildMort5Yrs,9.07382
9.87346,6.49254,5.76596,2075,ChildMort5Yrs,8.93289
9.7174,6.32049,5.64971,2076,ChildMort5Yrs,8.80268
9.57217,6.16542,5.54046,2077,ChildMort5Yrs,8.67875
9.44613,6.0247,5.43821,2078,ChildMort5Yrs,8.5623
9.32953,5.89917,5.34389,2079,ChildMort5Yrs,8.45049
9.21316,5.78641,5.2558,2080,ChildMort5Yrs,8.34657
9.07261,5.67971,5.17201,2081,ChildMort5Yrs,8.24626
8.93915,5.57763,5.09046,2082,ChildMort5Yrs,8.14488
8.80559,5.47738,5.0104,2083,ChildMort5Yrs,8.04081
8.67036,5.37603,4.92929,2084,ChildMort5Yrs,7.935
8.5389,5.28109,4.85496,2085,ChildMort5Yrs,7.84177
8.40959,5.18706,4.78211,2086,ChildMort5Yrs,7.74986
8.28251,5.09595,4.71163,2087,ChildMort5Yrs,7.65688
8.15835,5.00685,4.6419,2088,ChildMort5Yrs,7.56278
8.03774,4.9208,4.57292,2089,ChildMort5Yrs,7.46638
7.922,4.83842,4.50455,2090,ChildMort5Yrs,7.36933
7.80781,4.75871,4.43642,2091,ChildMort5Yrs,7.27065
7.70226,4.68149,4.3687,2092,ChildMort5Yrs,7.17171
7.60122,4.60688,4.30175,2093,ChildMort5Yrs,7.07307
7.50423,4.54794,4.24904,2094,ChildMort5Yrs,6.98798
7.4137,4.49105,4.19853,2095,ChildMort5Yrs,6.90658
7.32492,4.43451,4.1495,2096,ChildMort5Yrs,6.82793
7.23497,4.37903,4.10308,2097,ChildMort5Yrs,6.75351
7.14568,4.32405,4.05882,2098,ChildMort5Yrs,6.683
7.05702,4.2701,4.01713,2099,ChildMort5Yrs,6.61607
6.9689,4.21656,3.97649,2100,ChildMort5Yrs,6.55145
0.087,0.087,0.087,2019,ENDEM,0.08739
0.091,0.091,0.091,2020,ENDEM,0.09135
0.092,0.092,0.092,2021,ENDEM,0.09195
0.093,0.093,0.093,2022,ENDEM,0.09342
0.095,0.095,0.095,2023,ENDEM,0.09546
0.096,0.096,0.096,2024,ENDEM,0.09566
0.098,0.098,0.097,2025,ENDEM,0.09658
0.098,0.098,0.096,2026,ENDEM,0.09643
0.1,0.1,0.097,2027,ENDEM,0.09668
0.102,0.102,0.098,2028,ENDEM,0.09815
0.106,0.106,0.1,2029,ENDEM,0.10025
0.109,0.109,0.103,2030,ENDEM,0.10255
0.112,0.112,0.105,2031,ENDEM,0.10485
0.115,0.115,0.108,2032,ENDEM,0.10721
0.117,0.118,0.111,2033,ENDEM,0.10968
0.12,0.121,0.113,2034,ENDEM,0.11222
0.123,0.124,0.116,2035,ENDEM,0.11467
0.126,0.128,0.119,2036,ENDEM,0.11701
0.13,0.131,0.119,2037,ENDEM,0.11674
0.133,0.135,0.118,2038,ENDEM,0.11618
0.136,0.137,0.118,2039,ENDEM,0.11526
0.138,0.141,0.117,2040,ENDEM,0.1144
0.141,0.144,0.117,2041,ENDEM,0.11338
