Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
2.049,2.049,2.049,2023,CarbonEmissions_per_capita,2.04879
1.994,1.994,1.994,2024,CarbonEmissions_per_capita,1.99434
1.94,1.94,1.955,2025,CarbonEmissions_per_capita,1.95468
1.896,1.896,1.898,2026,CarbonEmissions_per_capita,1.89805
1.862,1.862,1.82,2027,CarbonEmissions_per_capita,1.8204
1.839,1.838,1.724,2028,CarbonEmissions_per_capita,1.72556
1.82,1.817,1.616,2029,CarbonEmissions_per_capita,1.61781
1.801,1.8,1.506,2030,CarbonEmissions_per_capita,1.50708
1.776,1.779,1.41,2031,CarbonEmissions_per_capita,1.40922
1.743,1.749,1.327,2032,CarbonEmissions_per_capita,1.32474
1.706,1.717,1.256,2033,CarbonEmissions_per_capita,1.2505
1.667,1.68,1.191,2034,CarbonEmissions_per_capita,1.18395
1.628,1.645,1.129,2035,CarbonEmissions_per_capita,1.11935
1.59,1.611,1.071,2036,CarbonEmissions_per_capita,1.05964
1.554,1.579,1.001,2037,CarbonEmissions_per_capita,0.98942
1.52,1.545,0.932,2038,CarbonEmissions_per_capita,0.91938
1.486,1.512,0.864,2039,CarbonEmissions_per_capita,0.85215
1.454,1.481,0.796,2040,CarbonEmissions_per_capita,0.78453
1.422,1.453,0.732,2041,CarbonEmissions_per_capita,0.72069
1.391,1.424,0.672,2042,CarbonEmissions_per_capita,0.66187
1.36,1.396,0.617,2043,CarbonEmissions_per_capita,0.60744
1.328,1.366,0.567,2044,CarbonEmissions_per_capita,0.55747
1.296,1.336,0.521,2045,CarbonEmissions_per_capita,0.51184
1.265,1.306,0.483,2046,CarbonEmissions_per_capita,0.47361
1.235,1.277,0.458,2047,CarbonEmissions_per_capita,0.44904
1.207,1.249,0.438,2048,CarbonEmissions_per_capita,0.42849
1.179,1.223,0.419,2049,CarbonEmissions_per_capita,0.4099
1.153,1.2,0.399,2050,CarbonEmissions_per_capita,0.38995
1.127,1.177,0.381,2051,CarbonEmissions_per_capita,0.3718
1.102,1.153,0.365,2052,CarbonEmissions_per_capita,0.35565
1.077,1.13,0.35,2053,CarbonEmissions_per_capita,0.34057
1.054,1.108,0.335,2054,CarbonEmissions_per_capita,0.32618
1.031,1.086,0.321,2055,CarbonEmissions_per_capita,0.31215
1.01,1.066,0.306,2056,CarbonEmissions_per_capita,0.2979
0.989,1.047,0.29,2057,CarbonEmissions_per_capita,0.28242
0.969,1.028,0.275,2058,CarbonEmissions_per_capita,0.26863
0.949,1.009,0.261,2059,CarbonEmissions_per_capita,0.25474
0.93,0.99,0.249,2060,CarbonEmissions_per_capita,0.24327
0.911,0.972,0.238,2061,CarbonEmissions_per_capita,0.23179
0.893,0.954,0.227,2062,CarbonEmissions_per_capita,0.22148
0.875,0.937,0.218,2063,CarbonEmissions_per_capita,0.21183
0.857,0.921,0.209,2064,CarbonEmissions_per_capita,0.20307
0.84,0.906,0.201,2065,CarbonEmissions_per_capita,0.1948
0.822,0.893,0.195,2066,CarbonEmissions_per_capita,0.18799
0.805,0.88,0.188,2067,CarbonEmissions_per_capita,0.1817
0.788,0.868,0.183,2068,CarbonEmissions_per_capita,0.17581
0.772,0.856,0.178,2069,CarbonEmissions_per_capita,0.17026
0.753,0.842,0.172,2070,CarbonEmissions_per_capita,0.16474
0.736,0.829,0.168,2071,CarbonEmissions_per_capita,0.15978
0.718,0.814,0.163,2072,CarbonEmissions_per_capita,0.15514
0.699,0.801,0.159,2073,CarbonEmissions_per_capita,0.15079
0.681,0.788,0.155,2074,CarbonEmissions_per_capita,0.14668
0.663,0.775,0.151,2075,CarbonEmissions_per_capita,0.14281
0.646,0.76,0.147,2076,CarbonEmissions_per_capita,0.1393
0.63,0.746,0.143,2077,CarbonEmissions_per_capita,0.13567
0.613,0.731,0.14,2078,CarbonEmissions_per_capita,0.13252
0.597,0.714,0.136,2079,CarbonEmissions_per_capita,0.12927
0.582,0.699,0.133,2080,CarbonEmissions_per_capita,0.12641
0.567,0.684,0.13,2081,CarbonEmissions_per_capita,0.12356
0.552,0.668,0.127,2082,CarbonEmissions_per_capita,0.121
0.538,0.653,0.125,2083,CarbonEmissions_per_capita,0.11843
0.524,0.639,0.122,2084,CarbonEmissions_per_capita,0.11606
0.51,0.625,0.12,2085,CarbonEmissions_per_capita,0.11379
0.497,0.61,0.117,2086,CarbonEmissions_per_capita,0.11161
0.483,0.595,0.115,2087,CarbonEmissions_per_capita,0.10954
0.471,0.58,0.113,2088,CarbonEmissions_per_capita,0.10757
0.458,0.565,0.111,2089,CarbonEmissions_per_capita,0.1057
0.446,0.549,0.109,2090,CarbonEmissions_per_capita,0.10392
0.434,0.531,0.107,2091,CarbonEmissions_per_capita,0.10224
0.423,0.513,0.105,2092,CarbonEmissions_per_capita,0.10123
0.412,0.495,0.104,2093,CarbonEmissions_per_capita,0.10026
0.402,0.477,0.103,2094,CarbonEmissions_per_capita,0.09932
0.393,0.458,0.102,2095,CarbonEmissions_per_capita,0.09837
0.385,0.439,0.101,2096,CarbonEmissions_per_capita,0.09756
