Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.04089,0.04687,-0.0097,2097,CarbonEmissions,-0.00956
0.03999,0.04463,-0.0097,2098,CarbonEmissions,-0.00955
0.03906,0.04238,-0.00971,2099,CarbonEmissions,-0.00955
0.03814,0.04019,-0.00976,2100,CarbonEmissions,-0.00957
1.073,1.073,1.073,2019,CarbonEmissions_per_capita,1.07255
1.09,1.09,1.09,2020,CarbonEmissions_per_capita,1.09031
1.08,1.08,1.08,2021,CarbonEmissions_per_capita,1.08034
1.059,1.059,1.059,2022,CarbonEmissions_per_capita,1.05863
1.059,1.059,1.059,2023,CarbonEmissions_per_capita,1.05896
1.053,1.053,1.053,2024,CarbonEmissions_per_capita,1.05344
1.051,1.051,1.034,2025,CarbonEmissions_per_capita,1.03434
1.053,1.052,1.002,2026,CarbonEmissions_per_capita,1.00251
1.06,1.059,0.958,2027,CarbonEmissions_per_capita,0.95896
1.061,1.061,0.895,2028,CarbonEmissions_per_capita,0.89436
1.067,1.067,0.829,2029,CarbonEmissions_per_capita,0.82775
1.073,1.076,0.763,2030,CarbonEmissions_per_capita,0.76034
1.078,1.083,0.725,2031,CarbonEmissions_per_capita,0.72102
1.077,1.085,0.686,2032,CarbonEmissions_per_capita,0.67976
1.074,1.087,0.648,2033,CarbonEmissions_per_capita,0.63904
1.07,1.086,0.608,2034,CarbonEmissions_per_capita,0.59728
1.064,1.083,0.57,2035,CarbonEmissions_per_capita,0.55679
1.058,1.083,0.53,2036,CarbonEmissions_per_capita,0.51464
1.052,1.083,0.47,2037,CarbonEmissions_per_capita,0.45327
1.047,1.082,0.412,2038,CarbonEmissions_per_capita,0.39402
1.041,1.081,0.356,2039,CarbonEmissions_per_capita,0.33733
1.037,1.081,0.304,2040,CarbonEmissions_per_capita,0.28391
1.032,1.082,0.253,2041,CarbonEmissions_per_capita,0.2336
1.029,1.083,0.206,2042,CarbonEmissions_per_capita,0.18648
1.025,1.085,0.162,2043,CarbonEmissions_per_capita,0.14248
1.02,1.085,0.12,2044,CarbonEmissions_per_capita,0.10172
1.014,1.084,0.082,2045,CarbonEmissions_per_capita,0.06402
1.008,1.082,0.054,2046,CarbonEmissions_per_capita,0.03588
1.001,1.082,0.044,2047,CarbonEmissions_per_capita,0.02531
0.995,1.081,0.031,2048,CarbonEmissions_per_capita,0.01238
0.989,1.082,0.018,2049,CarbonEmissions_per_capita,-0.00083
0.983,1.086,0.006,2050,CarbonEmissions_per_capita,-0.01312
0.978,1.09,-0.006,2051,CarbonEmissions_per_capita,-0.02445
0.972,1.092,-0.016,2052,CarbonEmissions_per_capita,-0.03489
0.966,1.094,-0.027,2053,CarbonEmissions_per_capita,-0.04481
0.96,1.096,-0.037,2054,CarbonEmissions_per_capita,-0.0546
0.954,1.098,-0.047,2055,CarbonEmissions_per_capita,-0.06391
0.948,1.101,-0.059,2056,CarbonEmissions_per_capita,-0.07569
0.943,1.104,-0.069,2057,CarbonEmissions_per_capita,-0.08581
0.937,1.108,-0.077,2058,CarbonEmissions_per_capita,-0.09446
0.931,1.112,-0.085,2059,CarbonEmissions_per_capita,-0.10265
0.925,1.118,-0.092,2060,CarbonEmissions_per_capita,-0.10981
0.918,1.125,-0.099,2061,CarbonEmissions_per_capita,-0.11676
0.911,1.133,-0.105,2062,CarbonEmissions_per_capita,-0.12309
0.905,1.142,-0.111,2063,CarbonEmissions_per_capita,-0.12894
0.899,1.153,-0.116,2064,CarbonEmissions_per_capita,-0.13436
0.894,1.167,-0.117,2065,CarbonEmissions_per_capita,-0.13579
0.889,1.18,-0.12,2066,CarbonEmissions_per_capita,-0.1382
0.885,1.193,-0.122,2067,CarbonEmissions_per_capita,-0.14077
0.88,1.207,-0.125,2068,CarbonEmissions_per_capita,-0.14356
0.878,1.221,-0.128,2069,CarbonEmissions_per_capita,-0.14639
0.875,1.244,-0.131,2070,CarbonEmissions_per_capita,-0.14946
0.875,1.265,-0.134,2071,CarbonEmissions_per_capita,-0.15249
0.876,1.282,-0.138,2072,CarbonEmissions_per_capita,-0.15561
0.877,1.298,-0.142,2073,CarbonEmissions_per_capita,-0.15886
0.879,1.315,-0.147,2074,CarbonEmissions_per_capita,-0.1622
0.882,1.334,-0.151,2075,CarbonEmissions_per_capita,-0.16565
0.887,1.35,-0.156,2076,CarbonEmissions_per_capita,-0.16902
0.894,1.365,-0.16,2077,CarbonEmissions_per_capita,-0.17245
0.9,1.374,-0.165,2078,CarbonEmissions_per_capita,-0.17583
0.904,1.375,-0.169,2079,CarbonEmissions_per_capita,-0.17913
0.908,1.375,-0.173,2080,CarbonEmissions_per_capita,-0.18199
0.914,1.376,-0.177,2081,CarbonEmissions_per_capita,-0.18455
0.925,1.373,-0.18,2082,CarbonEmissions_per_capita,-0.18701
0.934,1.372,-0.183,2083,CarbonEmissions_per_capita,-0.18941
0.941,1.367,-0.186,2084,CarbonEmissions_per_capita,-0.19173
0.948,1.359,-0.189,2085,CarbonEmissions_per_capita,-0.194
0.954,1.346,-0.192,2086,CarbonEmissions_per_capita,-0.1963
0.958,1.328,-0.195,2087,CarbonEmissions_per_capita,-0.19864
0.962,1.308,-0.198,2088,CarbonEmissions_per_capita,-0.20102
0.965,1.289,-0.201,2089,CarbonEmissions_per_capita,-0.2035
0.967,1.269,-0.204,2090,CarbonEmissions_per_capita,-0.20606
0.967,1.244,-0.208,2091,CarbonEmissions_per_capita,-0.20868
0.966,1.218,-0.208,2092,CarbonEmissions_per_capita,-0.20949
0.963,1.189,-0.21,2093,CarbonEmissions_per_capita,-0.21086
0.96,1.158,-0.211,2094,CarbonEmissions_per_capita,-0.21223
0.953,1.124,-0.213,2095,CarbonEmissions_per_capita,-0.2138
0.942,1.087,-0.214,2096,CarbonEmissions_per_capita,-0.21547
0.93,1.047,-0.216,2097,CarbonEmissions_per_capita,-0.21723
0.918,1.006,-0.218,2098,CarbonEmissions_per_capita,-0.21906
0.905,0.964,-0.221,2099,CarbonEmissions_per_capita,-0.22089
0.891,0.922,-0.224,2100,CarbonEmissions_per_capita,-0.22342
6.5885,6.5885,6.5885,2019,ChildMort5Yrs,6.5885
6.93167,6.93167,6.93167,2020,ChildMort5Yrs,6.93167
6.92822,6.92822,6.92822,2021,ChildMort5Yrs,6.92822
6.81431,6.81431,6.81431,2022,ChildMort5Yrs,6.81431
6.76289,6.76289,6.76289,2023,ChildMort5Yrs,6.76289
6.66461,6.66461,6.66461,2024,ChildMort5Yrs,6.66461
6.59336,6.59299,6.59524,2025,ChildMort5Yrs,6.59561
6.50387,6.50204,6.50134,2026,ChildMort5Yrs,6.50313
6.42681,6.40896,6.40935,2027,ChildMort5Yrs,6.42711
6.33835,6.30669,6.30564,2028,ChildMort5Yrs,6.33708
6.24465,6.1979,6.19393,2029,ChildMort5Yrs,6.24034
6.1555,6.09249,6.08453,2030,ChildMort5Yrs,6.14705
6.07097,5.98987,5.98067,2031,ChildMort5Yrs,6.06158
5.99083,5.8891,5.8741,2032,ChildMort5Yrs,5.97561
5.91405,5.79005,5.77042,2033,ChildMort5Yrs,5.8942
5.84006,5.69258,5.66927,2034,ChildMort5Yrs,5.81663
5.77055,5.59826,5.57256,2035,ChildMort5Yrs,5.74472
5.70274,5.50482,5.47657,2036,ChildMort5Yrs,5.67402
5.63585,5.41176,5.38102,2037,ChildMort5Yrs,5.60454
5.56922,5.31895,5.28656,2038,ChildMort5Yrs,5.53613
5.5017,5.22792,5.19383,2039,ChildMort5Yrs,5.46655
5.43763,5.14358,5.10786,2040,ChildMort5Yrs,5.4006
5.37504,5.05986,5.02226,2041,ChildMort5Yrs,5.33531
5.31258,4.97701,4.93696,2042,ChildMort5Yrs,5.26985
5.24936,4.89306,4.85033,2043,ChildMort5Yrs,5.20343
5.18465,4.80786,4.76244,2044,ChildMort5Yrs,5.13596
5.12097,4.72363,4.67571,2045,ChildMort5Yrs,5.07016
5.05808,4.63949,4.59058,2046,ChildMort5Yrs,5.00624
4.99602,4.55622,4.50571,2047,ChildMort5Yrs,4.94262
4.93461,4.4737,4.42137,2048,ChildMort5Yrs,4.8791
4.87393,4.39232,4.33871,2049,ChildMort5Yrs,4.81712
4.81216,4.31006,4.25563,2050,ChildMort5Yrs,4.75416
4.75143,4.22923,4.17429,2051,ChildMort5Yrs,4.69255
4.69232,4.15016,4.09524,2052,ChildMort5Yrs,4.63268
4.63514,4.0733,4.01883,2053,ChildMort5Yrs,4.57474
4.58021,3.9994,3.94561,2054,ChildMort5Yrs,4.51932
4.52189,3.92288,3.87005,2055,ChildMort5Yrs,4.46082
4.46435,3.84679,3.79446,2056,ChildMort5Yrs,4.40292
4.40727,3.77005,3.71828,2057,ChildMort5Yrs,4.34596
4.35078,3.69296,3.64214,2058,ChildMort5Yrs,4.28984
4.29533,3.61613,3.5657,2059,ChildMort5Yrs,4.23451
4.23739,3.5369,3.48715,2060,ChildMort5Yrs,4.17716
4.17954,3.45743,3.40848,2061,ChildMort5Yrs,4.11967
4.12173,3.37782,3.32984,2062,ChildMort5Yrs,4.06258
4.06408,3.29827,3.25129,2063,ChildMort5Yrs,4.00566
4.00678,3.21857,3.17477,2064,ChildMort5Yrs,3.94902
3.949,3.1417,3.10151,2065,ChildMort5Yrs,3.89269
3.8913,3.06634,3.02835,2066,ChildMort5Yrs,3.83593
3.83321,2.99178,2.95556,2067,ChildMort5Yrs,3.77842
3.77426,2.91756,2.87279,2068,ChildMort5Yrs,3.71988
3.7144,2.83531,2.79481,2069,ChildMort5Yrs,3.66051
3.65316,2.75775,2.72082,2070,ChildMort5Yrs,3.59997
3.59102,2.68475,2.65086,2071,ChildMort5Yrs,3.53857
3.52836,2.61625,2.58492,2072,ChildMort5Yrs,3.47666
3.46565,2.55221,2.52253,2073,ChildMort5Yrs,3.41482
3.40346,2.49192,2.46359,2074,ChildMort5Yrs,3.35338
3.34248,2.43539,2.40797,2075,ChildMort5Yrs,3.29302
3.28257,2.38233,2.35633,2076,ChildMort5Yrs,3.23373
3.22407,2.33548,2.31232,2077,ChildMort5Yrs,3.17823
3.16971,2.2935,2.27116,2078,ChildMort5Yrs,3.12482
3.11684,2.2538,2.23146,2079,ChildMort5Yrs,3.06972
3.06523,2.21518,2.19368,2080,ChildMort5Yrs,3.01108
3.00667,2.17844,2.15605,2081,ChildMort5Yrs,2.95443
2.95039,2.1419,2.12147,2082,ChildMort5Yrs,2.90067
2.89637,2.1077,2.08912,2083,ChildMort5Yrs,2.84882
2.84448,2.07565,2.05873,2084,ChildMort5Yrs,2.79889
2.79597,2.04647,2.03191,2085,ChildMort5Yrs,2.7521
2.7498,2.02123,2.00807,2086,ChildMort5Yrs,2.7075
2.70568,1.99758,1.98495,2087,ChildMort5Yrs,2.66486
2.66358,1.97476,1.96276,2088,ChildMort5Yrs,2.62426
2.62354,1.95281,1.94131,2089,ChildMort5Yrs,2.58509
2.58502,1.93175,1.92075,2090,ChildMort5Yrs,2.54738
2.5478,1.91161,1.90103,2091,ChildMort5Yrs,2.51099
2.51192,1.89223,1.88207,2092,ChildMort5Yrs,2.47597
2.47718,1.87357,1.8639,2093,ChildMort5Yrs,2.44335
2.44518,1.85559,1.84641,2094,ChildMort5Yrs,2.41472
2.41722,1.83825,1.82959,2095,ChildMort5Yrs,2.38756
2.3902,1.82156,1.81346,2096,ChildMort5Yrs,2.36148
2.36412,1.80552,1.79787,2097,ChildMort5Yrs,2.33638
2.33911,1.79009,1.78292,2098,ChildMort5Yrs,2.31217
2.31643,1.77636,1.76966,2099,ChildMort5Yrs,2.28944
2.29337,1.7629,1.75672,2100,ChildMort5Yrs,2.26749
0.75,0.75,0.75,2019,ENDEM,0.74977
0.77,0.77,0.77,2020,ENDEM,0.76972
0.761,0.761,0.761,2021,ENDEM,0.76093
0.752,0.752,0.752,2022,ENDEM,0.75156
0.756,0.756,0.756,2023,ENDEM,0.75607
0.764,0.764,0.764,2024,ENDEM,0.76372
0.775,0.775,0.767,2025,ENDEM,0.7665
0.787,0.786,0.77,2026,ENDEM,0.76992
0.799,0.799,0.774,2027,ENDEM,0.77461
0.808,0.809,0.777,2028,ENDEM,0.77607
0.817,0.82,0.781,2029,ENDEM,0.77847
0.826,0.831,0.786,2030,ENDEM,0.78131
0.835,0.841,0.791,2031,ENDEM,0.78454
0.843,0.852,0.796,2032,ENDEM,0.7872
0.85,0.862,0.801,2033,ENDEM,0.79028
0.857,0.872,0.807,2034,ENDEM,0.79278
0.863,0.882,0.812,2035,ENDEM,0.79453
0.869,0.891,0.817,2036,ENDEM,0.79562
0.874,0.9,0.804,2037,ENDEM,0.77969
0.878,0.909,0.79,2038,ENDEM,0.7628
0.883,0.918,0.776,2039,ENDEM,0.74495
0.887,0.927,0.762,2040,ENDEM,0.7282
0.89,0.934,0.747,2041,ENDEM,0.71086
0.894,0.942,0.731,2042,ENDEM,0.69297
0.897,0.95,0.715,2043,ENDEM,0.67456
0.9,0.958,0.698,2044,ENDEM,0.65559
0.903,0.965,0.68,2045,ENDEM,0.63594
0.905,0.973,0.662,2046,ENDEM,0.61557
0.908,0.981,0.672,2047,ENDEM,0.62149
0.91,0.989,0.682,2048,ENDEM,0.62729
0.912,0.997,0.692,2049,ENDEM,0.633
0.913,1.005,0.702,2050,ENDEM,0.63847
0.915,1.013,0.711,2051,ENDEM,0.64352
0.917,1.022,0.721,2052,ENDEM,0.64811
0.918,1.03,0.73,2053,ENDEM,0.6522
0.92,1.039,0.738,2054,ENDEM,0.65579
0.921,1.049,0.746,2055,ENDEM,0.6589
0.922,1.058,0.746,2056,ENDEM,0.65464
0.924,1.068,0.745,2057,ENDEM,0.65011
0.925,1.079,0.745,2058,ENDEM,0.64526
0.927,1.091,0.746,2059,ENDEM,0.64054
0.929,1.104,0.746,2060,ENDEM,0.63569
0.931,1.118,0.747,2061,ENDEM,0.63094
0.933,1.133,0.749,2062,ENDEM,0.62635
0.935,1.149,0.751,2063,ENDEM,0.62187
0.937,1.166,0.754,2064,ENDEM,0.6176
0.94,1.185,0.756,2065,ENDEM,0.61362
0.943,1.204,0.758,2066,ENDEM,0.6096
0.946,1.223,0.761,2067,ENDEM,0.60556
0.95,1.244,0.763,2068,ENDEM,0.6017
0.955,1.266,0.768,2069,ENDEM,0.59799
0.96,1.296,0.773,2070,ENDEM,0.59445
0.967,1.325,0.776,2071,ENDEM,0.59111
0.975,1.354,0.779,2072,ENDEM,0.58781
0.984,1.383,0.78,2073,ENDEM,0.58451
0.994,1.411,0.78,2074,ENDEM,0.58125
1.005,1.438,0.779,2075,ENDEM,0.57765
1.016,1.464,0.777,2076,ENDEM,0.57374
1.027,1.49,0.774,2077,ENDEM,0.56969
1.039,1.511,0.768,2078,ENDEM,0.56471
1.05,1.53,0.761,2079,ENDEM,0.5594
1.061,1.547,0.753,2080,ENDEM,0.55445
1.073,1.566,0.746,2081,ENDEM,0.55055
1.088,1.583,0.738,2082,ENDEM,0.54607
1.104,1.602,0.73,2083,ENDEM,0.54133
1.119,1.62,0.721,2084,ENDEM,0.53637
1.135,1.636,0.711,2085,ENDEM,0.53123
1.15,1.65,0.7,2086,ENDEM,0.52568
1.164,1.662,0.689,2087,ENDEM,0.51982
1.179,1.672,0.677,2088,ENDEM,0.51381
1.193,1.682,0.665,2089,ENDEM,0.50731
1.206,1.692,0.653,2090,ENDEM,0.50048
1.22,1.701,0.641,2091,ENDEM,0.49333
1.233,1.71,0.645,2092,ENDEM,0.49902
1.246,1.718,0.649,2093,ENDEM,0.50452
1.26,1.725,0.652,2094,ENDEM,0.5096
1.272,1.732,0.656,2095,ENDEM,0.51397
1.282,1.738,0.659,2096,ENDEM,0.51818
1.292,1.745,0.662,2097,ENDEM,0.52219
1.303,1.751,0.664,2098,ENDEM,0.52607
1.313,1.758,0.667,2099,ENDEM,0.52979
1.322,1.763,0.663,2100,ENDEM,0.5286
1.544,1.544,1.544,2019,ENDEM_GDP,1.54373
1.687,1.687,1.687,2020,ENDEM_GDP,1.68717
1.643,1.643,1.643,2021,ENDEM_GDP,1.64339
1.582,1.582,1.582,2022,ENDEM_GDP,1.58205
1.562,1.562,1.562,2023,ENDEM_GDP,1.5623
1.537,1.537,1.537,2024,ENDEM_GDP,1.53661
1.515,1.515,1.499,2025,ENDEM_GDP,1.49875
1.493,1.493,1.461,2026,ENDEM_GDP,1.46153
1.481,1.475,1.43,2027,ENDEM_GDP,1.43594
1.463,1.455,1.397,2028,ENDEM_GDP,1.40406
1.445,1.434,1.364,2029,ENDEM_GDP,1.3742
1.427,1.412,1.332,2030,ENDEM_GDP,1.34513
1.408,1.39,1.302,2031,ENDEM_GDP,1.31923
1.39,1.367,1.269,2032,ENDEM_GDP,1.29087
1.372,1.343,1.239,2033,ENDEM_GDP,1.26484
1.354,1.32,1.209,2034,ENDEM_GDP,1.23953
1.333,1.293,1.178,2035,ENDEM_GDP,1.21419
1.313,1.267,1.147,2036,ENDEM_GDP,1.18847
1.293,1.241,1.093,2037,ENDEM_GDP,1.13877
1.273,1.214,1.041,2038,ENDEM_GDP,1.08989
1.252,1.189,0.989,2039,ENDEM_GDP,1.04114
1.232,1.165,0.942,2040,ENDEM_GDP,0.99558
1.211,1.14,0.895,2041,ENDEM_GDP,0.95061
1.19,1.115,0.849,2042,ENDEM_GDP,0.90623
1.17,1.09,0.804,2043,ENDEM_GDP,0.86263
1.149,1.065,0.759,2044,ENDEM_GDP,0.81986
1.129,1.04,0.716,2045,ENDEM_GDP,0.77783
1.109,1.016,0.674,2046,ENDEM_GDP,0.73691
1.089,0.991,0.662,2047,ENDEM_GDP,0.72804
1.069,0.967,0.649,2048,ENDEM_GDP,0.71882
1.049,0.943,0.637,2049,ENDEM_GDP,0.70971
1.029,0.919,0.624,2050,ENDEM_GDP,0.7003
1.01,0.895,0.61,2051,ENDEM_GDP,0.69048
0.99,0.872,0.597,2052,ENDEM_GDP,0.68028
0.971,0.849,0.583,2053,ENDEM_GDP,0.6696
0.952,0.827,0.569,2054,ENDEM_GDP,0.6585
0.933,0.805,0.555,2055,ENDEM_GDP,0.64705
0.914,0.784,0.535,2056,ENDEM_GDP,0.62861
0.895,0.763,0.516,2057,ENDEM_GDP,0.6104
0.877,0.743,0.497,2058,ENDEM_GDP,0.59237
0.859,0.724,0.48,2059,ENDEM_GDP,0.57468
0.841,0.706,0.463,2060,ENDEM_GDP,0.55736
0.823,0.688,0.446,2061,ENDEM_GDP,0.54043
0.806,0.672,0.431,2062,ENDEM_GDP,0.52403
0.789,0.655,0.416,2063,ENDEM_GDP,0.50796
0.772,0.64,0.402,2064,ENDEM_GDP,0.49224
0.755,0.626,0.389,2065,ENDEM_GDP,0.47718
0.738,0.612,0.376,2066,ENDEM_GDP,0.46214
0.722,0.599,0.363,2067,ENDEM_GDP,0.44734
0.706,0.587,0.351,2068,ENDEM_GDP,0.43296
0.69,0.575,0.341,2069,ENDEM_GDP,0.41893
0.676,0.568,0.331,2070,ENDEM_GDP,0.40522
0.662,0.561,0.322,2071,ENDEM_GDP,0.39186
0.648,0.554,0.312,2072,ENDEM_GDP,0.37882
0.636,0.547,0.303,2073,ENDEM_GDP,0.36614
0.624,0.541,0.293,2074,ENDEM_GDP,0.35387
0.613,0.535,0.284,2075,ENDEM_GDP,0.34186
0.602,0.529,0.276,2076,ENDEM_GDP,0.33015
0.593,0.525,0.268,2077,ENDEM_GDP,0.31928
0.584,0.52,0.26,2078,ENDEM_GDP,0.3085
0.576,0.515,0.252,2079,ENDEM_GDP,0.29801
0.567,0.51,0.244,2080,ENDEM_GDP,0.28829
0.56,0.505,0.236,2081,ENDEM_GDP,0.27954
0.555,0.499,0.229,2082,ENDEM_GDP,0.27097
0.55,0.495,0.222,2083,ENDEM_GDP,0.26258
0.545,0.491,0.215,2084,ENDEM_GDP,0.25442
0.54,0.487,0.209,2085,ENDEM_GDP,0.24665
0.536,0.484,0.203,2086,ENDEM_GDP,0.23905
0.532,0.48,0.197,2087,ENDEM_GDP,0.23165
0.527,0.476,0.191,2088,ENDEM_GDP,0.22455
0.523,0.472,0.185,2089,ENDEM_GDP,0.21752
0.52,0.469,0.179,2090,ENDEM_GDP,0.21064
0.516,0.466,0.174,2091,ENDEM_GDP,0.20389
0.512,0.462,0.173,2092,ENDEM_GDP,0.20263
0.509,0.459,0.172,2093,ENDEM_GDP,0.20153
0.506,0.456,0.171,2094,ENDEM_GDP,0.20063
0.503,0.453,0.17,2095,ENDEM_GDP,0.1995
0.5,0.45,0.169,2096,ENDEM_GDP,0.19837
0.497,0.447,0.168,2097,ENDEM_GDP,0.19724
0.495,0.444,0.167,2098,ENDEM_GDP,0.1961
0.492,0.442,0.167,2099,ENDEM_GDP,0.19505
0.49,0.44,0.165,2100,ENDEM_GDP,0.19228
10.51,10.51,10.51,2019,ENDEM_per_capita,10.51
10.77,10.77,10.77,2020,ENDEM_per_capita,10.77
10.63,10.63,10.63,2021,ENDEM_per_capita,10.63
10.48,10.48,10.48,2022,ENDEM_per_capita,10.48
10.53,10.53,10.53,2023,ENDEM_per_capita,10.53
10.63,10.63,10.63,2024,ENDEM_per_capita,10.63
10.77,10.77,10.66,2025,ENDEM_per_capita,10.66
10.93,10.93,10.7,2026,ENDEM_per_capita,10.7
11.1,11.1,10.76,2027,ENDEM_per_capita,10.76
11.23,11.25,10.8,2028,ENDEM_per_capita,10.78
11.36,11.4,10.85,2029,ENDEM_per_capita,10.82
11.49,11.55,10.92,2030,ENDEM_per_capita,10.87
11.62,11.71,11.01,2031,ENDEM_per_capita,10.92
11.74,11.86,11.09,2032,ENDEM_per_capita,10.97
11.87,12.03,11.18,2033,ENDEM_per_capita,11.03
11.99,12.19,11.28,2034,ENDEM_per_capita,11.09
12.1,12.35,11.37,2035,ENDEM_per_capita,11.13
12.2,12.5,11.46,2036,ENDEM_per_capita,11.18
12.31,12.67,11.31,2037,ENDEM_per_capita,10.98
12.41,12.83,11.15,2038,ENDEM_per_capita,10.78
12.51,13,10.98,2039,ENDEM_per_capita,10.56
12.62,13.17,10.82,2040,ENDEM_per_capita,10.36
12.72,13.33,10.65,2041,ENDEM_per_capita,10.16
12.83,13.49,10.46,2042,ENDEM_per_capita,9.94336
12.93,13.66,10.28,2043,ENDEM_per_capita,9.72432
13.04,13.84,10.08,2044,ENDEM_per_capita,9.49774
13.15,14.02,9.876,2045,ENDEM_per_capita,9.2618
13.26,14.2,9.658,2046,ENDEM_per_capita,9.01534
13.37,14.4,9.858,2047,ENDEM_per_capita,9.15565
13.49,14.6,10.06,2048,ENDEM_per_capita,9.29828
13.6,14.81,10.27,2049,ENDEM_per_capita,9.44351
