Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.00113,0.00113,0.0011,2019,CarbonEmissions,0.0011
0.00124,0.00124,0.0012,2020,CarbonEmissions,0.0012
0.0013,0.0013,0.0013,2021,CarbonEmissions,0.0013
0.00134,0.00134,0.0013,2022,CarbonEmissions,0.0013
0.00142,0.00142,0.0014,2023,CarbonEmissions,0.0014
0.00149,0.00149,0.0015,2024,CarbonEmissions,0.0015
0.00156,0.00156,0.0016,2025,CarbonEmissions,0.0016
0.00164,0.00164,0.0017,2026,CarbonEmissions,0.0017
0.00172,0.00172,0.0018,2027,CarbonEmissions,0.0018
0.00179,0.00179,0.0019,2028,CarbonEmissions,0.0019
0.00187,0.00187,0.0019,2029,CarbonEmissions,0.0019
0.00196,0.00196,0.002,2030,CarbonEmissions,0.002
0.00204,0.00204,0.002,2031,CarbonEmissions,0.002
0.00211,0.00212,0.002,2032,CarbonEmissions,0.002
0.00218,0.0022,0.002,2033,CarbonEmissions,0.002
0.00225,0.00227,0.0021,2034,CarbonEmissions,0.002
0.00231,0.00234,0.0021,2035,CarbonEmissions,0.0021
0.00237,0.0024,0.0021,2036,CarbonEmissions,0.0021
0.00243,0.00248,0.0021,2037,CarbonEmissions,0.0021
0.00249,0.00254,0.0021,2038,CarbonEmissions,0.0021
0.00255,0.00262,0.0021,2039,CarbonEmissions,0.002
0.00263,0.00269,0.002,2040,CarbonEmissions,0.002
0.0027,0.00278,0.002,2041,CarbonEmissions,0.0019
0.00277,0.00286,0.0019,2042,CarbonEmissions,0.0018
0.00285,0.00295,0.0018,2043,CarbonEmissions,0.0017
0.00292,0.00303,0.0017,2044,CarbonEmissions,0.0017
0.00299,0.00311,0.0016,2045,CarbonEmissions,0.0016
0.00306,0.00319,0.0016,2046,CarbonEmissions,0.0015
0.00312,0.00327,0.0015,2047,CarbonEmissions,0.0014
0.00319,0.00335,0.0014,2048,CarbonEmissions,0.0013
0.00326,0.00343,0.0014,2049,CarbonEmissions,0.0013
0.00333,0.00353,0.0013,2050,CarbonEmissions,0.0012
0.0034,0.00362,0.0013,2051,CarbonEmissions,0.0012
0.00347,0.0037,0.0013,2052,CarbonEmissions,0.0012
0.00353,0.00379,0.0013,2053,CarbonEmissions,0.0012
0.0036,0.00387,0.0013,2054,CarbonEmissions,0.0012
0.00366,0.00394,0.0013,2055,CarbonEmissions,0.0012
0.00373,0.00402,0.0012,2056,CarbonEmissions,0.0011
0.00379,0.0041,0.0012,2057,CarbonEmissions,0.0011
0.00385,0.00417,0.0012,2058,CarbonEmissions,0.0011
0.0039,0.00423,0.0012,2059,CarbonEmissions,0.001
0.00396,0.0043,0.0011,2060,CarbonEmissions,0.001
0.00401,0.00437,0.0011,2061,CarbonEmissions,0.001
0.00405,0.00443,0.001,2062,CarbonEmissions,0.0009
0.0041,0.0045,0.001,2063,CarbonEmissions,0.0009
0.00414,0.00456,0.0009,2064,CarbonEmissions,0.0008
0.00419,0.00463,0.0009,2065,CarbonEmissions,0.0008
0.00424,0.00469,0.0008,2066,CarbonEmissions,0.0008
0.00428,0.00476,0.0008,2067,CarbonEmissions,0.0007
0.00432,0.00482,0.0008,2068,CarbonEmissions,0.0007
0.00436,0.00488,0.0007,2069,CarbonEmissions,0.0007
0.0044,0.00494,0.0007,2070,CarbonEmissions,0.0006
0.00444,0.005,0.0007,2071,CarbonEmissions,0.0006
0.00448,0.00505,0.0007,2072,CarbonEmissions,0.0006
0.00451,0.00511,0.0006,2073,CarbonEmissions,0.0006
0.00454,0.00517,0.0006,2074,CarbonEmissions,0.0005
0.00457,0.00523,0.0006,2075,CarbonEmissions,0.0005
0.00459,0.0053,0.0006,2076,CarbonEmissions,0.0005
0.00462,0.00536,0.0006,2077,CarbonEmissions,0.0005
0.00464,0.00542,0.0005,2078,CarbonEmissions,0.0005
0.00467,0.00546,0.0005,2079,CarbonEmissions,0.0004
0.00469,0.00551,0.0005,2080,CarbonEmissions,0.0004
0.00472,0.00555,0.0005,2081,CarbonEmissions,0.0004
0.00474,0.00559,0.0005,2082,CarbonEmissions,0.0004
0.00476,0.00563,0.0004,2083,CarbonEmissions,0.0004
0.00477,0.00566,0.0004,2084,CarbonEmissions,0.0003
0.00479,0.00569,0.0004,2085,CarbonEmissions,0.0003
0.0048,0.0057,0.0004,2086,CarbonEmissions,0.0003
0.00482,0.00571,0.0003,2087,CarbonEmissions,0.0003
0.00484,0.00572,0.0003,2088,CarbonEmissions,0.0003
0.00486,0.00573,0.0003,2089,CarbonEmissions,0.0002
0.00488,0.00573,0.0003,2090,CarbonEmissions,0.0002
0.00489,0.00572,0.0003,2091,CarbonEmissions,0.0002
0.0049,0.00571,0.0003,2092,CarbonEmissions,0.0002
0.0049,0.00568,0.0002,2093,CarbonEmissions,0.0002
0.0049,0.00566,0.0002,2094,CarbonEmissions,0.0002
0.0049,0.00562,0.0002,2095,CarbonEmissions,0.0002
0.0049,0.00559,0.0002,2096,CarbonEmissions,0.0002
0.00489,0.00558,0.0002,2097,CarbonEmissions,0.0002
0.00488,0.00557,0.0002,2098,CarbonEmissions,0.0002
0.00487,0.00556,0.0002,2099,CarbonEmissions,0.0002
0.00486,0.00557,0.0002,2100,CarbonEmissions,0.0002
0.258,0.258,0.258,2019,CarbonEmissions_per_capita,0.25822
0.274,0.274,0.274,2020,CarbonEmissions_per_capita,0.27363
0.28,0.28,0.28,2021,CarbonEmissions_per_capita,0.27972
0.279,0.279,0.279,2022,CarbonEmissions_per_capita,0.27912
0.288,0.288,0.288,2023,CarbonEmissions_per_capita,0.28848
0.294,0.294,0.294,2024,CarbonEmissions_per_capita,0.29434
0.299,0.299,0.309,2025,CarbonEmissions_per_capita,0.3093
0.306,0.306,0.323,2026,CarbonEmissions_per_capita,0.32339
0.312,0.312,0.331,2027,CarbonEmissions_per_capita,0.33158
0.316,0.316,0.333,2028,CarbonEmissions_per_capita,0.33262
0.322,0.322,0.332,2029,CarbonEmissions_per_capita,0.33175
0.327,0.328,0.329,2030,CarbonEmissions_per_capita,0.32859
0.332,0.333,0.324,2031,CarbonEmissions_per_capita,0.32333
0.335,0.337,0.319,2032,CarbonEmissions_per_capita,0.31758
0.337,0.34,0.315,2033,CarbonEmissions_per_capita,0.31233
0.339,0.343,0.311,2034,CarbonEmissions_per_capita,0.30721
0.339,0.344,0.306,2035,CarbonEmissions_per_capita,0.30161
0.339,0.346,0.302,2036,CarbonEmissions_per_capita,0.2959
0.34,0.348,0.297,2037,CarbonEmissions_per_capita,0.2899
0.341,0.349,0.29,2038,CarbonEmissions_per_capita,0.28233
0.341,0.351,0.281,2039,CarbonEmissions_per_capita,0.27248
0.343,0.353,0.269,2040,CarbonEmissions_per_capita,0.25939
0.345,0.356,0.254,2041,CarbonEmissions_per_capita,0.24466
0.347,0.36,0.239,2042,CarbonEmissions_per_capita,0.2289
0.348,0.363,0.223,2043,CarbonEmissions_per_capita,0.2131
0.35,0.366,0.208,2044,CarbonEmissions_per_capita,0.1979
0.351,0.368,0.194,2045,CarbonEmissions_per_capita,0.18327
0.351,0.37,0.181,2046,CarbonEmissions_per_capita,0.17037
0.352,0.372,0.169,2047,CarbonEmissions_per_capita,0.15865
0.353,0.374,0.159,2048,CarbonEmissions_per_capita,0.1482
0.353,0.377,0.15,2049,CarbonEmissions_per_capita,0.13933
0.354,0.381,0.144,2050,CarbonEmissions_per_capita,0.13258
0.355,0.384,0.139,2051,CarbonEmissions_per_capita,0.12752
0.356,0.387,0.136,2052,CarbonEmissions_per_capita,0.12321
0.357,0.389,0.132,2053,CarbonEmissions_per_capita,0.11953
0.357,0.391,0.129,2054,CarbonEmissions_per_capita,0.11614
0.357,0.393,0.126,2055,CarbonEmissions_per_capita,0.11278
0.358,0.395,0.122,2056,CarbonEmissions_per_capita,0.10849
0.358,0.397,0.117,2057,CarbonEmissions_per_capita,0.10444
0.357,0.398,0.113,2058,CarbonEmissions_per_capita,0.09933
0.357,0.399,0.109,2059,CarbonEmissions_per_capita,0.09564
0.357,0.4,0.104,2060,CarbonEmissions_per_capita,0.09051
0.356,0.401,0.098,2061,CarbonEmissions_per_capita,0.08574
0.355,0.402,0.093,2062,CarbonEmissions_per_capita,0.08078
0.354,0.403,0.087,2063,CarbonEmissions_per_capita,0.07592
0.353,0.404,0.082,2064,CarbonEmissions_per_capita,0.07096
0.352,0.405,0.078,2065,CarbonEmissions_per_capita,0.06722
0.352,0.407,0.073,2066,CarbonEmissions_per_capita,0.06336
0.351,0.408,0.069,2067,CarbonEmissions_per_capita,0.05984
0.35,0.41,0.066,2068,CarbonEmissions_per_capita,0.05653
0.349,0.41,0.063,2069,CarbonEmissions_per_capita,0.05354
0.348,0.412,0.059,2070,CarbonEmissions_per_capita,0.05042
0.348,0.413,0.057,2071,CarbonEmissions_per_capita,0.04777
0.347,0.414,0.054,2072,CarbonEmissions_per_capita,0.04537
0.346,0.415,0.052,2073,CarbonEmissions_per_capita,0.04312
0.344,0.417,0.05,2074,CarbonEmissions_per_capita,0.04092
0.343,0.419,0.048,2075,CarbonEmissions_per_capita,0.03887
0.342,0.422,0.046,2076,CarbonEmissions_per_capita,0.0368
0.34,0.424,0.044,2077,CarbonEmissions_per_capita,0.03512
0.339,0.426,0.042,2078,CarbonEmissions_per_capita,0.03324
0.338,0.426,0.04,2079,CarbonEmissions_per_capita,0.03168
0.337,0.427,0.038,2080,CarbonEmissions_per_capita,0.02995
0.337,0.428,0.037,2081,CarbonEmissions_per_capita,0.02839
0.336,0.429,0.035,2082,CarbonEmissions_per_capita,0.02665
0.335,0.429,0.033,2083,CarbonEmissions_per_capita,0.02521
0.333,0.429,0.031,2084,CarbonEmissions_per_capita,0.02368
0.332,0.429,0.029,2085,CarbonEmissions_per_capita,0.02221
0.331,0.428,0.028,2086,CarbonEmissions_per_capita,0.02079
0.331,0.427,0.026,2087,CarbonEmissions_per_capita,0.01944
0.33,0.426,0.024,2088,CarbonEmissions_per_capita,0.01814
