Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.04564,0.04564,0.04564,2019,CarbonEmissions,0.04564
0.04635,0.04635,0.04635,2020,CarbonEmissions,0.04635
0.04683,0.04683,0.04683,2021,CarbonEmissions,0.04683
0.04711,0.04711,0.04711,2022,CarbonEmissions,0.04711
0.04791,0.04791,0.04791,2023,CarbonEmissions,0.04791
0.04862,0.04862,0.04862,2024,CarbonEmissions,0.04862
0.04916,0.04916,0.05107,2025,CarbonEmissions,0.05107
0.04961,0.04961,0.05306,2026,CarbonEmissions,0.05306
0.05012,0.0501,0.0544,2027,CarbonEmissions,0.05443
0.05078,0.05075,0.05513,2028,CarbonEmissions,0.05516
0.05164,0.05162,0.05554,2029,CarbonEmissions,0.05556
0.0526,0.05266,0.05579,2030,CarbonEmissions,0.05576
0.05343,0.05363,0.05547,2031,CarbonEmissions,0.05535
0.05397,0.05436,0.05555,2032,CarbonEmissions,0.05528
0.05434,0.05495,0.05598,2033,CarbonEmissions,0.05553
0.05468,0.05546,0.05685,2034,CarbonEmissions,0.05617
0.05485,0.05581,0.05761,2035,CarbonEmissions,0.05667
0.05517,0.05638,0.05872,2036,CarbonEmissions,0.05749
0.05548,0.05691,0.06075,2037,CarbonEmissions,0.05919
0.05585,0.0574,0.06266,2038,CarbonEmissions,0.06079
0.05625,0.0579,0.06421,2039,CarbonEmissions,0.06211
0.05676,0.05852,0.06529,2040,CarbonEmissions,0.06301
0.0572,0.05918,0.06618,2041,CarbonEmissions,0.0638
0.05781,0.05983,0.06708,2042,CarbonEmissions,0.0646
0.05821,0.06035,0.06796,2043,CarbonEmissions,0.06539
0.05865,0.0609,0.06886,2044,CarbonEmissions,0.06622
0.05881,0.06111,0.06985,2045,CarbonEmissions,0.06715
0.05919,0.06153,0.07053,2046,CarbonEmissions,0.06759
0.05932,0.06174,0.06942,2047,CarbonEmissions,0.06548
0.05975,0.0622,0.06826,2048,CarbonEmissions,0.06407
0.05998,0.06264,0.06774,2049,CarbonEmissions,0.06323
0.06041,0.06302,0.06743,2050,CarbonEmissions,0.06253
0.06064,0.06367,0.06815,2051,CarbonEmissions,0.06274
0.06115,0.06397,0.06988,2052,CarbonEmissions,0.06389
0.0614,0.0645,0.07251,2053,CarbonEmissions,0.06576
0.06192,0.06471,0.07588,2054,CarbonEmissions,0.06825
0.0622,0.06521,0.0796,2055,CarbonEmissions,0.07123
0.06272,0.06542,0.08252,2056,CarbonEmissions,0.07494
0.06297,0.06592,0.08396,2057,CarbonEmissions,0.07775
0.06344,0.06615,0.08538,2058,CarbonEmissions,0.08025
0.06367,0.06663,0.08609,2059,CarbonEmissions,0.08182
0.06409,0.06688,0.08637,2060,CarbonEmissions,0.08268
0.06421,0.0674,0.08657,2061,CarbonEmissions,0.08269
0.06458,0.0677,0.08667,2062,CarbonEmissions,0.08279
0.06476,0.06829,0.08693,2063,CarbonEmissions,0.0828
0.0652,0.06867,0.08712,2064,CarbonEmissions,0.08295
0.06546,0.06938,0.08584,2065,CarbonEmissions,0.08104
0.06599,0.0699,0.08535,2066,CarbonEmissions,0.07978
0.06631,0.07065,0.08512,2067,CarbonEmissions,0.07888
0.06687,0.07111,0.08507,2068,CarbonEmissions,0.07836
0.06719,0.07171,0.0852,2069,CarbonEmissions,0.07822
0.06771,0.07199,0.08534,2070,CarbonEmissions,0.07843
0.068,0.07231,0.08584,2071,CarbonEmissions,0.07935
0.06847,0.07271,0.08651,2072,CarbonEmissions,0.07967
0.06868,0.07295,0.08733,2073,CarbonEmissions,0.08001
0.06915,0.07348,0.08838,2074,CarbonEmissions,0.08045
0.06943,0.07416,0.08912,2075,CarbonEmissions,0.08103
0.06985,0.07498,0.0902,2076,CarbonEmissions,0.08184
0.07033,0.07569,0.09071,2077,CarbonEmissions,0.08225
0.07092,0.07639,0.09147,2078,CarbonEmissions,0.08299
0.0713,0.07696,0.09166,2079,CarbonEmissions,0.08325
0.07186,0.07719,0.09204,2080,CarbonEmissions,0.08364
0.07255,0.07747,0.09173,2081,CarbonEmissions,0.0834
0.07326,0.07759,0.09141,2082,CarbonEmissions,0.08322
0.07369,0.07762,0.09091,2083,CarbonEmissions,0.08263
0.07407,0.0777,0.0903,2084,CarbonEmissions,0.08203
0.07442,0.0777,0.08964,2085,CarbonEmissions,0.08131
0.07471,0.07758,0.08895,2086,CarbonEmissions,0.0805
0.07502,0.0774,0.08823,2087,CarbonEmissions,0.07962
0.07529,0.07717,0.08754,2088,CarbonEmissions,0.07869
0.07545,0.07692,0.08686,2089,CarbonEmissions,0.07777
0.07554,0.07661,0.08622,2090,CarbonEmissions,0.07684
0.07547,0.0762,0.08564,2091,CarbonEmissions,0.07592
0.07525,0.07571,0.08445,2092,CarbonEmissions,0.07446
0.07488,0.07512,0.08351,2093,CarbonEmissions,0.07322
0.07439,0.07448,0.08273,2094,CarbonEmissions,0.07208
0.07372,0.07366,0.08208,2095,CarbonEmissions,0.07106
0.0729,0.07268,0.08157,2096,CarbonEmissions,0.07019
0.07197,0.07157,0.08119,2097,CarbonEmissions,0.06945
0.07094,0.07032,0.08089,2098,CarbonEmissions,0.0689
0.0698,0.06891,0.08084,2099,CarbonEmissions,0.06855
0.06867,0.06742,0.08002,2100,CarbonEmissions,0.06763
1.069,1.069,1.069,2019,CarbonEmissions_per_capita,1.0686
1.066,1.066,1.066,2020,CarbonEmissions_per_capita,1.06579
1.058,1.058,1.058,2021,CarbonEmissions_per_capita,1.0582
1.047,1.047,1.047,2022,CarbonEmissions_per_capita,1.0468
1.048,1.048,1.048,2023,CarbonEmissions_per_capita,1.04759
1.047,1.047,1.047,2024,CarbonEmissions_per_capita,1.04682
1.043,1.043,1.083,2025,CarbonEmissions_per_capita,1.08342
1.038,1.038,1.11,2026,CarbonEmissions_per_capita,1.10995
1.034,1.034,1.123,2027,CarbonEmissions_per_capita,1.1232
1.035,1.034,1.123,2028,CarbonEmissions_per_capita,1.12383
1.039,1.039,1.118,2029,CarbonEmissions_per_capita,1.11799
1.046,1.048,1.11,2030,CarbonEmissions_per_capita,1.10891
1.05,1.055,1.091,2031,CarbonEmissions_per_capita,1.08804
1.049,1.058,1.081,2032,CarbonEmissions_per_capita,1.07469
1.045,1.058,1.078,2033,CarbonEmissions_per_capita,1.06799
1.041,1.058,1.084,2034,CarbonEmissions_per_capita,1.06892
1.033,1.054,1.088,2035,CarbonEmissions_per_capita,1.06725
1.028,1.055,1.099,2036,CarbonEmissions_per_capita,1.07178
1.024,1.055,1.126,2037,CarbonEmissions_per_capita,1.09232
1.021,1.055,1.151,2038,CarbonEmissions_per_capita,1.11084
1.018,1.055,1.17,2039,CarbonEmissions_per_capita,1.1239
1.017,1.057,1.179,2040,CarbonEmissions_per_capita,1.12932
1.015,1.06,1.185,2041,CarbonEmissions_per_capita,1.13255
1.017,1.063,1.192,2042,CarbonEmissions_per_capita,1.13606
1.014,1.064,1.198,2043,CarbonEmissions_per_capita,1.13941
1.013,1.066,1.205,2044,CarbonEmissions_per_capita,1.14343
1.007,1.062,1.214,2045,CarbonEmissions_per_capita,1.14914
1.004,1.062,1.217,2046,CarbonEmissions_per_capita,1.1466
0.998,1.059,1.19,2047,CarbonEmissions_per_capita,1.10147
0.997,1.061,1.163,2048,CarbonEmissions_per_capita,1.06914
0.993,1.062,1.148,2049,CarbonEmissions_per_capita,1.04691
0.993,1.063,1.137,2050,CarbonEmissions_per_capita,1.02767
0.99,1.069,1.144,2051,CarbonEmissions_per_capita,1.02373
0.992,1.069,1.168,2052,CarbonEmissions_per_capita,1.03566
0.989,1.074,1.206,2053,CarbonEmissions_per_capita,1.0592
0.992,1.073,1.257,2054,CarbonEmissions_per_capita,1.09302
0.991,1.077,1.314,2055,CarbonEmissions_per_capita,1.1346
0.995,1.077,1.358,2056,CarbonEmissions_per_capita,1.18767
0.994,1.081,1.377,2057,CarbonEmissions_per_capita,1.22669
0.998,1.082,1.396,2058,CarbonEmissions_per_capita,1.26097
0.997,1.087,1.404,2059,CarbonEmissions_per_capita,1.28074
1.001,1.088,1.405,2060,CarbonEmissions_per_capita,1.28996
1.0,1.094,1.405,2061,CarbonEmissions_per_capita,1.28641
1.003,1.097,1.404,2062,CarbonEmissions_per_capita,1.28453
1.004,1.105,1.406,2063,CarbonEmissions_per_capita,1.28183
1.009,1.11,1.407,2064,CarbonEmissions_per_capita,1.28166
1.011,1.12,1.385,2065,CarbonEmissions_per_capita,1.2503
1.018,1.127,1.375,2066,CarbonEmissions_per_capita,1.22913
1.022,1.138,1.371,2067,CarbonEmissions_per_capita,1.21398
1.03,1.145,1.369,2068,CarbonEmissions_per_capita,1.20467
1.034,1.154,1.371,2069,CarbonEmissions_per_capita,1.20146
1.041,1.159,1.372,2070,CarbonEmissions_per_capita,1.2036
1.044,1.164,1.38,2071,CarbonEmissions_per_capita,1.21666
1.051,1.17,1.391,2072,CarbonEmissions_per_capita,1.22058
1.053,1.174,1.404,2073,CarbonEmissions_per_capita,1.22491
1.06,1.183,1.421,2074,CarbonEmissions_per_capita,1.2307
1.063,1.194,1.433,2075,CarbonEmissions_per_capita,1.23852
1.069,1.208,1.451,2076,CarbonEmissions_per_capita,1.2499
1.075,1.219,1.46,2077,CarbonEmissions_per_capita,1.25522
1.083,1.231,1.473,2078,CarbonEmissions_per_capita,1.26545
1.088,1.241,1.476,2079,CarbonEmissions_per_capita,1.26833
1.096,1.245,1.483,2080,CarbonEmissions_per_capita,1.27334
1.105,1.251,1.479,2081,CarbonEmissions_per_capita,1.26858
1.115,1.253,1.475,2082,CarbonEmissions_per_capita,1.26496
1.121,1.254,1.467,2083,CarbonEmissions_per_capita,1.25501
1.126,1.257,1.459,2084,CarbonEmissions_per_capita,1.24516
1.131,1.257,1.449,2085,CarbonEmissions_per_capita,1.23352
1.135,1.257,1.439,2086,CarbonEmissions_per_capita,1.22066
1.139,1.255,1.428,2087,CarbonEmissions_per_capita,1.2069
1.143,1.252,1.418,2088,CarbonEmissions_per_capita,1.19266
1.146,1.25,1.409,2089,CarbonEmissions_per_capita,1.17864
1.147,1.246,1.4,2090,CarbonEmissions_per_capita,1.16484
1.147,1.241,1.392,2091,CarbonEmissions_per_capita,1.15144
1.144,1.235,1.375,2092,CarbonEmissions_per_capita,1.13008
1.14,1.228,1.362,2093,CarbonEmissions_per_capita,1.11235
1.134,1.22,1.352,2094,CarbonEmissions_per_capita,1.09649
1.126,1.21,1.345,2095,CarbonEmissions_per_capita,1.08266
1.116,1.197,1.339,2096,CarbonEmissions_per_capita,1.07138
1.104,1.182,1.337,2097,CarbonEmissions_per_capita,1.06233
1.091,1.165,1.336,2098,CarbonEmissions_per_capita,1.05641
1.076,1.146,1.34,2099,CarbonEmissions_per_capita,1.05383
1.062,1.125,1.331,2100,CarbonEmissions_per_capita,1.04262
17.11,17.11,17.11,2019,ChildMort5Yrs,17.11
17.64,17.64,17.64,2020,ChildMort5Yrs,17.64
17.35,17.35,17.35,2021,ChildMort5Yrs,17.35
16.97,16.97,16.97,2022,ChildMort5Yrs,16.97
16.68,16.68,16.68,2023,ChildMort5Yrs,16.68
16.47,16.47,16.47,2024,ChildMort5Yrs,16.47
16.32,16.28,16.28,2025,ChildMort5Yrs,16.32
16.24,16.14,16.14,2026,ChildMort5Yrs,16.24
16.14,15.92,15.94,2027,ChildMort5Yrs,16.15
16.1,15.76,15.8,2028,ChildMort5Yrs,16.13
16.07,15.63,15.67,2029,ChildMort5Yrs,16.11
16.04,15.5,15.54,2030,ChildMort5Yrs,16.08
16.02,15.39,15.42,2031,ChildMort5Yrs,16.05
16.02,15.3,15.31,2032,ChildMort5Yrs,16.03
16.01,15.2,15.22,2033,ChildMort5Yrs,16.02
16.03,15.13,15.13,2034,ChildMort5Yrs,16.02
16.0,15.02,15.03,2035,ChildMort5Yrs,16.01
15.98,14.91,14.93,2036,ChildMort5Yrs,15.99
15.94,14.78,14.82,2037,ChildMort5Yrs,15.97
15.88,14.65,14.71,2038,ChildMort5Yrs,15.93
15.79,14.51,14.6,2039,ChildMort5Yrs,15.88
15.7,14.35,14.47,2040,ChildMort5Yrs,15.81
15.56,14.19,14.34,2041,ChildMort5Yrs,15.72
15.45,14.02,14.19,2042,ChildMort5Yrs,15.62
15.29,13.83,14.03,2043,ChildMort5Yrs,15.5
15.16,13.65,13.86,2044,ChildMort5Yrs,15.37
14.98,13.45,13.68,2045,ChildMort5Yrs,15.22
14.84,13.27,13.51,2046,ChildMort5Yrs,15.08
14.65,13.06,13.33,2047,ChildMort5Yrs,14.93
14.51,12.86,13.14,2048,ChildMort5Yrs,14.77
14.34,12.69,12.95,2049,ChildMort5Yrs,14.62
14.21,12.57,12.76,2050,ChildMort5Yrs,14.45
14.02,12.58,12.76,2051,ChildMort5Yrs,14.28
13.88,12.52,12.73,2052,ChildMort5Yrs,14.11
13.7,12.45,12.66,2053,ChildMort5Yrs,13.95
13.56,12.31,12.55,2054,ChildMort5Yrs,13.79
13.39,12.17,12.41,2055,ChildMort5Yrs,13.64
13.26,11.98,12.23,2056,ChildMort5Yrs,13.5
13.09,11.83,12.05,2057,ChildMort5Yrs,13.35
12.98,11.65,11.87,2058,ChildMort5Yrs,13.2
12.83,11.52,11.7,2059,ChildMort5Yrs,13.05
12.73,11.36,11.53,2060,ChildMort5Yrs,12.91
12.61,11.24,11.37,2061,ChildMort5Yrs,12.77
12.52,11.09,11.2,2062,ChildMort5Yrs,12.63
12.4,10.97,11.04,2063,ChildMort5Yrs,12.49
12.31,10.82,10.88,2064,ChildMort5Yrs,12.35
12.18,10.7,10.72,2065,ChildMort5Yrs,12.21
12.17,10.55,10.57,2066,ChildMort5Yrs,12.14
12.13,10.42,10.42,2067,ChildMort5Yrs,12.11
12.1,10.27,10.26,2068,ChildMort5Yrs,12.06
12.0,10.13,10.12,2069,ChildMort5Yrs,11.98
11.91,9.98841,9.97567,2070,ChildMort5Yrs,11.89
11.77,9.83518,9.83398,2071,ChildMort5Yrs,11.77
11.64,9.70064,9.6984,2072,ChildMort5Yrs,11.65
11.49,9.55921,9.56812,2073,ChildMort5Yrs,11.53
11.37,9.41778,9.44253,2074,ChildMort5Yrs,11.4
11.23,9.2709,9.32007,2075,ChildMort5Yrs,11.28
11.09,9.13942,9.19757,2076,ChildMort5Yrs,11.16
10.94,9.01155,9.07879,2077,ChildMort5Yrs,11.03
10.81,8.89475,8.96395,2078,ChildMort5Yrs,10.91
10.67,8.80811,8.85303,2079,ChildMort5Yrs,10.8
10.52,8.72363,8.74445,2080,ChildMort5Yrs,10.68
10.37,8.64227,8.63771,2081,ChildMort5Yrs,10.56
10.25,8.56285,8.53152,2082,ChildMort5Yrs,10.45
10.13,8.47783,8.4255,2083,ChildMort5Yrs,10.34
10.03,8.39491,8.31811,2084,ChildMort5Yrs,10.23
9.93299,8.31543,8.21043,2085,ChildMort5Yrs,10.12
9.84461,8.24004,8.10365,2086,ChildMort5Yrs,10.01
9.76465,8.1665,7.99536,2087,ChildMort5Yrs,9.899
9.69328,8.09426,7.88516,2088,ChildMort5Yrs,9.79468
9.6272,8.02137,7.77337,2089,ChildMort5Yrs,9.69272
9.56564,7.94778,7.66407,2090,ChildMort5Yrs,9.59336
9.50689,7.86946,7.55697,2091,ChildMort5Yrs,9.49603
9.45534,7.78385,7.44871,2092,ChildMort5Yrs,9.40157
9.40832,7.70365,7.3389,2093,ChildMort5Yrs,9.3099
9.3588,7.61692,7.22506,2094,ChildMort5Yrs,9.21705
9.30904,7.52536,7.111,2095,ChildMort5Yrs,9.12418
9.25758,7.42916,6.99594,2096,ChildMort5Yrs,9.0304
9.20373,7.32886,6.87946,2097,ChildMort5Yrs,8.93466
9.14437,7.22506,6.76252,2098,ChildMort5Yrs,8.83708
9.08262,7.12113,6.6473,2099,ChildMort5Yrs,8.74027
9.01606,7.01572,6.53345,2100,ChildMort5Yrs,8.64307
0.397,0.397,0.397,2019,ENDEM,0.39675
0.406,0.406,0.406,2020,ENDEM,0.40565
0.404,0.404,0.404,2021,ENDEM,0.40417
0.406,0.406,0.406,2022,ENDEM,0.40559
0.413,0.413,0.413,2023,ENDEM,0.41281
0.423,0.423,0.423,2024,ENDEM,0.42287
0.432,0.432,0.434,2025,ENDEM,0.434
0.44,0.44,0.443,2026,ENDEM,0.4435
0.446,0.446,0.451,2027,ENDEM,0.45161
0.454,0.454,0.461,2028,ENDEM,0.46067
0.46,0.462,0.471,2029,ENDEM,0.46997
0.467,0.469,0.483,2030,ENDEM,0.48008
0.473,0.477,0.494,2031,ENDEM,0.49062
0.479,0.484,0.506,2032,ENDEM,0.50117
0.484,0.491,0.518,2033,ENDEM,0.51149
0.49,0.497,0.53,2034,ENDEM,0.52153
0.494,0.503,0.541,2035,ENDEM,0.53114
0.5,0.51,0.553,2036,ENDEM,0.54047
0.505,0.516,0.564,2037,ENDEM,0.54963
0.51,0.523,0.575,2038,ENDEM,0.55878
0.516,0.531,0.586,2039,ENDEM,0.56789
0.521,0.538,0.599,2040,ENDEM,0.57835
0.527,0.545,0.611,2041,ENDEM,0.58905
0.534,0.553,0.624,2042,ENDEM,0.6
0.539,0.559,0.637,2043,ENDEM,0.61125
0.546,0.567,0.65,2044,ENDEM,0.62277
0.55,0.572,0.663,2045,ENDEM,0.63445
0.557,0.58,0.676,2046,ENDEM,0.64637
0.562,0.586,0.689,2047,ENDEM,0.65852
0.569,0.593,0.702,2048,ENDEM,0.67085
0.574,0.6,0.716,2049,ENDEM,0.6834
0.58,0.604,0.729,2050,ENDEM,0.6957
0.585,0.612,0.743,2051,ENDEM,0.70875
0.592,0.617,0.757,2052,ENDEM,0.72175
0.597,0.626,0.77,2053,ENDEM,0.73428
0.604,0.631,0.783,2054,ENDEM,0.74624
0.61,0.64,0.796,2055,ENDEM,0.7578
0.618,0.647,0.808,2056,ENDEM,0.769
0.623,0.656,0.821,2057,ENDEM,0.78002
0.632,0.662,0.833,2058,ENDEM,0.79118
0.637,0.672,0.847,2059,ENDEM,0.80272
0.646,0.678,0.852,2060,ENDEM,0.80696
0.651,0.688,0.858,2061,ENDEM,0.81167
0.659,0.694,0.865,2062,ENDEM,0.81676
0.664,0.704,0.872,2063,ENDEM,0.82222
