Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.627,0.627,0.627,2023,CarbonEmissions_per_capita,0.6272
0.639,0.639,0.639,2024,CarbonEmissions_per_capita,0.63854
0.652,0.652,0.669,2025,CarbonEmissions_per_capita,0.66876
0.664,0.664,0.691,2026,CarbonEmissions_per_capita,0.6913
0.68,0.68,0.705,2027,CarbonEmissions_per_capita,0.70572
0.697,0.696,0.706,2028,CarbonEmissions_per_capita,0.70739
0.717,0.715,0.702,2029,CarbonEmissions_per_capita,0.70396
0.74,0.739,0.698,2030,CarbonEmissions_per_capita,0.69957
0.762,0.762,0.687,2031,CarbonEmissions_per_capita,0.68743
0.779,0.782,0.682,2032,CarbonEmissions_per_capita,0.68186
0.794,0.8,0.683,2033,CarbonEmissions_per_capita,0.68146
0.807,0.814,0.69,2034,CarbonEmissions_per_capita,0.68626
0.818,0.828,0.695,2035,CarbonEmissions_per_capita,0.68845
0.829,0.842,0.705,2036,CarbonEmissions_per_capita,0.69479
0.84,0.856,0.708,2037,CarbonEmissions_per_capita,0.69506
0.85,0.868,0.708,2038,CarbonEmissions_per_capita,0.69192
0.863,0.882,0.7,2039,CarbonEmissions_per_capita,0.68296
0.878,0.898,0.686,2040,CarbonEmissions_per_capita,0.66738
0.893,0.916,0.668,2041,CarbonEmissions_per_capita,0.64946
0.908,0.934,0.65,2042,CarbonEmissions_per_capita,0.63107
0.923,0.953,0.632,2043,CarbonEmissions_per_capita,0.61166
0.935,0.969,0.612,2044,CarbonEmissions_per_capita,0.5917
0.947,0.983,0.592,2045,CarbonEmissions_per_capita,0.57134
0.957,0.996,0.569,2046,CarbonEmissions_per_capita,0.54747
0.967,1.01,0.564,2047,CarbonEmissions_per_capita,0.54116
0.977,1.023,0.564,2048,CarbonEmissions_per_capita,0.53927
0.988,1.039,0.565,2049,CarbonEmissions_per_capita,0.539
1.0,1.057,0.562,2050,CarbonEmissions_per_capita,0.53426
1.012,1.075,0.561,2051,CarbonEmissions_per_capita,0.53088
1.025,1.092,0.563,2052,CarbonEmissions_per_capita,0.53017
1.037,1.109,0.566,2053,CarbonEmissions_per_capita,0.52995
1.051,1.126,0.568,2054,CarbonEmissions_per_capita,0.5293
1.065,1.143,0.566,2055,CarbonEmissions_per_capita,0.52631
1.078,1.161,0.558,2056,CarbonEmissions_per_capita,0.51807
1.092,1.178,0.537,2057,CarbonEmissions_per_capita,0.49961
1.105,1.197,0.516,2058,CarbonEmissions_per_capita,0.47919
1.117,1.214,0.488,2059,CarbonEmissions_per_capita,0.4526
1.129,1.233,0.464,2060,CarbonEmissions_per_capita,0.42889
1.139,1.252,0.44,2061,CarbonEmissions_per_capita,0.40248
1.149,1.272,0.415,2062,CarbonEmissions_per_capita,0.37752
1.161,1.292,0.392,2063,CarbonEmissions_per_capita,0.35288
1.173,1.314,0.369,2064,CarbonEmissions_per_capita,0.32983
1.186,1.337,0.343,2065,CarbonEmissions_per_capita,0.30467
1.2,1.363,0.322,2066,CarbonEmissions_per_capita,0.28391
1.215,1.387,0.304,2067,CarbonEmissions_per_capita,0.26454
1.23,1.409,0.286,2068,CarbonEmissions_per_capita,0.24628
1.244,1.43,0.27,2069,CarbonEmissions_per_capita,0.22909
1.256,1.447,0.253,2070,CarbonEmissions_per_capita,0.21202
1.267,1.461,0.238,2071,CarbonEmissions_per_capita,0.19656
1.274,1.473,0.223,2072,CarbonEmissions_per_capita,0.18181
1.278,1.474,0.208,2073,CarbonEmissions_per_capita,0.16747
1.28,1.482,0.193,2074,CarbonEmissions_per_capita,0.15326
1.281,1.491,0.177,2075,CarbonEmissions_per_capita,0.13928
1.282,1.497,0.162,2076,CarbonEmissions_per_capita,0.12616
1.283,1.505,0.146,2077,CarbonEmissions_per_capita,0.11264
1.276,1.505,0.132,2078,CarbonEmissions_per_capita,0.10061
1.277,1.501,0.117,2079,CarbonEmissions_per_capita,0.08843
1.272,1.497,0.104,2080,CarbonEmissions_per_capita,0.07751
1.265,1.491,0.092,2081,CarbonEmissions_per_capita,0.06698
1.257,1.483,0.081,2082,CarbonEmissions_per_capita,0.05765
1.246,1.474,0.07,2083,CarbonEmissions_per_capita,0.04861
1.234,1.463,0.06,2084,CarbonEmissions_per_capita,0.04041
1.22,1.449,0.051,2085,CarbonEmissions_per_capita,0.03265
1.204,1.432,0.042,2086,CarbonEmissions_per_capita,0.02527
1.188,1.414,0.033,2087,CarbonEmissions_per_capita,0.01819
1.172,1.397,0.025,2088,CarbonEmissions_per_capita,0.01142
